frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,70,,,,,,,
5.154325000,42,,,,,,,
11.419894000,76,172.19.0.2,172.19.0.3,3,1,a1,3231,1
11.419950000,66,172.19.0.3,172.19.0.2,,,,,
11.420914000,76,172.19.0.3,172.19.0.4,3,1,a1,3231,1
11.421084000,66,172.19.0.4,172.19.0.3,,,,,
11.421133000,70,172.19.0.3,172.19.0.2,4,,,,1
11.421292000,66,172.19.0.2,172.19.0.3,,,,,
11.421798000,70,172.19.0.4,172.19.0.3,4,,,,1
11.421816000,66,172.19.0.3,172.19.0.4,,,,,
12.419885000,76,172.19.0.2,172.19.0.3,3,1,a1,3437,2
12.419997000,66,172.19.0.3,172.19.0.2,,,,,
12.420288000,76,172.19.0.3,172.19.0.4,3,1,a1,3437,2
12.420406000,66,172.19.0.4,172.19.0.3,,,,,
12.420831000,70,172.19.0.4,172.19.0.3,4,,,,2
12.421321000,66,172.19.0.3,172.19.0.4,,,,,
12.421381000,70,172.19.0.3,172.19.0.2,4,,,,2
12.421524000,66,172.19.0.2,172.19.0.3,,,,,
13.421507000,76,172.19.0.2,172.19.0.3,3,1,a1,3130,3
13.421564000,66,172.19.0.3,172.19.0.2,,,,,
13.421778000,76,172.19.0.3,172.19.0.4,3,1,a1,3130,3
13.421888000,66,172.19.0.4,172.19.0.3,,,,,
13.421924000,70,172.19.0.3,172.19.0.2,4,,,,3
13.421997000,66,172.19.0.2,172.19.0.3,,,,,
13.422452000,70,172.19.0.4,172.19.0.3,4,,,,3
13.422471000,66,172.19.0.3,172.19.0.4,,,,,
14.422980000,75,172.19.0.2,172.19.0.3,3,1,a1,30,4
14.423239000,75,172.19.0.3,172.19.0.4,3,1,a1,30,4
14.423574000,70,172.19.0.4,172.19.0.3,4,,,,4
14.423595000,66,172.19.0.3,172.19.0.4,,,,,
14.423756000,70,172.19.0.3,172.19.0.2,4,,,,4
14.423840000,66,172.19.0.2,172.19.0.3,,,,,
15.423135000,76,172.19.0.2,172.19.0.3,3,1,a1,3134,5
15.423426000,76,172.19.0.3,172.19.0.4,3,1,a1,3134,5
15.423774000,70,172.19.0.4,172.19.0.3,4,,,,5
15.423800000,66,172.19.0.3,172.19.0.4,,,,,
15.423920000,70,172.19.0.3,172.19.0.2,4,,,,5
15.424458000,66,172.19.0.2,172.19.0.3,,,,,
16.424413000,76,172.19.0.2,172.19.0.3,3,1,a1,3830,6
16.425048000,76,172.19.0.3,172.19.0.4,3,1,a1,3830,6
16.425244000,70,172.19.0.3,172.19.0.2,4,,,,6
