frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,42,,
0.000088000,42,,
0.000101000,42,,
0.000113000,42,,
4.429715000,75,172.19.0.4,172.19.0.5
4.429784000,66,172.19.0.5,172.19.0.4
4.430007000,75,172.19.0.5,172.19.0.6
4.430170000,66,172.19.0.6,172.19.0.5
4.430225000,70,172.19.0.5,172.19.0.4
4.430361000,66,172.19.0.4,172.19.0.5
4.430583000,70,172.19.0.6,172.19.0.5
4.430606000,66,172.19.0.5,172.19.0.6
5.430368000,76,172.19.0.4,172.19.0.5
5.430485000,66,172.19.0.5,172.19.0.4
5.431327000,76,172.19.0.5,172.19.0.6
5.431401000,66,172.19.0.6,172.19.0.5
5.431446000,70,172.19.0.5,172.19.0.4
5.431528000,66,172.19.0.4,172.19.0.5
5.431790000,70,172.19.0.6,172.19.0.5
5.431809000,66,172.19.0.5,172.19.0.6
6.430607000,76,172.19.0.4,172.19.0.5
6.430674000,66,172.19.0.5,172.19.0.4
6.430847000,76,172.19.0.5,172.19.0.6
6.430923000,66,172.19.0.6,172.19.0.5
6.430960000,70,172.19.0.5,172.19.0.4
6.431047000,66,172.19.0.4,172.19.0.5
6.431491000,70,172.19.0.6,172.19.0.5
6.431517000,66,172.19.0.5,172.19.0.6
7.430660000,76,172.19.0.4,172.19.0.5
7.430951000,76,172.19.0.5,172.19.0.6
7.431183000,70,172.19.0.6,172.19.0.5
7.431203000,66,172.19.0.5,172.19.0.6
7.431579000,70,172.19.0.5,172.19.0.4
7.431664000,66,172.19.0.4,172.19.0.5
8.432349000,76,172.19.0.4,172.19.0.5
8.432615000,76,172.19.0.5,172.19.0.6
8.432731000,70,172.19.0.5,172.19.0.4
8.432807000,66,172.19.0.4,172.19.0.5
8.433380000,70,172.19.0.6,172.19.0.5
8.433421000,66,172.19.0.5,172.19.0.6
9.433006000,75,172.19.0.4,172.19.0.5
9.433377000,75,172.19.0.5,172.19.0.6
9.433454000,70,172.19.0.5,172.19.0.4
9.433614000,66,172.19.0.4,172.19.0.5
9.433847000,70,172.19.0.6,172.19.0.5
9.433901000,66,172.19.0.5,172.19.0.6
10.433328000,76,172.19.0.4,172.19.0.5
10.433845000,76,172.19.0.5,172.19.0.6
10.434004000,70,172.19.0.5,172.19.0.4
10.434091000,66,172.19.0.4,172.19.0.5
10.434303000,70,172.19.0.6,172.19.0.5
10.434325000,66,172.19.0.5,172.19.0.6
11.435028000,76,172.19.0.4,172.19.0.5
11.435318000,76,172.19.0.5,172.19.0.6
11.435398000,70,172.19.0.5,172.19.0.4
11.435483000,66,172.19.0.4,172.19.0.5
11.435948000,70,172.19.0.6,172.19.0.5
11.435976000,66,172.19.0.5,172.19.0.6
12.435869000,76,172.19.0.4,172.19.0.5
12.436139000,76,172.19.0.5,172.19.0.6
12.436215000,70,172.19.0.5,172.19.0.4
12.436298000,66,172.19.0.4,172.19.0.5
12.436556000,70,172.19.0.6,172.19.0.5
12.436576000,66,172.19.0.5,172.19.0.6
13.435491000,76,172.19.0.4,172.19.0.5
