frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.2,172.19.0.3
0.000042000,66,172.19.0.3,172.19.0.2
0.000642000,75,172.19.0.3,172.19.0.4
0.000756000,66,172.19.0.4,172.19.0.3
0.000793000,70,172.19.0.3,172.19.0.2
0.000865000,66,172.19.0.2,172.19.0.3
0.001169000,70,172.19.0.4,172.19.0.3
0.001212000,66,172.19.0.3,172.19.0.4
0.999530000,76,172.19.0.2,172.19.0.3
0.999669000,66,172.19.0.3,172.19.0.2
1.000614000,76,172.19.0.3,172.19.0.4
1.000836000,66,172.19.0.4,172.19.0.3
1.000902000,70,172.19.0.3,172.19.0.2
1.000986000,66,172.19.0.2,172.19.0.3
1.001911000,70,172.19.0.4,172.19.0.3
1.001958000,66,172.19.0.3,172.19.0.4
2.000857000,76,172.19.0.2,172.19.0.3
2.000988000,66,172.19.0.3,172.19.0.2
2.001552000,76,172.19.0.3,172.19.0.4
2.001709000,66,172.19.0.4,172.19.0.3
2.001781000,70,172.19.0.3,172.19.0.2
2.001846000,66,172.19.0.2,172.19.0.3
2.002089000,70,172.19.0.4,172.19.0.3
2.002108000,66,172.19.0.3,172.19.0.4
3.001308000,76,172.19.0.2,172.19.0.3
3.001642000,76,172.19.0.3,172.19.0.4
3.001766000,70,172.19.0.3,172.19.0.2
3.001843000,66,172.19.0.2,172.19.0.3
3.002076000,70,172.19.0.4,172.19.0.3
3.002095000,66,172.19.0.3,172.19.0.4
4.002752000,76,172.19.0.2,172.19.0.3
4.003184000,76,172.19.0.3,172.19.0.4
4.003319000,70,172.19.0.3,172.19.0.2
4.003439000,66,172.19.0.2,172.19.0.3
4.003758000,70,172.19.0.4,172.19.0.3
4.003780000,66,172.19.0.3,172.19.0.4
5.003313000,75,172.19.0.2,172.19.0.3
5.003682000,75,172.19.0.3,172.19.0.4
5.003835000,70,172.19.0.3,172.19.0.2
5.003895000,66,172.19.0.2,172.19.0.3
5.004404000,70,172.19.0.4,172.19.0.3
