frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,3
0.000103000,66,172.19.0.6,172.19.0.5,,,,,
0.000508000,71,172.19.0.6,172.19.0.5,9,,,,3
0.000627000,66,172.19.0.5,172.19.0.6,,,,,
1.011029000,74,172.19.0.6,172.19.0.7,,,,,
1.011123000,74,172.19.0.7,172.19.0.6,,,,,
1.011162000,66,172.19.0.6,172.19.0.7,,,,,
1.011285000,152,172.19.0.6,172.19.0.7,1,,,,
1.011335000,66,172.19.0.7,172.19.0.6,,,,,
1.012194000,70,172.19.0.7,172.19.0.6,2,,,,
1.012223000,66,172.19.0.6,172.19.0.7,,,,,
1.013040000,121,172.19.0.6,172.19.0.7,3,1,$SYS/broker/connection/a764eefaafad.b5->b6/state,31,3
1.013149000,66,172.19.0.7,172.19.0.6,,,,,
1.013201000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,4
1.013250000,66,172.19.0.7,172.19.0.6,,,,,
1.014245000,70,172.19.0.7,172.19.0.6,4,,,,3
1.014270000,66,172.19.0.6,172.19.0.7,,,,,
1.014448000,71,172.19.0.7,172.19.0.6,9,,,,4
1.014469000,66,172.19.0.6,172.19.0.7,,,,,
2.477024000,74,172.19.0.9,172.19.0.6,,,,,
2.477114000,74,172.19.0.6,172.19.0.9,,,,,
2.477187000,66,172.19.0.9,172.19.0.6,,,,,
2.477440000,103,172.19.0.9,172.19.0.6,1,,,,
2.477473000,66,172.19.0.6,172.19.0.9,,,,,
2.477717000,70,172.19.0.6,172.19.0.9,2,,,,
2.477801000,66,172.19.0.9,172.19.0.6,,,,,
2.479277000,371,172.19.0.9,172.19.0.6,8,,a0^a1^a2^a3^a4^a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5^b6^b7^b8^b9^c0^c1^c2^c3^c4^c5^c6^c7^c8^c9^d0^d1^d2^d3^d4^d5^d6^d7^d8^d9^e0^e1^e2^e3^e4^e5^e6^e7^e8^e9^f0^f1^f2^f3^f4^f5^f6^f7^f8^f9,,1
2.479309000,66,172.19.0.6,172.19.0.9,,,,,
2.479988000,75,172.19.0.6,172.19.0.7,8,,a0,,5
2.480097000,66,172.19.0.7,172.19.0.6,,,,,
2.480165000,75,172.19.0.6,172.19.0.5,8,,a0,,5
2.480312000,66,172.19.0.5,172.19.0.6,,,,,
2.480372000,75,172.19.0.6,172.19.0.7,8,,a1,,6
2.480432000,66,172.19.0.7,172.19.0.6,,,,,
2.480481000,75,172.19.0.6,172.19.0.5,8,,a1,,6
2.480537000,66,172.19.0.5,172.19.0.6,,,,,
2.480589000,75,172.19.0.6,172.19.0.7,8,,a2,,7
2.480609000,71,172.19.0.7,172.19.0.6,9,,,,5
2.480639000,66,172.19.0.6,172.19.0.7,,,,,
2.480642000,75,172.19.0.6,172.19.0.5,8,,a2,,7
2.480698000,71,172.19.0.5,172.19.0.6,9,,,,5
2.480702000,66,172.19.0.7,172.19.0.6,,,,,
2.480727000,66,172.19.0.6,172.19.0.5,,,,,
2.480738000,75,172.19.0.6,172.19.0.7,8,,a3,,8
2.480809000,66,172.19.0.7,172.19.0.6,,,,,
2.480859000,71,172.19.0.5,172.19.0.6,9,,,,6
2.480898000,75,172.19.0.6,172.19.0.5,8,,a3,,8
2.480934000,75,172.19.0.6,172.19.0.7,8,,a4,,9
2.480993000,66,172.19.0.7,172.19.0.6,,,,,
2.481065000,75,172.19.0.6,172.19.0.7,8,,a5,,10
2.481080000,71,172.19.0.5,172.19.0.6,9,,,,7
2.481125000,75,172.19.0.6,172.19.0.5,8,,a4,,9
2.481156000,66,172.19.0.7,172.19.0.6,,,,,
2.481246000,75,172.19.0.6,172.19.0.7,8,,a6,,11
2.481305000,66,172.19.0.7,172.19.0.6,,,,,
2.481382000,75,172.19.0.6,172.19.0.7,8,,a7,,12
2.481405000,71,172.19.0.5,172.19.0.6,9,,,,8
2.481455000,84,172.19.0.6,172.19.0.5,8^8,,a5^a6,,10^11
2.481462000,66,172.19.0.7,172.19.0.6,,,,,
2.481494000,71,172.19.0.7,172.19.0.6,9,,,,6
2.481523000,66,172.19.0.6,172.19.0.7,,,,,
2.481555000,75,172.19.0.6,172.19.0.7,8,,a8,,13
2.481615000,66,172.19.0.7,172.19.0.6,,,,,
2.481669000,71,172.19.0.5,172.19.0.6,9,,,,9
2.481684000,75,172.19.0.6,172.19.0.7,8,,a9,,14
2.481687000,71,172.19.0.7,172.19.0.6,9,,,,7
2.481719000,84,172.19.0.6,172.19.0.5,8^8,,a7^a8,,12^13
2.481741000,66,172.19.0.7,172.19.0.6,,,,,
2.481768000,66,172.19.0.6,172.19.0.7,,,,,
2.481833000,71,172.19.0.7,172.19.0.6,9,,,,8
2.481870000,66,172.19.0.6,172.19.0.7,,,,,
2.481934000,71,172.19.0.7,172.19.0.6,9,,,,9
2.481960000,66,172.19.0.6,172.19.0.7,,,,,
2.482024000,71,172.19.0.7,172.19.0.6,9,,,,10
2.482046000,71,172.19.0.5,172.19.0.6,9,,,,10
2.482050000,66,172.19.0.6,172.19.0.7,,,,,
2.482083000,66,172.19.0.6,172.19.0.5,,,,,
2.482115000,71,172.19.0.7,172.19.0.6,9,,,,11
2.482145000,66,172.19.0.6,172.19.0.7,,,,,
2.482209000,75,172.19.0.6,172.19.0.5,8,,a9,,14
2.482237000,71,172.19.0.7,172.19.0.6,9,,,,12
2.482265000,66,172.19.0.6,172.19.0.7,,,,,
2.482293000,75,172.19.0.6,172.19.0.7,8,,b0,,15
2.482418000,71,172.19.0.5,172.19.0.6,9,,,,11
2.482419000,71,172.19.0.7,172.19.0.6,9,,,,13
2.482456000,84,172.19.0.6,172.19.0.7,8^8,,b1^b2,,16^17
2.482466000,93,172.19.0.6,172.19.0.5,8^8^8,,b0^b1^b2,,15^16^17
2.482607000,71,172.19.0.7,172.19.0.6,9,,,,14
2.482644000,102,172.19.0.6,172.19.0.7,8^8^8^8,,b3^b4^b5^b6,,18^19^20^21
2.482794000,71,172.19.0.7,172.19.0.6,9,,,,15
2.482801000,71,172.19.0.5,172.19.0.6,9,,,,12
2.482835000,111,172.19.0.6,172.19.0.7,8^8^8^8^8,,b7^b8^b9^c0^c1,,22^23^24^25^26
2.482849000,138,172.19.0.6,172.19.0.5,8^8^8^8^8^8^8^8,,b3^b4^b5^b6^b7^b8^b9^c0,,18^19^20^21^22^23^24^25
2.482933000,71,172.19.0.7,172.19.0.6,9,,,,16
2.482969000,84,172.19.0.6,172.19.0.7,8^8,,c2^c3,,27^28
2.483119000,71,172.19.0.7,172.19.0.6,9,,,,17
2.483173000,111,172.19.0.6,172.19.0.7,8^8^8^8^8,,c4^c5^c6^c7^c8,,29^30^31^32^33
2.483212000,71,172.19.0.5,172.19.0.6,9,,,,13
2.483444000,71,172.19.0.7,172.19.0.6,9,,,,18
2.483480000,129,172.19.0.6,172.19.0.5,8^8^8^8^8^8^8,,c1^c2^c3^c4^c5^c6^c7,,26^27^28^29^30^31^32
2.483521000,75,172.19.0.6,172.19.0.7,8,,c9,,34
2.483609000,71,172.19.0.7,172.19.0.6,9,,,,19
2.483647000,75,172.19.0.6,172.19.0.7,8,,d0,,35
2.483803000,71,172.19.0.7,172.19.0.6,9,,,,20
2.483840000,111,172.19.0.6,172.19.0.7,8^8^8^8^8,,d1^d2^d3^d4^d5,,36^37^38^39^40
2.483993000,71,172.19.0.7,172.19.0.6,9,,,,21
2.484029000,111,172.19.0.6,172.19.0.7,8^8^8^8^8,,d6^d7^d8^d9^e0,,41^42^43^44^45
2.484159000,71,172.19.0.5,172.19.0.6,9,,,,14
2.484203000,71,172.19.0.7,172.19.0.6,9,,,,22
2.484253000,102,172.19.0.6,172.19.0.7,8^8^8^8,,e1^e2^e3^e4,,46^47^48^49
2.484253000,210,172.19.0.6,172.19.0.5,8^8^8^8^8^8^8^8^8^8^8^8^8^8^8^8,,c8^c9^d0^d1^d2^d3^d4^d5^d6^d7^d8^d9^e0^e1^e2^e3,,33^34^35^36^37^38^39^40^41^42^43^44^45^46^47^48
2.484457000,71,172.19.0.7,172.19.0.6,9,,,,23
2.484504000,111,172.19.0.6,172.19.0.7,8^8^8^8^8,,e5^e6^e7^e8^e9,,50^51^52^53^54
2.484633000,71,172.19.0.7,172.19.0.6,9,,,,24
2.484672000,71,172.19.0.5,172.19.0.6,9,,,,15
2.484682000,84,172.19.0.6,172.19.0.7,8^8,,f0^f1,,55^56
2.484722000,138,172.19.0.6,172.19.0.5,8^8^8^8^8^8^8^8,,e4^e5^e6^e7^e8^e9^f0^f1,,49^50^51^52^53^54^55^56
2.484883000,71,172.19.0.7,172.19.0.6,9,,,,25
2.484930000,102,172.19.0.6,172.19.0.7,8^8^8^8,,f2^f3^f4^f5,,57^58^59^60
2.484994000,71,172.19.0.5,172.19.0.6,9,,,,16
2.485036000,120,172.19.0.6,172.19.0.5,8^8^8^8^8^8,,f2^f3^f4^f5^f6^f7,,57^58^59^60^61^62
2.485129000,71,172.19.0.7,172.19.0.6,9,,,,26
2.485180000,102,172.19.0.6,172.19.0.7,8^8^8^8,,f6^f7^f8^f9,,61^62^63^64
2.485205000,130,172.19.0.6,172.19.0.9,9,,,,1
2.485240000,71,172.19.0.5,172.19.0.6,9,,,,17
2.485286000,84,172.19.0.6,172.19.0.5,8^8,,f8^f9,,63^64
2.485328000,66,172.19.0.9,172.19.0.6,,,,,
2.485549000,71,172.19.0.5,172.19.0.6,9,,,,18
2.485586000,66,172.19.0.6,172.19.0.5,,,,,
2.485773000,71,172.19.0.5,172.19.0.6,9,,,,19
2.485805000,66,172.19.0.6,172.19.0.5,,,,,
2.485992000,71,172.19.0.7,172.19.0.6,9,,,,27
2.486110000,71,172.19.0.5,172.19.0.6,9,,,,20
2.488129000,66,172.19.0.6,172.19.0.5,,,,,
2.488244000,81,172.19.0.5,172.19.0.6,9^9^9,,,,21^22^23
2.488624000,66,172.19.0.6,172.19.0.5,,,,,
2.488766000,71,172.19.0.5,172.19.0.6,9,,,,24
2.488904000,66,172.19.0.6,172.19.0.5,,,,,
2.489017000,66,172.19.0.6,172.19.0.7,,,,,
2.489069000,71,172.19.0.5,172.19.0.6,9,,,,25
2.489088000,201,172.19.0.7,172.19.0.6,9^9^9^9^9^9^9^9^9^9^9^9^9^9^9^9^9^9^9^9^9^9^9^9^9^9^9,,,,28^29^30^31^32^33^34^35^36^37^38^39^40^41^42^43^44^45^46^47^48^49^50^51^52^53^54
2.489224000,66,172.19.0.6,172.19.0.5,,,,,
2.489327000,71,172.19.0.5,172.19.0.6,9,,,,26
2.489432000,66,172.19.0.6,172.19.0.5,,,,,
2.489560000,71,172.19.0.5,172.19.0.6,9,,,,27
