frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.7,172.19.0.6,8,,a0,,4
0.000112000,66,172.19.0.6,172.19.0.7,,,,,
0.000415000,75,172.19.0.7,172.19.0.6,8,,a1,,5
0.000447000,66,172.19.0.6,172.19.0.7,,,,,
0.000629000,75,172.19.0.6,172.19.0.5,8,,a0,,5
0.001198000,75,172.19.0.7,172.19.0.6,8,,a2,,6
0.001267000,71,172.19.0.6,172.19.0.7,9,,,,4
0.001362000,66,172.19.0.7,172.19.0.6,,,,,
0.001421000,66,172.19.0.6,172.19.0.7,,,,,
0.001491000,75,172.19.0.7,172.19.0.6,8,,a3,,7
0.001827000,71,172.19.0.5,172.19.0.6,9,,,,5
0.001864000,66,172.19.0.6,172.19.0.5,,,,,
0.001892000,66,172.19.0.6,172.19.0.7,,,,,
0.001961000,93,172.19.0.7,172.19.0.6,8^8^8,,a4^a5^a6,,8^9^10
0.001988000,66,172.19.0.6,172.19.0.7,,,,,
0.002053000,75,172.19.0.7,172.19.0.6,8,,a7,,11
0.002083000,66,172.19.0.6,172.19.0.7,,,,,
0.002186000,75,172.19.0.7,172.19.0.6,8,,a8,,12
0.002213000,66,172.19.0.6,172.19.0.7,,,,,
0.002277000,75,172.19.0.7,172.19.0.6,8,,a9,,13
0.002303000,66,172.19.0.6,172.19.0.7,,,,,
0.002410000,75,172.19.0.7,172.19.0.6,8,,b0,,14
0.002447000,66,172.19.0.6,172.19.0.7,,,,,
0.002556000,75,172.19.0.6,172.19.0.5,8,,a1,,6
0.002579000,75,172.19.0.7,172.19.0.6,8,,b1,,15
0.002610000,66,172.19.0.6,172.19.0.7,,,,,
0.002638000,71,172.19.0.6,172.19.0.7,9,,,,5
0.002695000,66,172.19.0.7,172.19.0.6,,,,,
0.002829000,75,172.19.0.7,172.19.0.6,8,,b2,,16
0.002859000,66,172.19.0.6,172.19.0.7,,,,,
0.002959000,71,172.19.0.6,172.19.0.7,9,,,,6
0.003058000,71,172.19.0.5,172.19.0.6,9,,,,6
0.003062000,66,172.19.0.7,172.19.0.6,,,,,
0.003105000,75,172.19.0.6,172.19.0.5,8,,a2,,7
0.003212000,71,172.19.0.6,172.19.0.7,9,,,,7
0.003271000,66,172.19.0.7,172.19.0.6,,,,,
0.003278000,71,172.19.0.5,172.19.0.6,9,,,,7
0.003315000,75,172.19.0.6,172.19.0.5,8,,a3,,8
0.003464000,71,172.19.0.6,172.19.0.7,9,,,,8
0.003477000,71,172.19.0.5,172.19.0.6,9,,,,8
0.003513000,75,172.19.0.6,172.19.0.5,8,,a4,,9
0.003520000,66,172.19.0.7,172.19.0.6,,,,,
0.003676000,71,172.19.0.5,172.19.0.6,9,,,,9
0.003685000,71,172.19.0.6,172.19.0.7,9,,,,9
0.003711000,75,172.19.0.6,172.19.0.5,8,,a5,,10
0.003773000,66,172.19.0.7,172.19.0.6,,,,,
0.003895000,71,172.19.0.6,172.19.0.7,9,,,,10
0.003953000,66,172.19.0.7,172.19.0.6,,,,,
0.003972000,71,172.19.0.5,172.19.0.6,9,,,,10
0.004018000,75,172.19.0.6,172.19.0.5,8,,a6,,11
0.004196000,71,172.19.0.6,172.19.0.7,9,,,,11
0.004266000,71,172.19.0.5,172.19.0.6,9,,,,11
0.004302000,75,172.19.0.6,172.19.0.5,8,,a7,,12
0.004349000,66,172.19.0.7,172.19.0.6,,,,,
0.004517000,71,172.19.0.6,172.19.0.7,9,,,,12
0.004553000,71,172.19.0.5,172.19.0.6,9,,,,12
0.004596000,75,172.19.0.6,172.19.0.5,8,,a8,,13
0.005067000,71,172.19.0.5,172.19.0.6,9,,,,13
0.005075000,75,172.19.0.7,172.19.0.6,8,,b3,,17
0.005119000,84,172.19.0.6,172.19.0.5,8^8,,a9^b0,,14^15
0.005121000,71,172.19.0.6,172.19.0.7,9,,,,13
0.005436000,75,172.19.0.7,172.19.0.6,8,,b4,,18
0.005489000,76,172.19.0.6,172.19.0.7,9^9,,,,14^15
0.005532000,71,172.19.0.5,172.19.0.6,9,,,,14
0.005569000,84,172.19.0.6,172.19.0.5,8^8,,b1^b2,,16^17
0.005736000,71,172.19.0.5,172.19.0.6,9,,,,15
0.005741000,75,172.19.0.7,172.19.0.6,8,,b5,,19
0.005785000,84,172.19.0.6,172.19.0.5,8^8,,b3^b4,,18^19
0.005789000,81,172.19.0.6,172.19.0.7,9^9^9,,,,16^17^18
0.005915000,71,172.19.0.5,172.19.0.6,9,,,,16
0.005952000,75,172.19.0.6,172.19.0.5,8,,b5,,20
0.006079000,75,172.19.0.7,172.19.0.6,8,,b6,,20
0.006115000,71,172.19.0.5,172.19.0.6,9,,,,17
0.006116000,71,172.19.0.6,172.19.0.7,9,,,,19
0.006141000,66,172.19.0.6,172.19.0.5,,,,,
0.006336000,71,172.19.0.5,172.19.0.6,9,,,,18
0.006361000,66,172.19.0.6,172.19.0.5,,,,,
0.006456000,75,172.19.0.7,172.19.0.6,8,,b7,,21
0.006522000,71,172.19.0.5,172.19.0.6,9,,,,19
0.006567000,66,172.19.0.6,172.19.0.5,,,,,
0.006747000,71,172.19.0.5,172.19.0.6,9,,,,20
0.007223000,75,172.19.0.6,172.19.0.5,8,,b6,,21
0.007290000,71,172.19.0.6,172.19.0.7,9,,,,20
0.007395000,84,172.19.0.7,172.19.0.6,8^8,,b8^b9,,22^23
0.007567000,71,172.19.0.6,172.19.0.7,9,,,,21
0.008325000,71,172.19.0.5,172.19.0.6,9,,,,21
0.008360000,93,172.19.0.6,172.19.0.5,8^8^8,,b7^b8^b9,,22^23^24
0.008693000,71,172.19.0.5,172.19.0.6,9,,,,22
0.008808000,66,172.19.0.7,172.19.0.6,,,,,
0.008848000,76,172.19.0.6,172.19.0.7,9^9,,,,22^23
0.009235000,66,172.19.0.7,172.19.0.6,,,,,
0.010774000,66,172.19.0.6,172.19.0.5,,,,,
0.010855000,76,172.19.0.5,172.19.0.6,9^9,,,,23^24
0.011014000,66,172.19.0.6,172.19.0.5,,,,,
5.278617000,76,172.19.0.5,172.19.0.6,3,1,a0,3335,1
5.278728000,66,172.19.0.6,172.19.0.5,,,,,
5.278980000,76,172.19.0.6,172.19.0.7,3,1,a0,3335,1
5.279145000,66,172.19.0.7,172.19.0.6,,,,,
5.279220000,70,172.19.0.6,172.19.0.5,4,,,,1
5.279638000,70,172.19.0.7,172.19.0.6,4,,,,1
5.320842000,66,172.19.0.6,172.19.0.7,,,,,
5.321039000,66,172.19.0.5,172.19.0.6,,,,,
6.280165000,76,172.19.0.5,172.19.0.6,3,1,a0,3232,2
6.280232000,66,172.19.0.6,172.19.0.5,,,,,
6.280565000,76,172.19.0.6,172.19.0.7,3,1,a0,3232,2
6.280728000,66,172.19.0.7,172.19.0.6,,,,,
