frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.000387000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.000705000,71,172.19.0.3,172.19.0.4,9,,,,7
0.000795000,84,172.19.0.4,172.19.0.3,8^8,,a1^a2,,8^9
0.001962000,71,172.19.0.3,172.19.0.4,9,,,,8
0.002071000,75,172.19.0.4,172.19.0.3,8,,a3,,10
0.002237000,71,172.19.0.3,172.19.0.4,9,,,,9
0.002313000,66,172.19.0.4,172.19.0.3,,,,,
0.002326000,71,172.19.0.2,172.19.0.3,9,,,,8
0.002350000,75,172.19.0.4,172.19.0.3,8,,a4,,11
0.002365000,84,172.19.0.3,172.19.0.2,8^8,,a1^a2,,9^10
0.002492000,71,172.19.0.3,172.19.0.4,9,,,,10
0.002567000,66,172.19.0.4,172.19.0.3,,,,,
0.002575000,71,172.19.0.2,172.19.0.3,9,,,,9
0.002613000,75,172.19.0.3,172.19.0.2,8,,a3,,11
0.002799000,75,172.19.0.4,172.19.0.3,8,,a5,,12
0.002802000,71,172.19.0.3,172.19.0.4,9,,,,11
0.002810000,71,172.19.0.2,172.19.0.3,9,,,,10
0.002859000,75,172.19.0.3,172.19.0.2,8,,a4,,12
0.002870000,66,172.19.0.4,172.19.0.3,,,,,
0.003011000,71,172.19.0.2,172.19.0.3,9,,,,11
0.003037000,66,172.19.0.3,172.19.0.2,,,,,
0.003071000,75,172.19.0.3,172.19.0.2,8,,a5,,13
0.003157000,71,172.19.0.3,172.19.0.4,9,,,,12
0.003194000,71,172.19.0.2,172.19.0.3,9,,,,12
0.003220000,66,172.19.0.3,172.19.0.2,,,,,
0.003291000,75,172.19.0.4,172.19.0.3,8,,a6,,13
0.003364000,71,172.19.0.2,172.19.0.3,9,,,,13
0.003388000,66,172.19.0.3,172.19.0.2,,,,,
0.003487000,75,172.19.0.3,172.19.0.2,8,,a6,,14
0.003623000,71,172.19.0.3,172.19.0.4,9,,,,13
0.003761000,66,172.19.0.4,172.19.0.3,,,,,
0.003810000,71,172.19.0.2,172.19.0.3,9,,,,14
0.003837000,66,172.19.0.3,172.19.0.2,,,,,
0.010198000,75,172.19.0.4,172.19.0.3,8,,a7,,14
0.011445000,75,172.19.0.3,172.19.0.2,8,,a7,,15
0.011666000,71,172.19.0.2,172.19.0.3,9,,,,15
0.011693000,66,172.19.0.3,172.19.0.2,,,,,
0.011855000,71,172.19.0.3,172.19.0.4,9,,,,14
0.011927000,138,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8^8,,a8^a9^b0^b1^b2^b3^b4^b5,,15^16^17^18^19^20^21^22
0.012066000,75,172.19.0.3,172.19.0.2,8,,a8,,16
0.012261000,71,172.19.0.2,172.19.0.3,9,,,,16
0.012287000,66,172.19.0.3,172.19.0.2,,,,,
0.012438000,71,172.19.0.3,172.19.0.4,9,,,,15
0.012494000,66,172.19.0.4,172.19.0.3,,,,,
0.012641000,75,172.19.0.3,172.19.0.2,8,,a9,,17
0.012822000,71,172.19.0.2,172.19.0.3,9,,,,17
0.012848000,66,172.19.0.3,172.19.0.2,,,,,
0.012997000,71,172.19.0.3,172.19.0.4,9,,,,16
0.013056000,66,172.19.0.4,172.19.0.3,,,,,
0.013165000,75,172.19.0.4,172.19.0.3,8,,b6,,23
0.013428000,75,172.19.0.3,172.19.0.2,8,,b0,,18
0.013666000,71,172.19.0.2,172.19.0.3,9,,,,18
0.013810000,71,172.19.0.3,172.19.0.4,9,,,,17
0.013897000,84,172.19.0.4,172.19.0.3,8^8,,b7^b8,,24^25
0.014170000,75,172.19.0.3,172.19.0.2,8,,b1,,19
0.014418000,71,172.19.0.2,172.19.0.3,9,,,,19
0.014629000,71,172.19.0.3,172.19.0.4,9,,,,18
0.014714000,93,172.19.0.4,172.19.0.3,8^8^8,,b9^c0^c1,,26^27^28
0.014905000,75,172.19.0.3,172.19.0.2,8,,b2,,20
0.015159000,71,172.19.0.2,172.19.0.3,9,,,,20
0.015331000,71,172.19.0.3,172.19.0.4,9,,,,19
0.015417000,102,172.19.0.4,172.19.0.3,8^8^8^8,,c2^c3^c4^c5,,29^30^31^32
0.015599000,75,172.19.0.3,172.19.0.2,8,,b3,,21
0.015838000,71,172.19.0.2,172.19.0.3,9,,,,21
0.016005000,71,172.19.0.3,172.19.0.4,9,,,,20
0.016091000,102,172.19.0.4,172.19.0.3,8^8^8^8,,c6^c7^c8^c9,,33^34^35^36
0.016280000,75,172.19.0.3,172.19.0.2,8,,b4,,22
0.016518000,71,172.19.0.2,172.19.0.3,9,,,,22
0.016692000,71,172.19.0.3,172.19.0.4,9,,,,21
0.016777000,102,172.19.0.4,172.19.0.3,8^8^8^8,,d0^d1^d2^d3,,37^38^39^40
0.016961000,75,172.19.0.3,172.19.0.2,8,,b5,,23
0.017355000,71,172.19.0.2,172.19.0.3,9,,,,23
0.017529000,71,172.19.0.3,172.19.0.4,9,,,,22
0.017609000,111,172.19.0.4,172.19.0.3,8^8^8^8^8,,d4^d5^d6^d7^d8,,41^42^43^44^45
0.017724000,75,172.19.0.3,172.19.0.2,8,,b6,,24
0.017935000,71,172.19.0.2,172.19.0.3,9,,,,24
0.018088000,71,172.19.0.3,172.19.0.4,9,,,,23
0.018157000,93,172.19.0.4,172.19.0.3,8^8^8,,d9^e0^e1,,46^47^48
0.018308000,75,172.19.0.3,172.19.0.2,8,,b7,,25
0.018493000,71,172.19.0.2,172.19.0.3,9,,,,25
0.018633000,71,172.19.0.3,172.19.0.4,9,,,,24
0.018708000,93,172.19.0.4,172.19.0.3,8^8^8,,e2^e3^e4,,49^50^51
0.018865000,75,172.19.0.3,172.19.0.2,8,,b8,,26
0.018962000,71,172.19.0.3,172.19.0.4,9,,,,25
0.019680000,71,172.19.0.2,172.19.0.3,9,,,,26
0.019717000,120,172.19.0.3,172.19.0.2,8^8^8^8^8^8,,b9^c0^c1^c2^c3^c4,,27^28^29^30^31^32
0.019775000,75,172.19.0.4,172.19.0.3,8,,e5,,52
0.019813000,101,172.19.0.3,172.19.0.4,9^9^9^9^9^9^9,,,,26^27^28^29^30^31^32
0.019869000,71,172.19.0.2,172.19.0.3,9,,,,27
0.019903000,75,172.19.0.3,172.19.0.2,8,,c5,,33
0.020047000,71,172.19.0.2,172.19.0.3,9,,,,28
0.020091000,84,172.19.0.3,172.19.0.2,8^8,,c6^c7,,34^35
0.020118000,75,172.19.0.4,172.19.0.3,8,,e6,,53
0.020152000,76,172.19.0.3,172.19.0.4,9^9,,,,33^34
0.020179000,71,172.19.0.2,172.19.0.3,9,,,,29
0.020237000,75,172.19.0.3,172.19.0.2,8,,c8,,36
0.020362000,71,172.19.0.2,172.19.0.3,9,,,,30
0.020450000,75,172.19.0.3,172.19.0.2,8,,c9,,37
0.020532000,71,172.19.0.2,172.19.0.3,9,,,,31
0.020533000,75,172.19.0.4,172.19.0.3,8,,e7,,54
0.020569000,76,172.19.0.3,172.19.0.4,9^9,,,,35^36
0.020634000,75,172.19.0.3,172.19.0.2,8,,d0,,38
0.020701000,71,172.19.0.2,172.19.0.3,9,,,,32
0.020841000,75,172.19.0.4,172.19.0.3,8,,e8,,55
0.020865000,75,172.19.0.3,172.19.0.2,8,,d1,,39
0.020881000,71,172.19.0.3,172.19.0.4,9,,,,37
0.020932000,76,172.19.0.2,172.19.0.3,9^9,,,,33^34
0.021114000,75,172.19.0.3,172.19.0.2,8,,d2,,40
0.021191000,75,172.19.0.4,172.19.0.3,8,,e9,,56
0.021197000,81,172.19.0.2,172.19.0.3,9^9^9,,,,35^36^37
0.021503000,76,172.19.0.3,172.19.0.4,9^9,,,,38^39
0.021606000,75,172.19.0.3,172.19.0.2,8,,d3,,41
0.021694000,76,172.19.0.2,172.19.0.3,9^9,,,,38^39
0.021800000,75,172.19.0.3,172.19.0.2,8,,d4,,42
0.021870000,71,172.19.0.2,172.19.0.3,9,,,,40
0.021953000,75,172.19.0.4,172.19.0.3,8,,f0,,57
0.021988000,76,172.19.0.3,172.19.0.4,9^9,,,,40^41
0.022055000,75,172.19.0.3,172.19.0.2,8,,d5,,43
0.022134000,76,172.19.0.2,172.19.0.3,9^9,,,,41^42
0.022324000,75,172.19.0.4,172.19.0.3,8,,f1,,58
0.022333000,75,172.19.0.3,172.19.0.2,8,,d6,,44
0.022366000,71,172.19.0.3,172.19.0.4,9,,,,42
0.022413000,71,172.19.0.2,172.19.0.3,9,,,,43
0.022582000,75,172.19.0.3,172.19.0.2,8,,d7,,45
0.022658000,71,172.19.0.2,172.19.0.3,9,,,,44
0.022682000,75,172.19.0.4,172.19.0.3,8,,f2,,59
0.022726000,76,172.19.0.3,172.19.0.4,9^9,,,,43^44
0.022895000,75,172.19.0.3,172.19.0.2,8,,d8,,46
0.022973000,75,172.19.0.4,172.19.0.3,8,,f3,,60
0.022988000,71,172.19.0.2,172.19.0.3,9,,,,45
0.023046000,71,172.19.0.3,172.19.0.4,9,,,,45
0.023207000,75,172.19.0.3,172.19.0.2,8,,d9,,47
0.023236000,75,172.19.0.4,172.19.0.3,8,,f4,,61
0.023289000,71,172.19.0.3,172.19.0.4,9,,,,46
0.023290000,71,172.19.0.2,172.19.0.3,9,,,,46
0.023522000,75,172.19.0.3,172.19.0.2,8,,e0,,48
0.023598000,75,172.19.0.4,172.19.0.3,8,,f5,,62
0.023639000,71,172.19.0.2,172.19.0.3,9,,,,47
0.023691000,71,172.19.0.3,172.19.0.4,9,,,,47
0.023860000,75,172.19.0.3,172.19.0.2,8,,e1,,49
0.023880000,75,172.19.0.4,172.19.0.3,8,,f6,,63
0.023924000,71,172.19.0.3,172.19.0.4,9,,,,48
0.024106000,75,172.19.0.4,172.19.0.3,8,,f7,,64
0.024141000,71,172.19.0.3,172.19.0.4,9,,,,49
0.024440000,75,172.19.0.4,172.19.0.3,8,,f8,,65
0.024476000,76,172.19.0.3,172.19.0.4,9^9,,,,50^51
0.024719000,75,172.19.0.4,172.19.0.3,8,,f9,,66
0.024753000,76,172.19.0.3,172.19.0.4,9^9,,,,52^53
0.024994000,75,172.19.0.4,172.19.0.3,8,,g0,,67
0.025031000,76,172.19.0.3,172.19.0.4,9^9,,,,54^55
0.025236000,75,172.19.0.4,172.19.0.3,8,,g1,,68
0.025475000,76,172.19.0.3,172.19.0.4,9^9,,,,56^57
0.025673000,71,172.19.0.2,172.19.0.3,9,,,,48
0.025692000,75,172.19.0.4,172.19.0.3,8,,g2,,69
0.025712000,156,172.19.0.3,172.19.0.2,8^8^8^8^8^8^8^8^8^8,,e2^e3^e4^e5^e6^e7^e8^e9^f0^f1,,50^51^52^53^54^55^56^57^58^59
0.025734000,71,172.19.0.3,172.19.0.4,9,,,,58
0.025868000,71,172.19.0.2,172.19.0.3,9,,,,49
0.025905000,75,172.19.0.3,172.19.0.2,8,,f2,,60
0.025991000,75,172.19.0.4,172.19.0.3,8,,g3,,70
0.026034000,76,172.19.0.3,172.19.0.4,9^9,,,,59^60
0.026053000,71,172.19.0.2,172.19.0.3,9,,,,50
