frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.001889000,71,172.19.0.2,172.19.0.3,9,,,,8
0.001974000,84,172.19.0.3,172.19.0.2,8^8,,a1^a2,,9^10
0.002137000,71,172.19.0.2,172.19.0.3,9,,,,9
0.002214000,75,172.19.0.3,172.19.0.2,8,,a3,,11
0.002372000,71,172.19.0.2,172.19.0.3,9,,,,10
0.002462000,75,172.19.0.3,172.19.0.2,8,,a4,,12
0.002580000,71,172.19.0.2,172.19.0.3,9,,,,11
0.002638000,66,172.19.0.3,172.19.0.2,,,,,
0.002678000,75,172.19.0.3,172.19.0.2,8,,a5,,13
0.002764000,71,172.19.0.2,172.19.0.3,9,,,,12
0.002821000,66,172.19.0.3,172.19.0.2,,,,,
0.002934000,71,172.19.0.2,172.19.0.3,9,,,,13
0.002988000,66,172.19.0.3,172.19.0.2,,,,,
0.003093000,75,172.19.0.3,172.19.0.2,8,,a6,,14
0.003378000,71,172.19.0.2,172.19.0.3,9,,,,14
0.003438000,66,172.19.0.3,172.19.0.2,,,,,
0.011053000,75,172.19.0.3,172.19.0.2,8,,a7,,15
0.011234000,71,172.19.0.2,172.19.0.3,9,,,,15
0.011295000,66,172.19.0.3,172.19.0.2,,,,,
0.011672000,75,172.19.0.3,172.19.0.2,8,,a8,,16
0.011830000,71,172.19.0.2,172.19.0.3,9,,,,16
0.011888000,66,172.19.0.3,172.19.0.2,,,,,
0.012241000,75,172.19.0.3,172.19.0.2,8,,a9,,17
0.012392000,71,172.19.0.2,172.19.0.3,9,,,,17
0.012448000,66,172.19.0.3,172.19.0.2,,,,,
0.013036000,75,172.19.0.3,172.19.0.2,8,,b0,,18
0.013235000,71,172.19.0.2,172.19.0.3,9,,,,18
0.013778000,75,172.19.0.3,172.19.0.2,8,,b1,,19
0.013983000,71,172.19.0.2,172.19.0.3,9,,,,19
0.014510000,75,172.19.0.3,172.19.0.2,8,,b2,,20
0.014723000,71,172.19.0.2,172.19.0.3,9,,,,20
0.015206000,75,172.19.0.3,172.19.0.2,8,,b3,,21
0.015401000,71,172.19.0.2,172.19.0.3,9,,,,21
0.015885000,75,172.19.0.3,172.19.0.2,8,,b4,,22
0.016084000,71,172.19.0.2,172.19.0.3,9,,,,22
0.016566000,75,172.19.0.3,172.19.0.2,8,,b5,,23
0.016920000,71,172.19.0.2,172.19.0.3,9,,,,23
0.017329000,75,172.19.0.3,172.19.0.2,8,,b6,,24
0.017503000,71,172.19.0.2,172.19.0.3,9,,,,24
0.017908000,75,172.19.0.3,172.19.0.2,8,,b7,,25
0.018063000,71,172.19.0.2,172.19.0.3,9,,,,25
0.018466000,75,172.19.0.3,172.19.0.2,8,,b8,,26
0.019245000,71,172.19.0.2,172.19.0.3,9,,,,26
0.019319000,120,172.19.0.3,172.19.0.2,8^8^8^8^8^8,,b9^c0^c1^c2^c3^c4,,27^28^29^30^31^32
0.019439000,71,172.19.0.2,172.19.0.3,9,,,,27
