frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.6,172.19.0.7
0.000128000,74,172.19.0.7,172.19.0.6
0.000166000,66,172.19.0.6,172.19.0.7
0.000287000,152,172.19.0.6,172.19.0.7
0.000318000,66,172.19.0.7,172.19.0.6
0.000559000,70,172.19.0.7,172.19.0.6
0.000586000,66,172.19.0.6,172.19.0.7
0.001316000,121,172.19.0.6,172.19.0.7
0.001456000,66,172.19.0.7,172.19.0.6
0.001553000,82,172.19.0.6,172.19.0.7
0.001626000,66,172.19.0.7,172.19.0.6
0.001794000,70,172.19.0.7,172.19.0.6
0.001819000,66,172.19.0.6,172.19.0.7
0.002108000,71,172.19.0.7,172.19.0.6
0.002170000,66,172.19.0.6,172.19.0.7
0.005532000,82,172.19.0.5,172.19.0.6
0.005600000,66,172.19.0.6,172.19.0.5
0.005709000,82,172.19.0.6,172.19.0.7
0.005806000,66,172.19.0.7,172.19.0.6
0.005852000,71,172.19.0.6,172.19.0.5
0.005966000,71,172.19.0.7,172.19.0.6
0.005973000,66,172.19.0.5,172.19.0.6
0.005989000,66,172.19.0.6,172.19.0.7
2.934584000,74,172.19.0.9,172.19.0.6
2.934625000,74,172.19.0.6,172.19.0.9
2.934669000,66,172.19.0.9,172.19.0.6
2.934811000,103,172.19.0.9,172.19.0.6
2.934834000,66,172.19.0.6,172.19.0.9
2.936083000,70,172.19.0.6,172.19.0.9
2.936195000,66,172.19.0.9,172.19.0.6
2.936486000,105,172.19.0.9,172.19.0.6
2.936508000,66,172.19.0.6,172.19.0.9
2.936731000,75,172.19.0.6,172.19.0.7
2.936882000,66,172.19.0.7,172.19.0.6
2.936928000,75,172.19.0.6,172.19.0.5
2.937030000,66,172.19.0.5,172.19.0.6
2.937072000,75,172.19.0.6,172.19.0.7
2.937113000,66,172.19.0.7,172.19.0.6
2.937148000,75,172.19.0.6,172.19.0.5
2.937189000,66,172.19.0.5,172.19.0.6
2.937227000,75,172.19.0.6,172.19.0.7
2.937240000,71,172.19.0.7,172.19.0.6
2.937260000,66,172.19.0.6,172.19.0.7
2.937265000,75,172.19.0.6,172.19.0.5
2.937303000,66,172.19.0.7,172.19.0.6
2.937306000,66,172.19.0.5,172.19.0.6
2.937343000,75,172.19.0.6,172.19.0.7
2.937357000,71,172.19.0.5,172.19.0.6
2.937377000,66,172.19.0.6,172.19.0.5
2.937384000,66,172.19.0.7,172.19.0.6
2.937397000,75,172.19.0.6,172.19.0.5
2.937446000,75,172.19.0.6,172.19.0.7
2.937486000,66,172.19.0.7,172.19.0.6
2.937502000,71,172.19.0.5,172.19.0.6
2.937525000,71,172.19.0.7,172.19.0.6
2.937558000,75,172.19.0.6,172.19.0.5
2.937566000,66,172.19.0.6,172.19.0.7
2.937603000,75,172.19.0.6,172.19.0.7
2.937659000,66,172.19.0.7,172.19.0.6
2.937663000,71,172.19.0.5,172.19.0.6
2.937683000,66,172.19.0.6,172.19.0.5
2.937702000,75,172.19.0.6,172.19.0.5
2.937751000,75,172.19.0.6,172.19.0.7
2.937836000,71,172.19.0.7,172.19.0.6
2.937866000,66,172.19.0.6,172.19.0.7
2.937869000,71,172.19.0.5,172.19.0.6
2.937871000,77,172.19.0.6,172.19.0.9
2.937902000,75,172.19.0.6,172.19.0.5
2.937934000,66,172.19.0.7,172.19.0.6
2.938013000,66,172.19.0.9,172.19.0.6
2.938142000,71,172.19.0.5,172.19.0.6
2.938169000,66,172.19.0.6,172.19.0.5
2.938271000,71,172.19.0.7,172.19.0.6
2.938291000,66,172.19.0.6,172.19.0.7
2.938307000,71,172.19.0.5,172.19.0.6
2.938325000,66,172.19.0.6,172.19.0.5
2.938465000,71,172.19.0.7,172.19.0.6
2.938468000,71,172.19.0.5,172.19.0.6
2.938484000,66,172.19.0.6,172.19.0.7
2.938487000,66,172.19.0.6,172.19.0.5
2.939055000,71,172.19.0.7,172.19.0.6
2.939088000,66,172.19.0.6,172.19.0.7
2.939863000,71,172.19.0.7,172.19.0.6
2.939908000,66,172.19.0.6,172.19.0.7
4.155827000,76,172.19.0.5,172.19.0.6
4.155910000,66,172.19.0.6,172.19.0.5
4.156169000,76,172.19.0.6,172.19.0.9
4.156316000,66,172.19.0.9,172.19.0.6
4.156364000,70,172.19.0.6,172.19.0.5
4.156694000,70,172.19.0.9,172.19.0.6
4.156714000,66,172.19.0.6,172.19.0.9
4.199003000,66,172.19.0.5,172.19.0.6
5.156244000,76,172.19.0.5,172.19.0.6
5.156317000,66,172.19.0.6,172.19.0.5
5.156605000,76,172.19.0.6,172.19.0.9
5.156687000,66,172.19.0.9,172.19.0.6
5.156726000,70,172.19.0.6,172.19.0.5
5.156814000,66,172.19.0.5,172.19.0.6
5.156855000,70,172.19.0.9,172.19.0.6
5.156876000,66,172.19.0.6,172.19.0.9
6.156502000,76,172.19.0.5,172.19.0.6
6.156568000,66,172.19.0.6,172.19.0.5
6.156985000,76,172.19.0.6,172.19.0.9
6.157076000,70,172.19.0.6,172.19.0.5
6.157161000,66,172.19.0.5,172.19.0.6
6.157346000,70,172.19.0.9,172.19.0.6
6.157367000,66,172.19.0.6,172.19.0.9
7.157743000,76,172.19.0.5,172.19.0.6
7.158126000,76,172.19.0.6,172.19.0.9
7.158197000,70,172.19.0.6,172.19.0.5
7.158266000,66,172.19.0.5,172.19.0.6
7.158460000,70,172.19.0.9,172.19.0.6
7.158484000,66,172.19.0.6,172.19.0.9
8.158934000,76,172.19.0.5,172.19.0.6
8.159270000,76,172.19.0.6,172.19.0.9
8.159344000,70,172.19.0.6,172.19.0.5
8.159448000,66,172.19.0.5,172.19.0.6
8.159666000,70,172.19.0.9,172.19.0.6
8.159694000,66,172.19.0.6,172.19.0.9
9.160526000,76,172.19.0.5,172.19.0.6
9.161262000,76,172.19.0.6,172.19.0.9
9.161351000,70,172.19.0.6,172.19.0.5
9.161548000,66,172.19.0.5,172.19.0.6
9.161677000,70,172.19.0.9,172.19.0.6
9.161717000,66,172.19.0.6,172.19.0.9
10.162126000,76,172.19.0.5,172.19.0.6
10.162683000,76,172.19.0.6,172.19.0.9
10.162777000,70,172.19.0.6,172.19.0.5
10.162867000,66,172.19.0.5,172.19.0.6
10.163087000,70,172.19.0.9,172.19.0.6
10.163111000,66,172.19.0.6,172.19.0.9
11.162593000,76,172.19.0.5,172.19.0.6
11.162895000,76,172.19.0.6,172.19.0.9
11.163081000,70,172.19.0.6,172.19.0.5
11.163194000,66,172.19.0.5,172.19.0.6
11.163461000,70,172.19.0.9,172.19.0.6
11.163482000,66,172.19.0.6,172.19.0.9
12.164187000,76,172.19.0.5,172.19.0.6
12.164332000,76,172.19.0.6,172.19.0.9
12.164437000,70,172.19.0.6,172.19.0.5
12.164482000,66,172.19.0.5,172.19.0.6
12.164633000,70,172.19.0.9,172.19.0.6
12.164656000,66,172.19.0.6,172.19.0.9
13.164526000,76,172.19.0.5,172.19.0.6
13.164824000,76,172.19.0.6,172.19.0.9
13.164928000,70,172.19.0.6,172.19.0.5
13.165014000,66,172.19.0.5,172.19.0.6
13.165133000,70,172.19.0.9,172.19.0.6
13.165154000,66,172.19.0.6,172.19.0.9
14.165885000,76,172.19.0.5,172.19.0.6
14.166186000,76,172.19.0.6,172.19.0.9
14.166277000,70,172.19.0.6,172.19.0.5
14.166365000,66,172.19.0.5,172.19.0.6
14.166622000,70,172.19.0.9,172.19.0.6
14.166642000,66,172.19.0.6,172.19.0.9
15.166580000,76,172.19.0.5,172.19.0.6
15.166897000,76,172.19.0.6,172.19.0.9
15.166988000,70,172.19.0.6,172.19.0.5
15.167057000,66,172.19.0.5,172.19.0.6
15.167452000,70,172.19.0.9,172.19.0.6
15.167472000,66,172.19.0.6,172.19.0.9
16.167441000,76,172.19.0.5,172.19.0.6
16.167727000,76,172.19.0.6,172.19.0.9
16.167817000,70,172.19.0.6,172.19.0.5
16.167914000,66,172.19.0.5,172.19.0.6
16.168065000,70,172.19.0.9,172.19.0.6
16.168085000,66,172.19.0.6,172.19.0.9
17.167922000,76,172.19.0.5,172.19.0.6
17.168413000,76,172.19.0.6,172.19.0.9
17.168523000,70,172.19.0.6,172.19.0.5
17.168607000,66,172.19.0.5,172.19.0.6
17.168759000,70,172.19.0.9,172.19.0.6
17.168779000,66,172.19.0.6,172.19.0.9
18.168824000,76,172.19.0.5,172.19.0.6
18.169132000,76,172.19.0.6,172.19.0.9
18.169237000,70,172.19.0.6,172.19.0.5
18.169324000,66,172.19.0.5,172.19.0.6
18.169397000,70,172.19.0.9,172.19.0.6
18.169419000,66,172.19.0.6,172.19.0.9
19.169538000,76,172.19.0.5,172.19.0.6
19.169909000,76,172.19.0.6,172.19.0.9
19.169997000,70,172.19.0.6,172.19.0.5
19.170079000,66,172.19.0.5,172.19.0.6
19.170153000,70,172.19.0.9,172.19.0.6
19.170176000,66,172.19.0.6,172.19.0.9
20.169963000,76,172.19.0.5,172.19.0.6
20.170214000,76,172.19.0.6,172.19.0.9
20.170320000,70,172.19.0.6,172.19.0.5
20.170448000,66,172.19.0.5,172.19.0.6
20.170606000,70,172.19.0.9,172.19.0.6
20.170626000,66,172.19.0.6,172.19.0.9
21.170445000,75,172.19.0.5,172.19.0.6
21.170775000,75,172.19.0.6,172.19.0.9
21.170860000,70,172.19.0.6,172.19.0.5
21.170960000,66,172.19.0.5,172.19.0.6
21.171214000,70,172.19.0.9,172.19.0.6
21.171234000,66,172.19.0.6,172.19.0.9
22.171832000,76,172.19.0.5,172.19.0.6
22.172182000,76,172.19.0.6,172.19.0.9
22.172350000,70,172.19.0.6,172.19.0.5
22.172432000,66,172.19.0.5,172.19.0.6
22.172502000,70,172.19.0.9,172.19.0.6
22.172525000,66,172.19.0.6,172.19.0.9
23.172702000,76,172.19.0.5,172.19.0.6
23.173035000,76,172.19.0.6,172.19.0.9
23.173328000,70,172.19.0.6,172.19.0.5
23.173524000,66,172.19.0.5,172.19.0.6
23.173699000,70,172.19.0.9,172.19.0.6
23.173741000,66,172.19.0.6,172.19.0.9
24.172882000,76,172.19.0.5,172.19.0.6
24.173226000,76,172.19.0.6,172.19.0.9
24.173312000,70,172.19.0.6,172.19.0.5
24.173406000,66,172.19.0.5,172.19.0.6
24.173730000,70,172.19.0.9,172.19.0.6
24.173756000,66,172.19.0.6,172.19.0.9
25.176103000,76,172.19.0.5,172.19.0.6
25.176614000,76,172.19.0.6,172.19.0.9
25.176799000,70,172.19.0.6,172.19.0.5
25.177050000,66,172.19.0.5,172.19.0.6
25.177114000,70,172.19.0.9,172.19.0.6
25.177134000,66,172.19.0.6,172.19.0.9
26.176975000,76,172.19.0.5,172.19.0.6
26.177953000,76,172.19.0.6,172.19.0.9
26.178055000,70,172.19.0.6,172.19.0.5
