frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,42,,
6.257221000,76,172.19.0.4,172.19.0.5
6.257301000,66,172.19.0.5,172.19.0.4
6.257690000,76,172.19.0.5,172.19.0.6
6.257702000,76,172.19.0.4,172.19.0.5
6.257723000,66,172.19.0.5,172.19.0.4
6.257800000,66,172.19.0.6,172.19.0.5
6.257875000,70,172.19.0.5,172.19.0.4
6.257958000,66,172.19.0.4,172.19.0.5
6.258135000,76,172.19.0.5,172.19.0.6
6.258222000,66,172.19.0.6,172.19.0.5
6.258263000,70,172.19.0.5,172.19.0.4
6.258351000,66,172.19.0.4,172.19.0.5
6.259302000,76,172.19.0.4,172.19.0.5
6.259328000,66,172.19.0.5,172.19.0.4
6.259557000,70,172.19.0.6,172.19.0.5
6.259591000,66,172.19.0.5,172.19.0.6
6.259660000,76,172.19.0.4,172.19.0.5
6.259685000,66,172.19.0.5,172.19.0.4
6.260062000,76,172.19.0.4,172.19.0.5
6.260084000,66,172.19.0.5,172.19.0.4
6.260174000,70,172.19.0.6,172.19.0.5
6.260197000,66,172.19.0.5,172.19.0.6
6.260353000,76,172.19.0.4,172.19.0.5
6.260383000,66,172.19.0.5,172.19.0.4
6.260451000,76,172.19.0.5,172.19.0.6
6.260517000,66,172.19.0.6,172.19.0.5
6.260561000,70,172.19.0.5,172.19.0.4
6.260631000,66,172.19.0.4,172.19.0.5
6.260658000,76,172.19.0.4,172.19.0.5
6.260682000,66,172.19.0.5,172.19.0.4
6.260769000,76,172.19.0.5,172.19.0.6
6.260864000,66,172.19.0.6,172.19.0.5
6.261119000,70,172.19.0.6,172.19.0.5
6.261163000,66,172.19.0.5,172.19.0.6
6.261189000,70,172.19.0.5,172.19.0.4
6.261261000,66,172.19.0.4,172.19.0.5
6.261432000,76,172.19.0.5,172.19.0.6
6.261484000,66,172.19.0.6,172.19.0.5
6.261507000,70,172.19.0.6,172.19.0.5
6.261539000,70,172.19.0.5,172.19.0.4
6.261555000,66,172.19.0.5,172.19.0.6
6.261651000,66,172.19.0.4,172.19.0.5
6.261777000,76,172.19.0.5,172.19.0.6
6.261900000,66,172.19.0.6,172.19.0.5
6.261962000,70,172.19.0.6,172.19.0.5
6.261982000,70,172.19.0.5,172.19.0.4
6.261984000,66,172.19.0.5,172.19.0.6
6.262055000,66,172.19.0.4,172.19.0.5
6.262180000,76,172.19.0.5,172.19.0.6
6.262260000,66,172.19.0.6,172.19.0.5
6.262297000,70,172.19.0.5,172.19.0.4
6.262412000,66,172.19.0.4,172.19.0.5
6.262435000,70,172.19.0.6,172.19.0.5
6.262456000,66,172.19.0.5,172.19.0.6
6.262739000,70,172.19.0.6,172.19.0.5
6.262758000,66,172.19.0.5,172.19.0.6
7.258875000,76,172.19.0.4,172.19.0.5
7.259234000,66,172.19.0.5,172.19.0.4
7.259366000,76,172.19.0.5,172.19.0.6
7.259555000,66,172.19.0.6,172.19.0.5
7.259641000,70,172.19.0.5,172.19.0.4
7.259781000,66,172.19.0.4,172.19.0.5
7.260865000,76,172.19.0.4,172.19.0.5
7.260967000,70,172.19.0.6,172.19.0.5
7.261030000,66,172.19.0.5,172.19.0.6
7.261171000,76,172.19.0.5,172.19.0.6
7.261572000,70,172.19.0.6,172.19.0.5
7.261596000,66,172.19.0.5,172.19.0.6
7.262042000,70,172.19.0.5,172.19.0.4
7.262126000,116,172.19.0.4,172.19.0.5
7.262339000,76,172.19.0.5,172.19.0.6
7.262733000,70,172.19.0.6,172.19.0.5
7.262752000,66,172.19.0.5,172.19.0.6
7.262861000,70,172.19.0.5,172.19.0.4
7.262933000,66,172.19.0.4,172.19.0.5
7.263064000,76,172.19.0.5,172.19.0.6
7.263411000,70,172.19.0.6,172.19.0.5
7.263454000,66,172.19.0.5,172.19.0.6
7.263670000,70,172.19.0.5,172.19.0.4
