frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.001329000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.001462000,71,172.19.0.3,172.19.0.4,9,,,,7
0.001570000,66,172.19.0.4,172.19.0.3,,,,,
0.002538000,71,172.19.0.2,172.19.0.3,9,,,,8
0.002574000,66,172.19.0.3,172.19.0.2,,,,,
0.002809000,75,172.19.0.4,172.19.0.3,8,,a1,,8
0.003001000,75,172.19.0.3,172.19.0.2,8,,a1,,9
0.003164000,71,172.19.0.3,172.19.0.4,9,,,,8
0.003241000,66,172.19.0.4,172.19.0.3,,,,,
0.003279000,75,172.19.0.4,172.19.0.3,8,,a2,,9
0.003659000,71,172.19.0.2,172.19.0.3,9,,,,9
0.003694000,66,172.19.0.3,172.19.0.2,,,,,
0.003982000,75,172.19.0.3,172.19.0.2,8,,a2,,10
0.004150000,71,172.19.0.3,172.19.0.4,9,,,,9
0.004257000,84,172.19.0.4,172.19.0.3,8^8,,a3^a4,,10^11
0.004442000,71,172.19.0.3,172.19.0.4,9,,,,10
0.004511000,75,172.19.0.4,172.19.0.3,8,,a5,,12
0.004647000,71,172.19.0.3,172.19.0.4,9,,,,11
0.004709000,66,172.19.0.4,172.19.0.3,,,,,
0.004817000,71,172.19.0.3,172.19.0.4,9,,,,12
0.004932000,66,172.19.0.4,172.19.0.3,,,,,
0.005193000,71,172.19.0.2,172.19.0.3,9,,,,10
0.005240000,93,172.19.0.3,172.19.0.2,8^8^8,,a3^a4^a5,,11^12^13
0.005454000,71,172.19.0.2,172.19.0.3,9,,,,11
0.005482000,66,172.19.0.3,172.19.0.2,,,,,
0.005632000,71,172.19.0.2,172.19.0.3,9,,,,12
0.005657000,66,172.19.0.3,172.19.0.2,,,,,
0.005803000,71,172.19.0.2,172.19.0.3,9,,,,13
0.005828000,66,172.19.0.3,172.19.0.2,,,,,
0.006257000,75,172.19.0.4,172.19.0.3,8,,a6,,13
0.007015000,75,172.19.0.3,172.19.0.2,8,,a6,,14
0.007163000,71,172.19.0.3,172.19.0.4,9,,,,13
0.007470000,75,172.19.0.4,172.19.0.3,8,,a7,,14
0.007721000,71,172.19.0.2,172.19.0.3,9,,,,14
0.007729000,71,172.19.0.3,172.19.0.4,9,,,,14
0.007762000,75,172.19.0.3,172.19.0.2,8,,a7,,15
0.007792000,66,172.19.0.4,172.19.0.3,,,,,
0.007927000,71,172.19.0.2,172.19.0.3,9,,,,15
0.007955000,66,172.19.0.3,172.19.0.2,,,,,
0.008080000,75,172.19.0.4,172.19.0.3,8,,a8,,15
0.008297000,75,172.19.0.3,172.19.0.2,8,,a8,,16
0.008422000,71,172.19.0.3,172.19.0.4,9,,,,15
0.008501000,66,172.19.0.4,172.19.0.3,,,,,
0.009032000,75,172.19.0.4,172.19.0.3,8,,a9,,16
0.010594000,71,172.19.0.2,172.19.0.3,9,,,,16
0.010625000,66,172.19.0.3,172.19.0.2,,,,,
0.011284000,75,172.19.0.3,172.19.0.2,8,,a9,,17
0.011411000,71,172.19.0.3,172.19.0.4,9,,,,16
0.011542000,84,172.19.0.4,172.19.0.3,8^8,,b0^b1,,17^18
0.011722000,71,172.19.0.3,172.19.0.4,9,,,,17
0.011983000,75,172.19.0.4,172.19.0.3,8,,b2,,19
0.012019000,71,172.19.0.3,172.19.0.4,9,,,,18
0.012130000,71,172.19.0.2,172.19.0.3,9,,,,17
0.012169000,84,172.19.0.3,172.19.0.2,8^8,,b0^b1,,18^19
0.012355000,71,172.19.0.2,172.19.0.3,9,,,,18
0.012766000,75,172.19.0.4,172.19.0.3,8,,b3,,20
0.012880000,75,172.19.0.3,172.19.0.2,8,,b2,,20
0.013009000,71,172.19.0.2,172.19.0.3,9,,,,19
0.013065000,71,172.19.0.3,172.19.0.4,9,,,,19
0.013281000,75,172.19.0.3,172.19.0.2,8,,b3,,21
0.013680000,75,172.19.0.4,172.19.0.3,8,,b4,,21
0.013710000,71,172.19.0.2,172.19.0.3,9,,,,20
0.013716000,71,172.19.0.3,172.19.0.4,9,,,,20
0.014814000,75,172.19.0.4,172.19.0.3,8,,b5,,22
0.015602000,75,172.19.0.3,172.19.0.2,8,,b4,,22
0.015711000,71,172.19.0.2,172.19.0.3,9,,,,21
0.015767000,71,172.19.0.3,172.19.0.4,9,,,,21
0.015842000,75,172.19.0.4,172.19.0.3,8,,b6,,23
0.015933000,75,172.19.0.3,172.19.0.2,8,,b5,,23
0.016001000,71,172.19.0.3,172.19.0.4,9,,,,22
0.016816000,71,172.19.0.2,172.19.0.3,9,,,,22
0.016858000,75,172.19.0.3,172.19.0.2,8,,b6,,24
0.017137000,71,172.19.0.2,172.19.0.3,9,,,,23
0.018725000,75,172.19.0.4,172.19.0.3,8,,b7,,24
0.018774000,71,172.19.0.3,172.19.0.4,9,,,,23
0.018967000,75,172.19.0.3,172.19.0.2,8,,b7,,25
0.019052000,71,172.19.0.2,172.19.0.3,9,,,,24
0.020334000,75,172.19.0.4,172.19.0.3,8,,b8,,25
0.020372000,71,172.19.0.3,172.19.0.4,9,,,,24
0.020665000,75,172.19.0.3,172.19.0.2,8,,b8,,26
0.020779000,75,172.19.0.4,172.19.0.3,8,,b9,,26
0.020798000,71,172.19.0.2,172.19.0.3,9,,,,25
0.020924000,71,172.19.0.3,172.19.0.4,9,,,,25
0.021277000,75,172.19.0.3,172.19.0.2,8,,b9,,27
0.021360000,75,172.19.0.4,172.19.0.3,8,,c0,,27
0.021399000,71,172.19.0.3,172.19.0.4,9,,,,26
0.021478000,71,172.19.0.2,172.19.0.3,9,,,,26
0.021737000,75,172.19.0.4,172.19.0.3,8,,c1,,28
0.022188000,75,172.19.0.3,172.19.0.2,8,,c0,,28
0.022526000,71,172.19.0.2,172.19.0.3,9,,,,27
0.022903000,71,172.19.0.3,172.19.0.4,9,,,,27
0.022984000,93,172.19.0.4,172.19.0.3,8^8^8,,c2^c3^c4,,29^30^31
0.023171000,75,172.19.0.3,172.19.0.2,8,,c1,,29
0.023360000,71,172.19.0.2,172.19.0.3,9,,,,28
