frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,42,,
6.307286000,76,172.19.0.7,172.19.0.8
6.307423000,66,172.19.0.8,172.19.0.7
6.307725000,70,172.19.0.8,172.19.0.7
6.307791000,66,172.19.0.7,172.19.0.8
6.307843000,76,172.19.0.7,172.19.0.8
6.307866000,66,172.19.0.8,172.19.0.7
6.308132000,76,172.19.0.7,172.19.0.8
6.308155000,66,172.19.0.8,172.19.0.7
6.308217000,70,172.19.0.8,172.19.0.7
6.308263000,66,172.19.0.7,172.19.0.8
6.308349000,70,172.19.0.8,172.19.0.7
6.308392000,66,172.19.0.7,172.19.0.8
6.308467000,76,172.19.0.7,172.19.0.8
6.308530000,66,172.19.0.8,172.19.0.7
6.308773000,70,172.19.0.8,172.19.0.7
6.308820000,66,172.19.0.7,172.19.0.8
6.308997000,76,172.19.0.7,172.19.0.8
6.309022000,66,172.19.0.8,172.19.0.7
6.309312000,70,172.19.0.8,172.19.0.7
6.309395000,66,172.19.0.7,172.19.0.8
6.309811000,76,172.19.0.7,172.19.0.8
6.309836000,66,172.19.0.8,172.19.0.7
6.310128000,70,172.19.0.8,172.19.0.7
6.310222000,66,172.19.0.7,172.19.0.8
6.310279000,76,172.19.0.7,172.19.0.8
6.310317000,66,172.19.0.8,172.19.0.7
6.311137000,70,172.19.0.8,172.19.0.7
6.311264000,66,172.19.0.7,172.19.0.8
7.307934000,76,172.19.0.7,172.19.0.8
7.308015000,66,172.19.0.8,172.19.0.7
7.308315000,70,172.19.0.8,172.19.0.7
7.308480000,66,172.19.0.7,172.19.0.8
7.309076000,76,172.19.0.7,172.19.0.8
7.309103000,66,172.19.0.8,172.19.0.7
7.309666000,70,172.19.0.8,172.19.0.7
7.309707000,76,172.19.0.7,172.19.0.8
7.309731000,66,172.19.0.8,172.19.0.7
7.309783000,66,172.19.0.7,172.19.0.8
7.309829000,70,172.19.0.8,172.19.0.7
7.309915000,66,172.19.0.7,172.19.0.8
7.310016000,76,172.19.0.7,172.19.0.8
7.310039000,66,172.19.0.8,172.19.0.7
7.310457000,70,172.19.0.8,172.19.0.7
7.310516000,66,172.19.0.7,172.19.0.8
7.310544000,76,172.19.0.7,172.19.0.8
7.310569000,66,172.19.0.8,172.19.0.7
7.310820000,70,172.19.0.8,172.19.0.7
7.310872000,66,172.19.0.7,172.19.0.8
7.310922000,76,172.19.0.7,172.19.0.8
7.310981000,66,172.19.0.8,172.19.0.7
7.311269000,70,172.19.0.8,172.19.0.7
7.311309000,66,172.19.0.7,172.19.0.8
