frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,42,,
6.305213000,76,172.19.0.4,172.19.0.5
6.305286000,66,172.19.0.5,172.19.0.4
6.305746000,76,172.19.0.4,172.19.0.5
6.305769000,66,172.19.0.5,172.19.0.4
6.306182000,76,172.19.0.5,172.19.0.6
6.306299000,66,172.19.0.6,172.19.0.5
6.306345000,70,172.19.0.5,172.19.0.4
6.306374000,76,172.19.0.4,172.19.0.5
6.306401000,66,172.19.0.5,172.19.0.4
6.306509000,66,172.19.0.4,172.19.0.5
6.306526000,76,172.19.0.5,172.19.0.6
6.306612000,66,172.19.0.6,172.19.0.5
6.306650000,70,172.19.0.5,172.19.0.4
6.306697000,66,172.19.0.4,172.19.0.5
6.306821000,76,172.19.0.5,172.19.0.6
6.306855000,70,172.19.0.6,172.19.0.5
6.306868000,70,172.19.0.5,172.19.0.4
6.306885000,66,172.19.0.5,172.19.0.6
6.306918000,66,172.19.0.4,172.19.0.5
6.306945000,76,172.19.0.4,172.19.0.5
6.306950000,66,172.19.0.6,172.19.0.5
6.306968000,66,172.19.0.5,172.19.0.4
6.307098000,76,172.19.0.5,172.19.0.6
6.307144000,66,172.19.0.6,172.19.0.5
6.307181000,70,172.19.0.5,172.19.0.4
6.307226000,66,172.19.0.4,172.19.0.5
6.307228000,70,172.19.0.6,172.19.0.5
6.307256000,66,172.19.0.5,172.19.0.6
6.307337000,76,172.19.0.4,172.19.0.5
6.307378000,66,172.19.0.5,172.19.0.4
6.307606000,70,172.19.0.6,172.19.0.5
6.307632000,66,172.19.0.5,172.19.0.6
6.307806000,76,172.19.0.4,172.19.0.5
6.307824000,66,172.19.0.5,172.19.0.4
6.307884000,70,172.19.0.6,172.19.0.5
6.307910000,66,172.19.0.5,172.19.0.6
6.308090000,76,172.19.0.4,172.19.0.5
6.308108000,66,172.19.0.5,172.19.0.4
6.308194000,76,172.19.0.5,172.19.0.6
6.308251000,66,172.19.0.6,172.19.0.5
6.308295000,70,172.19.0.5,172.19.0.4
6.308350000,66,172.19.0.4,172.19.0.5
6.308673000,70,172.19.0.6,172.19.0.5
6.308708000,66,172.19.0.5,172.19.0.6
6.308734000,76,172.19.0.5,172.19.0.6
6.308784000,66,172.19.0.6,172.19.0.5
6.308837000,70,172.19.0.5,172.19.0.4
6.308948000,66,172.19.0.4,172.19.0.5
6.309032000,70,172.19.0.6,172.19.0.5
6.309054000,66,172.19.0.5,172.19.0.6
6.309101000,76,172.19.0.5,172.19.0.6
6.309174000,70,172.19.0.5,172.19.0.4
6.309554000,66,172.19.0.4,172.19.0.5
6.309694000,70,172.19.0.6,172.19.0.5
6.309719000,66,172.19.0.5,172.19.0.6
7.306386000,76,172.19.0.4,172.19.0.5
7.306504000,66,172.19.0.5,172.19.0.4
7.306884000,76,172.19.0.5,172.19.0.6
7.307046000,70,172.19.0.5,172.19.0.4
7.307316000,66,172.19.0.4,172.19.0.5
7.307633000,70,172.19.0.6,172.19.0.5
7.307659000,66,172.19.0.5,172.19.0.6
7.307708000,76,172.19.0.4,172.19.0.5
7.307746000,66,172.19.0.5,172.19.0.4
7.307964000,76,172.19.0.5,172.19.0.6
7.308069000,70,172.19.0.5,172.19.0.4
7.308071000,76,172.19.0.4,172.19.0.5
7.308164000,66,172.19.0.4,172.19.0.5
7.308190000,66,172.19.0.5,172.19.0.4
7.308350000,70,172.19.0.5,172.19.0.4
7.308442000,66,172.19.0.4,172.19.0.5
7.308466000,76,172.19.0.4,172.19.0.5
7.308510000,66,172.19.0.5,172.19.0.4
7.308830000,70,172.19.0.6,172.19.0.5
