frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.6,172.19.0.7,,,,,
0.000050000,74,172.19.0.7,172.19.0.6,,,,,
0.000128000,66,172.19.0.6,172.19.0.7,,,,,
0.000253000,152,172.19.0.6,172.19.0.7,1,,,,
0.000280000,66,172.19.0.7,172.19.0.6,,,,,
0.002869000,70,172.19.0.7,172.19.0.6,2,,,,
0.003053000,66,172.19.0.6,172.19.0.7,,,,,
0.004688000,121,172.19.0.6,172.19.0.7,3,1,$SYS/broker/connection/a764eefaafad.b5->b6/state,31,3
0.004716000,66,172.19.0.7,172.19.0.6,,,,,
0.004880000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,4
0.004905000,66,172.19.0.7,172.19.0.6,,,,,
0.006045000,70,172.19.0.7,172.19.0.6,4,,,,3
0.006186000,66,172.19.0.6,172.19.0.7,,,,,
0.006314000,82,172.19.0.7,172.19.0.8,8,,exmp/temp,,3
0.006409000,66,172.19.0.8,172.19.0.7,,,,,
0.006466000,71,172.19.0.7,172.19.0.6,9,,,,4
0.006530000,66,172.19.0.6,172.19.0.7,,,,,
0.009736000,71,172.19.0.8,172.19.0.7,9,,,,3
0.009768000,66,172.19.0.7,172.19.0.8,,,,,
0.093332000,75,172.19.0.8,172.19.0.7,8,,a0,,3
0.093422000,66,172.19.0.7,172.19.0.8,,,,,
0.093512000,75,172.19.0.8,172.19.0.7,8,,a1,,4
0.093538000,66,172.19.0.7,172.19.0.8,,,,,
0.093632000,75,172.19.0.8,172.19.0.7,8,,a2,,5
0.093657000,66,172.19.0.7,172.19.0.8,,,,,
0.093738000,75,172.19.0.8,172.19.0.7,8,,a3,,6
0.093763000,66,172.19.0.7,172.19.0.8,,,,,
0.093844000,75,172.19.0.8,172.19.0.7,8,,a4,,7
0.093869000,66,172.19.0.7,172.19.0.8,,,,,
0.093957000,75,172.19.0.7,172.19.0.6,8,,a0,,4
0.094054000,75,172.19.0.8,172.19.0.7,8,,a5,,8
0.094080000,66,172.19.0.7,172.19.0.8,,,,,
0.094130000,66,172.19.0.6,172.19.0.7,,,,,
0.094167000,75,172.19.0.8,172.19.0.7,8,,a6,,9
0.094192000,66,172.19.0.7,172.19.0.8,,,,,
0.094224000,71,172.19.0.7,172.19.0.8,9,,,,3
0.094275000,75,172.19.0.8,172.19.0.7,8,,a7,,10
0.094299000,66,172.19.0.7,172.19.0.8,,,,,
0.094357000,66,172.19.0.8,172.19.0.7,,,,,
0.094369000,75,172.19.0.7,172.19.0.6,8,,a1,,5
0.094427000,66,172.19.0.6,172.19.0.7,,,,,
0.094433000,75,172.19.0.8,172.19.0.7,8,,a8,,11
0.094458000,66,172.19.0.7,172.19.0.8,,,,,
0.094485000,71,172.19.0.7,172.19.0.8,9,,,,4
0.094540000,75,172.19.0.8,172.19.0.7,8,,a9,,12
0.094576000,66,172.19.0.7,172.19.0.8,,,,,
0.094583000,66,172.19.0.8,172.19.0.7,,,,,
0.094657000,75,172.19.0.8,172.19.0.7,8,,b0,,13
0.094676000,75,172.19.0.7,172.19.0.6,8,,a2,,6
0.094686000,66,172.19.0.7,172.19.0.8,,,,,
0.094733000,66,172.19.0.6,172.19.0.7,,,,,
0.094772000,75,172.19.0.8,172.19.0.7,8,,b1,,14
0.094781000,71,172.19.0.7,172.19.0.8,9,,,,5
0.094824000,66,172.19.0.7,172.19.0.8,,,,,
0.094951000,75,172.19.0.7,172.19.0.6,8,,a3,,7
0.094965000,66,172.19.0.8,172.19.0.7,,,,,
0.095025000,66,172.19.0.6,172.19.0.7,,,,,
0.095047000,75,172.19.0.8,172.19.0.7,8,,b2,,15
0.095073000,66,172.19.0.7,172.19.0.8,,,,,
0.095234000,71,172.19.0.7,172.19.0.8,9,,,,6
