frame.time_relative,frame.len,ip.src,ip.dst
36.675390000,66,172.19.0.10,172.19.0.3
37.674982000,74,172.19.0.8,172.19.0.3
37.675041000,66,172.19.0.3,172.19.0.8
37.675398000,74,172.19.0.3,172.19.0.10
37.675550000,66,172.19.0.10,172.19.0.3
38.675843000,74,172.19.0.8,172.19.0.3
38.675868000,66,172.19.0.3,172.19.0.8
38.676139000,74,172.19.0.3,172.19.0.10
38.676206000,66,172.19.0.10,172.19.0.3
39.677025000,73,172.19.0.8,172.19.0.3
39.677050000,66,172.19.0.3,172.19.0.8
39.677625000,73,172.19.0.3,172.19.0.10
39.677761000,66,172.19.0.10,172.19.0.3
40.678196000,74,172.19.0.8,172.19.0.3
40.678378000,66,172.19.0.3,172.19.0.8
40.680010000,74,172.19.0.3,172.19.0.10
40.680055000,66,172.19.0.10,172.19.0.3
40.903790000,42,,
40.903804000,42,,
41.679267000,74,172.19.0.8,172.19.0.3
41.679296000,66,172.19.0.3,172.19.0.8
41.679835000,74,172.19.0.3,172.19.0.10
41.679948000,66,172.19.0.10,172.19.0.3
42.680297000,74,172.19.0.8,172.19.0.3
42.680339000,66,172.19.0.3,172.19.0.8
42.681111000,74,172.19.0.3,172.19.0.10
42.681335000,66,172.19.0.10,172.19.0.3
43.682028000,74,172.19.0.8,172.19.0.3
43.682054000,66,172.19.0.3,172.19.0.8
43.682678000,74,172.19.0.3,172.19.0.10
43.682864000,66,172.19.0.10,172.19.0.3
44.682595000,74,172.19.0.8,172.19.0.3
44.682620000,66,172.19.0.3,172.19.0.8
44.683015000,74,172.19.0.3,172.19.0.10
44.683263000,66,172.19.0.10,172.19.0.3
45.682571000,74,172.19.0.8,172.19.0.3
45.682597000,66,172.19.0.3,172.19.0.8
45.682933000,74,172.19.0.3,172.19.0.10
45.683047000,66,172.19.0.10,172.19.0.3
46.683878000,74,172.19.0.8,172.19.0.3
46.683903000,66,172.19.0.3,172.19.0.8
46.684804000,74,172.19.0.3,172.19.0.10
46.684905000,66,172.19.0.10,172.19.0.3
47.684818000,74,172.19.0.8,172.19.0.3
47.684864000,66,172.19.0.3,172.19.0.8
47.685219000,74,172.19.0.3,172.19.0.10
47.685317000,66,172.19.0.10,172.19.0.3
48.685609000,74,172.19.0.8,172.19.0.3
48.685675000,66,172.19.0.3,172.19.0.8
48.686244000,74,172.19.0.3,172.19.0.10
48.686418000,66,172.19.0.10,172.19.0.3
49.686186000,74,172.19.0.8,172.19.0.3
49.686220000,66,172.19.0.3,172.19.0.8
49.686828000,74,172.19.0.3,172.19.0.10
49.686950000,66,172.19.0.10,172.19.0.3
50.687467000,74,172.19.0.8,172.19.0.3
50.687525000,66,172.19.0.3,172.19.0.8
50.688351000,74,172.19.0.3,172.19.0.10
50.688461000,66,172.19.0.10,172.19.0.3
51.689216000,74,172.19.0.8,172.19.0.3
51.689240000,66,172.19.0.3,172.19.0.8
51.689603000,74,172.19.0.3,172.19.0.10
51.689697000,66,172.19.0.10,172.19.0.3
52.689453000,74,172.19.0.8,172.19.0.3
52.689497000,66,172.19.0.3,172.19.0.8
52.689938000,74,172.19.0.3,172.19.0.10
52.690044000,66,172.19.0.10,172.19.0.3
53.689893000,74,172.19.0.8,172.19.0.3
53.689919000,66,172.19.0.3,172.19.0.8
53.690671000,74,172.19.0.3,172.19.0.10
53.690810000,66,172.19.0.10,172.19.0.3
54.690538000,73,172.19.0.8,172.19.0.3
54.690581000,66,172.19.0.3,172.19.0.8
54.691042000,73,172.19.0.3,172.19.0.10
54.691163000,66,172.19.0.10,172.19.0.3
55.690835000,74,172.19.0.8,172.19.0.3
55.690877000,66,172.19.0.3,172.19.0.8
55.691513000,74,172.19.0.3,172.19.0.10
55.691689000,66,172.19.0.10,172.19.0.3
56.692883000,73,172.19.0.8,172.19.0.3
56.692930000,66,172.19.0.3,172.19.0.8
56.693982000,73,172.19.0.3,172.19.0.10
56.694073000,66,172.19.0.10,172.19.0.3
57.692517000,74,172.19.0.8,172.19.0.3
57.692581000,66,172.19.0.3,172.19.0.8
57.693123000,74,172.19.0.3,172.19.0.10
57.693275000,66,172.19.0.10,172.19.0.3
58.693688000,74,172.19.0.8,172.19.0.3
58.693713000,66,172.19.0.3,172.19.0.8
58.694277000,74,172.19.0.3,172.19.0.10
58.694374000,66,172.19.0.10,172.19.0.3
59.693999000,74,172.19.0.8,172.19.0.3
59.694026000,66,172.19.0.3,172.19.0.8
59.694605000,74,172.19.0.3,172.19.0.10
59.694729000,66,172.19.0.10,172.19.0.3
59.695630000,68,172.19.0.10,172.19.0.3
59.696101000,66,172.19.0.3,172.19.0.10
59.696602000,68,172.19.0.3,172.19.0.10
59.696730000,66,172.19.0.10,172.19.0.3
60.695005000,74,172.19.0.8,172.19.0.3
60.695085000,66,172.19.0.3,172.19.0.8
60.695909000,74,172.19.0.3,172.19.0.10
60.696115000,66,172.19.0.10,172.19.0.3
61.695488000,74,172.19.0.8,172.19.0.3
61.695512000,66,172.19.0.3,172.19.0.8
61.695890000,74,172.19.0.3,172.19.0.10
61.696399000,66,172.19.0.10,172.19.0.3
62.698259000,74,172.19.0.8,172.19.0.3
62.698301000,66,172.19.0.3,172.19.0.8
62.698641000,74,172.19.0.3,172.19.0.10
