frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,42,,
6.271990000,76,172.19.0.3,172.19.0.4
6.272147000,66,172.19.0.4,172.19.0.3
6.272540000,76,172.19.0.3,172.19.0.4
6.272561000,66,172.19.0.4,172.19.0.3
6.272580000,76,172.19.0.4,172.19.0.5
6.272829000,66,172.19.0.5,172.19.0.4
6.272868000,76,172.19.0.3,172.19.0.4
6.272907000,66,172.19.0.4,172.19.0.3
6.272971000,70,172.19.0.4,172.19.0.3
6.273073000,66,172.19.0.3,172.19.0.4
6.273238000,76,172.19.0.4,172.19.0.5
6.273559000,66,172.19.0.5,172.19.0.4
6.273606000,70,172.19.0.4,172.19.0.3
6.273694000,66,172.19.0.3,172.19.0.4
6.273723000,70,172.19.0.5,172.19.0.4
6.273748000,66,172.19.0.4,172.19.0.5
6.273808000,76,172.19.0.4,172.19.0.5
6.273938000,70,172.19.0.4,172.19.0.3
6.273957000,66,172.19.0.5,172.19.0.4
6.274301000,66,172.19.0.3,172.19.0.4
6.274539000,70,172.19.0.5,172.19.0.4
6.274566000,66,172.19.0.4,172.19.0.5
6.274642000,76,172.19.0.3,172.19.0.4
6.274663000,66,172.19.0.4,172.19.0.3
6.274957000,70,172.19.0.5,172.19.0.4
6.275006000,66,172.19.0.4,172.19.0.5
6.275019000,76,172.19.0.3,172.19.0.4
6.275042000,66,172.19.0.4,172.19.0.3
6.275289000,76,172.19.0.3,172.19.0.4
6.275326000,66,172.19.0.4,172.19.0.3
6.275538000,76,172.19.0.4,172.19.0.5
6.275796000,66,172.19.0.5,172.19.0.4
6.276027000,70,172.19.0.4,172.19.0.3
6.276082000,66,172.19.0.3,172.19.0.4
6.276205000,76,172.19.0.3,172.19.0.4
6.276218000,70,172.19.0.5,172.19.0.4
6.276252000,66,172.19.0.4,172.19.0.3
6.276256000,66,172.19.0.4,172.19.0.5
6.276322000,76,172.19.0.4,172.19.0.5
6.276404000,66,172.19.0.5,172.19.0.4
6.276470000,70,172.19.0.4,172.19.0.3
6.276532000,66,172.19.0.3,172.19.0.4
6.276688000,76,172.19.0.4,172.19.0.5
6.276752000,66,172.19.0.5,172.19.0.4
6.276790000,70,172.19.0.4,172.19.0.3
6.276902000,66,172.19.0.3,172.19.0.4
6.277038000,76,172.19.0.4,172.19.0.5
6.277084000,66,172.19.0.5,172.19.0.4
6.277145000,70,172.19.0.4,172.19.0.3
6.277232000,66,172.19.0.3,172.19.0.4
6.277394000,70,172.19.0.5,172.19.0.4
6.277438000,66,172.19.0.4,172.19.0.5
6.277661000,70,172.19.0.5,172.19.0.4
6.277706000,66,172.19.0.4,172.19.0.5
6.278152000,70,172.19.0.5,172.19.0.4
6.278184000,66,172.19.0.4,172.19.0.5
7.272000000,76,172.19.0.3,172.19.0.4
7.272140000,66,172.19.0.4,172.19.0.3
7.272453000,76,172.19.0.4,172.19.0.5
7.272453000,76,172.19.0.3,172.19.0.4
7.272477000,66,172.19.0.4,172.19.0.3
7.272664000,66,172.19.0.5,172.19.0.4
7.272714000,76,172.19.0.3,172.19.0.4
