frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,78,172.19.0.5,172.19.0.6,3,1,1000,3432,1
0.000080000,66,172.19.0.6,172.19.0.5,,,,,
0.000350000,76,172.19.0.5,172.19.0.6,3,1,a1,3432,2
0.000372000,66,172.19.0.6,172.19.0.5,,,,,
0.000850000,78,172.19.0.6,172.19.0.7,3,1,1000,3432,1
0.000962000,66,172.19.0.7,172.19.0.6,,,,,
0.001009000,70,172.19.0.6,172.19.0.5,4,,,,1
0.001062000,66,172.19.0.5,172.19.0.6,,,,,
0.001182000,76,172.19.0.6,172.19.0.7,3,1,a1,3432,2
0.001231000,66,172.19.0.7,172.19.0.6,,,,,
0.001284000,70,172.19.0.6,172.19.0.5,4,,,,2
0.001300000,76,172.19.0.5,172.19.0.6,3,1,a2,3432,3
0.001327000,66,172.19.0.6,172.19.0.5,,,,,
0.001388000,66,172.19.0.5,172.19.0.6,,,,,
0.001390000,76,172.19.0.6,172.19.0.7,3,1,a2,3432,3
0.001435000,66,172.19.0.7,172.19.0.6,,,,,
0.001471000,70,172.19.0.6,172.19.0.5,4,,,,3
0.001515000,66,172.19.0.5,172.19.0.6,,,,,
0.001691000,75,172.19.0.5,172.19.0.6,3,1,7,3432,4
0.001753000,66,172.19.0.6,172.19.0.5,,,,,
0.001957000,70,172.19.0.7,172.19.0.6,4,,,,1
0.001979000,66,172.19.0.6,172.19.0.7,,,,,
0.002134000,76,172.19.0.5,172.19.0.6,3,1,a5,3432,5
0.002157000,66,172.19.0.6,172.19.0.5,,,,,
0.002179000,70,172.19.0.7,172.19.0.6,4,,,,2
0.002198000,66,172.19.0.6,172.19.0.7,,,,,
0.002321000,75,172.19.0.6,172.19.0.7,3,1,7,3432,4
0.002369000,66,172.19.0.7,172.19.0.6,,,,,
0.002399000,70,172.19.0.7,172.19.0.6,4,,,,3
0.002406000,70,172.19.0.6,172.19.0.5,4,,,,4
0.002419000,66,172.19.0.6,172.19.0.7,,,,,
0.002485000,66,172.19.0.5,172.19.0.6,,,,,
0.002612000,76,172.19.0.6,172.19.0.7,3,1,a5,3432,5
0.002652000,70,172.19.0.7,172.19.0.6,4,,,,4
0.002653000,70,172.19.0.6,172.19.0.5,4,,,,5
0.002671000,66,172.19.0.6,172.19.0.7,,,,,
0.002743000,66,172.19.0.5,172.19.0.6,,,,,
0.002755000,66,172.19.0.7,172.19.0.6,,,,,
0.003241000,70,172.19.0.7,172.19.0.6,4,,,,5
0.003260000,66,172.19.0.6,172.19.0.7,,,,,
0.005227000,76,172.19.0.5,172.19.0.6,3,1,a4,3432,6
0.005249000,66,172.19.0.6,172.19.0.5,,,,,
0.005583000,76,172.19.0.6,172.19.0.7,3,1,a4,3432,6
0.005714000,66,172.19.0.7,172.19.0.6,,,,,
0.005754000,70,172.19.0.6,172.19.0.5,4,,,,6
0.005901000,66,172.19.0.5,172.19.0.6,,,,,
0.006526000,70,172.19.0.7,172.19.0.6,4,,,,6
0.006545000,66,172.19.0.6,172.19.0.7,,,,,
0.007493000,76,172.19.0.5,172.19.0.6,3,1,a3,3432,7
0.007740000,76,172.19.0.6,172.19.0.7,3,1,a3,3432,7
0.007830000,66,172.19.0.7,172.19.0.6,,,,,
0.007866000,70,172.19.0.6,172.19.0.5,4,,,,7
0.008041000,66,172.19.0.5,172.19.0.6,,,,,
0.008326000,70,172.19.0.7,172.19.0.6,4,,,,7
0.008344000,66,172.19.0.6,172.19.0.7,,,,,
0.999226000,78,172.19.0.5,172.19.0.6,3,1,1000,3536,8
1.000108000,78,172.19.0.6,172.19.0.7,3,1,1000,3536,8
1.000263000,66,172.19.0.7,172.19.0.6,,,,,
1.000348000,70,172.19.0.6,172.19.0.5,4,,,,8
1.000584000,75,172.19.0.5,172.19.0.6,3,1,7,3536,9
1.000773000,75,172.19.0.6,172.19.0.7,3,1,7,3536,9
1.000881000,66,172.19.0.7,172.19.0.6,,,,,
1.000976000,70,172.19.0.6,172.19.0.5,4,,,,9
1.001042000,66,172.19.0.5,172.19.0.6,,,,,
1.001155000,70,172.19.0.7,172.19.0.6,4,,,,8
1.001183000,66,172.19.0.6,172.19.0.7,,,,,
1.001541000,70,172.19.0.7,172.19.0.6,4,,,,9
1.001568000,66,172.19.0.6,172.19.0.7,,,,,
1.001899000,76,172.19.0.5,172.19.0.6,3,1,a1,3536,10
1.002670000,76,172.19.0.6,172.19.0.7,3,1,a1,3536,10
1.002774000,70,172.19.0.6,172.19.0.5,4,,,,10
1.003026000,86,172.19.0.5,172.19.0.6,3^3,1^1,a2^a3,3536^3536,11^12
1.003170000,70,172.19.0.6,172.19.0.5,4,,,,11
1.003233000,76,172.19.0.5,172.19.0.6,3,1,a5,3536,13
1.003279000,70,172.19.0.7,172.19.0.6,4,,,,10
1.003318000,76,172.19.0.6,172.19.0.7,3,1,a2,3536,11
1.003360000,70,172.19.0.6,172.19.0.5,4,,,,12
1.003413000,66,172.19.0.5,172.19.0.6,,,,,
1.003522000,70,172.19.0.7,172.19.0.6,4,,,,11
1.003549000,70,172.19.0.6,172.19.0.5,4,,,,13
1.003565000,86,172.19.0.6,172.19.0.7,3^3,1^1,a3^a5,3536^3536,12^13
1.003577000,76,172.19.0.5,172.19.0.6,3,1,a4,3536,14
1.003626000,66,172.19.0.5,172.19.0.6,,,,,
1.003709000,70,172.19.0.6,172.19.0.5,4,,,,14
1.003779000,70,172.19.0.7,172.19.0.6,4,,,,12
1.003797000,66,172.19.0.5,172.19.0.6,,,,,
1.003825000,76,172.19.0.6,172.19.0.7,3,1,a4,3536,14
1.004096000,70,172.19.0.7,172.19.0.6,4,,,,13
1.048132000,66,172.19.0.6,172.19.0.7,,,,,
1.048236000,70,172.19.0.7,172.19.0.6,4,,,,14
1.048256000,66,172.19.0.6,172.19.0.7,,,,,
2.004123000,78,172.19.0.5,172.19.0.6,3,1,1000,3337,15
2.005181000,78,172.19.0.6,172.19.0.7,3,1,1000,3337,15
2.005358000,70,172.19.0.6,172.19.0.5,4,,,,15
2.005434000,95,172.19.0.5,172.19.0.6,3^3^3,1^1^1,7^a1^a3,3337^3337^3337,16^17^18
2.005553000,70,172.19.0.6,172.19.0.5,4,,,,16
2.005625000,76,172.19.0.5,172.19.0.6,3,1,a2,3337,19
2.005823000,70,172.19.0.6,172.19.0.5,4,,,,17
2.005901000,76,172.19.0.5,172.19.0.6,3,1,a4,3337,20
2.006081000,70,172.19.0.6,172.19.0.5,4,,,,18
2.006185000,66,172.19.0.5,172.19.0.6,,,,,
2.006215000,70,172.19.0.7,172.19.0.6,4,,,,15
2.006267000,95,172.19.0.6,172.19.0.7,3^3^3,1^1^1,7^a1^a3,3337^3337^3337,16^17^18
2.006380000,70,172.19.0.6,172.19.0.5,4,,,,19
2.006494000,70,172.19.0.7,172.19.0.6,4,,,,16
2.006525000,66,172.19.0.5,172.19.0.6,,,,,
2.006526000,76,172.19.0.6,172.19.0.7,3,1,a2,3337,19
2.006706000,70,172.19.0.7,172.19.0.6,4,,,,17
2.006725000,70,172.19.0.6,172.19.0.5,4,,,,20
2.006738000,76,172.19.0.6,172.19.0.7,3,1,a4,3337,20
2.006869000,66,172.19.0.5,172.19.0.6,,,,,
2.006924000,70,172.19.0.7,172.19.0.6,4,,,,18
2.006949000,66,172.19.0.6,172.19.0.7,,,,,
2.007468000,70,172.19.0.7,172.19.0.6,4,,,,19
2.007531000,66,172.19.0.6,172.19.0.7,,,,,
2.007576000,76,172.19.0.5,172.19.0.6,3,1,a5,3337,21
2.007966000,70,172.19.0.7,172.19.0.6,4,,,,20
2.008011000,66,172.19.0.6,172.19.0.7,,,,,
2.008241000,76,172.19.0.6,172.19.0.7,3,1,a5,3337,21
2.008339000,70,172.19.0.6,172.19.0.5,4,,,,21
2.008490000,66,172.19.0.5,172.19.0.6,,,,,
2.008730000,70,172.19.0.7,172.19.0.6,4,,,,21
2.008785000,66,172.19.0.6,172.19.0.7,,,,,
2.999372000,78,172.19.0.5,172.19.0.6,3,1,1000,3731,22
2.999738000,78,172.19.0.6,172.19.0.7,3,1,1000,3731,22
2.999847000,70,172.19.0.6,172.19.0.5,4,,,,22
3.000003000,66,172.19.0.5,172.19.0.6,,,,,
3.000242000,76,172.19.0.5,172.19.0.6,3,1,a1,3731,23
3.000439000,70,172.19.0.7,172.19.0.6,4,,,,22
3.000478000,66,172.19.0.6,172.19.0.7,,,,,
3.001042000,76,172.19.0.6,172.19.0.7,3,1,a1,3731,23
