frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.4,172.19.0.5,,,,,
0.000116000,74,172.19.0.5,172.19.0.4,,,,,
0.000180000,66,172.19.0.4,172.19.0.5,,,,,
0.000361000,152,172.19.0.4,172.19.0.5,1,,,,
0.000436000,66,172.19.0.5,172.19.0.4,,,,,
0.000748000,70,172.19.0.5,172.19.0.4,2,,,,
0.000784000,66,172.19.0.4,172.19.0.5,,,,,
0.001152000,121,172.19.0.4,172.19.0.5,3,1,$SYS/broker/connection/226902cc54a5.b3->b4/state,31,3
0.001303000,66,172.19.0.5,172.19.0.4,,,,,
0.001366000,82,172.19.0.4,172.19.0.5,8,,exmp/temp,,4
0.001428000,66,172.19.0.5,172.19.0.4,,,,,
0.001593000,70,172.19.0.5,172.19.0.4,4,,,,3
0.001624000,66,172.19.0.4,172.19.0.5,,,,,
0.002011000,71,172.19.0.5,172.19.0.4,9,,,,4
0.002038000,66,172.19.0.4,172.19.0.5,,,,,
2.474540000,75,172.19.0.5,172.19.0.4,8,,a0,,6
2.475426000,75,172.19.0.4,172.19.0.3,8,,a0,,7
2.475537000,71,172.19.0.4,172.19.0.5,9,,,,6
2.475629000,66,172.19.0.5,172.19.0.4,,,,,
2.476929000,71,172.19.0.3,172.19.0.4,9,,,,7
2.476959000,66,172.19.0.4,172.19.0.3,,,,,
2.477929000,75,172.19.0.5,172.19.0.4,8,,a1,,7
2.478142000,75,172.19.0.4,172.19.0.3,8,,a1,,8
2.478441000,71,172.19.0.4,172.19.0.5,9,,,,7
2.478540000,75,172.19.0.5,172.19.0.4,8,,a2,,8
2.478633000,71,172.19.0.3,172.19.0.4,9,,,,8
2.478669000,66,172.19.0.4,172.19.0.3,,,,,
2.478704000,75,172.19.0.4,172.19.0.3,8,,a2,,9
2.478951000,71,172.19.0.4,172.19.0.5,9,,,,8
2.479097000,84,172.19.0.5,172.19.0.4,8^8,,a3^a4,,9^10
2.479233000,71,172.19.0.4,172.19.0.5,9,,,,9
2.479293000,66,172.19.0.5,172.19.0.4,,,,,
2.479481000,71,172.19.0.4,172.19.0.5,9,,,,10
2.479539000,75,172.19.0.5,172.19.0.4,8,,a5,,11
2.479631000,71,172.19.0.3,172.19.0.4,9,,,,9
2.479681000,84,172.19.0.4,172.19.0.3,8^8,,a3^a4,,10^11
2.479684000,66,172.19.0.5,172.19.0.4,,,,,
2.479907000,71,172.19.0.3,172.19.0.4,9,,,,10
2.479917000,71,172.19.0.4,172.19.0.5,9,,,,11
2.479944000,75,172.19.0.4,172.19.0.3,8,,a5,,12
2.480015000,66,172.19.0.5,172.19.0.4,,,,,
2.480112000,71,172.19.0.3,172.19.0.4,9,,,,11
2.480140000,66,172.19.0.4,172.19.0.3,,,,,
2.480289000,71,172.19.0.3,172.19.0.4,9,,,,12
2.480325000,66,172.19.0.4,172.19.0.3,,,,,
2.480937000,75,172.19.0.5,172.19.0.4,8,,a6,,12
2.481687000,75,172.19.0.4,172.19.0.3,8,,a6,,13
2.481785000,71,172.19.0.4,172.19.0.5,9,,,,12
2.481865000,66,172.19.0.5,172.19.0.4,,,,,
2.482087000,75,172.19.0.5,172.19.0.4,8,,a7,,13
2.482534000,71,172.19.0.4,172.19.0.5,9,,,,13
2.482797000,71,172.19.0.3,172.19.0.4,9,,,,13
2.482701000,66,172.19.0.5,172.19.0.4,,,,,
2.482839000,75,172.19.0.4,172.19.0.3,8,,a7,,14
2.483194000,71,172.19.0.3,172.19.0.4,9,,,,14
2.483225000,66,172.19.0.4,172.19.0.3,,,,,
2.483231000,75,172.19.0.5,172.19.0.4,8,,a8,,14
2.483512000,75,172.19.0.4,172.19.0.3,8,,a8,,15
2.483601000,71,172.19.0.4,172.19.0.5,9,,,,14
2.483766000,66,172.19.0.5,172.19.0.4,,,,,
2.483894000,71,172.19.0.3,172.19.0.4,9,,,,15
