frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,3
0.000039000,66,172.19.0.6,172.19.0.5,,,,,
0.000064000,74,172.19.0.6,172.19.0.7,,,,,
0.000178000,74,172.19.0.7,172.19.0.6,,,,,
0.000231000,66,172.19.0.6,172.19.0.7,,,,,
0.000383000,152,172.19.0.6,172.19.0.7,1,,,,
0.000459000,66,172.19.0.7,172.19.0.6,,,,,
0.000990000,70,172.19.0.7,172.19.0.6,2,,,,
0.001004000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,2
0.001915000,66,172.19.0.7,172.19.0.6,,,,,
0.001961000,66,172.19.0.6,172.19.0.7,,,,,
0.002058000,71,172.19.0.7,172.19.0.6,9,,,,2
0.002112000,66,172.19.0.6,172.19.0.7,,,,,
0.002218000,71,172.19.0.6,172.19.0.5,9,,,,3
0.002369000,66,172.19.0.5,172.19.0.6,,,,,
0.002555000,121,172.19.0.6,172.19.0.7,3,1,$SYS/broker/connection/a764eefaafad.b5->b6/state,31,3
0.002682000,66,172.19.0.7,172.19.0.6,,,,,
0.002757000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,4
0.002838000,66,172.19.0.7,172.19.0.6,,,,,
0.003018000,70,172.19.0.7,172.19.0.6,4,,,,3
0.003052000,66,172.19.0.6,172.19.0.7,,,,,
0.003233000,71,172.19.0.7,172.19.0.6,9,,,,4
0.003260000,66,172.19.0.6,172.19.0.7,,,,,
2.471964000,75,172.19.0.7,172.19.0.6,8,,a0,,4
2.472054000,66,172.19.0.6,172.19.0.7,,,,,
2.472191000,75,172.19.0.6,172.19.0.5,8,,a0,,5
2.472331000,66,172.19.0.5,172.19.0.6,,,,,
2.472383000,71,172.19.0.6,172.19.0.7,9,,,,4
2.472541000,66,172.19.0.7,172.19.0.6,,,,,
2.472865000,71,172.19.0.5,172.19.0.6,9,,,,5
2.472900000,66,172.19.0.6,172.19.0.5,,,,,
2.473273000,75,172.19.0.7,172.19.0.6,8,,a1,,5
2.473429000,75,172.19.0.6,172.19.0.5,8,,a1,,6
2.473523000,71,172.19.0.6,172.19.0.7,9,,,,5
2.473580000,66,172.19.0.7,172.19.0.6,,,,,
2.474175000,75,172.19.0.7,172.19.0.6,8,,a2,,6
2.474354000,71,172.19.0.6,172.19.0.7,9,,,,6
2.474411000,66,172.19.0.7,172.19.0.6,,,,,
2.475013000,75,172.19.0.7,172.19.0.6,8,,a3,,7
2.475184000,71,172.19.0.6,172.19.0.7,9,,,,7
2.475241000,66,172.19.0.7,172.19.0.6,,,,,
2.476091000,75,172.19.0.7,172.19.0.6,8,,a4,,8
2.476272000,71,172.19.0.6,172.19.0.7,9,,,,8
2.476275000,71,172.19.0.5,172.19.0.6,9,,,,6
2.476314000,93,172.19.0.6,172.19.0.5,8^8^8,,a2^a3^a4,,7^8^9
2.476331000,66,172.19.0.7,172.19.0.6,,,,,
2.476558000,71,172.19.0.5,172.19.0.6,9,,,,7
2.477282000,75,172.19.0.7,172.19.0.6,8,,a5,,9
2.477471000,75,172.19.0.6,172.19.0.5,8,,a5,,10
2.477575000,76,172.19.0.5,172.19.0.6,9^9,,,,8^9
2.477636000,71,172.19.0.6,172.19.0.7,9,,,,9
2.477729000,66,172.19.0.7,172.19.0.6,,,,,
2.478503000,75,172.19.0.7,172.19.0.6,8,,a6,,10
2.478707000,75,172.19.0.6,172.19.0.5,8,,a6,,11
2.478783000,71,172.19.0.5,172.19.0.6,9,,,,10
2.478835000,71,172.19.0.6,172.19.0.7,9,,,,10
2.478894000,66,172.19.0.7,172.19.0.6,,,,,
2.479539000,75,172.19.0.7,172.19.0.6,8,,a7,,11
2.479704000,75,172.19.0.6,172.19.0.5,8,,a7,,12
2.479863000,71,172.19.0.5,172.19.0.6,9,,,,11
2.479915000,71,172.19.0.6,172.19.0.7,9,,,,11
2.479973000,66,172.19.0.7,172.19.0.6,,,,,
2.480606000,75,172.19.0.7,172.19.0.6,8,,a8,,12
2.481024000,75,172.19.0.6,172.19.0.5,8,,a8,,13
2.481133000,71,172.19.0.5,172.19.0.6,9,,,,12
2.481187000,71,172.19.0.6,172.19.0.7,9,,,,12
2.481805000,75,172.19.0.7,172.19.0.6,8,,a9,,13
2.482020000,75,172.19.0.6,172.19.0.5,8,,a9,,14
2.482156000,71,172.19.0.5,172.19.0.6,9,,,,13
2.482214000,71,172.19.0.6,172.19.0.7,9,,,,13
2.482773000,75,172.19.0.7,172.19.0.6,8,,b0,,14
2.482946000,75,172.19.0.6,172.19.0.5,8,,b0,,15
2.483050000,71,172.19.0.5,172.19.0.6,9,,,,14
2.483101000,71,172.19.0.6,172.19.0.7,9,,,,14
2.483544000,75,172.19.0.7,172.19.0.6,8,,b1,,15
2.483702000,75,172.19.0.6,172.19.0.5,8,,b1,,16
2.483866000,71,172.19.0.5,172.19.0.6,9,,,,15
2.483923000,71,172.19.0.6,172.19.0.7,9,,,,15
2.484393000,75,172.19.0.7,172.19.0.6,8,,b2,,16
2.484555000,75,172.19.0.6,172.19.0.5,8,,b2,,17
