frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.4,172.19.0.5,3,1,a0,3639,1
0.000089000,66,172.19.0.5,172.19.0.4,,,,,
0.000359000,76,172.19.0.5,172.19.0.6,3,1,a0,3639,1
0.000571000,66,172.19.0.6,172.19.0.5,,,,,
0.000620000,70,172.19.0.5,172.19.0.4,4,,,,1
0.000789000,66,172.19.0.4,172.19.0.5,,,,,
0.002044000,70,172.19.0.6,172.19.0.5,4,,,,1
0.002083000,66,172.19.0.5,172.19.0.6,,,,,
1.000655000,76,172.19.0.4,172.19.0.5,3,1,a0,3939,2
1.000720000,66,172.19.0.5,172.19.0.4,,,,,
1.001013000,76,172.19.0.5,172.19.0.6,3,1,a0,3939,2
1.001168000,66,172.19.0.6,172.19.0.5,,,,,
1.001222000,70,172.19.0.5,172.19.0.4,4,,,,2
1.001278000,66,172.19.0.4,172.19.0.5,,,,,
1.001951000,70,172.19.0.6,172.19.0.5,4,,,,2
1.001982000,66,172.19.0.5,172.19.0.6,,,,,
2.001323000,76,172.19.0.4,172.19.0.5,3,1,a0,3930,3
2.001510000,66,172.19.0.5,172.19.0.4,,,,,
2.001692000,76,172.19.0.5,172.19.0.6,3,1,a0,3930,3
2.001825000,66,172.19.0.6,172.19.0.5,,,,,
2.001876000,70,172.19.0.5,172.19.0.4,4,,,,3
2.002011000,66,172.19.0.4,172.19.0.5,,,,,
2.002248000,70,172.19.0.6,172.19.0.5,4,,,,3
2.002271000,66,172.19.0.5,172.19.0.6,,,,,
3.003998000,76,172.19.0.4,172.19.0.5,3,1,a0,3331,4
3.004498000,76,172.19.0.5,172.19.0.6,3,1,a0,3331,4
3.004621000,70,172.19.0.5,172.19.0.4,4,,,,4
3.004771000,66,172.19.0.4,172.19.0.5,,,,,
3.005187000,70,172.19.0.6,172.19.0.5,4,,,,4
3.005212000,66,172.19.0.5,172.19.0.6,,,,,
4.005230000,76,172.19.0.4,172.19.0.5,3,1,a0,3339,5
4.005651000,76,172.19.0.5,172.19.0.6,3,1,a0,3339,5
4.005767000,70,172.19.0.5,172.19.0.4,4,,,,5
4.005883000,66,172.19.0.4,172.19.0.5,,,,,
4.006188000,70,172.19.0.6,172.19.0.5,4,,,,5
4.006211000,66,172.19.0.5,172.19.0.6,,,,,
5.007398000,76,172.19.0.4,172.19.0.5,3,1,a0,3333,6
5.007830000,76,172.19.0.5,172.19.0.6,3,1,a0,3333,6
5.007971000,70,172.19.0.5,172.19.0.4,4,,,,6
5.008071000,66,172.19.0.4,172.19.0.5,,,,,
5.008428000,70,172.19.0.6,172.19.0.5,4,,,,6
5.008455000,66,172.19.0.5,172.19.0.6,,,,,
6.006327000,76,172.19.0.4,172.19.0.5,3,1,a0,3530,7
6.006557000,76,172.19.0.5,172.19.0.6,3,1,a0,3530,7
6.006907000,70,172.19.0.5,172.19.0.4,4,,,,7
6.007136000,66,172.19.0.4,172.19.0.5,,,,,
6.007306000,70,172.19.0.6,172.19.0.5,4,,,,7
6.007332000,66,172.19.0.5,172.19.0.6,,,,,
7.006412000,76,172.19.0.4,172.19.0.5,3,1,a0,3430,8
7.006768000,76,172.19.0.5,172.19.0.6,3,1,a0,3430,8
7.006870000,70,172.19.0.5,172.19.0.4,4,,,,8
7.006973000,66,172.19.0.4,172.19.0.5,,,,,
7.007239000,70,172.19.0.6,172.19.0.5,4,,,,8
7.007263000,66,172.19.0.5,172.19.0.6,,,,,
8.008091000,76,172.19.0.4,172.19.0.5,3,1,a0,3131,9
8.008585000,76,172.19.0.5,172.19.0.6,3,1,a0,3131,9
8.008739000,70,172.19.0.5,172.19.0.4,4,,,,9
8.008870000,66,172.19.0.4,172.19.0.5,,,,,
8.009454000,70,172.19.0.6,172.19.0.5,4,,,,9
8.009478000,66,172.19.0.5,172.19.0.6,,,,,
9.007888000,76,172.19.0.4,172.19.0.5,3,1,a0,3232,10
9.008247000,76,172.19.0.5,172.19.0.6,3,1,a0,3232,10
9.008864000,70,172.19.0.6,172.19.0.5,4,,,,10
9.008886000,66,172.19.0.5,172.19.0.6,,,,,
9.009019000,70,172.19.0.5,172.19.0.4,4,,,,10
9.009114000,66,172.19.0.4,172.19.0.5,,,,,
10.009714000,76,172.19.0.4,172.19.0.5,3,1,a0,3732,11
10.010102000,76,172.19.0.5,172.19.0.6,3,1,a0,3732,11
10.010213000,70,172.19.0.5,172.19.0.4,4,,,,11
10.010313000,66,172.19.0.4,172.19.0.5,,,,,
10.010446000,70,172.19.0.6,172.19.0.5,4,,,,11
10.010470000,66,172.19.0.5,172.19.0.6,,,,,
11.014335000,76,172.19.0.4,172.19.0.5,3,1,a0,3731,12
11.014573000,76,172.19.0.5,172.19.0.6,3,1,a0,3731,12
11.014719000,70,172.19.0.5,172.19.0.4,4,,,,12
11.014822000,66,172.19.0.4,172.19.0.5,,,,,
11.014992000,70,172.19.0.6,172.19.0.5,4,,,,12
11.015174000,66,172.19.0.5,172.19.0.6,,,,,
12.016165000,76,172.19.0.4,172.19.0.5,3,1,a0,3337,13
12.017015000,76,172.19.0.5,172.19.0.6,3,1,a0,3337,13
12.017149000,70,172.19.0.5,172.19.0.4,4,,,,13
12.017254000,66,172.19.0.4,172.19.0.5,,,,,
12.017565000,70,172.19.0.6,172.19.0.5,4,,,,13
12.017589000,66,172.19.0.5,172.19.0.6,,,,,
13.014756000,76,172.19.0.4,172.19.0.5,3,1,a0,3636,14
13.015284000,76,172.19.0.5,172.19.0.6,3,1,a0,3636,14
13.015425000,70,172.19.0.5,172.19.0.4,4,,,,14
13.015528000,66,172.19.0.4,172.19.0.5,,,,,
13.015663000,70,172.19.0.6,172.19.0.5,4,,,,14
13.015686000,66,172.19.0.5,172.19.0.6,,,,,
14.015171000,76,172.19.0.4,172.19.0.5,3,1,a0,3830,15
14.015483000,76,172.19.0.5,172.19.0.6,3,1,a0,3830,15
14.015586000,70,172.19.0.5,172.19.0.4,4,,,,15
14.015700000,66,172.19.0.4,172.19.0.5,,,,,
14.016106000,70,172.19.0.6,172.19.0.5,4,,,,15
14.016132000,66,172.19.0.5,172.19.0.6,,,,,
15.016289000,76,172.19.0.4,172.19.0.5,3,1,a0,3732,16
15.016870000,76,172.19.0.5,172.19.0.6,3,1,a0,3732,16
15.017015000,70,172.19.0.5,172.19.0.4,4,,,,16
15.017112000,66,172.19.0.4,172.19.0.5,,,,,
15.017687000,70,172.19.0.6,172.19.0.5,4,,,,16
15.017713000,66,172.19.0.5,172.19.0.6,,,,,
16.017689000,76,172.19.0.4,172.19.0.5,3,1,a0,3834,17
16.018187000,76,172.19.0.5,172.19.0.6,3,1,a0,3834,17
16.018310000,70,172.19.0.5,172.19.0.4,4,,,,17
16.018406000,66,172.19.0.4,172.19.0.5,,,,,
16.018629000,70,172.19.0.6,172.19.0.5,4,,,,17
16.018653000,66,172.19.0.5,172.19.0.6,,,,,
17.021328000,76,172.19.0.4,172.19.0.5,3,1,a0,3632,18
17.021564000,76,172.19.0.5,172.19.0.6,3,1,a0,3632,18
17.021661000,70,172.19.0.5,172.19.0.4,4,,,,18
17.021752000,66,172.19.0.4,172.19.0.5,,,,,
17.023878000,70,172.19.0.6,172.19.0.5,4,,,,18
17.023904000,66,172.19.0.5,172.19.0.6,,,,,
18.018563000,76,172.19.0.4,172.19.0.5,3,1,a0,3431,19
18.018957000,76,172.19.0.5,172.19.0.6,3,1,a0,3431,19
18.019056000,70,172.19.0.5,172.19.0.4,4,,,,19
18.019160000,66,172.19.0.4,172.19.0.5,,,,,
18.019537000,70,172.19.0.6,172.19.0.5,4,,,,19
18.019570000,66,172.19.0.5,172.19.0.6,,,,,
19.019044000,76,172.19.0.4,172.19.0.5,3,1,a0,3937,20
19.019552000,76,172.19.0.5,172.19.0.6,3,1,a0,3937,20
19.019682000,70,172.19.0.5,172.19.0.4,4,,,,20
19.019785000,66,172.19.0.4,172.19.0.5,,,,,
19.020047000,70,172.19.0.6,172.19.0.5,4,,,,20
19.020072000,66,172.19.0.5,172.19.0.6,,,,,
20.019763000,76,172.19.0.4,172.19.0.5,3,1,a0,3430,21
20.020089000,76,172.19.0.5,172.19.0.6,3,1,a0,3430,21
20.020221000,70,172.19.0.5,172.19.0.4,4,,,,21
20.020324000,66,172.19.0.4,172.19.0.5,,,,,
20.020550000,70,172.19.0.6,172.19.0.5,4,,,,21
20.020581000,66,172.19.0.5,172.19.0.6,,,,,
21.020909000,76,172.19.0.4,172.19.0.5,3,1,a0,3332,22
21.021262000,76,172.19.0.5,172.19.0.6,3,1,a0,3332,22
21.021405000,70,172.19.0.5,172.19.0.4,4,,,,22
21.021510000,66,172.19.0.4,172.19.0.5,,,,,
21.021712000,70,172.19.0.6,172.19.0.5,4,,,,22
21.021737000,66,172.19.0.5,172.19.0.6,,,,,
22.021884000,76,172.19.0.4,172.19.0.5,3,1,a0,3336,23
22.022417000,76,172.19.0.5,172.19.0.6,3,1,a0,3336,23
22.022523000,70,172.19.0.5,172.19.0.4,4,,,,23
22.022664000,66,172.19.0.4,172.19.0.5,,,,,
22.023051000,70,172.19.0.6,172.19.0.5,4,,,,23
22.023075000,66,172.19.0.5,172.19.0.6,,,,,
23.023698000,76,172.19.0.4,172.19.0.5,3,1,a0,3435,24
23.024598000,76,172.19.0.5,172.19.0.6,3,1,a0,3435,24
23.024763000,70,172.19.0.5,172.19.0.4,4,,,,24
23.024920000,66,172.19.0.4,172.19.0.5,,,,,
23.025243000,70,172.19.0.6,172.19.0.5,4,,,,24
23.025266000,66,172.19.0.5,172.19.0.6,,,,,
24.025313000,76,172.19.0.4,172.19.0.5,3,1,a0,3831,25
24.026514000,76,172.19.0.5,172.19.0.6,3,1,a0,3831,25
24.026660000,70,172.19.0.5,172.19.0.4,4,,,,25
24.026884000,66,172.19.0.4,172.19.0.5,,,,,
24.027376000,70,172.19.0.6,172.19.0.5,4,,,,25
24.027399000,66,172.19.0.5,172.19.0.6,,,,,
