frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.4,172.19.0.5
0.000102000,66,172.19.0.5,172.19.0.4
0.000399000,76,172.19.0.5,172.19.0.6
0.000420000,76,172.19.0.4,172.19.0.5
0.000450000,66,172.19.0.5,172.19.0.4
0.000541000,66,172.19.0.6,172.19.0.5
0.000611000,70,172.19.0.5,172.19.0.4
0.000706000,66,172.19.0.4,172.19.0.5
0.000858000,76,172.19.0.5,172.19.0.6
0.000904000,76,172.19.0.4,172.19.0.5
0.000929000,66,172.19.0.6,172.19.0.5
0.000928000,66,172.19.0.5,172.19.0.4
0.000982000,70,172.19.0.5,172.19.0.4
0.001059000,66,172.19.0.4,172.19.0.5
0.001272000,70,172.19.0.6,172.19.0.5
0.001325000,66,172.19.0.5,172.19.0.6
0.001425000,76,172.19.0.5,172.19.0.6
0.001491000,66,172.19.0.6,172.19.0.5
0.001548000,70,172.19.0.5,172.19.0.4
0.001614000,70,172.19.0.6,172.19.0.5
0.001629000,66,172.19.0.4,172.19.0.5
0.001644000,66,172.19.0.5,172.19.0.6
0.001948000,70,172.19.0.6,172.19.0.5
0.001970000,66,172.19.0.5,172.19.0.6
0.002449000,76,172.19.0.4,172.19.0.5
0.002473000,66,172.19.0.5,172.19.0.4
0.002876000,76,172.19.0.4,172.19.0.5
0.002894000,66,172.19.0.5,172.19.0.4
0.003821000,76,172.19.0.5,172.19.0.6
0.003937000,66,172.19.0.6,172.19.0.5
0.003986000,70,172.19.0.5,172.19.0.4
0.004152000,66,172.19.0.4,172.19.0.5
0.004381000,76,172.19.0.5,172.19.0.6
0.004457000,66,172.19.0.6,172.19.0.5
0.004501000,70,172.19.0.5,172.19.0.4
0.004557000,66,172.19.0.4,172.19.0.5
0.004889000,70,172.19.0.6,172.19.0.5
0.004909000,66,172.19.0.5,172.19.0.6
0.005563000,70,172.19.0.6,172.19.0.5
0.005582000,66,172.19.0.5,172.19.0.6
1.001272000,76,172.19.0.4,172.19.0.5
1.001347000,66,172.19.0.5,172.19.0.4
1.001544000,76,172.19.0.4,172.19.0.5
1.001563000,66,172.19.0.5,172.19.0.4
1.001686000,76,172.19.0.5,172.19.0.6
1.001768000,76,172.19.0.4,172.19.0.5
1.001788000,66,172.19.0.5,172.19.0.4
1.001808000,66,172.19.0.6,172.19.0.5
1.001856000,70,172.19.0.5,172.19.0.4
1.001956000,66,172.19.0.4,172.19.0.5
1.002084000,76,172.19.0.4,172.19.0.5
1.002100000,76,172.19.0.5,172.19.0.6
1.002105000,66,172.19.0.5,172.19.0.4
1.002146000,66,172.19.0.6,172.19.0.5
1.002182000,70,172.19.0.5,172.19.0.4
1.002240000,66,172.19.0.4,172.19.0.5
1.002353000,76,172.19.0.5,172.19.0.6
1.002374000,76,172.19.0.4,172.19.0.5
1.002393000,70,172.19.0.5,172.19.0.4
1.002395000,70,172.19.0.6,172.19.0.5
1.002416000,66,172.19.0.5,172.19.0.6
1.002436000,66,172.19.0.4,172.19.0.5
1.002457000,66,172.19.0.5,172.19.0.4
1.002572000,70,172.19.0.5,172.19.0.4
1.002644000,70,172.19.0.6,172.19.0.5
1.002673000,66,172.19.0.4,172.19.0.5
1.002675000,76,172.19.0.5,172.19.0.6
1.002840000,70,172.19.0.5,172.19.0.4
1.002914000,70,172.19.0.6,172.19.0.5
1.002957000,76,172.19.0.5,172.19.0.6
1.002969000,66,172.19.0.4,172.19.0.5
1.003287000,70,172.19.0.6,172.19.0.5
1.003349000,66,172.19.0.5,172.19.0.6
1.003994000,70,172.19.0.6,172.19.0.5
1.004016000,66,172.19.0.5,172.19.0.6
2.003157000,76,172.19.0.4,172.19.0.5
2.003332000,66,172.19.0.5,172.19.0.4
2.003628000,76,172.19.0.4,172.19.0.5
2.003633000,76,172.19.0.5,172.19.0.6
2.003652000,66,172.19.0.5,172.19.0.4
2.003764000,70,172.19.0.5,172.19.0.4
2.003812000,66,172.19.0.4,172.19.0.5
2.003918000,76,172.19.0.4,172.19.0.5
2.003986000,70,172.19.0.5,172.19.0.4
2.004054000,66,172.19.0.4,172.19.0.5
2.004268000,70,172.19.0.5,172.19.0.4
