frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.9,172.19.0.8
0.000050000,74,172.19.0.8,172.19.0.9
0.000102000,66,172.19.0.9,172.19.0.8
0.000244000,103,172.19.0.9,172.19.0.8
0.000280000,66,172.19.0.8,172.19.0.9
0.001038000,70,172.19.0.8,172.19.0.9
0.001183000,66,172.19.0.9,172.19.0.8
0.002241000,105,172.19.0.9,172.19.0.8
0.002291000,66,172.19.0.8,172.19.0.9
0.002982000,77,172.19.0.8,172.19.0.9
0.003037000,66,172.19.0.9,172.19.0.8
5.095789000,42,,
5.095845000,42,,
5.095858000,42,,
5.095870000,42,,
6.284779000,76,172.19.0.7,172.19.0.8
6.284901000,66,172.19.0.8,172.19.0.7
6.285385000,76,172.19.0.7,172.19.0.8
6.285438000,66,172.19.0.8,172.19.0.7
6.285569000,76,172.19.0.8,172.19.0.9
6.285664000,66,172.19.0.9,172.19.0.8
6.285674000,76,172.19.0.7,172.19.0.8
6.285694000,66,172.19.0.8,172.19.0.7
6.285738000,70,172.19.0.8,172.19.0.7
6.285806000,66,172.19.0.7,172.19.0.8
6.285999000,76,172.19.0.8,172.19.0.9
6.286026000,66,172.19.0.9,172.19.0.8
6.286061000,70,172.19.0.8,172.19.0.7
6.286165000,66,172.19.0.7,172.19.0.8
6.286404000,76,172.19.0.8,172.19.0.9
6.286465000,66,172.19.0.9,172.19.0.8
6.286559000,70,172.19.0.8,172.19.0.7
6.286700000,66,172.19.0.7,172.19.0.8
6.286908000,70,172.19.0.9,172.19.0.8
6.286930000,66,172.19.0.8,172.19.0.9
6.287110000,70,172.19.0.9,172.19.0.8
6.287129000,66,172.19.0.8,172.19.0.9
6.287375000,70,172.19.0.9,172.19.0.8
6.287421000,66,172.19.0.8,172.19.0.9
6.288242000,76,172.19.0.7,172.19.0.8
6.288268000,66,172.19.0.8,172.19.0.7
6.288674000,76,172.19.0.8,172.19.0.9
6.288779000,76,172.19.0.7,172.19.0.8
6.288803000,66,172.19.0.9,172.19.0.8
6.288836000,66,172.19.0.8,172.19.0.7
6.288869000,70,172.19.0.8,172.19.0.7
6.288946000,66,172.19.0.7,172.19.0.8
6.289032000,76,172.19.0.8,172.19.0.9
6.289058000,66,172.19.0.9,172.19.0.8
6.289092000,70,172.19.0.8,172.19.0.7
6.289123000,70,172.19.0.9,172.19.0.8
6.289197000,66,172.19.0.8,172.19.0.9
6.289239000,66,172.19.0.7,172.19.0.8
6.289401000,70,172.19.0.9,172.19.0.8
6.289444000,66,172.19.0.8,172.19.0.9
7.285679000,76,172.19.0.7,172.19.0.8
7.285784000,66,172.19.0.8,172.19.0.7
7.286083000,76,172.19.0.8,172.19.0.9
7.286082000,76,172.19.0.7,172.19.0.8
7.286105000,66,172.19.0.8,172.19.0.7
7.286277000,66,172.19.0.9,172.19.0.8
7.286343000,70,172.19.0.8,172.19.0.7
