frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,68,172.19.0.5,172.19.0.8
0.000559000,68,172.19.0.8,172.19.0.5
0.000585000,66,172.19.0.5,172.19.0.8
5.089701000,42,,
5.089759000,42,,
5.090817000,42,,
5.090826000,42,,
39.551511000,75,172.19.0.8,172.19.0.5
39.551567000,66,172.19.0.5,172.19.0.8
40.551978000,76,172.19.0.8,172.19.0.5
40.551999000,66,172.19.0.5,172.19.0.8
41.553056000,76,172.19.0.8,172.19.0.5
41.553133000,66,172.19.0.5,172.19.0.8
42.554751000,75,172.19.0.8,172.19.0.5
42.554790000,66,172.19.0.5,172.19.0.8
43.555323000,76,172.19.0.8,172.19.0.5
43.555345000,66,172.19.0.5,172.19.0.8
44.556907000,76,172.19.0.8,172.19.0.5
44.556944000,66,172.19.0.5,172.19.0.8
45.556685000,76,172.19.0.8,172.19.0.5
45.556706000,66,172.19.0.5,172.19.0.8
46.557322000,76,172.19.0.8,172.19.0.5
46.557342000,66,172.19.0.5,172.19.0.8
47.559077000,76,172.19.0.8,172.19.0.5
47.559124000,66,172.19.0.5,172.19.0.8
48.560445000,76,172.19.0.8,172.19.0.5
48.560470000,66,172.19.0.5,172.19.0.8
49.560906000,76,172.19.0.8,172.19.0.5
49.560956000,66,172.19.0.5,172.19.0.8
50.560827000,75,172.19.0.8,172.19.0.5
50.560852000,66,172.19.0.5,172.19.0.8
51.562026000,75,172.19.0.8,172.19.0.5
51.562053000,66,172.19.0.5,172.19.0.8
52.563098000,76,172.19.0.8,172.19.0.5
52.563120000,66,172.19.0.5,172.19.0.8
53.563765000,76,172.19.0.8,172.19.0.5
53.563787000,66,172.19.0.5,172.19.0.8
54.565620000,76,172.19.0.8,172.19.0.5
54.565643000,66,172.19.0.5,172.19.0.8
55.566220000,76,172.19.0.8,172.19.0.5
55.566256000,66,172.19.0.5,172.19.0.8
55.777931000,42,,
55.778055000,42,,
56.568316000,76,172.19.0.8,172.19.0.5
56.568340000,66,172.19.0.5,172.19.0.8
57.569021000,76,172.19.0.8,172.19.0.5
57.569068000,66,172.19.0.5,172.19.0.8
58.571469000,75,172.19.0.8,172.19.0.5
58.571495000,66,172.19.0.5,172.19.0.8
59.571913000,76,172.19.0.8,172.19.0.5
59.571951000,66,172.19.0.5,172.19.0.8
60.077431000,68,172.19.0.5,172.19.0.8
60.078007000,68,172.19.0.8,172.19.0.5
60.078029000,66,172.19.0.5,172.19.0.8
60.573933000,76,172.19.0.8,172.19.0.5
60.574116000,66,172.19.0.5,172.19.0.8
61.574676000,76,172.19.0.8,172.19.0.5
61.574699000,66,172.19.0.5,172.19.0.8
62.574830000,76,172.19.0.8,172.19.0.5
62.574855000,66,172.19.0.5,172.19.0.8
63.576230000,76,172.19.0.8,172.19.0.5
63.576275000,66,172.19.0.5,172.19.0.8
64.575923000,76,172.19.0.8,172.19.0.5
64.575946000,66,172.19.0.5,172.19.0.8
65.577719000,76,172.19.0.8,172.19.0.5
65.577756000,66,172.19.0.5,172.19.0.8
66.578282000,76,172.19.0.8,172.19.0.5
66.578326000,66,172.19.0.5,172.19.0.8
67.579579000,76,172.19.0.8,172.19.0.5
67.579620000,66,172.19.0.5,172.19.0.8
68.582143000,75,172.19.0.8,172.19.0.5
68.582189000,66,172.19.0.5,172.19.0.8
69.585287000,76,172.19.0.8,172.19.0.5
69.585342000,66,172.19.0.5,172.19.0.8
70.585327000,76,172.19.0.8,172.19.0.5
70.585397000,66,172.19.0.5,172.19.0.8
71.585832000,76,172.19.0.8,172.19.0.5
71.585857000,66,172.19.0.5,172.19.0.8
72.585167000,76,172.19.0.8,172.19.0.5
72.585211000,66,172.19.0.5,172.19.0.8
73.587608000,76,172.19.0.8,172.19.0.5
73.587655000,66,172.19.0.5,172.19.0.8
74.587599000,75,172.19.0.8,172.19.0.5
74.587638000,66,172.19.0.5,172.19.0.8
75.588517000,76,172.19.0.8,172.19.0.5
75.588540000,66,172.19.0.5,172.19.0.8
76.589599000,75,172.19.0.8,172.19.0.5
76.589671000,66,172.19.0.5,172.19.0.8
77.591383000,76,172.19.0.8,172.19.0.5
77.591405000,66,172.19.0.5,172.19.0.8
78.593132000,76,172.19.0.8,172.19.0.5
78.593153000,66,172.19.0.5,172.19.0.8
79.594642000,76,172.19.0.8,172.19.0.5
79.594666000,66,172.19.0.5,172.19.0.8
80.596226000,76,172.19.0.8,172.19.0.5
80.596273000,66,172.19.0.5,172.19.0.8
81.595600000,76,172.19.0.8,172.19.0.5
81.595624000,66,172.19.0.5,172.19.0.8
82.596311000,76,172.19.0.8,172.19.0.5
82.596356000,66,172.19.0.5,172.19.0.8
83.597373000,75,172.19.0.8,172.19.0.5
83.597397000,66,172.19.0.5,172.19.0.8
84.597276000,76,172.19.0.8,172.19.0.5
84.597301000,66,172.19.0.5,172.19.0.8
85.598660000,76,172.19.0.8,172.19.0.5
85.598685000,66,172.19.0.5,172.19.0.8
86.599653000,76,172.19.0.8,172.19.0.5
86.599679000,66,172.19.0.5,172.19.0.8
87.600458000,76,172.19.0.8,172.19.0.5
87.600485000,66,172.19.0.5,172.19.0.8
88.601046000,76,172.19.0.8,172.19.0.5
88.601076000,66,172.19.0.5,172.19.0.8
89.601683000,76,172.19.0.8,172.19.0.5
89.601726000,66,172.19.0.5,172.19.0.8
90.602670000,76,172.19.0.8,172.19.0.5
90.602699000,66,172.19.0.5,172.19.0.8
91.603559000,75,172.19.0.8,172.19.0.5
91.603583000,66,172.19.0.5,172.19.0.8
92.604358000,76,172.19.0.8,172.19.0.5
92.604378000,66,172.19.0.5,172.19.0.8
93.605994000,76,172.19.0.8,172.19.0.5
93.606016000,66,172.19.0.5,172.19.0.8
94.606731000,76,172.19.0.8,172.19.0.5
94.606772000,66,172.19.0.5,172.19.0.8
95.607445000,76,172.19.0.8,172.19.0.5
95.607467000,66,172.19.0.5,172.19.0.8
96.608426000,76,172.19.0.8,172.19.0.5
96.608468000,66,172.19.0.5,172.19.0.8
97.609268000,76,172.19.0.8,172.19.0.5
97.609292000,66,172.19.0.5,172.19.0.8
98.611147000,76,172.19.0.8,172.19.0.5
98.611183000,66,172.19.0.5,172.19.0.8
99.612141000,76,172.19.0.8,172.19.0.5
99.612213000,66,172.19.0.5,172.19.0.8
100.613612000,76,172.19.0.8,172.19.0.5
100.613658000,66,172.19.0.5,172.19.0.8
101.616138000,76,172.19.0.8,172.19.0.5
101.616172000,66,172.19.0.5,172.19.0.8
102.617502000,76,172.19.0.8,172.19.0.5
102.617551000,66,172.19.0.5,172.19.0.8
103.618198000,76,172.19.0.8,172.19.0.5
103.618220000,66,172.19.0.5,172.19.0.8
104.618188000,76,172.19.0.8,172.19.0.5
104.618260000,66,172.19.0.5,172.19.0.8
105.618803000,76,172.19.0.8,172.19.0.5
105.618826000,66,172.19.0.5,172.19.0.8
106.621425000,76,172.19.0.8,172.19.0.5
106.621474000,66,172.19.0.5,172.19.0.8
107.621774000,76,172.19.0.8,172.19.0.5
107.621860000,66,172.19.0.5,172.19.0.8
108.622531000,76,172.19.0.8,172.19.0.5
108.622579000,66,172.19.0.5,172.19.0.8
108.769392000,42,,
108.769456000,42,,
109.626034000,76,172.19.0.8,172.19.0.5
109.626060000,66,172.19.0.5,172.19.0.8
110.625051000,76,172.19.0.8,172.19.0.5
110.625099000,66,172.19.0.5,172.19.0.8
111.628804000,76,172.19.0.8,172.19.0.5
111.628841000,66,172.19.0.5,172.19.0.8
112.630121000,76,172.19.0.8,172.19.0.5
112.630164000,66,172.19.0.5,172.19.0.8
113.627020000,76,172.19.0.8,172.19.0.5
113.627047000,66,172.19.0.5,172.19.0.8
114.627750000,76,172.19.0.8,172.19.0.5
114.627771000,66,172.19.0.5,172.19.0.8
115.634018000,76,172.19.0.8,172.19.0.5
115.634039000,66,172.19.0.5,172.19.0.8
116.635370000,76,172.19.0.8,172.19.0.5
116.635409000,66,172.19.0.5,172.19.0.8
117.632928000,76,172.19.0.8,172.19.0.5
117.633130000,66,172.19.0.5,172.19.0.8
118.634805000,75,172.19.0.8,172.19.0.5
118.634831000,66,172.19.0.5,172.19.0.8
119.638049000,76,172.19.0.8,172.19.0.5
119.638075000,66,172.19.0.5,172.19.0.8
120.042734000,68,172.19.0.5,172.19.0.8
120.043051000,68,172.19.0.8,172.19.0.5
120.043074000,66,172.19.0.5,172.19.0.8
120.639112000,76,172.19.0.8,172.19.0.5
120.639209000,66,172.19.0.5,172.19.0.8
121.638088000,76,172.19.0.8,172.19.0.5
121.638114000,66,172.19.0.5,172.19.0.8
122.640002000,76,172.19.0.8,172.19.0.5
122.640032000,66,172.19.0.5,172.19.0.8
123.642581000,76,172.19.0.8,172.19.0.5
123.642665000,66,172.19.0.5,172.19.0.8
124.642813000,76,172.19.0.8,172.19.0.5
124.642838000,66,172.19.0.5,172.19.0.8
125.643876000,75,172.19.0.8,172.19.0.5
125.643900000,66,172.19.0.5,172.19.0.8
126.647463000,75,172.19.0.8,172.19.0.5
126.647507000,66,172.19.0.5,172.19.0.8
127.646256000,76,172.19.0.8,172.19.0.5
127.646290000,66,172.19.0.5,172.19.0.8
128.648457000,76,172.19.0.8,172.19.0.5
128.648499000,66,172.19.0.5,172.19.0.8
129.647369000,76,172.19.0.8,172.19.0.5
129.647395000,66,172.19.0.5,172.19.0.8
130.648366000,76,172.19.0.8,172.19.0.5
130.648390000,66,172.19.0.5,172.19.0.8
131.650393000,76,172.19.0.8,172.19.0.5
131.650415000,66,172.19.0.5,172.19.0.8
132.651695000,76,172.19.0.8,172.19.0.5
132.651736000,66,172.19.0.5,172.19.0.8
133.651998000,76,172.19.0.8,172.19.0.5
133.652021000,66,172.19.0.5,172.19.0.8
134.652182000,76,172.19.0.8,172.19.0.5
134.652216000,66,172.19.0.5,172.19.0.8
135.652430000,76,172.19.0.8,172.19.0.5
135.652452000,66,172.19.0.5,172.19.0.8
136.653025000,76,172.19.0.8,172.19.0.5
136.653051000,66,172.19.0.5,172.19.0.8
137.654190000,76,172.19.0.8,172.19.0.5
137.654212000,66,172.19.0.5,172.19.0.8
