frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.4,172.19.0.5,3,1,a0,3632,1
0.000096000,66,172.19.0.5,172.19.0.4,,,,,
0.000685000,76,172.19.0.5,172.19.0.6,3,1,a0,3632,1
0.000792000,66,172.19.0.6,172.19.0.5,,,,,
0.000837000,70,172.19.0.5,172.19.0.4,4,,,,1
0.000937000,66,172.19.0.4,172.19.0.5,,,,,
0.001975000,70,172.19.0.6,172.19.0.5,4,,,,1
0.001999000,66,172.19.0.5,172.19.0.6,,,,,
1.003579000,76,172.19.0.4,172.19.0.5,3,1,a0,3632,2
1.003639000,66,172.19.0.5,172.19.0.4,,,,,
1.004919000,76,172.19.0.5,172.19.0.6,3,1,a0,3632,2
1.005039000,66,172.19.0.6,172.19.0.5,,,,,
1.005114000,70,172.19.0.5,172.19.0.4,4,,,,2
1.005211000,66,172.19.0.4,172.19.0.5,,,,,
1.006644000,70,172.19.0.6,172.19.0.5,4,,,,2
1.006678000,66,172.19.0.5,172.19.0.6,,,,,
2.001549000,76,172.19.0.4,172.19.0.5,3,1,a0,3938,3
2.001797000,66,172.19.0.5,172.19.0.4,,,,,
2.002178000,76,172.19.0.5,172.19.0.6,3,1,a0,3938,3
2.002325000,70,172.19.0.5,172.19.0.4,4,,,,3
2.002424000,66,172.19.0.4,172.19.0.5,,,,,
2.003088000,70,172.19.0.6,172.19.0.5,4,,,,3
2.003111000,66,172.19.0.5,172.19.0.6,,,,,
3.001573000,76,172.19.0.4,172.19.0.5,3,1,a0,3932,4
3.001936000,76,172.19.0.5,172.19.0.6,3,1,a0,3932,4
3.002082000,70,172.19.0.5,172.19.0.4,4,,,,4
3.002138000,66,172.19.0.4,172.19.0.5,,,,,
3.002422000,70,172.19.0.6,172.19.0.5,4,,,,4
3.002446000,66,172.19.0.5,172.19.0.6,,,,,
4.002749000,76,172.19.0.4,172.19.0.5,3,1,a0,3333,5
4.003208000,76,172.19.0.5,172.19.0.6,3,1,a0,3333,5
4.003334000,70,172.19.0.5,172.19.0.4,4,,,,5
4.003422000,66,172.19.0.4,172.19.0.5,,,,,
4.003818000,70,172.19.0.6,172.19.0.5,4,,,,5
4.003842000,66,172.19.0.5,172.19.0.6,,,,,
5.003600000,76,172.19.0.4,172.19.0.5,3,1,a0,3538,6
5.003937000,76,172.19.0.5,172.19.0.6,3,1,a0,3538,6
5.004042000,70,172.19.0.5,172.19.0.4,4,,,,6
5.004165000,66,172.19.0.4,172.19.0.5,,,,,
5.004432000,70,172.19.0.6,172.19.0.5,4,,,,6
5.004456000,66,172.19.0.5,172.19.0.6,,,,,
6.009206000,76,172.19.0.4,172.19.0.5,3,1,a0,3834,7
6.009474000,76,172.19.0.5,172.19.0.6,3,1,a0,3834,7
6.009573000,70,172.19.0.5,172.19.0.4,4,,,,7
6.009920000,66,172.19.0.4,172.19.0.5,,,,,
6.010224000,70,172.19.0.6,172.19.0.5,4,,,,7
6.010249000,66,172.19.0.5,172.19.0.6,,,,,
7.007138000,76,172.19.0.4,172.19.0.5,3,1,a0,3133,8
7.007569000,76,172.19.0.5,172.19.0.6,3,1,a0,3133,8
7.007679000,70,172.19.0.5,172.19.0.4,4,,,,8
7.007784000,66,172.19.0.4,172.19.0.5,,,,,
7.008325000,70,172.19.0.6,172.19.0.5,4,,,,8
7.008351000,66,172.19.0.5,172.19.0.6,,,,,
8.006143000,76,172.19.0.4,172.19.0.5,3,1,a0,3935,9
8.006469000,76,172.19.0.5,172.19.0.6,3,1,a0,3935,9
8.006577000,70,172.19.0.5,172.19.0.4,4,,,,9
8.006701000,66,172.19.0.4,172.19.0.5,,,,,
8.006976000,70,172.19.0.6,172.19.0.5,4,,,,9
8.007002000,66,172.19.0.5,172.19.0.6,,,,,
9.007243000,76,172.19.0.4,172.19.0.5,3,1,a0,3239,10
9.007591000,76,172.19.0.5,172.19.0.6,3,1,a0,3239,10
9.007766000,70,172.19.0.5,172.19.0.4,4,,,,10
9.007885000,66,172.19.0.4,172.19.0.5,,,,,
9.008099000,70,172.19.0.6,172.19.0.5,4,,,,10
9.008123000,66,172.19.0.5,172.19.0.6,,,,,
10.008601000,76,172.19.0.4,172.19.0.5,3,1,a0,3932,11
10.008921000,76,172.19.0.5,172.19.0.6,3,1,a0,3932,11
10.009040000,70,172.19.0.5,172.19.0.4,4,,,,11
10.009130000,66,172.19.0.4,172.19.0.5,,,,,
10.009379000,70,172.19.0.6,172.19.0.5,4,,,,11
10.009401000,66,172.19.0.5,172.19.0.6,,,,,
