frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.000687000,71,172.19.0.2,172.19.0.3,9,,,,8
0.000758000,93,172.19.0.3,172.19.0.2,8^8^8,,a1^a2^a3,,9^10^11
0.000873000,71,172.19.0.2,172.19.0.3,9,,,,9
0.000938000,75,172.19.0.3,172.19.0.2,8,,a4,,12
0.001049000,71,172.19.0.2,172.19.0.3,9,,,,10
0.001115000,75,172.19.0.3,172.19.0.2,8,,a5,,13
0.001175000,71,172.19.0.2,172.19.0.3,9,,,,11
0.001231000,66,172.19.0.3,172.19.0.2,,,,,
0.001342000,71,172.19.0.2,172.19.0.3,9,,,,12
0.001366000,75,172.19.0.3,172.19.0.2,8,,a6,,14
0.001456000,66,172.19.0.3,172.19.0.2,,,,,
0.001509000,71,172.19.0.2,172.19.0.3,9,,,,13
0.001567000,66,172.19.0.3,172.19.0.2,,,,,
0.001678000,71,172.19.0.2,172.19.0.3,9,,,,14
0.001713000,75,172.19.0.3,172.19.0.2,8,,a7,,15
0.001885000,66,172.19.0.3,172.19.0.2,,,,,
0.003092000,71,172.19.0.2,172.19.0.3,9,,,,15
0.003165000,111,172.19.0.3,172.19.0.2,8^8^8^8^8,,a8^a9^b0^b1^b2,,16^17^18^19^20
0.003278000,71,172.19.0.2,172.19.0.3,9,,,,16
0.003341000,75,172.19.0.3,172.19.0.2,8,,b3,,21
0.003646000,71,172.19.0.2,172.19.0.3,9,,,,17
0.003718000,75,172.19.0.3,172.19.0.2,8,,b4,,22
0.003777000,71,172.19.0.2,172.19.0.3,9,,,,18
0.003832000,66,172.19.0.3,172.19.0.2,,,,,
0.003858000,75,172.19.0.3,172.19.0.2,8,,b5,,23
0.003941000,71,172.19.0.2,172.19.0.3,9,,,,19
0.003998000,66,172.19.0.3,172.19.0.2,,,,,
0.004098000,71,172.19.0.2,172.19.0.3,9,,,,20
0.004149000,75,172.19.0.3,172.19.0.2,8,,b6,,24
0.004670000,66,172.19.0.3,172.19.0.2,,,,,
0.004706000,86,172.19.0.2,172.19.0.3,9^9^9^9,,,,21^22^23^24
0.004770000,84,172.19.0.3,172.19.0.2,8^8,,b7^b8,,25^26
0.004994000,71,172.19.0.2,172.19.0.3,9,,,,25
0.005073000,75,172.19.0.3,172.19.0.2,8,,b9,,27
0.005149000,71,172.19.0.2,172.19.0.3,9,,,,26
0.005239000,75,172.19.0.3,172.19.0.2,8,,c0,,28
0.005307000,71,172.19.0.2,172.19.0.3,9,,,,27
0.005670000,75,172.19.0.3,172.19.0.2,8,,c1,,29
0.005707000,71,172.19.0.2,172.19.0.3,9,,,,28
0.006084000,75,172.19.0.3,172.19.0.2,8,,c2,,30
0.006120000,71,172.19.0.2,172.19.0.3,9,,,,29
0.006554000,75,172.19.0.3,172.19.0.2,8,,c3,,31
0.006601000,71,172.19.0.2,172.19.0.3,9,,,,30
0.007026000,75,172.19.0.3,172.19.0.2,8,,c4,,32
0.007067000,71,172.19.0.2,172.19.0.3,9,,,,31
0.007483000,75,172.19.0.3,172.19.0.2,8,,c5,,33
0.007730000,71,172.19.0.2,172.19.0.3,9,,,,32
0.008351000,75,172.19.0.3,172.19.0.2,8,,c6,,34
0.008397000,71,172.19.0.2,172.19.0.3,9,,,,33
0.009078000,75,172.19.0.3,172.19.0.2,8,,c7,,35
0.009124000,71,172.19.0.2,172.19.0.3,9,,,,34
0.009682000,75,172.19.0.3,172.19.0.2,8,,c8,,36
0.009725000,71,172.19.0.2,172.19.0.3,9,,,,35
0.010363000,75,172.19.0.3,172.19.0.2,8,,c9,,37
0.010406000,71,172.19.0.2,172.19.0.3,9,,,,36
0.011098000,75,172.19.0.3,172.19.0.2,8,,d0,,38
0.011140000,71,172.19.0.2,172.19.0.3,9,,,,37
0.011760000,75,172.19.0.3,172.19.0.2,8,,d1,,39
0.011805000,71,172.19.0.2,172.19.0.3,9,,,,38
0.012462000,75,172.19.0.3,172.19.0.2,8,,d2,,40
0.012498000,71,172.19.0.2,172.19.0.3,9,,,,39
0.012926000,75,172.19.0.3,172.19.0.2,8,,d3,,41
0.012974000,71,172.19.0.2,172.19.0.3,9,,,,40
0.013404000,75,172.19.0.3,172.19.0.2,8,,d4,,42
0.013439000,71,172.19.0.2,172.19.0.3,9,,,,41
