frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.000457000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.000613000,71,172.19.0.3,172.19.0.4,9,,,,7
0.000700000,84,172.19.0.4,172.19.0.3,8^8,,a1^a2,,8^9
0.000875000,71,172.19.0.3,172.19.0.4,9,,,,8
0.000954000,84,172.19.0.4,172.19.0.3,8^8,,a3^a4,,10^11
0.001057000,71,172.19.0.2,172.19.0.3,9,,,,8
0.001105000,75,172.19.0.3,172.19.0.2,8,,a1,,9
0.001159000,71,172.19.0.3,172.19.0.4,9,,,,9
0.001244000,120,172.19.0.4,172.19.0.3,8^8^8^8^8^8,,a5^a6^a7^a8^a9^b0,,12^13^14^15^16^17
0.001262000,71,172.19.0.2,172.19.0.3,9,,,,9
0.001301000,75,172.19.0.3,172.19.0.2,8,,a2,,10
0.001421000,71,172.19.0.3,172.19.0.4,9,,,,10
0.001498000,71,172.19.0.2,172.19.0.3,9,,,,10
0.001511000,111,172.19.0.4,172.19.0.3,8^8^8^8^8,,b1^b2^b3^b4^b5,,18^19^20^21^22
0.001546000,75,172.19.0.3,172.19.0.2,8,,a3,,11
0.001637000,71,172.19.0.3,172.19.0.4,9,,,,11
0.001692000,71,172.19.0.2,172.19.0.3,9,,,,11
0.001725000,93,172.19.0.4,172.19.0.3,8^8^8,,b6^b7^b8,,23^24^25
0.001727000,75,172.19.0.3,172.19.0.2,8,,a4,,12
0.001869000,71,172.19.0.2,172.19.0.3,9,,,,12
0.001881000,71,172.19.0.3,172.19.0.4,9,,,,12
0.001903000,75,172.19.0.3,172.19.0.2,8,,a5,,13
0.001962000,93,172.19.0.4,172.19.0.3,8^8^8,,b9^c0^c1,,26^27^28
0.002043000,71,172.19.0.2,172.19.0.3,9,,,,13
0.002068000,66,172.19.0.3,172.19.0.2,,,,,
0.002146000,75,172.19.0.3,172.19.0.2,8,,a6,,14
0.002264000,71,172.19.0.3,172.19.0.4,9,,,,13
0.002351000,138,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8^8,,c2^c3^c4^c5^c6^c7^c8^c9,,29^30^31^32^33^34^35^36
0.002557000,71,172.19.0.3,172.19.0.4,9,,,,14
0.002635000,71,172.19.0.2,172.19.0.3,9,,,,14
0.002638000,102,172.19.0.4,172.19.0.3,8^8^8^8,,d0^d1^d2^d3,,37^38^39^40
0.002671000,75,172.19.0.3,172.19.0.2,8,,a7,,15
0.002862000,71,172.19.0.2,172.19.0.3,9,,,,15
0.002899000,66,172.19.0.3,172.19.0.2,,,,,
0.002931000,75,172.19.0.3,172.19.0.2,8,,a8,,16
0.003010000,71,172.19.0.3,172.19.0.4,9,,,,15
0.003101000,71,172.19.0.2,172.19.0.3,9,,,,16
0.003104000,138,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8^8,,d4^d5^d6^d7^d8^d9^e0^e1,,41^42^43^44^45^46^47^48
0.003129000,66,172.19.0.3,172.19.0.2,,,,,
0.003205000,75,172.19.0.3,172.19.0.2,8,,a9,,17
0.003452000,71,172.19.0.3,172.19.0.4,9,,,,16
0.003537000,129,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8,,e2^e3^e4^e5^e6^e7^e8,,49^50^51^52^53^54^55
0.003744000,71,172.19.0.3,172.19.0.4,9,,,,17
0.003744000,71,172.19.0.2,172.19.0.3,9,,,,17
0.003781000,75,172.19.0.3,172.19.0.2,8,,b0,,18
0.003824000,111,172.19.0.4,172.19.0.3,8^8^8^8^8,,e9^f0^f1^f2^f3,,56^57^58^59^60
0.003925000,71,172.19.0.2,172.19.0.3,9,,,,18
0.003957000,66,172.19.0.3,172.19.0.2,,,,,
0.004005000,75,172.19.0.3,172.19.0.2,8,,b1,,19
0.004130000,71,172.19.0.3,172.19.0.4,9,,,,18
0.004227000,138,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8^8,,f4^f5^f6^f7^f8^f9^g0^g1,,61^62^63^64^65^66^67^68
0.004520000,71,172.19.0.3,172.19.0.4,9,,,,19
0.004550000,71,172.19.0.2,172.19.0.3,9,,,,19
0.004605000,75,172.19.0.3,172.19.0.2,8,,b2,,20
0.004611000,93,172.19.0.4,172.19.0.3,8^8^8,,g2^g3^g4,,69^70^71
0.004791000,71,172.19.0.2,172.19.0.3,9,,,,20
0.004801000,71,172.19.0.3,172.19.0.4,9,,,,20
0.004827000,75,172.19.0.3,172.19.0.2,8,,b3,,21
0.004902000,102,172.19.0.4,172.19.0.3,8^8^8^8,,g5^g6^g7^g8,,72^73^74^75
0.004994000,71,172.19.0.2,172.19.0.3,9,,,,21
0.005024000,71,172.19.0.3,172.19.0.4,9,,,,21
0.005031000,75,172.19.0.3,172.19.0.2,8,,b4,,22
0.005096000,66,172.19.0.4,172.19.0.3,,,,,
0.005131000,75,172.19.0.4,172.19.0.3,8,,g9,,76
0.005194000,71,172.19.0.2,172.19.0.3,9,,,,22
0.005300000,75,172.19.0.3,172.19.0.2,8,,b5,,23
0.005500000,71,172.19.0.3,172.19.0.4,9,,,,22
0.005573000,129,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8,,h0^h1^h2^h3^h4^h5^h6,,77^78^79^80^81^82^83
0.005746000,71,172.19.0.3,172.19.0.4,9,,,,23
0.005814000,111,172.19.0.4,172.19.0.3,8^8^8^8^8,,h7^h8^h9^i0^i1,,84^85^86^87^88
0.006009000,71,172.19.0.3,172.19.0.4,9,,,,24
0.006090000,120,172.19.0.4,172.19.0.3,8^8^8^8^8^8,,i2^i3^i4^i5^i6^i7,,89^90^91^92^93^94
0.006138000,71,172.19.0.2,172.19.0.3,9,,,,23
0.006176000,84,172.19.0.3,172.19.0.2,8^8,,b6^b7,,24^25
0.006222000,71,172.19.0.3,172.19.0.4,9,,,,25
0.006296000,93,172.19.0.4,172.19.0.3,8^8^8,,i8^i9^j0,,95^96^97
0.006349000,71,172.19.0.2,172.19.0.3,9,,,,24
0.006386000,75,172.19.0.3,172.19.0.2,8,,b8,,26
