frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.5,172.19.0.4,8,,a0,,6
0.000801000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.001173000,71,172.19.0.4,172.19.0.5,9,,,,6
0.001270000,102,172.19.0.5,172.19.0.4,8^8^8^8,,a1^a2^a3^a4,,7^8^9^10
0.001412000,71,172.19.0.4,172.19.0.5,9,,,,7
0.001477000,75,172.19.0.5,172.19.0.4,8,,a5,,11
0.001605000,71,172.19.0.4,172.19.0.5,9,,,,8
0.001610000,71,172.19.0.3,172.19.0.4,9,,,,7
0.001647000,84,172.19.0.4,172.19.0.3,8^8,,a1^a2,,8^9
0.001669000,75,172.19.0.5,172.19.0.4,8,,a6,,12
0.001797000,71,172.19.0.4,172.19.0.5,9,,,,9
0.001815000,71,172.19.0.3,172.19.0.4,9,,,,8
0.001850000,75,172.19.0.4,172.19.0.3,8,,a3,,10
0.001864000,75,172.19.0.5,172.19.0.4,8,,a7,,13
0.002039000,71,172.19.0.3,172.19.0.4,9,,,,9
0.002045000,71,172.19.0.4,172.19.0.5,9,,,,10
0.002075000,75,172.19.0.4,172.19.0.3,8,,a4,,11
0.002111000,75,172.19.0.5,172.19.0.4,8,,a8,,14
0.002233000,71,172.19.0.3,172.19.0.4,9,,,,10
0.002276000,75,172.19.0.4,172.19.0.3,8,,a5,,12
0.002340000,71,172.19.0.4,172.19.0.5,9,,,,11
0.002380000,71,172.19.0.3,172.19.0.4,9,,,,11
0.002403000,75,172.19.0.5,172.19.0.4,8,,a9,,15
0.002406000,66,172.19.0.4,172.19.0.3,,,,,
0.002549000,75,172.19.0.4,172.19.0.3,8,,a6,,13
0.002609000,71,172.19.0.4,172.19.0.5,9,,,,12
0.002655000,71,172.19.0.3,172.19.0.4,9,,,,12
0.002672000,75,172.19.0.5,172.19.0.4,8,,b0,,16
0.002681000,66,172.19.0.4,172.19.0.3,,,,,
0.002815000,75,172.19.0.4,172.19.0.3,8,,a7,,14
0.002879000,71,172.19.0.4,172.19.0.5,9,,,,13
0.002974000,75,172.19.0.5,172.19.0.4,8,,b1,,17
0.002999000,71,172.19.0.3,172.19.0.4,9,,,,13
0.003024000,66,172.19.0.4,172.19.0.3,,,,,
0.003053000,75,172.19.0.4,172.19.0.3,8,,a8,,15
0.003115000,71,172.19.0.4,172.19.0.5,9,,,,14
0.003180000,75,172.19.0.5,172.19.0.4,8,,b2,,18
0.003341000,71,172.19.0.4,172.19.0.5,9,,,,15
0.003404000,75,172.19.0.5,172.19.0.4,8,,b3,,19
0.003443000,71,172.19.0.3,172.19.0.4,9,,,,14
0.003479000,75,172.19.0.4,172.19.0.3,8,,a9,,16
0.003600000,71,172.19.0.4,172.19.0.5,9,,,,16
0.003664000,75,172.19.0.5,172.19.0.4,8,,b4,,20
0.003699000,71,172.19.0.3,172.19.0.4,9,,,,15
0.003735000,75,172.19.0.4,172.19.0.3,8,,b0,,17
0.003877000,71,172.19.0.3,172.19.0.4,9,,,,16
0.003894000,71,172.19.0.4,172.19.0.5,9,,,,17
0.003922000,75,172.19.0.4,172.19.0.3,8,,b1,,18
0.003976000,75,172.19.0.5,172.19.0.4,8,,b5,,21
0.004120000,71,172.19.0.3,172.19.0.4,9,,,,17
0.004140000,71,172.19.0.4,172.19.0.5,9,,,,18
0.004155000,75,172.19.0.4,172.19.0.3,8,,b2,,19
0.004214000,75,172.19.0.5,172.19.0.4,8,,b6,,22
0.004308000,71,172.19.0.4,172.19.0.5,9,,,,19
0.004360000,71,172.19.0.3,172.19.0.4,9,,,,18
0.004372000,75,172.19.0.5,172.19.0.4,8,,b7,,23
0.004395000,75,172.19.0.4,172.19.0.3,8,,b3,,20
0.004548000,71,172.19.0.4,172.19.0.5,9,,,,20
0.004553000,71,172.19.0.3,172.19.0.4,9,,,,19
0.004588000,75,172.19.0.4,172.19.0.3,8,,b4,,21
0.004612000,75,172.19.0.5,172.19.0.4,8,,b8,,24
0.004746000,71,172.19.0.3,172.19.0.4,9,,,,20
0.004773000,71,172.19.0.4,172.19.0.5,9,,,,21
0.004781000,75,172.19.0.4,172.19.0.3,8,,b5,,22
0.004836000,84,172.19.0.5,172.19.0.4,8^8,,b9^c0,,25^26
0.005114000,71,172.19.0.3,172.19.0.4,9,,,,21
0.005188000,75,172.19.0.4,172.19.0.3,8,,b6,,23
0.005253000,71,172.19.0.4,172.19.0.5,9,,,,22
