frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.6,172.19.0.5,8,,a0,,5
0.000119000,66,172.19.0.5,172.19.0.6,,,,,
0.000311000,75,172.19.0.6,172.19.0.5,8,,a1,,6
0.000352000,66,172.19.0.5,172.19.0.6,,,,,
0.000480000,75,172.19.0.5,172.19.0.4,8,,a0,,6
0.000546000,75,172.19.0.6,172.19.0.5,8,,a2,,7
0.000569000,66,172.19.0.5,172.19.0.6,,,,,
0.000613000,71,172.19.0.5,172.19.0.6,9,,,,5
0.000670000,66,172.19.0.6,172.19.0.5,,,,,
0.000742000,75,172.19.0.6,172.19.0.5,8,,a3,,8
0.000818000,71,172.19.0.5,172.19.0.6,9,,,,6
0.000875000,66,172.19.0.6,172.19.0.5,,,,,
0.000904000,75,172.19.0.6,172.19.0.5,8,,a4,,9
0.001003000,71,172.19.0.5,172.19.0.6,9,,,,7
0.001058000,66,172.19.0.6,172.19.0.5,,,,,
0.001082000,75,172.19.0.6,172.19.0.5,8,,a5,,10
0.001184000,71,172.19.0.5,172.19.0.6,9,,,,8
0.001259000,75,172.19.0.6,172.19.0.5,8,,a6,,11
0.001328000,71,172.19.0.5,172.19.0.6,9,,,,9
0.001418000,75,172.19.0.6,172.19.0.5,8,,a7,,12
0.001698000,71,172.19.0.4,172.19.0.5,9,,,,6
0.001746000,102,172.19.0.5,172.19.0.4,8^8^8^8,,a1^a2^a3^a4,,7^8^9^10
0.001878000,71,172.19.0.5,172.19.0.6,9,,,,10
0.001927000,71,172.19.0.4,172.19.0.5,9,,,,7
0.001940000,66,172.19.0.6,172.19.0.5,,,,,
0.001962000,75,172.19.0.5,172.19.0.4,8,,a5,,11
0.002106000,71,172.19.0.5,172.19.0.6,9,,,,11
0.002119000,71,172.19.0.4,172.19.0.5,9,,,,8
0.002154000,75,172.19.0.5,172.19.0.4,8,,a6,,12
0.002160000,66,172.19.0.6,172.19.0.5,,,,,
0.002199000,75,172.19.0.6,172.19.0.5,8,,a8,,13
0.002311000,71,172.19.0.4,172.19.0.5,9,,,,9
0.002320000,71,172.19.0.5,172.19.0.6,9,,,,12
0.002346000,75,172.19.0.5,172.19.0.4,8,,a7,,13
0.002398000,75,172.19.0.6,172.19.0.5,8,,a9,,14
0.002561000,71,172.19.0.4,172.19.0.5,9,,,,10
0.002573000,71,172.19.0.5,172.19.0.6,9,,,,13
0.002596000,75,172.19.0.5,172.19.0.4,8,,a8,,14
0.002638000,75,172.19.0.6,172.19.0.5,8,,b0,,15
0.002798000,71,172.19.0.5,172.19.0.6,9,,,,14
0.002855000,71,172.19.0.4,172.19.0.5,9,,,,11
0.002863000,102,172.19.0.6,172.19.0.5,8^8^8^8,,b1^b2^b3^b4,,16^17^18^19
0.002888000,75,172.19.0.5,172.19.0.4,8,,a9,,15
0.003031000,71,172.19.0.5,172.19.0.6,9,,,,15
0.003096000,120,172.19.0.6,172.19.0.5,8^8^8^8^8^8,,b5^b6^b7^b8^b9^c0,,20^21^22^23^24^25
0.003124000,71,172.19.0.4,172.19.0.5,9,,,,12
0.003158000,75,172.19.0.5,172.19.0.4,8,,b0,,16
0.003289000,71,172.19.0.5,172.19.0.6,9,,,,16
0.003354000,120,172.19.0.6,172.19.0.5,8^8^8^8^8^8,,c1^c2^c3^c4^c5^c6,,26^27^28^29^30^31
0.003407000,71,172.19.0.4,172.19.0.5,9,,,,13
0.003457000,75,172.19.0.5,172.19.0.4,8,,b1,,17
0.003614000,71,172.19.0.5,172.19.0.6,9,,,,17
0.003630000,71,172.19.0.4,172.19.0.5,9,,,,14
0.003665000,75,172.19.0.5,172.19.0.4,8,,b2,,18
0.003679000,129,172.19.0.6,172.19.0.5,8^8^8^8^8^8^8,,c7^c8^c9^d0^d1^d2^d3,,32^33^34^35^36^37^38
0.003841000,71,172.19.0.5,172.19.0.6,9,,,,18
0.003856000,71,172.19.0.4,172.19.0.5,9,,,,15
0.003890000,75,172.19.0.5,172.19.0.4,8,,b3,,19
0.003948000,120,172.19.0.6,172.19.0.5,8^8^8^8^8^8,,d4^d5^d6^d7^d8^d9,,39^40^41^42^43^44
0.004111000,71,172.19.0.5,172.19.0.6,9,,,,19
0.004115000,71,172.19.0.4,172.19.0.5,9,,,,16
0.004149000,75,172.19.0.5,172.19.0.4,8,,b4,,20
0.004177000,120,172.19.0.6,172.19.0.5,8^8^8^8^8^8,,e0^e1^e2^e3^e4^e5,,45^46^47^48^49^50
0.004350000,71,172.19.0.5,172.19.0.6,9,,,,20
0.004412000,71,172.19.0.4,172.19.0.5,9,,,,17
0.004442000,102,172.19.0.6,172.19.0.5,8^8^8^8,,e6^e7^e8^e9,,51^52^53^54
0.004459000,75,172.19.0.5,172.19.0.4,8,,b5,,21
0.004608000,71,172.19.0.5,172.19.0.6,9,,,,21
0.004655000,71,172.19.0.4,172.19.0.5,9,,,,18
0.004699000,75,172.19.0.5,172.19.0.4,8,,b6,,22
0.004823000,71,172.19.0.4,172.19.0.5,9,,,,19
0.004857000,75,172.19.0.5,172.19.0.4,8,,b7,,23
0.005063000,71,172.19.0.4,172.19.0.5,9,,,,20
0.005097000,75,172.19.0.5,172.19.0.4,8,,b8,,24
0.005288000,71,172.19.0.4,172.19.0.5,9,,,,21
0.005321000,84,172.19.0.5,172.19.0.4,8^8,,b9^c0,,25^26
0.005769000,71,172.19.0.4,172.19.0.5,9,,,,22
0.005803000,93,172.19.0.5,172.19.0.4,8^8^8,,c1^c2^c3,,27^28^29
0.006044000,71,172.19.0.4,172.19.0.5,9,,,,23
0.006078000,84,172.19.0.5,172.19.0.4,8^8,,c4^c5,,30^31
0.006364000,71,172.19.0.4,172.19.0.5,9,,,,24
0.006413000,84,172.19.0.5,172.19.0.4,8^8,,c6^c7,,32^33
0.006792000,71,172.19.0.4,172.19.0.5,9,,,,25
0.006851000,93,172.19.0.5,172.19.0.4,8^8^8,,c8^c9^d0,,34^35^36
0.006930000,66,172.19.0.6,172.19.0.5,,,,,
0.006975000,136,172.19.0.5,172.19.0.6,9^9^9^9^9^9^9^9^9^9^9^9^9^9,,,,22^23^24^25^26^27^28^29^30^31^32^33^34^35
0.007151000,71,172.19.0.4,172.19.0.5,9,,,,26
0.007194000,75,172.19.0.5,172.19.0.4,8,,d1,,37
0.007571000,71,172.19.0.4,172.19.0.5,9,,,,27
0.007616000,84,172.19.0.5,172.19.0.4,8^8,,d2^d3,,38^39
0.007900000,71,172.19.0.4,172.19.0.5,9,,,,28
0.007944000,84,172.19.0.5,172.19.0.4,8^8,,d4^d5,,40^41
0.008250000,71,172.19.0.4,172.19.0.5,9,,,,29
0.008293000,84,172.19.0.5,172.19.0.4,8^8,,d6^d7,,42^43
0.008594000,71,172.19.0.4,172.19.0.5,9,,,,30
0.008637000,93,172.19.0.5,172.19.0.4,8^8^8,,d8^d9^e0,,44^45^46
0.008945000,71,172.19.0.4,172.19.0.5,9,,,,31
0.008987000,93,172.19.0.5,172.19.0.4,8^8^8,,e1^e2^e3,,47^48^49
0.009186000,66,172.19.0.6,172.19.0.5,,,,,
0.009229000,71,172.19.0.4,172.19.0.5,9,,,,32
0.009232000,136,172.19.0.5,172.19.0.6,9^9^9^9^9^9^9^9^9^9^9^9^9^9,,,,36^37^38^39^40^41^42^43^44^45^46^47^48^49
0.009272000,84,172.19.0.5,172.19.0.4,8^8,,e4^e5,,50^51
0.009766000,71,172.19.0.4,172.19.0.5,9,,,,33
0.009816000,93,172.19.0.5,172.19.0.4,8^8^8,,e6^e7^e8,,52^53^54
0.009994000,71,172.19.0.4,172.19.0.5,9,,,,34
0.010048000,75,172.19.0.5,172.19.0.4,8,,e9,,55
0.010174000,71,172.19.0.4,172.19.0.5,9,,,,35
0.011285000,66,172.19.0.6,172.19.0.5,,,,,
0.011321000,91,172.19.0.5,172.19.0.6,9^9^9^9^9,,,,50^51^52^53^54
0.012008000,66,172.19.0.6,172.19.0.5,,,,,
0.012296000,151,172.19.0.4,172.19.0.5,9^9^9^9^9^9^9^9^9^9^9^9^9^9^9^9^9,,,,36^37^38^39^40^41^42^43^44^45^46^47^48^49^50^51^52
0.013699000,66,172.19.0.5,172.19.0.4,,,,,
0.013777000,81,172.19.0.4,172.19.0.5,9^9^9,,,,53^54^55
0.054326000,66,172.19.0.5,172.19.0.4,,,,,
5.296050000,76,172.19.0.4,172.19.0.5,3,1,a0,3731,1
5.296143000,66,172.19.0.5,172.19.0.4,,,,,
5.296266000,76,172.19.0.5,172.19.0.6,3,1,a0,3731,1
5.296384000,66,172.19.0.6,172.19.0.5,,,,,
5.296429000,70,172.19.0.5,172.19.0.4,4,,,,1
5.296952000,70,172.19.0.6,172.19.0.5,4,,,,1
5.338131000,66,172.19.0.5,172.19.0.6,,,,,
5.338274000,66,172.19.0.4,172.19.0.5,,,,,
6.296698000,76,172.19.0.4,172.19.0.5,3,1,a0,3335,2
6.296772000,66,172.19.0.5,172.19.0.4,,,,,
6.297100000,76,172.19.0.5,172.19.0.6,3,1,a0,3335,2
6.297255000,66,172.19.0.6,172.19.0.5,,,,,
6.297302000,70,172.19.0.5,172.19.0.4,4,,,,2
6.297397000,66,172.19.0.4,172.19.0.5,,,,,
6.297692000,70,172.19.0.6,172.19.0.5,4,,,,2
6.297717000,66,172.19.0.5,172.19.0.6,,,,,
7.298564000,76,172.19.0.4,172.19.0.5,3,1,a0,3238,3
7.298636000,66,172.19.0.5,172.19.0.4,,,,,
7.298935000,76,172.19.0.5,172.19.0.6,3,1,a0,3238,3
7.299099000,70,172.19.0.5,172.19.0.4,4,,,,3
7.299195000,66,172.19.0.4,172.19.0.5,,,,,
7.299469000,70,172.19.0.6,172.19.0.5,4,,,,3
7.299497000,66,172.19.0.5,172.19.0.6,,,,,
8.299656000,76,172.19.0.4,172.19.0.5,3,1,a0,3633,4
8.300146000,76,172.19.0.5,172.19.0.6,3,1,a0,3633,4
8.300346000,70,172.19.0.5,172.19.0.4,4,,,,4
8.300486000,66,172.19.0.4,172.19.0.5,,,,,
8.300687000,70,172.19.0.6,172.19.0.5,4,,,,4
8.300710000,66,172.19.0.5,172.19.0.6,,,,,
9.305201000,76,172.19.0.4,172.19.0.5,3,1,a0,3532,5
9.306709000,76,172.19.0.5,172.19.0.6,3,1,a0,3532,5
9.306861000,70,172.19.0.5,172.19.0.4,4,,,,5
9.307057000,66,172.19.0.4,172.19.0.5,,,,,
9.307963000,70,172.19.0.6,172.19.0.5,4,,,,5
9.308011000,66,172.19.0.5,172.19.0.6,,,,,
10.301072000,76,172.19.0.4,172.19.0.5,3,1,a0,3730,6
10.302284000,76,172.19.0.5,172.19.0.6,3,1,a0,3730,6
10.302427000,70,172.19.0.5,172.19.0.4,4,,,,6
10.302530000,66,172.19.0.4,172.19.0.5,,,,,
10.303389000,70,172.19.0.6,172.19.0.5,4,,,,6
