frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.3,172.19.0.4,3,1,a0,3639,1
0.000084000,66,172.19.0.4,172.19.0.3,,,,,
0.000364000,76,172.19.0.4,172.19.0.5,3,1,a0,3639,1
0.000492000,66,172.19.0.5,172.19.0.4,,,,,
0.000545000,70,172.19.0.4,172.19.0.3,4,,,,1
0.000604000,66,172.19.0.3,172.19.0.4,,,,,
0.001020000,70,172.19.0.5,172.19.0.4,4,,,,1
0.001046000,66,172.19.0.4,172.19.0.5,,,,,
1.000819000,76,172.19.0.3,172.19.0.4,3,1,a0,3939,2
1.000914000,66,172.19.0.4,172.19.0.3,,,,,
1.001023000,76,172.19.0.4,172.19.0.5,3,1,a0,3939,2
1.001118000,66,172.19.0.5,172.19.0.4,,,,,
1.001157000,70,172.19.0.4,172.19.0.3,4,,,,2
1.001275000,66,172.19.0.3,172.19.0.4,,,,,
1.001620000,70,172.19.0.5,172.19.0.4,4,,,,2
1.001641000,66,172.19.0.4,172.19.0.5,,,,,
2.001505000,76,172.19.0.3,172.19.0.4,3,1,a0,3930,3
2.001580000,66,172.19.0.4,172.19.0.3,,,,,
2.001691000,76,172.19.0.4,172.19.0.5,3,1,a0,3930,3
2.001911000,66,172.19.0.5,172.19.0.4,,,,,
2.001963000,70,172.19.0.4,172.19.0.3,4,,,,3
2.002127000,66,172.19.0.3,172.19.0.4,,,,,
2.002277000,70,172.19.0.5,172.19.0.4,4,,,,3
2.002308000,66,172.19.0.4,172.19.0.5,,,,,
3.003848000,76,172.19.0.3,172.19.0.4,3,1,a0,3331,4
3.004361000,76,172.19.0.4,172.19.0.5,3,1,a0,3331,4
3.004531000,70,172.19.0.4,172.19.0.3,4,,,,4
3.004638000,66,172.19.0.3,172.19.0.4,,,,,
3.005021000,70,172.19.0.5,172.19.0.4,4,,,,4
3.005079000,66,172.19.0.4,172.19.0.5,,,,,
4.005097000,76,172.19.0.3,172.19.0.4,3,1,a0,3339,5
4.005593000,76,172.19.0.4,172.19.0.5,3,1,a0,3339,5
4.005727000,70,172.19.0.4,172.19.0.3,4,,,,5
4.005831000,66,172.19.0.3,172.19.0.4,,,,,
4.006165000,70,172.19.0.5,172.19.0.4,4,,,,5
4.006190000,66,172.19.0.4,172.19.0.5,,,,,
5.006925000,76,172.19.0.3,172.19.0.4,3,1,a0,3333,6
5.007764000,76,172.19.0.4,172.19.0.5,3,1,a0,3333,6
5.007871000,70,172.19.0.4,172.19.0.3,4,,,,6
5.007965000,66,172.19.0.3,172.19.0.4,,,,,
5.008369000,70,172.19.0.5,172.19.0.4,4,,,,6
5.008392000,66,172.19.0.4,172.19.0.5,,,,,
6.005954000,76,172.19.0.3,172.19.0.4,3,1,a0,3530,7
6.006692000,76,172.19.0.4,172.19.0.5,3,1,a0,3530,7
6.006806000,70,172.19.0.4,172.19.0.3,4,,,,7
6.006903000,66,172.19.0.3,172.19.0.4,,,,,
6.007356000,70,172.19.0.5,172.19.0.4,4,,,,7
6.007386000,66,172.19.0.4,172.19.0.5,,,,,
7.006118000,76,172.19.0.3,172.19.0.4,3,1,a0,3430,8
7.006776000,76,172.19.0.4,172.19.0.5,3,1,a0,3430,8
7.006877000,70,172.19.0.4,172.19.0.3,4,,,,8
7.006996000,66,172.19.0.3,172.19.0.4,,,,,
7.007269000,70,172.19.0.5,172.19.0.4,4,,,,8
7.007293000,66,172.19.0.4,172.19.0.5,,,,,
8.007815000,76,172.19.0.3,172.19.0.4,3,1,a0,3131,9
8.008456000,76,172.19.0.4,172.19.0.5,3,1,a0,3131,9
8.008541000,70,172.19.0.4,172.19.0.3,4,,,,9
