frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,42,,,,,,,
0.000041000,42,,,,,,,
0.000056000,42,,,,,,,
0.000098000,42,,,,,,,
0.983085000,74,172.19.0.9,172.19.0.8,,,,,
0.983138000,74,172.19.0.8,172.19.0.9,,,,,
0.983193000,66,172.19.0.9,172.19.0.8,,,,,
0.983342000,103,172.19.0.9,172.19.0.8,1,,,,
0.983374000,66,172.19.0.8,172.19.0.9,,,,,
0.984791000,70,172.19.0.8,172.19.0.9,2,,,,
0.984870000,66,172.19.0.9,172.19.0.8,,,,,
0.986172000,571,172.19.0.9,172.19.0.8,8,,a0^a1^a2^a3^a4^a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5^b6^b7^b8^b9^c0^c1^c2^c3^c4^c5^c6^c7^c8^c9^d0^d1^d2^d3^d4^d5^d6^d7^d8^d9^e0^e1^e2^e3^e4^e5^e6^e7^e8^e9^f0^f1^f2^f3^f4^f5^f6^f7^f8^f9^g0^g1^g2^g3^g4^g5^g6^g7^g8^g9^h0^h1^h2^h3^h4^h5^h6^h7^h8^h9^i0^i1^i2^i3^i4^i5^i6^i7^i8^i9^j0^j1^j2^j3^j4^j5^j6^j7^j8^j9,,1
0.986226000,66,172.19.0.8,172.19.0.9,,,,,
0.987597000,170,172.19.0.8,172.19.0.9,9,,,,1
0.987689000,66,172.19.0.9,172.19.0.8,,,,,
6.143791000,42,,,,,,,
6.143851000,42,,,,,,,
6.143866000,42,,,,,,,
6.143879000,42,,,,,,,
6.313227000,75,172.19.0.7,172.19.0.8,3,1,a0,30,1
6.313327000,66,172.19.0.8,172.19.0.7,,,,,
6.313590000,75,172.19.0.8,172.19.0.9,3,1,a0,30,1
6.313710000,66,172.19.0.9,172.19.0.8,,,,,
6.313771000,70,172.19.0.8,172.19.0.7,4,,,,1
6.313883000,66,172.19.0.7,172.19.0.8,,,,,
6.316289000,70,172.19.0.9,172.19.0.8,4,,,,1
6.316318000,66,172.19.0.8,172.19.0.9,,,,,
7.306191000,76,172.19.0.7,172.19.0.8,3,1,a0,3132,2
7.306320000,66,172.19.0.8,172.19.0.7,,,,,
7.306596000,76,172.19.0.8,172.19.0.9,3,1,a0,3132,2
7.306678000,66,172.19.0.9,172.19.0.8,,,,,
7.306725000,70,172.19.0.8,172.19.0.7,4,,,,2
7.306840000,66,172.19.0.7,172.19.0.8,,,,,
7.307001000,70,172.19.0.9,172.19.0.8,4,,,,2
7.307027000,66,172.19.0.8,172.19.0.9,,,,,
8.307819000,76,172.19.0.7,172.19.0.8,3,1,a0,3735,3
8.307888000,66,172.19.0.8,172.19.0.7,,,,,
8.308181000,76,172.19.0.8,172.19.0.9,3,1,a0,3735,3
8.308263000,70,172.19.0.8,172.19.0.7,4,,,,3
8.308397000,66,172.19.0.7,172.19.0.8,,,,,
8.308827000,70,172.19.0.9,172.19.0.8,4,,,,3
8.308854000,66,172.19.0.8,172.19.0.9,,,,,
9.308002000,76,172.19.0.7,172.19.0.8,3,1,a0,3431,4
9.308477000,76,172.19.0.8,172.19.0.9,3,1,a0,3431,4
9.308565000,70,172.19.0.8,172.19.0.7,4,,,,4
9.308681000,66,172.19.0.7,172.19.0.8,,,,,
9.308756000,70,172.19.0.9,172.19.0.8,4,,,,4
9.308784000,66,172.19.0.8,172.19.0.9,,,,,
10.314770000,76,172.19.0.7,172.19.0.8,3,1,a0,3433,5
10.315703000,76,172.19.0.8,172.19.0.9,3,1,a0,3433,5
10.315805000,70,172.19.0.8,172.19.0.7,4,,,,5
10.315943000,66,172.19.0.7,172.19.0.8,,,,,
10.317511000,70,172.19.0.9,172.19.0.8,4,,,,5
10.317539000,66,172.19.0.8,172.19.0.9,,,,,
11.312267000,76,172.19.0.7,172.19.0.8,3,1,a0,3637,6
11.313432000,76,172.19.0.8,172.19.0.9,3,1,a0,3637,6
11.313591000,70,172.19.0.8,172.19.0.7,4,,,,6
11.313694000,66,172.19.0.7,172.19.0.8,,,,,
11.313972000,70,172.19.0.9,172.19.0.8,4,,,,6
11.313995000,66,172.19.0.8,172.19.0.9,,,,,
12.310741000,76,172.19.0.7,172.19.0.8,3,1,a0,3430,7
12.311071000,76,172.19.0.8,172.19.0.9,3,1,a0,3430,7
12.311188000,70,172.19.0.8,172.19.0.7,4,,,,7
12.311287000,66,172.19.0.7,172.19.0.8,,,,,
12.311547000,70,172.19.0.9,172.19.0.8,4,,,,7
12.311576000,66,172.19.0.8,172.19.0.9,,,,,
13.313807000,76,172.19.0.7,172.19.0.8,3,1,a0,3730,8
13.314653000,76,172.19.0.8,172.19.0.9,3,1,a0,3730,8
13.314795000,70,172.19.0.8,172.19.0.7,4,,,,8
13.314902000,66,172.19.0.7,172.19.0.8,,,,,
13.315206000,70,172.19.0.9,172.19.0.8,4,,,,8
13.315234000,66,172.19.0.8,172.19.0.9,,,,,
14.313493000,76,172.19.0.7,172.19.0.8,3,1,a0,3435,9
14.314482000,76,172.19.0.8,172.19.0.9,3,1,a0,3435,9
14.314688000,70,172.19.0.8,172.19.0.7,4,,,,9
14.314802000,66,172.19.0.7,172.19.0.8,,,,,
14.315142000,70,172.19.0.9,172.19.0.8,4,,,,9
14.315166000,66,172.19.0.8,172.19.0.9,,,,,
15.312883000,76,172.19.0.7,172.19.0.8,3,1,a0,3730,10
