frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.4,172.19.0.5,3,1,a0,30,1
0.000083000,66,172.19.0.5,172.19.0.4,,,,,
0.000588000,75,172.19.0.5,172.19.0.6,3,1,a0,30,1
0.000697000,66,172.19.0.6,172.19.0.5,,,,,
0.000745000,70,172.19.0.5,172.19.0.4,4,,,,1
0.000888000,66,172.19.0.4,172.19.0.5,,,,,
0.002186000,70,172.19.0.6,172.19.0.5,4,,,,1
0.002223000,66,172.19.0.5,172.19.0.6,,,,,
0.995220000,76,172.19.0.4,172.19.0.5,3,1,a0,3132,2
0.995341000,66,172.19.0.5,172.19.0.4,,,,,
0.995617000,76,172.19.0.5,172.19.0.6,3,1,a0,3132,2
0.995765000,66,172.19.0.6,172.19.0.5,,,,,
0.995816000,70,172.19.0.5,172.19.0.4,4,,,,2
0.995923000,66,172.19.0.4,172.19.0.5,,,,,
0.996231000,70,172.19.0.6,172.19.0.5,4,,,,2
0.996255000,66,172.19.0.5,172.19.0.6,,,,,
1.996825000,76,172.19.0.4,172.19.0.5,3,1,a0,3735,3
1.996898000,66,172.19.0.5,172.19.0.4,,,,,
1.997335000,76,172.19.0.5,172.19.0.6,3,1,a0,3735,3
1.997512000,66,172.19.0.6,172.19.0.5,,,,,
1.997559000,70,172.19.0.5,172.19.0.4,4,,,,3
1.997662000,66,172.19.0.4,172.19.0.5,,,,,
1.998121000,70,172.19.0.6,172.19.0.5,4,,,,3
1.998144000,66,172.19.0.5,172.19.0.6,,,,,
2.997497000,76,172.19.0.4,172.19.0.5,3,1,a0,3431,4
2.997856000,76,172.19.0.5,172.19.0.6,3,1,a0,3431,4
2.997963000,70,172.19.0.5,172.19.0.4,4,,,,4
2.998052000,66,172.19.0.4,172.19.0.5,,,,,
2.998366000,70,172.19.0.6,172.19.0.5,4,,,,4
2.998391000,66,172.19.0.5,172.19.0.6,,,,,
4.000835000,76,172.19.0.4,172.19.0.5,3,1,a0,3433,5
4.002256000,76,172.19.0.5,172.19.0.6,3,1,a0,3433,5
4.002413000,70,172.19.0.5,172.19.0.4,4,,,,5
4.002509000,66,172.19.0.4,172.19.0.5,,,,,
4.003324000,70,172.19.0.6,172.19.0.5,4,,,,5
4.003351000,66,172.19.0.5,172.19.0.6,,,,,
5.000932000,76,172.19.0.4,172.19.0.5,3,1,a0,3637,6
5.001315000,76,172.19.0.5,172.19.0.6,3,1,a0,3637,6
5.001448000,70,172.19.0.5,172.19.0.4,4,,,,6
5.001552000,66,172.19.0.4,172.19.0.5,,,,,
5.002029000,70,172.19.0.6,172.19.0.5,4,,,,6
5.002063000,66,172.19.0.5,172.19.0.6,,,,,
6.000320000,76,172.19.0.4,172.19.0.5,3,1,a0,3430,7
6.000707000,76,172.19.0.5,172.19.0.6,3,1,a0,3430,7
6.000823000,70,172.19.0.5,172.19.0.4,4,,,,7
6.000922000,66,172.19.0.4,172.19.0.5,,,,,
6.001059000,70,172.19.0.6,172.19.0.5,4,,,,7
6.001082000,66,172.19.0.5,172.19.0.6,,,,,
7.002148000,76,172.19.0.4,172.19.0.5,3,1,a0,3730,8
7.002733000,76,172.19.0.5,172.19.0.6,3,1,a0,3730,8
7.002847000,70,172.19.0.5,172.19.0.4,4,,,,8
7.002965000,66,172.19.0.4,172.19.0.5,,,,,
7.003437000,70,172.19.0.6,172.19.0.5,4,,,,8
7.003473000,66,172.19.0.5,172.19.0.6,,,,,
8.001749000,76,172.19.0.4,172.19.0.5,3,1,a0,3435,9
8.002545000,76,172.19.0.5,172.19.0.6,3,1,a0,3435,9
8.002675000,70,172.19.0.5,172.19.0.4,4,,,,9
8.002911000,66,172.19.0.4,172.19.0.5,,,,,
8.003751000,70,172.19.0.6,172.19.0.5,4,,,,9
8.003773000,66,172.19.0.5,172.19.0.6,,,,,
9.002492000,76,172.19.0.4,172.19.0.5,3,1,a0,3730,10
9.002644000,76,172.19.0.5,172.19.0.6,3,1,a0,3730,10
9.002825000,70,172.19.0.5,172.19.0.4,4,,,,10
9.002922000,66,172.19.0.4,172.19.0.5,,,,,
9.003285000,70,172.19.0.6,172.19.0.5,4,,,,10
9.003308000,66,172.19.0.5,172.19.0.6,,,,,
10.004100000,76,172.19.0.4,172.19.0.5,3,1,a0,3534,11
10.005004000,76,172.19.0.5,172.19.0.6,3,1,a0,3534,11
10.005142000,70,172.19.0.5,172.19.0.4,4,,,,11
10.005238000,66,172.19.0.4,172.19.0.5,,,,,
10.005901000,70,172.19.0.6,172.19.0.5,4,,,,11
10.005925000,66,172.19.0.5,172.19.0.6,,,,,
11.008669000,76,172.19.0.4,172.19.0.5,3,1,a0,3730,12
11.009368000,76,172.19.0.5,172.19.0.6,3,1,a0,3730,12
11.009507000,70,172.19.0.5,172.19.0.4,4,,,,12
11.009602000,66,172.19.0.4,172.19.0.5,,,,,
11.010348000,70,172.19.0.6,172.19.0.5,4,,,,12
11.010372000,66,172.19.0.5,172.19.0.6,,,,,
12.009331000,76,172.19.0.4,172.19.0.5,3,1,a0,3531,13
12.010053000,76,172.19.0.5,172.19.0.6,3,1,a0,3531,13
12.010177000,70,172.19.0.5,172.19.0.4,4,,,,13
12.010273000,66,172.19.0.4,172.19.0.5,,,,,
12.011088000,70,172.19.0.6,172.19.0.5,4,,,,13
12.011126000,66,172.19.0.5,172.19.0.6,,,,,
13.009818000,76,172.19.0.4,172.19.0.5,3,1,a0,3138,14
13.010446000,76,172.19.0.5,172.19.0.6,3,1,a0,3138,14
13.010552000,70,172.19.0.5,172.19.0.4,4,,,,14
13.010651000,66,172.19.0.4,172.19.0.5,,,,,
13.011152000,70,172.19.0.6,172.19.0.5,4,,,,14
13.011177000,66,172.19.0.5,172.19.0.6,,,,,
14.010624000,76,172.19.0.4,172.19.0.5,3,1,a0,3338,15
14.011707000,76,172.19.0.5,172.19.0.6,3,1,a0,3338,15
14.011836000,70,172.19.0.5,172.19.0.4,4,,,,15
14.011967000,66,172.19.0.4,172.19.0.5,,,,,
14.012914000,70,172.19.0.6,172.19.0.5,4,,,,15
14.012939000,66,172.19.0.5,172.19.0.6,,,,,
15.011976000,76,172.19.0.4,172.19.0.5,3,1,a0,3234,16
15.012855000,76,172.19.0.5,172.19.0.6,3,1,a0,3234,16
15.012979000,70,172.19.0.5,172.19.0.4,4,,,,16
15.013131000,66,172.19.0.4,172.19.0.5,,,,,
15.014175000,70,172.19.0.6,172.19.0.5,4,,,,16
15.014203000,66,172.19.0.5,172.19.0.6,,,,,
16.013434000,76,172.19.0.4,172.19.0.5,3,1,a0,3335,17
16.013898000,76,172.19.0.5,172.19.0.6,3,1,a0,3335,17
16.014049000,70,172.19.0.5,172.19.0.4,4,,,,17
16.014154000,66,172.19.0.4,172.19.0.5,,,,,
16.014450000,70,172.19.0.6,172.19.0.5,4,,,,17
16.014475000,66,172.19.0.5,172.19.0.6,,,,,
17.013806000,76,172.19.0.4,172.19.0.5,3,1,a0,3333,18
17.014155000,76,172.19.0.5,172.19.0.6,3,1,a0,3333,18
17.014266000,70,172.19.0.5,172.19.0.4,4,,,,18
17.014364000,66,172.19.0.4,172.19.0.5,,,,,
