frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.000480000,71,172.19.0.2,172.19.0.3,9,,,,8
0.000597000,66,172.19.0.3,172.19.0.2,,,,,
0.002967000,75,172.19.0.3,172.19.0.2,8,,a1,,9
0.005021000,71,172.19.0.2,172.19.0.3,9,,,,9
0.005098000,156,172.19.0.3,172.19.0.2,8^8^8^8^8^8^8^8^8^8,,a2^a3^a4^a5^a6^a7^a8^a9^b0^b1,,10^11^12^13^14^15^16^17^18^19
0.005261000,71,172.19.0.2,172.19.0.3,9,,,,10
0.005348000,75,172.19.0.3,172.19.0.2,8,,b2,,20
0.005471000,71,172.19.0.2,172.19.0.3,9,,,,11
0.005541000,75,172.19.0.3,172.19.0.2,8,,b3,,21
0.005661000,71,172.19.0.2,172.19.0.3,9,,,,12
0.005729000,75,172.19.0.3,172.19.0.2,8,,b4,,22
0.005847000,71,172.19.0.2,172.19.0.3,9,,,,13
0.005908000,66,172.19.0.3,172.19.0.2,,,,,
0.005962000,75,172.19.0.3,172.19.0.2,8,,b5,,23
0.006076000,71,172.19.0.2,172.19.0.3,9,,,,14
0.006137000,66,172.19.0.3,172.19.0.2,,,,,
0.006769000,71,172.19.0.2,172.19.0.3,9,,,,15
0.006833000,66,172.19.0.3,172.19.0.2,,,,,
0.006952000,71,172.19.0.2,172.19.0.3,9,,,,16
0.007010000,66,172.19.0.3,172.19.0.2,,,,,
0.007127000,71,172.19.0.2,172.19.0.3,9,,,,17
0.007187000,66,172.19.0.3,172.19.0.2,,,,,
0.007380000,75,172.19.0.3,172.19.0.2,8,,b6,,24
0.007663000,71,172.19.0.2,172.19.0.3,9,,,,18
0.007737000,75,172.19.0.3,172.19.0.2,8,,b7,,25
0.007857000,71,172.19.0.2,172.19.0.3,9,,,,19
0.007937000,75,172.19.0.3,172.19.0.2,8,,b8,,26
0.008068000,71,172.19.0.2,172.19.0.3,9,,,,20
0.008141000,75,172.19.0.3,172.19.0.2,8,,b9,,27
0.008221000,71,172.19.0.2,172.19.0.3,9,,,,21
0.008426000,66,172.19.0.3,172.19.0.2,,,,,
0.008462000,76,172.19.0.2,172.19.0.3,9^9,,,,22^23
0.008647000,66,172.19.0.3,172.19.0.2,,,,,
0.008689000,76,172.19.0.2,172.19.0.3,9^9,,,,24^25
0.009482000,66,172.19.0.3,172.19.0.2,,,,,
0.009517000,76,172.19.0.2,172.19.0.3,9^9,,,,26^27
0.009698000,66,172.19.0.3,172.19.0.2,,,,,
5.271895000,74,172.19.0.10,172.19.0.2,,,,,
5.271949000,74,172.19.0.2,172.19.0.10,,,,,
5.272006000,66,172.19.0.10,172.19.0.2,,,,,
5.272157000,103,172.19.0.10,172.19.0.2,1,,,,
5.272185000,66,172.19.0.2,172.19.0.10,,,,,
5.272495000,70,172.19.0.2,172.19.0.10,2,,,,
5.272543000,66,172.19.0.10,172.19.0.2,,,,,
5.273007000,76,172.19.0.10,172.19.0.2,3,2,a0,3335,1
5.273037000,66,172.19.0.2,172.19.0.10,,,,,
5.273803000,70,172.19.0.2,172.19.0.10,5,,,,1
5.273874000,66,172.19.0.10,172.19.0.2,,,,,
5.274380000,70,172.19.0.10,172.19.0.2,6,,,,1
5.274414000,66,172.19.0.2,172.19.0.10,,,,,
5.274980000,76,172.19.0.2,172.19.0.3,3,1,a0,3335,1
5.275118000,66,172.19.0.3,172.19.0.2,,,,,
5.275432000,70,172.19.0.3,172.19.0.2,4,,,,1
5.275592000,70,172.19.0.2,172.19.0.10,7,,,,1
5.275716000,66,172.19.0.10,172.19.0.2,,,,,
5.318235000,66,172.19.0.2,172.19.0.3,,,,,
6.274783000,76,172.19.0.10,172.19.0.2,3,2,a0,3232,2
6.274930000,66,172.19.0.2,172.19.0.10,,,,,
6.275406000,70,172.19.0.2,172.19.0.10,5,,,,2
6.275483000,66,172.19.0.10,172.19.0.2,,,,,
6.275859000,70,172.19.0.10,172.19.0.2,6,,,,2
6.275915000,66,172.19.0.2,172.19.0.10,,,,,
6.276225000,76,172.19.0.2,172.19.0.3,3,1,a0,3232,2
6.276366000,66,172.19.0.3,172.19.0.2,,,,,
6.276407000,70,172.19.0.2,172.19.0.10,7,,,,2
6.276518000,66,172.19.0.10,172.19.0.2,,,,,
6.276816000,70,172.19.0.3,172.19.0.2,4,,,,2
