frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.3,172.19.0.4,,,,,
0.000100000,74,172.19.0.4,172.19.0.3,,,,,
0.000147000,66,172.19.0.3,172.19.0.4,,,,,
0.000289000,152,172.19.0.3,172.19.0.4,1,,,,
0.000329000,66,172.19.0.4,172.19.0.3,,,,,
0.001242000,70,172.19.0.4,172.19.0.3,2,,,,
0.001274000,66,172.19.0.3,172.19.0.4,,,,,
0.001963000,121,172.19.0.3,172.19.0.4,3,1,$SYS/broker/connection/42d040195232.b2->b3/state,31,2
0.002090000,66,172.19.0.4,172.19.0.3,,,,,
0.002176000,82,172.19.0.3,172.19.0.4,8,,exmp/temp,,3
0.002231000,66,172.19.0.4,172.19.0.3,,,,,
0.004029000,70,172.19.0.4,172.19.0.3,4,,,,2
0.004059000,66,172.19.0.3,172.19.0.4,,,,,
0.004283000,71,172.19.0.4,172.19.0.3,9,,,,3
0.004309000,66,172.19.0.3,172.19.0.4,,,,,
4.516082000,75,172.19.0.4,172.19.0.3,8,,a0,,7
4.516524000,75,172.19.0.3,172.19.0.2,8,,a0,,8
4.516659000,71,172.19.0.3,172.19.0.4,9,,,,7
4.516798000,66,172.19.0.4,172.19.0.3,,,,,
4.517041000,71,172.19.0.2,172.19.0.3,9,,,,8
4.517068000,66,172.19.0.3,172.19.0.2,,,,,
4.517387000,75,172.19.0.4,172.19.0.3,8,,a1,,8
4.519408000,75,172.19.0.3,172.19.0.2,8,,a1,,9
4.519621000,71,172.19.0.3,172.19.0.4,9,,,,8
4.519691000,129,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8,,a2^a3^a4^a5^a6^a7^a8,,9^10^11^12^13^14^15
4.519856000,71,172.19.0.3,172.19.0.4,9,,,,9
4.519917000,66,172.19.0.4,172.19.0.3,,,,,
4.520090000,71,172.19.0.3,172.19.0.4,9,,,,10
4.520151000,66,172.19.0.4,172.19.0.3,,,,,
4.520286000,71,172.19.0.3,172.19.0.4,9,,,,11
4.520342000,66,172.19.0.4,172.19.0.3,,,,,
4.520463000,75,172.19.0.4,172.19.0.3,8,,a9,,16
4.520504000,71,172.19.0.3,172.19.0.4,9,,,,12
4.520562000,66,172.19.0.4,172.19.0.3,,,,,
4.520693000,71,172.19.0.3,172.19.0.4,9,,,,13
4.520762000,66,172.19.0.4,172.19.0.3,,,,,
4.520801000,75,172.19.0.4,172.19.0.3,8,,b0,,17
4.520907000,71,172.19.0.3,172.19.0.4,9,,,,14
4.520965000,66,172.19.0.4,172.19.0.3,,,,,
4.521095000,71,172.19.0.3,172.19.0.4,9,,,,15
4.521151000,66,172.19.0.4,172.19.0.3,,,,,
4.521182000,75,172.19.0.4,172.19.0.3,8,,b1,,18
4.521282000,71,172.19.0.3,172.19.0.4,9,,,,16
4.521347000,66,172.19.0.4,172.19.0.3,,,,,
4.521436000,71,172.19.0.3,172.19.0.4,9,,,,17
4.521466000,75,172.19.0.4,172.19.0.3,8,,b2,,19
4.521518000,66,172.19.0.4,172.19.0.3,,,,,
4.521584000,71,172.19.0.2,172.19.0.3,9,,,,9
4.521617000,71,172.19.0.3,172.19.0.4,9,,,,18
4.521624000,156,172.19.0.3,172.19.0.2,8^8^8^8^8^8^8^8^8^8,,a2^a3^a4^a5^a6^a7^a8^a9^b0^b1,,10^11^12^13^14^15^16^17^18^19
4.521691000,75,172.19.0.4,172.19.0.3,8,,b3,,20
4.521825000,71,172.19.0.3,172.19.0.4,9,,,,19
4.521829000,71,172.19.0.2,172.19.0.3,9,,,,10
4.521874000,75,172.19.0.3,172.19.0.2,8,,b2,,20
4.521903000,75,172.19.0.4,172.19.0.3,8,,b4,,21
4.522024000,71,172.19.0.3,172.19.0.4,9,,,,20
4.522032000,71,172.19.0.2,172.19.0.3,9,,,,11
4.522068000,75,172.19.0.3,172.19.0.2,8,,b3,,21
4.522096000,75,172.19.0.4,172.19.0.3,8,,b5,,22
4.522221000,71,172.19.0.2,172.19.0.3,9,,,,12
4.522231000,71,172.19.0.3,172.19.0.4,9,,,,21
4.522257000,75,172.19.0.3,172.19.0.2,8,,b4,,22
