frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.6,172.19.0.7
0.000061000,66,172.19.0.7,172.19.0.6
0.000264000,75,172.19.0.7,172.19.0.8
0.000264000,75,172.19.0.6,172.19.0.7
0.000283000,66,172.19.0.7,172.19.0.6
0.000376000,66,172.19.0.8,172.19.0.7
0.000419000,71,172.19.0.7,172.19.0.6
0.000423000,75,172.19.0.6,172.19.0.7
0.000463000,66,172.19.0.6,172.19.0.7
0.000483000,66,172.19.0.7,172.19.0.6
0.000541000,75,172.19.0.6,172.19.0.7
0.000553000,71,172.19.0.8,172.19.0.7
0.000563000,66,172.19.0.7,172.19.0.6
0.000574000,66,172.19.0.7,172.19.0.8
0.000702000,75,172.19.0.7,172.19.0.8
0.000758000,75,172.19.0.6,172.19.0.7
0.000794000,66,172.19.0.7,172.19.0.6
0.000802000,66,172.19.0.8,172.19.0.7
0.000839000,71,172.19.0.7,172.19.0.6
0.000880000,66,172.19.0.6,172.19.0.7
0.000932000,75,172.19.0.6,172.19.0.7
0.000955000,66,172.19.0.7,172.19.0.6
0.001002000,75,172.19.0.7,172.19.0.8
0.001013000,75,172.19.0.6,172.19.0.7
0.001031000,66,172.19.0.7,172.19.0.6
0.001042000,66,172.19.0.8,172.19.0.7
0.001079000,71,172.19.0.7,172.19.0.6
0.001119000,66,172.19.0.6,172.19.0.7
0.002092000,71,172.19.0.8,172.19.0.7
0.002114000,66,172.19.0.7,172.19.0.8
0.002166000,75,172.19.0.7,172.19.0.8
0.002220000,66,172.19.0.8,172.19.0.7
0.002267000,71,172.19.0.7,172.19.0.6
0.002278000,71,172.19.0.8,172.19.0.7
0.002300000,66,172.19.0.7,172.19.0.8
0.002376000,66,172.19.0.6,172.19.0.7
0.002428000,71,172.19.0.8,172.19.0.7
0.002449000,66,172.19.0.7,172.19.0.8
0.003067000,75,172.19.0.7,172.19.0.8
0.003328000,66,172.19.0.8,172.19.0.7
0.003396000,71,172.19.0.7,172.19.0.6
0.003555000,66,172.19.0.6,172.19.0.7
0.003769000,71,172.19.0.8,172.19.0.7
0.003803000,66,172.19.0.7,172.19.0.8
0.003873000,75,172.19.0.7,172.19.0.8
0.004206000,66,172.19.0.8,172.19.0.7
0.004272000,71,172.19.0.7,172.19.0.6
0.004351000,66,172.19.0.6,172.19.0.7
0.004631000,75,172.19.0.7,172.19.0.8
0.004717000,66,172.19.0.8,172.19.0.7
0.004835000,71,172.19.0.7,172.19.0.6
0.004893000,71,172.19.0.8,172.19.0.7
0.004896000,66,172.19.0.6,172.19.0.7
0.004914000,66,172.19.0.7,172.19.0.8
0.005091000,71,172.19.0.8,172.19.0.7
0.005118000,66,172.19.0.7,172.19.0.8
5.045900000,42,,
5.046141000,42,,
5.046154000,42,,
5.046190000,42,,
5.049725000,42,,
5.049919000,42,,
5.049931000,42,,
5.049972000,42,,
