frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.000880000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.000994000,71,172.19.0.3,172.19.0.4,9,,,,7
0.001093000,102,172.19.0.4,172.19.0.3,8^8^8^8,,a1^a2^a3^a4,,8^9^10^11
0.001425000,71,172.19.0.2,172.19.0.3,9,,,,8
0.001458000,66,172.19.0.3,172.19.0.2,,,,,
0.001770000,75,172.19.0.3,172.19.0.2,8,,a1,,9
0.001890000,71,172.19.0.3,172.19.0.4,9,,,,8
0.001964000,84,172.19.0.4,172.19.0.3,8^8,,a5^a6,,12^13
0.002140000,71,172.19.0.3,172.19.0.4,9,,,,9
0.002213000,84,172.19.0.4,172.19.0.3,8^8,,a7^a8,,14^15
0.002291000,71,172.19.0.3,172.19.0.4,9,,,,10
0.002351000,66,172.19.0.4,172.19.0.3,,,,,
0.002421000,75,172.19.0.4,172.19.0.3,8,,a9,,16
0.002495000,71,172.19.0.3,172.19.0.4,9,,,,11
0.002554000,66,172.19.0.4,172.19.0.3,,,,,
0.002698000,75,172.19.0.4,172.19.0.3,8,,b0,,17
0.002710000,71,172.19.0.3,172.19.0.4,9,,,,12
0.002771000,66,172.19.0.4,172.19.0.3,,,,,
0.002925000,71,172.19.0.3,172.19.0.4,9,,,,13
0.003016000,75,172.19.0.4,172.19.0.3,8,,b1,,18
0.003130000,71,172.19.0.3,172.19.0.4,9,,,,14
0.003215000,66,172.19.0.4,172.19.0.3,,,,,
0.003364000,75,172.19.0.4,172.19.0.3,8,,b2,,19
0.003373000,71,172.19.0.3,172.19.0.4,9,,,,15
0.003433000,66,172.19.0.4,172.19.0.3,,,,,
0.003576000,71,172.19.0.3,172.19.0.4,9,,,,16
0.003868000,66,172.19.0.4,172.19.0.3,,,,,
0.004001000,71,172.19.0.3,172.19.0.4,9,,,,17
0.004061000,66,172.19.0.4,172.19.0.3,,,,,
0.004161000,75,172.19.0.4,172.19.0.3,8,,b3,,20
0.004207000,71,172.19.0.3,172.19.0.4,9,,,,18
0.004268000,66,172.19.0.4,172.19.0.3,,,,,
0.004270000,71,172.19.0.2,172.19.0.3,9,,,,9
0.004310000,156,172.19.0.3,172.19.0.2,8^8^8^8^8^8^8^8^8^8,,a2^a3^a4^a5^a6^a7^a8^a9^b0^b1,,10^11^12^13^14^15^16^17^18^19
0.004401000,71,172.19.0.3,172.19.0.4,9,,,,19
0.004452000,75,172.19.0.4,172.19.0.3,8,,b4,,21
0.004471000,71,172.19.0.2,172.19.0.3,9,,,,10
0.004507000,75,172.19.0.3,172.19.0.2,8,,b2,,20
0.004685000,71,172.19.0.2,172.19.0.3,9,,,,11
0.004722000,75,172.19.0.3,172.19.0.2,8,,b3,,21
0.004879000,71,172.19.0.2,172.19.0.3,9,,,,12
0.004915000,75,172.19.0.3,172.19.0.2,8,,b4,,22
0.005097000,71,172.19.0.2,172.19.0.3,9,,,,13
0.005124000,66,172.19.0.3,172.19.0.2,,,,,
0.005208000,66,172.19.0.4,172.19.0.3,,,,,
0.005255000,76,172.19.0.3,172.19.0.4,9^9,,,,20^21
0.005277000,71,172.19.0.2,172.19.0.3,9,,,,14
0.005302000,66,172.19.0.3,172.19.0.2,,,,,
0.005341000,75,172.19.0.4,172.19.0.3,8,,b5,,22
0.005451000,71,172.19.0.2,172.19.0.3,9,,,,15
0.005476000,66,172.19.0.3,172.19.0.2,,,,,
0.005634000,71,172.19.0.2,172.19.0.3,9,,,,16
0.005670000,66,172.19.0.3,172.19.0.2,,,,,
0.005831000,71,172.19.0.2,172.19.0.3,9,,,,17
0.005858000,66,172.19.0.3,172.19.0.2,,,,,
0.005976000,75,172.19.0.3,172.19.0.2,8,,b5,,23
0.006011000,71,172.19.0.2,172.19.0.3,9,,,,18
0.006036000,66,172.19.0.3,172.19.0.2,,,,,
0.006043000,71,172.19.0.3,172.19.0.4,9,,,,22
0.006120000,84,172.19.0.4,172.19.0.3,8^8,,b6^b7,,23^24
0.006200000,71,172.19.0.2,172.19.0.3,9,,,,19
0.006235000,66,172.19.0.3,172.19.0.2,,,,,
0.006328000,71,172.19.0.2,172.19.0.3,9,,,,20
0.006354000,66,172.19.0.3,172.19.0.2,,,,,
0.006381000,75,172.19.0.3,172.19.0.2,8,,b6,,24
0.006447000,71,172.19.0.3,172.19.0.4,9,,,,23
0.006502000,71,172.19.0.2,172.19.0.3,9,,,,21
0.006517000,84,172.19.0.4,172.19.0.3,8^8,,b8^b9,,25^26
0.006699000,75,172.19.0.3,172.19.0.2,8,,b7,,25
0.006758000,71,172.19.0.3,172.19.0.4,9,,,,24
0.006782000,76,172.19.0.2,172.19.0.3,9^9,,,,22^23
0.006827000,75,172.19.0.4,172.19.0.3,8,,c0,,27
0.006982000,75,172.19.0.3,172.19.0.2,8,,b8,,26
0.007063000,76,172.19.0.2,172.19.0.3,9^9,,,,24^25
0.007114000,71,172.19.0.3,172.19.0.4,9,,,,25
0.007183000,75,172.19.0.4,172.19.0.3,8,,c1,,28
0.007335000,75,172.19.0.3,172.19.0.2,8,,b9,,27
0.007463000,71,172.19.0.2,172.19.0.3,9,,,,26
0.007514000,71,172.19.0.3,172.19.0.4,9,,,,26
0.007616000,75,172.19.0.4,172.19.0.3,8,,c2,,29
0.007965000,75,172.19.0.3,172.19.0.2,8,,c0,,28
0.008043000,71,172.19.0.3,172.19.0.4,9,,,,27
0.008158000,75,172.19.0.4,172.19.0.3,8,,c3,,30
0.008158000,71,172.19.0.2,172.19.0.3,9,,,,27
0.008235000,75,172.19.0.3,172.19.0.2,8,,c1,,29
0.008302000,71,172.19.0.3,172.19.0.4,9,,,,28
0.008308000,71,172.19.0.2,172.19.0.3,9,,,,28
0.008489000,75,172.19.0.3,172.19.0.2,8,,c2,,30
0.008556000,75,172.19.0.4,172.19.0.3,8,,c4,,31
0.008629000,71,172.19.0.2,172.19.0.3,9,,,,29
0.008699000,71,172.19.0.3,172.19.0.4,9,,,,29
0.008884000,75,172.19.0.3,172.19.0.2,8,,c3,,31
0.008931000,75,172.19.0.4,172.19.0.3,8,,c5,,32
0.008972000,71,172.19.0.3,172.19.0.4,9,,,,30
0.009272000,75,172.19.0.4,172.19.0.3,8,,c6,,33
0.009314000,76,172.19.0.3,172.19.0.4,9^9,,,,31^32
0.009638000,75,172.19.0.4,172.19.0.3,8,,c7,,34
