frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.5,172.19.0.4,8,,a0,,6
0.000600000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.000783000,71,172.19.0.4,172.19.0.5,9,,,,6
0.000891000,66,172.19.0.5,172.19.0.4,,,,,
0.001210000,71,172.19.0.3,172.19.0.4,9,,,,7
0.001240000,66,172.19.0.4,172.19.0.3,,,,,
5.261178000,76,172.19.0.3,172.19.0.4,3,1,a0,3734,1
5.261285000,66,172.19.0.4,172.19.0.3,,,,,
5.261534000,76,172.19.0.4,172.19.0.5,3,1,a0,3734,1
5.261697000,66,172.19.0.5,172.19.0.4,,,,,
5.261756000,70,172.19.0.4,172.19.0.3,4,,,,1
5.262067000,70,172.19.0.5,172.19.0.4,4,,,,1
5.304318000,66,172.19.0.4,172.19.0.5,,,,,
5.304431000,66,172.19.0.3,172.19.0.4,,,,,
6.261949000,76,172.19.0.3,172.19.0.4,3,1,a0,3536,2
6.262029000,66,172.19.0.4,172.19.0.3,,,,,
6.262420000,76,172.19.0.4,172.19.0.5,3,1,a0,3536,2
6.262523000,66,172.19.0.5,172.19.0.4,,,,,
6.262568000,70,172.19.0.4,172.19.0.3,4,,,,2
6.262681000,66,172.19.0.3,172.19.0.4,,,,,
6.262986000,70,172.19.0.5,172.19.0.4,4,,,,2
6.263010000,66,172.19.0.4,172.19.0.5,,,,,
7.266311000,76,172.19.0.3,172.19.0.4,3,1,a0,3835,3
7.266412000,66,172.19.0.4,172.19.0.3,,,,,
7.268044000,76,172.19.0.4,172.19.0.5,3,1,a0,3835,3
7.268176000,70,172.19.0.4,172.19.0.3,4,,,,3
7.268346000,66,172.19.0.3,172.19.0.4,,,,,
7.269274000,70,172.19.0.5,172.19.0.4,4,,,,3
7.269298000,66,172.19.0.4,172.19.0.5,,,,,
8.264041000,76,172.19.0.3,172.19.0.4,3,1,a0,3336,4
8.264566000,76,172.19.0.4,172.19.0.5,3,1,a0,3336,4
8.264679000,70,172.19.0.4,172.19.0.3,4,,,,4
8.264780000,66,172.19.0.3,172.19.0.4,,,,,
8.265200000,70,172.19.0.5,172.19.0.4,4,,,,4
8.265224000,66,172.19.0.4,172.19.0.5,,,,,
9.265344000,76,172.19.0.3,172.19.0.4,3,1,a0,3839,5
9.266178000,76,172.19.0.4,172.19.0.5,3,1,a0,3839,5
9.266345000,70,172.19.0.4,172.19.0.3,4,,,,5
9.266525000,66,172.19.0.3,172.19.0.4,,,,,
9.267141000,70,172.19.0.5,172.19.0.4,4,,,,5
9.267181000,66,172.19.0.4,172.19.0.5,,,,,
10.265003000,76,172.19.0.3,172.19.0.4,3,1,a0,3138,6
10.265372000,76,172.19.0.4,172.19.0.5,3,1,a0,3138,6
10.265569000,70,172.19.0.4,172.19.0.3,4,,,,6
10.265785000,66,172.19.0.3,172.19.0.4,,,,,
10.266177000,70,172.19.0.5,172.19.0.4,4,,,,6
10.266220000,66,172.19.0.4,172.19.0.5,,,,,
11.266527000,76,172.19.0.3,172.19.0.4,3,1,a0,3633,7
11.266911000,76,172.19.0.4,172.19.0.5,3,1,a0,3633,7
11.267031000,70,172.19.0.4,172.19.0.3,4,,,,7
11.267116000,66,172.19.0.3,172.19.0.4,,,,,
11.267422000,70,172.19.0.5,172.19.0.4,4,,,,7
11.267447000,66,172.19.0.4,172.19.0.5,,,,,
12.266767000,76,172.19.0.3,172.19.0.4,3,1,a0,3537,8
12.267074000,76,172.19.0.4,172.19.0.5,3,1,a0,3537,8
12.267185000,70,172.19.0.4,172.19.0.3,4,,,,8
12.267287000,66,172.19.0.3,172.19.0.4,,,,,
12.267434000,70,172.19.0.5,172.19.0.4,4,,,,8
12.267458000,66,172.19.0.4,172.19.0.5,,,,,
13.268017000,75,172.19.0.3,172.19.0.4,3,1,a0,36,9
13.268364000,75,172.19.0.4,172.19.0.5,3,1,a0,36,9
13.268468000,70,172.19.0.4,172.19.0.3,4,,,,9
13.268574000,66,172.19.0.3,172.19.0.4,,,,,
13.268886000,70,172.19.0.5,172.19.0.4,4,,,,9
13.268910000,66,172.19.0.4,172.19.0.5,,,,,
14.269124000,76,172.19.0.3,172.19.0.4,3,1,a0,3733,10
14.269285000,76,172.19.0.4,172.19.0.5,3,1,a0,3733,10
14.269381000,70,172.19.0.4,172.19.0.3,4,,,,10
14.269429000,66,172.19.0.3,172.19.0.4,,,,,
14.269870000,70,172.19.0.5,172.19.0.4,4,,,,10
14.269895000,66,172.19.0.4,172.19.0.5,,,,,
15.271704000,76,172.19.0.3,172.19.0.4,3,1,a0,3833,11
15.272203000,76,172.19.0.4,172.19.0.5,3,1,a0,3833,11
15.272362000,70,172.19.0.4,172.19.0.3,4,,,,11
15.272830000,66,172.19.0.3,172.19.0.4,,,,,
15.273108000,70,172.19.0.5,172.19.0.4,4,,,,11
15.273133000,66,172.19.0.4,172.19.0.5,,,,,
16.271712000,76,172.19.0.3,172.19.0.4,3,1,a0,3733,12
16.272037000,76,172.19.0.4,172.19.0.5,3,1,a0,3733,12
16.272182000,70,172.19.0.4,172.19.0.3,4,,,,12
16.272322000,66,172.19.0.3,172.19.0.4,,,,,
16.272681000,70,172.19.0.5,172.19.0.4,4,,,,12
16.272706000,66,172.19.0.4,172.19.0.5,,,,,
17.271647000,76,172.19.0.3,172.19.0.4,3,1,a0,3431,13
17.272003000,76,172.19.0.4,172.19.0.5,3,1,a0,3431,13
17.272260000,70,172.19.0.4,172.19.0.3,4,,,,13
17.272609000,70,172.19.0.5,172.19.0.4,4,,,,13
17.272641000,66,172.19.0.4,172.19.0.5,,,,,
17.272906000,66,172.19.0.3,172.19.0.4,,,,,
18.272885000,76,172.19.0.3,172.19.0.4,3,1,a0,3737,14
18.273395000,76,172.19.0.4,172.19.0.5,3,1,a0,3737,14
18.273522000,70,172.19.0.4,172.19.0.3,4,,,,14
18.273626000,66,172.19.0.3,172.19.0.4,,,,,
18.273943000,70,172.19.0.5,172.19.0.4,4,,,,14
18.273986000,66,172.19.0.4,172.19.0.5,,,,,
19.273698000,76,172.19.0.3,172.19.0.4,3,1,a0,3838,15
19.274055000,76,172.19.0.4,172.19.0.5,3,1,a0,3838,15
19.274159000,70,172.19.0.4,172.19.0.3,4,,,,15
