frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,3
0.000057000,66,172.19.0.7,172.19.0.6,,,,,
0.000705000,82,172.19.0.7,172.19.0.8,8,,exmp/temp,,4
0.000811000,66,172.19.0.8,172.19.0.7,,,,,
0.001331000,71,172.19.0.8,172.19.0.7,9,,,,4
0.001456000,66,172.19.0.7,172.19.0.8,,,,,
0.001534000,71,172.19.0.7,172.19.0.6,9,,,,3
0.001766000,66,172.19.0.6,172.19.0.7,,,,,
2.608434000,75,172.19.0.6,172.19.0.7,8,,a0,,4
2.608520000,66,172.19.0.7,172.19.0.6,,,,,
2.608773000,75,172.19.0.6,172.19.0.7,8,,a1,,5
2.608799000,66,172.19.0.7,172.19.0.6,,,,,
2.609004000,75,172.19.0.6,172.19.0.7,8,,a2,,6
2.609029000,66,172.19.0.7,172.19.0.6,,,,,
2.609227000,75,172.19.0.7,172.19.0.8,8,,a0,,5
2.609335000,75,172.19.0.6,172.19.0.7,8,,a3,,7
2.609362000,66,172.19.0.7,172.19.0.6,,,,,
2.609377000,66,172.19.0.8,172.19.0.7,,,,,
2.609555000,71,172.19.0.7,172.19.0.6,9,,,,4
2.609611000,75,172.19.0.6,172.19.0.7,8,,a4,,8
2.609636000,66,172.19.0.7,172.19.0.6,,,,,
2.609691000,66,172.19.0.6,172.19.0.7,,,,,
2.609700000,75,172.19.0.7,172.19.0.8,8,,a1,,6
2.609757000,66,172.19.0.8,172.19.0.7,,,,,
2.609807000,71,172.19.0.7,172.19.0.6,9,,,,5
2.609862000,66,172.19.0.6,172.19.0.7,,,,,
2.609932000,75,172.19.0.6,172.19.0.7,8,,a5,,9
2.609972000,66,172.19.0.7,172.19.0.6,,,,,
2.610045000,75,172.19.0.7,172.19.0.8,8,,a2,,7
2.610306000,66,172.19.0.8,172.19.0.7,,,,,
2.610438000,75,172.19.0.6,172.19.0.7,8,,a6,,10
2.610464000,66,172.19.0.7,172.19.0.6,,,,,
2.610824000,71,172.19.0.8,172.19.0.7,9,,,,5
2.611295000,75,172.19.0.6,172.19.0.7,8,,a7,,11
2.611309000,66,172.19.0.7,172.19.0.8,,,,,
2.611322000,66,172.19.0.7,172.19.0.6,,,,,
2.611406000,76,172.19.0.8,172.19.0.7,9^9,,,,6^7
2.611439000,66,172.19.0.7,172.19.0.8,,,,,
2.611528000,71,172.19.0.7,172.19.0.6,9,,,,6
2.611655000,66,172.19.0.6,172.19.0.7,,,,,
2.611699000,75,172.19.0.7,172.19.0.8,8,,a3,,8
2.611847000,66,172.19.0.8,172.19.0.7,,,,,
2.611919000,71,172.19.0.7,172.19.0.6,9,,,,7
2.611994000,66,172.19.0.6,172.19.0.7,,,,,
2.612201000,75,172.19.0.7,172.19.0.8,8,,a4,,9
2.612213000,71,172.19.0.8,172.19.0.7,9,,,,8
2.612271000,66,172.19.0.8,172.19.0.7,,,,,
2.612308000,66,172.19.0.7,172.19.0.8,,,,,
2.612378000,75,172.19.0.6,172.19.0.7,8,,a8,,12
