frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.5,172.19.0.6
0.000100000,66,172.19.0.6,172.19.0.5
0.000751000,75,172.19.0.5,172.19.0.6
0.000776000,66,172.19.0.6,172.19.0.5
0.000968000,75,172.19.0.6,172.19.0.7
0.001089000,66,172.19.0.7,172.19.0.6
0.001142000,71,172.19.0.6,172.19.0.5
0.001221000,66,172.19.0.5,172.19.0.6
0.001343000,75,172.19.0.6,172.19.0.7
0.001407000,66,172.19.0.7,172.19.0.6
0.001409000,75,172.19.0.5,172.19.0.6
0.001431000,66,172.19.0.6,172.19.0.5
0.001453000,71,172.19.0.6,172.19.0.5
0.001492000,71,172.19.0.7,172.19.0.6
0.001497000,66,172.19.0.5,172.19.0.6
0.001514000,66,172.19.0.6,172.19.0.7
0.001588000,75,172.19.0.6,172.19.0.7
0.001640000,75,172.19.0.5,172.19.0.6
0.001644000,71,172.19.0.7,172.19.0.6
0.001649000,71,172.19.0.6,172.19.0.5
0.001665000,66,172.19.0.6,172.19.0.7
0.001733000,66,172.19.0.5,172.19.0.6
0.001867000,71,172.19.0.7,172.19.0.6
0.001888000,66,172.19.0.6,172.19.0.7
0.001899000,66,172.19.0.6,172.19.0.5
0.001987000,75,172.19.0.5,172.19.0.6
0.002017000,66,172.19.0.6,172.19.0.5
0.002167000,75,172.19.0.6,172.19.0.7
0.002211000,75,172.19.0.5,172.19.0.6
0.002230000,66,172.19.0.6,172.19.0.5
0.002263000,71,172.19.0.6,172.19.0.5
0.002311000,66,172.19.0.5,172.19.0.6
0.002427000,75,172.19.0.5,172.19.0.6
0.002446000,71,172.19.0.6,172.19.0.5
0.002506000,66,172.19.0.5,172.19.0.6
0.002526000,66,172.19.0.6,172.19.0.5
0.002666000,71,172.19.0.6,172.19.0.5
0.002885000,66,172.19.0.5,172.19.0.6
0.003082000,71,172.19.0.6,172.19.0.5
0.003174000,66,172.19.0.5,172.19.0.6
0.003471000,71,172.19.0.7,172.19.0.6
0.003497000,93,172.19.0.6,172.19.0.7
0.003664000,71,172.19.0.7,172.19.0.6
0.003708000,66,172.19.0.6,172.19.0.7
0.003978000,71,172.19.0.7,172.19.0.6
0.004015000,66,172.19.0.6,172.19.0.7
0.004270000,71,172.19.0.7,172.19.0.6
0.004288000,66,172.19.0.6,172.19.0.7
