frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.5,172.19.0.6
0.000124000,66,172.19.0.6,172.19.0.5
0.000382000,76,172.19.0.6,172.19.0.7
0.000574000,66,172.19.0.7,172.19.0.6
0.000607000,76,172.19.0.5,172.19.0.6
0.000621000,70,172.19.0.6,172.19.0.5
0.000678000,66,172.19.0.5,172.19.0.6
0.000712000,66,172.19.0.6,172.19.0.5
0.000846000,76,172.19.0.5,172.19.0.6
0.000869000,66,172.19.0.6,172.19.0.5
0.000870000,76,172.19.0.6,172.19.0.7
0.000935000,66,172.19.0.7,172.19.0.6
0.000974000,70,172.19.0.6,172.19.0.5
0.001022000,66,172.19.0.5,172.19.0.6
0.001105000,76,172.19.0.6,172.19.0.7
0.001143000,76,172.19.0.5,172.19.0.6
0.001149000,66,172.19.0.7,172.19.0.6
0.001163000,66,172.19.0.6,172.19.0.5
0.001185000,70,172.19.0.6,172.19.0.5
0.001244000,70,172.19.0.7,172.19.0.6
0.001253000,66,172.19.0.5,172.19.0.6
0.001266000,66,172.19.0.6,172.19.0.7
0.001374000,76,172.19.0.6,172.19.0.7
0.001423000,66,172.19.0.7,172.19.0.6
0.001463000,70,172.19.0.6,172.19.0.5
0.001512000,66,172.19.0.5,172.19.0.6
0.001775000,76,172.19.0.5,172.19.0.6
0.001798000,66,172.19.0.6,172.19.0.5
0.001922000,70,172.19.0.7,172.19.0.6
0.001967000,66,172.19.0.6,172.19.0.7
0.002134000,76,172.19.0.6,172.19.0.7
0.002228000,66,172.19.0.7,172.19.0.6
0.002313000,70,172.19.0.6,172.19.0.5
0.002419000,66,172.19.0.5,172.19.0.6
0.002601000,70,172.19.0.7,172.19.0.6
0.002620000,66,172.19.0.6,172.19.0.7
0.003576000,70,172.19.0.7,172.19.0.6
0.003603000,66,172.19.0.6,172.19.0.7
0.004393000,70,172.19.0.7,172.19.0.6
0.004416000,66,172.19.0.6,172.19.0.7
0.999664000,76,172.19.0.5,172.19.0.6
0.999773000,66,172.19.0.6,172.19.0.5
1.000000000,76,172.19.0.5,172.19.0.6
1.000021000,66,172.19.0.6,172.19.0.5
1.000312000,76,172.19.0.5,172.19.0.6
1.000335000,66,172.19.0.6,172.19.0.5
1.000402000,76,172.19.0.6,172.19.0.7
1.000514000,66,172.19.0.7,172.19.0.6
1.000565000,70,172.19.0.6,172.19.0.5
1.000653000,66,172.19.0.5,172.19.0.6
1.000763000,76,172.19.0.6,172.19.0.7
1.000810000,70,172.19.0.6,172.19.0.5
1.000825000,66,172.19.0.7,172.19.0.6
1.000877000,66,172.19.0.5,172.19.0.6
1.000979000,76,172.19.0.6,172.19.0.7
1.001032000,66,172.19.0.7,172.19.0.6
1.001095000,70,172.19.0.6,172.19.0.5
1.001128000,70,172.19.0.7,172.19.0.6
1.001171000,66,172.19.0.6,172.19.0.7
1.001213000,66,172.19.0.5,172.19.0.6
1.001394000,70,172.19.0.7,172.19.0.6
1.001416000,66,172.19.0.6,172.19.0.7
1.001450000,76,172.19.0.5,172.19.0.6
1.001471000,66,172.19.0.6,172.19.0.5
1.001659000,76,172.19.0.6,172.19.0.7
1.001698000,70,172.19.0.7,172.19.0.6
1.001713000,70,172.19.0.6,172.19.0.5
1.001718000,66,172.19.0.6,172.19.0.7
1.001791000,66,172.19.0.7,172.19.0.6
1.001821000,66,172.19.0.5,172.19.0.6
1.001972000,70,172.19.0.7,172.19.0.6
1.001992000,66,172.19.0.6,172.19.0.7
1.002239000,76,172.19.0.5,172.19.0.6
1.002281000,66,172.19.0.6,172.19.0.5
1.002474000,76,172.19.0.6,172.19.0.7
1.002582000,66,172.19.0.7,172.19.0.6
1.002677000,70,172.19.0.6,172.19.0.5
1.002762000,66,172.19.0.5,172.19.0.6
1.003308000,70,172.19.0.7,172.19.0.6
1.003328000,66,172.19.0.6,172.19.0.7
2.000592000,76,172.19.0.5,172.19.0.6
2.000711000,66,172.19.0.6,172.19.0.5
2.000952000,76,172.19.0.5,172.19.0.6
2.000974000,66,172.19.0.6,172.19.0.5
