frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.4,172.19.0.5
0.000072000,66,172.19.0.5,172.19.0.4
0.000308000,76,172.19.0.5,172.19.0.6
0.000600000,76,172.19.0.4,172.19.0.5
0.000629000,66,172.19.0.5,172.19.0.4
0.000645000,66,172.19.0.6,172.19.0.5
0.000864000,70,172.19.0.5,172.19.0.4
0.000923000,66,172.19.0.4,172.19.0.5
0.000967000,76,172.19.0.4,172.19.0.5
0.000991000,66,172.19.0.5,172.19.0.4
0.001092000,76,172.19.0.5,172.19.0.6
0.001137000,70,172.19.0.6,172.19.0.5
0.001140000,70,172.19.0.5,172.19.0.4
0.001163000,66,172.19.0.5,172.19.0.6
0.001211000,66,172.19.0.4,172.19.0.5
0.001233000,66,172.19.0.6,172.19.0.5
0.001333000,76,172.19.0.5,172.19.0.6
0.001359000,76,172.19.0.4,172.19.0.5
0.001385000,66,172.19.0.6,172.19.0.5
0.001440000,70,172.19.0.5,172.19.0.4
0.001488000,70,172.19.0.6,172.19.0.5
0.001507000,66,172.19.0.5,172.19.0.4
0.001510000,66,172.19.0.5,172.19.0.6
0.001574000,66,172.19.0.4,172.19.0.5
0.001632000,76,172.19.0.5,172.19.0.6
0.001676000,66,172.19.0.6,172.19.0.5
0.001698000,70,172.19.0.6,172.19.0.5
0.001734000,70,172.19.0.5,172.19.0.4
0.001740000,66,172.19.0.5,172.19.0.6
0.001781000,66,172.19.0.4,172.19.0.5
0.001924000,76,172.19.0.4,172.19.0.5
0.001947000,66,172.19.0.5,172.19.0.4
0.001978000,70,172.19.0.6,172.19.0.5
0.002000000,66,172.19.0.5,172.19.0.6
0.002222000,76,172.19.0.5,172.19.0.6
0.002357000,66,172.19.0.6,172.19.0.5
0.002396000,70,172.19.0.5,172.19.0.4
0.002467000,66,172.19.0.4,172.19.0.5
0.002832000,70,172.19.0.6,172.19.0.5
0.002859000,66,172.19.0.5,172.19.0.6
0.999790000,76,172.19.0.4,172.19.0.5
0.999955000,66,172.19.0.5,172.19.0.4
1.000147000,76,172.19.0.5,172.19.0.6
1.000188000,76,172.19.0.4,172.19.0.5
1.000207000,66,172.19.0.5,172.19.0.4
1.000289000,66,172.19.0.6,172.19.0.5
1.000332000,70,172.19.0.5,172.19.0.4
1.000384000,66,172.19.0.4,172.19.0.5
1.000487000,76,172.19.0.5,172.19.0.6
1.000518000,76,172.19.0.4,172.19.0.5
1.000539000,66,172.19.0.6,172.19.0.5
1.000548000,66,172.19.0.5,172.19.0.4
1.000607000,70,172.19.0.5,172.19.0.4
1.000672000,66,172.19.0.4,172.19.0.5
1.000798000,76,172.19.0.5,172.19.0.6
1.000850000,66,172.19.0.6,172.19.0.5
1.000892000,70,172.19.0.5,172.19.0.4
1.000973000,66,172.19.0.4,172.19.0.5
1.001082000,70,172.19.0.6,172.19.0.5
1.001107000,66,172.19.0.5,172.19.0.6
1.001129000,76,172.19.0.4,172.19.0.5
1.001153000,66,172.19.0.5,172.19.0.4
1.001325000,70,172.19.0.6,172.19.0.5
1.001364000,66,172.19.0.5,172.19.0.6
1.001671000,70,172.19.0.6,172.19.0.5
1.001697000,66,172.19.0.5,172.19.0.6
1.001922000,76,172.19.0.5,172.19.0.6
1.001984000,66,172.19.0.6,172.19.0.5
1.002021000,70,172.19.0.5,172.19.0.4
