frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.6,172.19.0.7,3,1,a4,3836,1
0.000065000,66,172.19.0.7,172.19.0.6,,,,,
0.000491000,76,172.19.0.7,172.19.0.8,3,1,a4,3836,1
0.000605000,66,172.19.0.8,172.19.0.7,,,,,
0.000668000,70,172.19.0.7,172.19.0.6,4,,,,1
0.000791000,66,172.19.0.6,172.19.0.7,,,,,
0.001168000,70,172.19.0.8,172.19.0.7,4,,,,1
0.001214000,66,172.19.0.7,172.19.0.8,,,,,
0.001638000,76,172.19.0.6,172.19.0.7,3,1,a2,3836,2
0.001662000,66,172.19.0.7,172.19.0.6,,,,,
0.001916000,76,172.19.0.7,172.19.0.8,3,1,a2,3836,2
0.002093000,66,172.19.0.8,172.19.0.7,,,,,
0.002134000,70,172.19.0.7,172.19.0.6,4,,,,2
0.002306000,66,172.19.0.6,172.19.0.7,,,,,
0.002457000,70,172.19.0.8,172.19.0.7,4,,,,2
0.002481000,66,172.19.0.7,172.19.0.8,,,,,
0.002658000,76,172.19.0.6,172.19.0.7,3,1,a3,3836,3
0.002681000,66,172.19.0.7,172.19.0.6,,,,,
0.002871000,76,172.19.0.7,172.19.0.8,3,1,a3,3836,3
0.002893000,76,172.19.0.6,172.19.0.7,3,1,a5,3836,4
0.002911000,66,172.19.0.7,172.19.0.6,,,,,
0.003015000,66,172.19.0.8,172.19.0.7,,,,,
0.003055000,70,172.19.0.7,172.19.0.6,4,,,,3
0.003149000,66,172.19.0.6,172.19.0.7,,,,,
0.003198000,76,172.19.0.6,172.19.0.7,3,1,a1,3836,5
0.003228000,66,172.19.0.7,172.19.0.6,,,,,
0.003296000,76,172.19.0.7,172.19.0.8,3,1,a5,3836,4
0.003302000,70,172.19.0.8,172.19.0.7,4,,,,3
0.003337000,66,172.19.0.8,172.19.0.7,,,,,
0.003356000,66,172.19.0.7,172.19.0.8,,,,,
0.003399000,70,172.19.0.7,172.19.0.6,4,,,,4
0.003409000,70,172.19.0.8,172.19.0.7,4,,,,4
0.003428000,66,172.19.0.7,172.19.0.8,,,,,
0.003439000,66,172.19.0.6,172.19.0.7,,,,,
0.003578000,76,172.19.0.7,172.19.0.8,3,1,a1,3836,5
0.003666000,66,172.19.0.8,172.19.0.7,,,,,
0.003699000,70,172.19.0.7,172.19.0.6,4,,,,5
0.003766000,66,172.19.0.6,172.19.0.7,,,,,
0.003888000,70,172.19.0.8,172.19.0.7,4,,,,5
0.003908000,66,172.19.0.7,172.19.0.8,,,,,
1.000165000,76,172.19.0.6,172.19.0.7,3,1,a4,3535,6
1.000308000,66,172.19.0.7,172.19.0.6,,,,,
1.000651000,76,172.19.0.7,172.19.0.8,3,1,a4,3535,6
1.000811000,66,172.19.0.8,172.19.0.7,,,,,
1.000869000,70,172.19.0.7,172.19.0.6,4,,,,6
1.000977000,66,172.19.0.6,172.19.0.7,,,,,
1.001077000,70,172.19.0.8,172.19.0.7,4,,,,6
1.001101000,66,172.19.0.7,172.19.0.8,,,,,
1.001903000,76,172.19.0.6,172.19.0.7,3,1,a3,3535,7
1.001923000,66,172.19.0.7,172.19.0.6,,,,,
1.002186000,76,172.19.0.6,172.19.0.7,3,1,a1,3535,8
1.002204000,66,172.19.0.7,172.19.0.6,,,,,
1.002212000,76,172.19.0.7,172.19.0.8,3,1,a3,3535,7
1.002312000,66,172.19.0.8,172.19.0.7,,,,,
1.002346000,70,172.19.0.7,172.19.0.6,4,,,,7
1.002386000,66,172.19.0.6,172.19.0.7,,,,,
1.002407000,76,172.19.0.6,172.19.0.7,3,1,a2,3535,9
1.002424000,66,172.19.0.7,172.19.0.6,,,,,
1.002471000,76,172.19.0.7,172.19.0.8,3,1,a1,3535,8
1.002509000,66,172.19.0.8,172.19.0.7,,,,,
1.002541000,70,172.19.0.7,172.19.0.6,4,,,,8
1.002579000,66,172.19.0.6,172.19.0.7,,,,,
1.002631000,76,172.19.0.6,172.19.0.7,3,1,a5,3535,10
1.002652000,66,172.19.0.7,172.19.0.6,,,,,
1.002695000,76,172.19.0.7,172.19.0.8,3,1,a2,3535,9
1.002733000,66,172.19.0.8,172.19.0.7,,,,,
1.002763000,70,172.19.0.7,172.19.0.6,4,,,,9
1.002801000,66,172.19.0.6,172.19.0.7,,,,,
1.002880000,76,172.19.0.7,172.19.0.8,3,1,a5,3535,10
1.002910000,70,172.19.0.8,172.19.0.7,4,,,,7
1.002914000,70,172.19.0.7,172.19.0.6,4,,,,10
1.002928000,66,172.19.0.7,172.19.0.8,,,,,
1.002960000,66,172.19.0.6,172.19.0.7,,,,,
1.002968000,66,172.19.0.8,172.19.0.7,,,,,
1.003066000,70,172.19.0.8,172.19.0.7,4,,,,8
1.003083000,66,172.19.0.7,172.19.0.8,,,,,
1.003236000,70,172.19.0.8,172.19.0.7,4,,,,9
1.003258000,66,172.19.0.7,172.19.0.8,,,,,
1.003478000,70,172.19.0.8,172.19.0.7,4,,,,10
1.003517000,66,172.19.0.7,172.19.0.8,,,,,
2.002543000,76,172.19.0.6,172.19.0.7,3,1,a3,3939,11
2.002631000,66,172.19.0.7,172.19.0.6,,,,,
2.002830000,76,172.19.0.7,172.19.0.8,3,1,a3,3939,11
2.002850000,76,172.19.0.6,172.19.0.7,3,1,a2,3939,12
2.002867000,66,172.19.0.7,172.19.0.6,,,,,
2.002915000,66,172.19.0.8,172.19.0.7,,,,,
2.002951000,70,172.19.0.7,172.19.0.6,4,,,,11
2.003025000,66,172.19.0.6,172.19.0.7,,,,,
2.003108000,76,172.19.0.6,172.19.0.7,3,1,a1,3939,13
2.003205000,76,172.19.0.7,172.19.0.8,3,1,a2,3939,12
2.003285000,66,172.19.0.8,172.19.0.7,,,,,
2.003364000,70,172.19.0.7,172.19.0.6,4,,,,12
2.003433000,66,172.19.0.6,172.19.0.7,,,,,
2.003498000,76,172.19.0.7,172.19.0.8,3,1,a1,3939,13
2.003515000,70,172.19.0.8,172.19.0.7,4,,,,11
2.003552000,70,172.19.0.7,172.19.0.6,4,,,,13
2.003555000,66,172.19.0.7,172.19.0.8,,,,,
2.003564000,76,172.19.0.6,172.19.0.7,3,1,a4,3939,14
2.003595000,66,172.19.0.6,172.19.0.7,,,,,
2.003686000,70,172.19.0.7,172.19.0.6,4,,,,14
2.003695000,70,172.19.0.8,172.19.0.7,4,,,,12
2.003749000,76,172.19.0.7,172.19.0.8,3,1,a4,3939,14
2.003756000,66,172.19.0.6,172.19.0.7,,,,,
2.003852000,70,172.19.0.8,172.19.0.7,4,,,,13
2.003869000,76,172.19.0.6,172.19.0.7,3,1,a5,3939,15
2.003870000,66,172.19.0.7,172.19.0.8,,,,,
2.004003000,70,172.19.0.8,172.19.0.7,4,,,,14
2.004025000,66,172.19.0.7,172.19.0.8,,,,,
2.004111000,76,172.19.0.7,172.19.0.8,3,1,a5,3939,15
2.004184000,70,172.19.0.7,172.19.0.6,4,,,,15
2.004273000,66,172.19.0.6,172.19.0.7,,,,,
2.004405000,70,172.19.0.8,172.19.0.7,4,,,,15
2.004426000,66,172.19.0.7,172.19.0.8,,,,,
3.001815000,76,172.19.0.6,172.19.0.7,3,1,a3,3437,16
3.002081000,76,172.19.0.7,172.19.0.8,3,1,a3,3437,16
3.002207000,70,172.19.0.7,172.19.0.6,4,,,,16
3.002391000,66,172.19.0.6,172.19.0.7,,,,,
3.002451000,70,172.19.0.8,172.19.0.7,4,,,,16
3.002477000,66,172.19.0.7,172.19.0.8,,,,,
3.002734000,76,172.19.0.6,172.19.0.7,3,1,a2,3437,17
3.003195000,76,172.19.0.7,172.19.0.8,3,1,a2,3437,17
3.003299000,70,172.19.0.7,172.19.0.6,4,,,,17
3.003376000,76,172.19.0.6,172.19.0.7,3,1,a1,3437,18
3.003489000,70,172.19.0.7,172.19.0.6,4,,,,18
3.003537000,76,172.19.0.6,172.19.0.7,3,1,a4,3437,19
3.003583000,70,172.19.0.8,172.19.0.7,4,,,,17
3.003611000,76,172.19.0.7,172.19.0.8,3,1,a1,3437,18
3.003667000,70,172.19.0.7,172.19.0.6,4,,,,19
3.003785000,76,172.19.0.6,172.19.0.7,3,1,a5,3437,20
3.003863000,70,172.19.0.8,172.19.0.7,4,,,,18
3.003890000,76,172.19.0.7,172.19.0.8,3,1,a4,3437,19
3.003921000,70,172.19.0.7,172.19.0.6,4,,,,20
3.004002000,66,172.19.0.6,172.19.0.7,,,,,
3.004005000,70,172.19.0.8,172.19.0.7,4,,,,19
3.004030000,76,172.19.0.7,172.19.0.8,3,1,a5,3437,20
3.004127000,70,172.19.0.8,172.19.0.7,4,,,,20
3.004151000,66,172.19.0.7,172.19.0.8,,,,,
4.003726000,76,172.19.0.6,172.19.0.7,3,1,a2,3639,21
4.004366000,76,172.19.0.7,172.19.0.8,3,1,a2,3639,21
4.004480000,70,172.19.0.7,172.19.0.6,4,,,,21
4.004541000,76,172.19.0.6,172.19.0.7,3,1,a4,3639,22
4.004657000,70,172.19.0.7,172.19.0.6,4,,,,22
4.004714000,76,172.19.0.6,172.19.0.7,3,1,a3,3639,23
4.004867000,70,172.19.0.8,172.19.0.7,4,,,,21
4.004914000,86,172.19.0.7,172.19.0.8,3^3,1^1,a4^a3,3639^3639,22^23
4.005336000,70,172.19.0.7,172.19.0.6,4,,,,23
4.005462000,76,172.19.0.6,172.19.0.7,3,1,a5,3639,24
4.005624000,70,172.19.0.7,172.19.0.6,4,,,,24
