frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.5,172.19.0.6,,,,,
0.000121000,74,172.19.0.6,172.19.0.5,,,,,
0.000195000,66,172.19.0.5,172.19.0.6,,,,,
0.000351000,152,172.19.0.5,172.19.0.6,1,,,,
0.000394000,66,172.19.0.6,172.19.0.5,,,,,
0.000621000,70,172.19.0.6,172.19.0.5,2,,,,
0.000641000,66,172.19.0.5,172.19.0.6,,,,,
0.000875000,121,172.19.0.5,172.19.0.6,3,1,$SYS/broker/connection/eefad1da9baa.b4->b5/state,31,3
0.000960000,66,172.19.0.6,172.19.0.5,,,,,
0.000999000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,4
0.001042000,66,172.19.0.6,172.19.0.5,,,,,
0.001283000,70,172.19.0.6,172.19.0.5,4,,,,3
0.001324000,66,172.19.0.5,172.19.0.6,,,,,
0.001683000,71,172.19.0.6,172.19.0.5,9,,,,4
0.001717000,66,172.19.0.5,172.19.0.6,,,,,
1.096146000,75,172.19.0.6,172.19.0.5,8,,a0,,5
1.096253000,66,172.19.0.5,172.19.0.6,,,,,
1.096421000,75,172.19.0.6,172.19.0.5,8,,a1,,6
1.096449000,66,172.19.0.5,172.19.0.6,,,,,
1.096578000,75,172.19.0.5,172.19.0.4,8,,a0,,6
1.096675000,75,172.19.0.6,172.19.0.5,8,,a2,,7
1.096705000,66,172.19.0.5,172.19.0.6,,,,,
1.096740000,71,172.19.0.5,172.19.0.6,9,,,,5
1.096827000,66,172.19.0.6,172.19.0.5,,,,,
1.096941000,75,172.19.0.6,172.19.0.5,8,,a3,,8
1.097000000,71,172.19.0.5,172.19.0.6,9,,,,6
1.097070000,66,172.19.0.6,172.19.0.5,,,,,
1.097161000,75,172.19.0.6,172.19.0.5,8,,a4,,9
1.097242000,71,172.19.0.5,172.19.0.6,9,,,,7
1.097312000,66,172.19.0.6,172.19.0.5,,,,,
1.097417000,75,172.19.0.6,172.19.0.5,8,,a5,,10
1.097474000,71,172.19.0.5,172.19.0.6,9,,,,8
1.097546000,66,172.19.0.6,172.19.0.5,,,,,
1.097578000,75,172.19.0.6,172.19.0.5,8,,a6,,11
1.097707000,71,172.19.0.5,172.19.0.6,9,,,,9
1.097786000,66,172.19.0.6,172.19.0.5,,,,,
1.097819000,75,172.19.0.6,172.19.0.5,8,,a7,,12
1.097949000,71,172.19.0.5,172.19.0.6,9,,,,10
1.098017000,66,172.19.0.6,172.19.0.5,,,,,
1.098179000,71,172.19.0.5,172.19.0.6,9,,,,11
1.098220000,75,172.19.0.6,172.19.0.5,8,,a8,,13
1.098285000,66,172.19.0.6,172.19.0.5,,,,,
1.098350000,71,172.19.0.5,172.19.0.6,9,,,,12
1.098424000,66,172.19.0.6,172.19.0.5,,,,,
1.098581000,71,172.19.0.5,172.19.0.6,9,,,,13
1.098651000,66,172.19.0.6,172.19.0.5,,,,,
1.098684000,75,172.19.0.6,172.19.0.5,8,,a9,,14
1.098909000,71,172.19.0.4,172.19.0.5,9,,,,6
1.098946000,138,172.19.0.5,172.19.0.4,8^8^8^8^8^8^8^8,,a1^a2^a3^a4^a5^a6^a7^a8,,7^8^9^10^11^12^13^14
1.099112000,71,172.19.0.4,172.19.0.5,9,,,,7
1.099137000,66,172.19.0.5,172.19.0.4,,,,,
1.099293000,71,172.19.0.4,172.19.0.5,9,,,,8
1.099317000,66,172.19.0.5,172.19.0.4,,,,,
1.099698000,71,172.19.0.4,172.19.0.5,9,,,,9
1.099724000,66,172.19.0.5,172.19.0.4,,,,,
1.099787000,75,172.19.0.5,172.19.0.4,8,,a9,,15
1.099856000,71,172.19.0.5,172.19.0.6,9,,,,14
1.099902000,71,172.19.0.4,172.19.0.5,9,,,,10
1.099927000,66,172.19.0.5,172.19.0.4,,,,,
1.099938000,201,172.19.0.6,172.19.0.5,8^8^8^8^8^8^8^8^8^8^8^8^8^8^8,,b0^b1^b2^b3^b4^b5^b6^b7^b8^b9^c0^c1^c2^c3^c4,,15^16^17^18^19^20^21^22^23^24^25^26^27^28^29
1.100082000,71,172.19.0.4,172.19.0.5,9,,,,11
1.100106000,66,172.19.0.5,172.19.0.4,,,,,
1.100136000,75,172.19.0.5,172.19.0.4,8,,b0,,16
1.100211000,71,172.19.0.5,172.19.0.6,9,,,,15
1.100265000,71,172.19.0.4,172.19.0.5,9,,,,12
1.100290000,66,172.19.0.5,172.19.0.4,,,,,
1.100430000,75,172.19.0.5,172.19.0.4,8,,b1,,17
1.100462000,71,172.19.0.4,172.19.0.5,9,,,,13
1.100496000,66,172.19.0.5,172.19.0.4,,,,,
1.100717000,71,172.19.0.4,172.19.0.5,9,,,,14
1.100752000,75,172.19.0.5,172.19.0.4,8,,b2,,18
1.101058000,71,172.19.0.4,172.19.0.5,9,,,,15
1.101095000,84,172.19.0.5,172.19.0.4,8^8,,b3^b4,,19^20
1.101290000,71,172.19.0.4,172.19.0.5,9,,,,16
1.101326000,84,172.19.0.5,172.19.0.4,8^8,,b5^b6,,21^22
1.101341000,66,172.19.0.6,172.19.0.5,,,,,
1.101384000,96,172.19.0.5,172.19.0.6,9^9^9^9^9^9,,,,16^17^18^19^20^21
1.101603000,71,172.19.0.4,172.19.0.5,9,,,,17
1.101656000,75,172.19.0.5,172.19.0.4,8,,b7,,23
1.101915000,71,172.19.0.4,172.19.0.5,9,,,,18
1.101956000,84,172.19.0.5,172.19.0.4,8^8,,b8^b9,,24^25
1.102198000,71,172.19.0.4,172.19.0.5,9,,,,19
1.102251000,84,172.19.0.5,172.19.0.4,8^8,,c0^c1,,26^27
1.102291000,66,172.19.0.6,172.19.0.5,,,,,
1.102336000,91,172.19.0.5,172.19.0.6,9^9^9^9^9,,,,22^23^24^25^26
1.102433000,71,172.19.0.4,172.19.0.5,9,,,,20
1.102488000,75,172.19.0.5,172.19.0.4,8,,c2,,28
1.102732000,71,172.19.0.4,172.19.0.5,9,,,,21
1.102777000,75,172.19.0.5,172.19.0.4,8,,c3,,29
1.103021000,71,172.19.0.4,172.19.0.5,9,,,,22
1.103064000,75,172.19.0.5,172.19.0.4,8,,c4,,30
1.103153000,66,172.19.0.6,172.19.0.5,,,,,
1.103188000,81,172.19.0.5,172.19.0.6,9^9^9,,,,27^28^29
1.103483000,71,172.19.0.4,172.19.0.5,9,,,,23
1.103977000,66,172.19.0.6,172.19.0.5,,,,,
1.105989000,66,172.19.0.5,172.19.0.4,,,,,
1.106065000,101,172.19.0.4,172.19.0.5,9^9^9^9^9^9^9,,,,24^25^26^27^28^29^30
1.106576000,66,172.19.0.5,172.19.0.4,,,,,
6.392346000,76,172.19.0.4,172.19.0.5,3,1,a0,3931,1
6.392427000,66,172.19.0.5,172.19.0.4,,,,,
6.392758000,76,172.19.0.5,172.19.0.6,3,1,a0,3931,1
6.392846000,66,172.19.0.6,172.19.0.5,,,,,
6.392891000,70,172.19.0.5,172.19.0.4,4,,,,1
6.394325000,70,172.19.0.6,172.19.0.5,4,,,,1
6.436429000,66,172.19.0.5,172.19.0.6,,,,,
6.439707000,66,172.19.0.4,172.19.0.5,,,,,
7.388918000,76,172.19.0.4,172.19.0.5,3,1,a0,3737,2
7.388991000,66,172.19.0.5,172.19.0.4,,,,,
7.389321000,76,172.19.0.5,172.19.0.6,3,1,a0,3737,2
7.389420000,66,172.19.0.6,172.19.0.5,,,,,
7.389458000,70,172.19.0.5,172.19.0.4,4,,,,2
7.389547000,66,172.19.0.4,172.19.0.5,,,,,
7.389705000,70,172.19.0.6,172.19.0.5,4,,,,2
7.389726000,66,172.19.0.5,172.19.0.6,,,,,
8.391025000,76,172.19.0.4,172.19.0.5,3,1,a0,3532,3
8.391452000,76,172.19.0.5,172.19.0.6,3,1,a0,3532,3
8.391575000,70,172.19.0.5,172.19.0.4,4,,,,3
8.391672000,66,172.19.0.4,172.19.0.5,,,,,
8.392583000,70,172.19.0.6,172.19.0.5,4,,,,3
8.392606000,66,172.19.0.5,172.19.0.6,,,,,
9.392920000,76,172.19.0.4,172.19.0.5,3,1,a0,3238,4
9.393841000,76,172.19.0.5,172.19.0.6,3,1,a0,3238,4
9.393963000,70,172.19.0.5,172.19.0.4,4,,,,4
9.394058000,66,172.19.0.4,172.19.0.5,,,,,
9.394859000,70,172.19.0.6,172.19.0.5,4,,,,4
9.394890000,66,172.19.0.5,172.19.0.6,,,,,
10.391202000,76,172.19.0.4,172.19.0.5,3,1,a0,3637,5
10.391658000,76,172.19.0.5,172.19.0.6,3,1,a0,3637,5
10.391802000,70,172.19.0.5,172.19.0.4,4,,,,5
10.391883000,66,172.19.0.4,172.19.0.5,,,,,
10.392133000,70,172.19.0.6,172.19.0.5,4,,,,5
10.392155000,66,172.19.0.5,172.19.0.6,,,,,
11.393376000,76,172.19.0.4,172.19.0.5,3,1,a0,3434,6
11.393789000,76,172.19.0.5,172.19.0.6,3,1,a0,3434,6
11.393944000,70,172.19.0.5,172.19.0.4,4,,,,6
11.394063000,66,172.19.0.4,172.19.0.5,,,,,
11.395039000,70,172.19.0.6,172.19.0.5,4,,,,6
11.395100000,66,172.19.0.5,172.19.0.6,,,,,
12.398756000,76,172.19.0.4,172.19.0.5,3,1,a0,3932,7
12.399856000,76,172.19.0.5,172.19.0.6,3,1,a0,3932,7
12.400015000,70,172.19.0.5,172.19.0.4,4,,,,7
12.400106000,66,172.19.0.4,172.19.0.5,,,,,
12.401130000,70,172.19.0.6,172.19.0.5,4,,,,7
12.401165000,66,172.19.0.5,172.19.0.6,,,,,
13.399101000,76,172.19.0.4,172.19.0.5,3,1,a0,3537,8
13.399750000,76,172.19.0.5,172.19.0.6,3,1,a0,3537,8
13.399968000,70,172.19.0.5,172.19.0.4,4,,,,8
13.400159000,66,172.19.0.4,172.19.0.5,,,,,
13.401023000,70,172.19.0.6,172.19.0.5,4,,,,8
13.401060000,66,172.19.0.5,172.19.0.6,,,,,
14.398897000,76,172.19.0.4,172.19.0.5,3,1,a0,3431,9
14.399406000,76,172.19.0.5,172.19.0.6,3,1,a0,3431,9
14.399533000,70,172.19.0.5,172.19.0.4,4,,,,9
14.399632000,66,172.19.0.4,172.19.0.5,,,,,
14.400454000,70,172.19.0.6,172.19.0.5,4,,,,9
14.400476000,66,172.19.0.5,172.19.0.6,,,,,
15.397001000,76,172.19.0.4,172.19.0.5,3,1,a0,3839,10
15.397329000,76,172.19.0.5,172.19.0.6,3,1,a0,3839,10
15.397417000,70,172.19.0.5,172.19.0.4,4,,,,10
15.397518000,66,172.19.0.4,172.19.0.5,,,,,
15.397915000,70,172.19.0.6,172.19.0.5,4,,,,10
15.397937000,66,172.19.0.5,172.19.0.6,,,,,
16.397870000,76,172.19.0.4,172.19.0.5,3,1,a0,3330,11
16.398199000,76,172.19.0.5,172.19.0.6,3,1,a0,3330,11
16.398318000,70,172.19.0.5,172.19.0.4,4,,,,11
16.398409000,66,172.19.0.4,172.19.0.5,,,,,
16.398609000,70,172.19.0.6,172.19.0.5,4,,,,11
16.398666000,66,172.19.0.5,172.19.0.6,,,,,
17.399391000,76,172.19.0.4,172.19.0.5,3,1,a0,3233,12
17.399915000,76,172.19.0.5,172.19.0.6,3,1,a0,3233,12
17.400071000,70,172.19.0.5,172.19.0.4,4,,,,12
17.400261000,66,172.19.0.4,172.19.0.5,,,,,
17.400666000,70,172.19.0.6,172.19.0.5,4,,,,12
17.400733000,66,172.19.0.5,172.19.0.6,,,,,
18.399928000,76,172.19.0.4,172.19.0.5,3,1,a0,3439,13
18.400647000,76,172.19.0.5,172.19.0.6,3,1,a0,3439,13
18.400815000,70,172.19.0.5,172.19.0.4,4,,,,13
18.400909000,66,172.19.0.4,172.19.0.5,,,,,
18.401100000,70,172.19.0.6,172.19.0.5,4,,,,13
18.401122000,66,172.19.0.5,172.19.0.6,,,,,
19.406554000,76,172.19.0.4,172.19.0.5,3,1,a0,3930,14
19.408784000,76,172.19.0.5,172.19.0.6,3,1,a0,3930,14
19.408919000,70,172.19.0.5,172.19.0.4,4,,,,14
19.409046000,66,172.19.0.4,172.19.0.5,,,,,
19.409920000,70,172.19.0.6,172.19.0.5,4,,,,14
19.409943000,66,172.19.0.5,172.19.0.6,,,,,
20.403392000,76,172.19.0.4,172.19.0.5,3,1,a0,3836,15
20.403646000,76,172.19.0.5,172.19.0.6,3,1,a0,3836,15
20.404129000,70,172.19.0.6,172.19.0.5,4,,,,15
20.404150000,66,172.19.0.5,172.19.0.6,,,,,
20.404274000,70,172.19.0.5,172.19.0.4,4,,,,15
20.404365000,66,172.19.0.4,172.19.0.5,,,,,
21.404128000,75,172.19.0.4,172.19.0.5,3,1,a0,36,16
21.404462000,75,172.19.0.5,172.19.0.6,3,1,a0,36,16
21.404594000,70,172.19.0.5,172.19.0.4,4,,,,16
21.404686000,66,172.19.0.4,172.19.0.5,,,,,
21.405201000,70,172.19.0.6,172.19.0.5,4,,,,16
21.405223000,66,172.19.0.5,172.19.0.6,,,,,
22.404716000,76,172.19.0.4,172.19.0.5,3,1,a0,3638,17
22.405680000,76,172.19.0.5,172.19.0.6,3,1,a0,3638,17
22.405812000,70,172.19.0.5,172.19.0.4,4,,,,17
22.406028000,66,172.19.0.4,172.19.0.5,,,,,
22.407539000,70,172.19.0.6,172.19.0.5,4,,,,17
22.407562000,66,172.19.0.5,172.19.0.6,,,,,
23.407613000,76,172.19.0.4,172.19.0.5,3,1,a0,3536,18
23.408252000,76,172.19.0.5,172.19.0.6,3,1,a0,3536,18
23.408383000,70,172.19.0.5,172.19.0.4,4,,,,18
23.408479000,66,172.19.0.4,172.19.0.5,,,,,
23.409475000,70,172.19.0.6,172.19.0.5,4,,,,18
23.409501000,66,172.19.0.5,172.19.0.6,,,,,
24.407547000,75,172.19.0.4,172.19.0.5,3,1,a0,37,19
24.408204000,75,172.19.0.5,172.19.0.6,3,1,a0,37,19
24.408369000,70,172.19.0.5,172.19.0.4,4,,,,19
24.408483000,66,172.19.0.4,172.19.0.5,,,,,
24.408953000,70,172.19.0.6,172.19.0.5,4,,,,19
24.408986000,66,172.19.0.5,172.19.0.6,,,,,
25.406353000,76,172.19.0.4,172.19.0.5,3,1,a0,3331,20
25.406845000,76,172.19.0.5,172.19.0.6,3,1,a0,3331,20
25.407078000,70,172.19.0.5,172.19.0.4,4,,,,20
25.407284000,66,172.19.0.4,172.19.0.5,,,,,
25.407705000,70,172.19.0.6,172.19.0.5,4,,,,20
25.407727000,66,172.19.0.5,172.19.0.6,,,,,
26.409950000,76,172.19.0.4,172.19.0.5,3,1,a0,3532,21
26.410271000,76,172.19.0.5,172.19.0.6,3,1,a0,3532,21
26.410398000,70,172.19.0.5,172.19.0.4,4,,,,21
26.410486000,66,172.19.0.4,172.19.0.5,,,,,
26.410701000,70,172.19.0.6,172.19.0.5,4,,,,21
26.410723000,66,172.19.0.5,172.19.0.6,,,,,
27.409703000,76,172.19.0.4,172.19.0.5,3,1,a0,3734,22
27.410061000,76,172.19.0.5,172.19.0.6,3,1,a0,3734,22
27.410157000,70,172.19.0.5,172.19.0.4,4,,,,22
27.410265000,66,172.19.0.4,172.19.0.5,,,,,
27.410773000,70,172.19.0.6,172.19.0.5,4,,,,22
27.410793000,66,172.19.0.5,172.19.0.6,,,,,
28.410866000,76,172.19.0.4,172.19.0.5,3,1,a0,3336,23
28.411151000,76,172.19.0.5,172.19.0.6,3,1,a0,3336,23
28.411271000,70,172.19.0.5,172.19.0.4,4,,,,23
28.411383000,66,172.19.0.4,172.19.0.5,,,,,
28.411592000,70,172.19.0.6,172.19.0.5,4,,,,23
28.411614000,66,172.19.0.5,172.19.0.6,,,,,
29.411161000,76,172.19.0.4,172.19.0.5,3,1,a0,3136,24
29.411799000,76,172.19.0.5,172.19.0.6,3,1,a0,3136,24
29.411906000,70,172.19.0.5,172.19.0.4,4,,,,24
29.412001000,66,172.19.0.4,172.19.0.5,,,,,
29.412156000,70,172.19.0.6,172.19.0.5,4,,,,24
29.412178000,66,172.19.0.5,172.19.0.6,,,,,
30.411481000,76,172.19.0.4,172.19.0.5,3,1,a0,3530,25
30.412008000,76,172.19.0.5,172.19.0.6,3,1,a0,3530,25
30.412155000,70,172.19.0.5,172.19.0.4,4,,,,25
30.412259000,66,172.19.0.4,172.19.0.5,,,,,
30.412861000,70,172.19.0.6,172.19.0.5,4,,,,25
30.412885000,66,172.19.0.5,172.19.0.6,,,,,
31.413476000,76,172.19.0.4,172.19.0.5,3,1,a0,3432,26
31.414296000,76,172.19.0.5,172.19.0.6,3,1,a0,3432,26
31.414395000,70,172.19.0.5,172.19.0.4,4,,,,26
31.414504000,66,172.19.0.4,172.19.0.5,,,,,
31.415119000,70,172.19.0.6,172.19.0.5,4,,,,26
31.415142000,66,172.19.0.5,172.19.0.6,,,,,
32.417543000,76,172.19.0.4,172.19.0.5,3,1,a0,3530,27
32.418201000,76,172.19.0.5,172.19.0.6,3,1,a0,3530,27
32.418315000,70,172.19.0.5,172.19.0.4,4,,,,27
32.418410000,66,172.19.0.4,172.19.0.5,,,,,
32.418983000,70,172.19.0.6,172.19.0.5,4,,,,27
32.419062000,66,172.19.0.5,172.19.0.6,,,,,
33.415511000,76,172.19.0.4,172.19.0.5,3,1,a0,3535,28
33.416193000,76,172.19.0.5,172.19.0.6,3,1,a0,3535,28
33.416342000,70,172.19.0.5,172.19.0.4,4,,,,28
33.416512000,66,172.19.0.4,172.19.0.5,,,,,
33.417739000,70,172.19.0.6,172.19.0.5,4,,,,28
33.417770000,66,172.19.0.5,172.19.0.6,,,,,
34.422139000,76,172.19.0.4,172.19.0.5,3,1,a0,3230,29
34.422768000,76,172.19.0.5,172.19.0.6,3,1,a0,3230,29
34.422990000,70,172.19.0.5,172.19.0.4,4,,,,29
34.423103000,66,172.19.0.4,172.19.0.5,,,,,
34.423596000,70,172.19.0.6,172.19.0.5,4,,,,29
34.423633000,66,172.19.0.5,172.19.0.6,,,,,
35.424042000,75,172.19.0.4,172.19.0.5,3,1,a0,39,30
35.424337000,75,172.19.0.5,172.19.0.6,3,1,a0,39,30
35.424479000,70,172.19.0.5,172.19.0.4,4,,,,30
35.424565000,66,172.19.0.4,172.19.0.5,,,,,
35.425308000,70,172.19.0.6,172.19.0.5,4,,,,30
35.425332000,66,172.19.0.5,172.19.0.6,,,,,
36.425667000,76,172.19.0.4,172.19.0.5,3,1,a0,3532,31
36.426748000,76,172.19.0.5,172.19.0.6,3,1,a0,3532,31
36.426901000,70,172.19.0.5,172.19.0.4,4,,,,31
36.427034000,66,172.19.0.4,172.19.0.5,,,,,
36.428023000,70,172.19.0.6,172.19.0.5,4,,,,31
36.428063000,66,172.19.0.5,172.19.0.6,,,,,
37.422401000,76,172.19.0.4,172.19.0.5,3,1,a0,3132,32
37.423257000,76,172.19.0.5,172.19.0.6,3,1,a0,3132,32
37.423403000,70,172.19.0.5,172.19.0.4,4,,,,32
37.423507000,66,172.19.0.4,172.19.0.5,,,,,
37.424152000,70,172.19.0.6,172.19.0.5,4,,,,32
37.424177000,66,172.19.0.5,172.19.0.6,,,,,
38.423633000,76,172.19.0.4,172.19.0.5,3,1,a0,3836,33
38.424493000,76,172.19.0.5,172.19.0.6,3,1,a0,3836,33
38.424655000,70,172.19.0.5,172.19.0.4,4,,,,33
38.424747000,66,172.19.0.4,172.19.0.5,,,,,
38.425188000,70,172.19.0.6,172.19.0.5,4,,,,33
38.425212000,66,172.19.0.5,172.19.0.6,,,,,
39.425597000,75,172.19.0.4,172.19.0.5,3,1,a0,34,34
39.426153000,75,172.19.0.5,172.19.0.6,3,1,a0,34,34
39.426349000,70,172.19.0.5,172.19.0.4,4,,,,34
39.426498000,66,172.19.0.4,172.19.0.5,,,,,
39.427179000,70,172.19.0.6,172.19.0.5,4,,,,34
39.427205000,66,172.19.0.5,172.19.0.6,,,,,
40.425014000,76,172.19.0.4,172.19.0.5,3,1,a0,3430,35
40.425656000,76,172.19.0.5,172.19.0.6,3,1,a0,3430,35
40.425886000,70,172.19.0.5,172.19.0.4,4,,,,35
40.426347000,66,172.19.0.4,172.19.0.5,,,,,
40.426890000,70,172.19.0.6,172.19.0.5,4,,,,35
40.426932000,66,172.19.0.5,172.19.0.6,,,,,
41.425910000,75,172.19.0.4,172.19.0.5,3,1,a0,35,36
41.426357000,75,172.19.0.5,172.19.0.6,3,1,a0,35,36
41.426522000,70,172.19.0.5,172.19.0.4,4,,,,36
41.426603000,66,172.19.0.4,172.19.0.5,,,,,
41.426988000,70,172.19.0.6,172.19.0.5,4,,,,36
41.427028000,66,172.19.0.5,172.19.0.6,,,,,
42.426870000,75,172.19.0.4,172.19.0.5,3,1,a0,31,37
42.427672000,75,172.19.0.5,172.19.0.6,3,1,a0,31,37
42.427799000,70,172.19.0.5,172.19.0.4,4,,,,37
42.427887000,66,172.19.0.4,172.19.0.5,,,,,
42.428190000,70,172.19.0.6,172.19.0.5,4,,,,37
42.428215000,66,172.19.0.5,172.19.0.6,,,,,
43.432183000,76,172.19.0.4,172.19.0.5,3,1,a0,3834,38
43.433208000,76,172.19.0.5,172.19.0.6,3,1,a0,3834,38
43.433387000,70,172.19.0.5,172.19.0.4,4,,,,38
43.433537000,66,172.19.0.4,172.19.0.5,,,,,
43.434022000,70,172.19.0.6,172.19.0.5,4,,,,38
43.434045000,66,172.19.0.5,172.19.0.6,,,,,
44.430445000,76,172.19.0.4,172.19.0.5,3,1,a0,3134,39
44.430777000,76,172.19.0.5,172.19.0.6,3,1,a0,3134,39
44.430921000,70,172.19.0.5,172.19.0.4,4,,,,39
44.431030000,66,172.19.0.4,172.19.0.5,,,,,
44.431194000,70,172.19.0.6,172.19.0.5,4,,,,39
44.431230000,66,172.19.0.5,172.19.0.6,,,,,
45.434307000,76,172.19.0.4,172.19.0.5,3,1,a0,3432,40
45.434721000,76,172.19.0.5,172.19.0.6,3,1,a0,3432,40
45.434843000,70,172.19.0.5,172.19.0.4,4,,,,40
45.434955000,66,172.19.0.4,172.19.0.5,,,,,
45.435726000,70,172.19.0.6,172.19.0.5,4,,,,40
45.435750000,66,172.19.0.5,172.19.0.6,,,,,
46.432684000,76,172.19.0.4,172.19.0.5,3,1,a0,3235,41
46.433289000,76,172.19.0.5,172.19.0.6,3,1,a0,3235,41
46.433405000,70,172.19.0.5,172.19.0.4,4,,,,41
46.433503000,66,172.19.0.4,172.19.0.5,,,,,
46.433747000,70,172.19.0.6,172.19.0.5,4,,,,41
46.433773000,66,172.19.0.5,172.19.0.6,,,,,
47.434880000,76,172.19.0.4,172.19.0.5,3,1,a0,3434,42
47.435711000,76,172.19.0.5,172.19.0.6,3,1,a0,3434,42
47.435824000,70,172.19.0.5,172.19.0.4,4,,,,42
47.435925000,66,172.19.0.4,172.19.0.5,,,,,
47.436323000,70,172.19.0.6,172.19.0.5,4,,,,42
47.436345000,66,172.19.0.5,172.19.0.6,,,,,
48.432566000,76,172.19.0.4,172.19.0.5,3,1,a0,3635,43
48.432886000,76,172.19.0.5,172.19.0.6,3,1,a0,3635,43
48.433238000,70,172.19.0.6,172.19.0.5,4,,,,43
48.433260000,66,172.19.0.5,172.19.0.6,,,,,
48.433389000,70,172.19.0.5,172.19.0.4,4,,,,43
48.433500000,66,172.19.0.4,172.19.0.5,,,,,
49.433996000,76,172.19.0.4,172.19.0.5,3,1,a0,3236,44
49.434349000,76,172.19.0.5,172.19.0.6,3,1,a0,3236,44
49.434458000,70,172.19.0.5,172.19.0.4,4,,,,44
49.434536000,66,172.19.0.4,172.19.0.5,,,,,
49.434828000,70,172.19.0.6,172.19.0.5,4,,,,44
49.434850000,66,172.19.0.5,172.19.0.6,,,,,
50.438232000,76,172.19.0.4,172.19.0.5,3,1,a0,3836,45
50.439407000,76,172.19.0.5,172.19.0.6,3,1,a0,3836,45
50.439551000,70,172.19.0.5,172.19.0.4,4,,,,45
50.439886000,66,172.19.0.4,172.19.0.5,,,,,
50.440679000,70,172.19.0.6,172.19.0.5,4,,,,45
50.440753000,66,172.19.0.5,172.19.0.6,,,,,
51.437206000,76,172.19.0.4,172.19.0.5,3,1,a0,3532,46
51.437684000,76,172.19.0.5,172.19.0.6,3,1,a0,3532,46
51.437863000,70,172.19.0.5,172.19.0.4,4,,,,46
51.437981000,66,172.19.0.4,172.19.0.5,,,,,
51.438454000,70,172.19.0.6,172.19.0.5,4,,,,46
51.438475000,66,172.19.0.5,172.19.0.6,,,,,
52.447743000,76,172.19.0.4,172.19.0.5,3,1,a0,3332,47
52.448810000,76,172.19.0.5,172.19.0.6,3,1,a0,3332,47
52.448924000,70,172.19.0.5,172.19.0.4,4,,,,47
52.449038000,66,172.19.0.4,172.19.0.5,,,,,
52.450014000,70,172.19.0.6,172.19.0.5,4,,,,47
52.450058000,66,172.19.0.5,172.19.0.6,,,,,
53.444641000,76,172.19.0.4,172.19.0.5,3,1,a0,3534,48
53.446021000,76,172.19.0.5,172.19.0.6,3,1,a0,3534,48
53.446133000,70,172.19.0.5,172.19.0.4,4,,,,48
53.446259000,66,172.19.0.4,172.19.0.5,,,,,
53.448287000,70,172.19.0.6,172.19.0.5,4,,,,48
53.448310000,66,172.19.0.5,172.19.0.6,,,,,
54.444195000,76,172.19.0.4,172.19.0.5,3,1,a0,3630,49
54.444806000,76,172.19.0.5,172.19.0.6,3,1,a0,3630,49
54.445076000,70,172.19.0.5,172.19.0.4,4,,,,49
54.445299000,66,172.19.0.4,172.19.0.5,,,,,
54.445962000,70,172.19.0.6,172.19.0.5,4,,,,49
54.445986000,66,172.19.0.5,172.19.0.6,,,,,
55.443316000,76,172.19.0.4,172.19.0.5,3,1,a0,3931,50
55.443752000,76,172.19.0.5,172.19.0.6,3,1,a0,3931,50
55.444129000,70,172.19.0.6,172.19.0.5,4,,,,50
55.444151000,66,172.19.0.5,172.19.0.6,,,,,
55.444318000,70,172.19.0.5,172.19.0.4,4,,,,50
55.444411000,66,172.19.0.4,172.19.0.5,,,,,
56.447227000,76,172.19.0.4,172.19.0.5,3,1,a0,3337,51
56.448486000,76,172.19.0.5,172.19.0.6,3,1,a0,3337,51
56.448619000,70,172.19.0.5,172.19.0.4,4,,,,51
56.448822000,66,172.19.0.4,172.19.0.5,,,,,
56.449901000,70,172.19.0.6,172.19.0.5,4,,,,51
56.449924000,66,172.19.0.5,172.19.0.6,,,,,
57.444539000,76,172.19.0.4,172.19.0.5,3,1,a0,3635,52
57.444869000,76,172.19.0.5,172.19.0.6,3,1,a0,3635,52
57.445007000,70,172.19.0.5,172.19.0.4,4,,,,52
57.445101000,66,172.19.0.4,172.19.0.5,,,,,
57.445329000,70,172.19.0.6,172.19.0.5,4,,,,52
57.445352000,66,172.19.0.5,172.19.0.6,,,,,
58.446913000,76,172.19.0.4,172.19.0.5,3,1,a0,3138,53
58.447390000,76,172.19.0.5,172.19.0.6,3,1,a0,3138,53
58.447562000,70,172.19.0.5,172.19.0.4,4,,,,53
58.447702000,66,172.19.0.4,172.19.0.5,,,,,
58.448266000,70,172.19.0.6,172.19.0.5,4,,,,53
58.448288000,66,172.19.0.5,172.19.0.6,,,,,
59.446288000,76,172.19.0.4,172.19.0.5,3,1,a0,3733,54
59.446672000,76,172.19.0.5,172.19.0.6,3,1,a0,3733,54
59.446877000,70,172.19.0.5,172.19.0.4,4,,,,54
59.447068000,66,172.19.0.4,172.19.0.5,,,,,
59.447322000,70,172.19.0.6,172.19.0.5,4,,,,54
59.447347000,66,172.19.0.5,172.19.0.6,,,,,
60.454253000,76,172.19.0.4,172.19.0.5,3,1,a0,3831,55
60.455771000,76,172.19.0.5,172.19.0.6,3,1,a0,3831,55
