frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,42,,,,,,,
0.000358000,42,,,,,,,
0.000379000,42,,,,,,,
0.000398000,42,,,,,,,
8.101941000,75,172.19.0.5,172.19.0.6,3,1,a0,30,1
8.102014000,66,172.19.0.6,172.19.0.5,,,,,
8.103285000,75,172.19.0.6,172.19.0.7,3,1,a0,30,1
8.103449000,66,172.19.0.7,172.19.0.6,,,,,
8.103501000,70,172.19.0.6,172.19.0.5,4,,,,1
8.103607000,66,172.19.0.5,172.19.0.6,,,,,
8.105346000,70,172.19.0.7,172.19.0.6,4,,,,1
8.105373000,66,172.19.0.6,172.19.0.7,,,,,
9.096979000,76,172.19.0.5,172.19.0.6,3,1,a0,3132,2
9.097080000,66,172.19.0.6,172.19.0.5,,,,,
9.097400000,76,172.19.0.6,172.19.0.7,3,1,a0,3132,2
9.097504000,66,172.19.0.7,172.19.0.6,,,,,
9.097550000,70,172.19.0.6,172.19.0.5,4,,,,2
9.097649000,66,172.19.0.5,172.19.0.6,,,,,
9.098326000,70,172.19.0.7,172.19.0.6,4,,,,2
9.098349000,66,172.19.0.6,172.19.0.7,,,,,
10.098695000,76,172.19.0.5,172.19.0.6,3,1,a0,3735,3
10.098828000,66,172.19.0.6,172.19.0.5,,,,,
10.099262000,76,172.19.0.6,172.19.0.7,3,1,a0,3735,3
10.099395000,66,172.19.0.7,172.19.0.6,,,,,
10.099440000,70,172.19.0.6,172.19.0.5,4,,,,3
10.099542000,66,172.19.0.5,172.19.0.6,,,,,
10.099887000,70,172.19.0.7,172.19.0.6,4,,,,3
10.099910000,66,172.19.0.6,172.19.0.7,,,,,
11.099209000,76,172.19.0.5,172.19.0.6,3,1,a0,3431,4
11.099553000,76,172.19.0.6,172.19.0.7,3,1,a0,3431,4
11.099685000,70,172.19.0.6,172.19.0.5,4,,,,4
11.099788000,66,172.19.0.5,172.19.0.6,,,,,
11.100041000,70,172.19.0.7,172.19.0.6,4,,,,4
11.100066000,66,172.19.0.6,172.19.0.7,,,,,
12.103610000,76,172.19.0.5,172.19.0.6,3,1,a0,3433,5
12.104507000,76,172.19.0.6,172.19.0.7,3,1,a0,3433,5
12.104642000,70,172.19.0.6,172.19.0.5,4,,,,5
12.104751000,66,172.19.0.5,172.19.0.6,,,,,
12.106799000,70,172.19.0.7,172.19.0.6,4,,,,5
12.106826000,66,172.19.0.6,172.19.0.7,,,,,
13.102668000,76,172.19.0.5,172.19.0.6,3,1,a0,3637,6
13.103235000,76,172.19.0.6,172.19.0.7,3,1,a0,3637,6
13.103347000,70,172.19.0.6,172.19.0.5,4,,,,6
13.103457000,66,172.19.0.5,172.19.0.6,,,,,
13.104321000,70,172.19.0.7,172.19.0.6,4,,,,6
13.104346000,66,172.19.0.6,172.19.0.7,,,,,
14.102060000,76,172.19.0.5,172.19.0.6,3,1,a0,3430,7
14.102266000,76,172.19.0.6,172.19.0.7,3,1,a0,3430,7
14.102379000,70,172.19.0.6,172.19.0.5,4,,,,7
14.102486000,66,172.19.0.5,172.19.0.6,,,,,
14.102788000,70,172.19.0.7,172.19.0.6,4,,,,7
14.102812000,66,172.19.0.6,172.19.0.7,,,,,
15.104082000,76,172.19.0.5,172.19.0.6,3,1,a0,3730,8
15.104576000,76,172.19.0.6,172.19.0.7,3,1,a0,3730,8
15.104751000,70,172.19.0.6,172.19.0.5,4,,,,8
15.104881000,66,172.19.0.5,172.19.0.6,,,,,
15.105841000,70,172.19.0.7,172.19.0.6,4,,,,8
15.105878000,66,172.19.0.6,172.19.0.7,,,,,
