frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.000352000,71,172.19.0.2,172.19.0.3,9,,,,8
0.000423000,66,172.19.0.3,172.19.0.2,,,,,
0.000469000,75,172.19.0.3,172.19.0.2,8,,a1,,9
0.000819000,71,172.19.0.2,172.19.0.3,9,,,,9
0.000885000,66,172.19.0.3,172.19.0.2,,,,,
0.001402000,75,172.19.0.3,172.19.0.2,8,,a2,,10
0.001801000,71,172.19.0.2,172.19.0.3,9,,,,10
0.001889000,75,172.19.0.3,172.19.0.2,8,,a3,,11
0.002178000,71,172.19.0.2,172.19.0.3,9,,,,11
0.002253000,75,172.19.0.3,172.19.0.2,8,,a4,,12
0.002374000,71,172.19.0.2,172.19.0.3,9,,,,12
0.002433000,66,172.19.0.3,172.19.0.2,,,,,
0.002537000,75,172.19.0.3,172.19.0.2,8,,a5,,13
0.002805000,71,172.19.0.2,172.19.0.3,9,,,,13
0.002866000,66,172.19.0.3,172.19.0.2,,,,,
0.002948000,75,172.19.0.3,172.19.0.2,8,,a6,,14
0.003217000,71,172.19.0.2,172.19.0.3,9,,,,14
0.003279000,66,172.19.0.3,172.19.0.2,,,,,
0.003367000,75,172.19.0.3,172.19.0.2,8,,a7,,15
0.003972000,71,172.19.0.2,172.19.0.3,9,,,,15
0.004051000,66,172.19.0.3,172.19.0.2,,,,,
0.004214000,75,172.19.0.3,172.19.0.2,8,,a8,,16
0.004518000,71,172.19.0.2,172.19.0.3,9,,,,16
0.004623000,75,172.19.0.3,172.19.0.2,8,,a9,,17
0.004969000,71,172.19.0.2,172.19.0.3,9,,,,17
0.005038000,66,172.19.0.3,172.19.0.2,,,,,
0.005075000,75,172.19.0.3,172.19.0.2,8,,b0,,18
0.005327000,71,172.19.0.2,172.19.0.3,9,,,,18
0.005465000,75,172.19.0.3,172.19.0.2,8,,b1,,19
0.005850000,71,172.19.0.2,172.19.0.3,9,,,,19
0.005933000,75,172.19.0.3,172.19.0.2,8,,b2,,20
0.006055000,71,172.19.0.2,172.19.0.3,9,,,,20
0.006191000,75,172.19.0.3,172.19.0.2,8,,b3,,21
0.006535000,71,172.19.0.2,172.19.0.3,9,,,,21
0.006631000,75,172.19.0.3,172.19.0.2,8,,b4,,22
0.006830000,71,172.19.0.2,172.19.0.3,9,,,,22
0.006985000,75,172.19.0.3,172.19.0.2,8,,b5,,23
0.007324000,71,172.19.0.2,172.19.0.3,9,,,,23
0.007401000,75,172.19.0.3,172.19.0.2,8,,b6,,24
0.007525000,71,172.19.0.2,172.19.0.3,9,,,,24
0.007909000,75,172.19.0.3,172.19.0.2,8,,b7,,25
0.008281000,71,172.19.0.2,172.19.0.3,9,,,,25
0.008358000,75,172.19.0.3,172.19.0.2,8,,b8,,26
0.008487000,71,172.19.0.2,172.19.0.3,9,,,,26
0.008568000,84,172.19.0.3,172.19.0.2,8^8,,b9^c0,,27^28
0.008686000,71,172.19.0.2,172.19.0.3,9,,,,27
0.008752000,75,172.19.0.3,172.19.0.2,8,,c1,,29
0.008868000,71,172.19.0.2,172.19.0.3,9,,,,28
