frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.5,172.19.0.6,8,,a0,,4
0.000083000,66,172.19.0.6,172.19.0.5,,,,,
0.000513000,71,172.19.0.6,172.19.0.5,9,,,,4
0.000698000,66,172.19.0.5,172.19.0.6,,,,,
0.000903000,75,172.19.0.5,172.19.0.6,8,,a1,,5
0.000928000,66,172.19.0.6,172.19.0.5,,,,,
0.001867000,75,172.19.0.5,172.19.0.6,8,,a2,,6
0.001892000,66,172.19.0.6,172.19.0.5,,,,,
0.002219000,75,172.19.0.5,172.19.0.6,8,,a3,,7
0.002244000,66,172.19.0.6,172.19.0.5,,,,,
0.002455000,75,172.19.0.5,172.19.0.6,8,,a4,,8
0.002479000,66,172.19.0.6,172.19.0.5,,,,,
0.002625000,71,172.19.0.6,172.19.0.5,9,,,,5
0.002707000,66,172.19.0.5,172.19.0.6,,,,,
0.002736000,75,172.19.0.5,172.19.0.6,8,,a5,,9
0.002760000,66,172.19.0.6,172.19.0.5,,,,,
0.002871000,71,172.19.0.6,172.19.0.5,9,,,,6
0.002944000,66,172.19.0.5,172.19.0.6,,,,,
0.003047000,75,172.19.0.5,172.19.0.6,8,,a6,,10
0.003089000,66,172.19.0.6,172.19.0.5,,,,,
0.003177000,71,172.19.0.6,172.19.0.5,9,,,,7
0.003243000,66,172.19.0.5,172.19.0.6,,,,,
0.003337000,71,172.19.0.6,172.19.0.5,9,,,,8
0.003370000,75,172.19.0.5,172.19.0.6,8,,a7,,11
0.003394000,66,172.19.0.6,172.19.0.5,,,,,
0.003450000,66,172.19.0.5,172.19.0.6,,,,,
0.003493000,71,172.19.0.6,172.19.0.5,9,,,,9
0.003567000,66,172.19.0.5,172.19.0.6,,,,,
0.003708000,71,172.19.0.6,172.19.0.5,9,,,,10
0.003740000,75,172.19.0.5,172.19.0.6,8,,a8,,12
0.003765000,66,172.19.0.6,172.19.0.5,,,,,
0.003821000,66,172.19.0.5,172.19.0.6,,,,,
0.003864000,71,172.19.0.6,172.19.0.5,9,,,,11
0.003934000,66,172.19.0.5,172.19.0.6,,,,,
0.004107000,71,172.19.0.6,172.19.0.5,9,,,,12
0.004298000,75,172.19.0.5,172.19.0.6,8,,a9,,13
0.004571000,66,172.19.0.6,172.19.0.5,,,,,
0.004685000,75,172.19.0.5,172.19.0.6,8,,b0,,14
0.004751000,71,172.19.0.6,172.19.0.5,9,,,,13
0.004844000,75,172.19.0.5,172.19.0.6,8,,b1,,15
0.005007000,71,172.19.0.6,172.19.0.5,9,,,,14
0.005086000,84,172.19.0.5,172.19.0.6,8^8,,b2^b3,,16^17
0.005176000,71,172.19.0.6,172.19.0.5,9,,,,15
0.005263000,75,172.19.0.5,172.19.0.6,8,,b4,,18
0.005413000,71,172.19.0.6,172.19.0.5,9,,,,16
0.005496000,75,172.19.0.5,172.19.0.6,8,,b5,,19
0.005648000,71,172.19.0.6,172.19.0.5,9,,,,17
0.005740000,75,172.19.0.5,172.19.0.6,8,,b6,,20
0.005890000,71,172.19.0.6,172.19.0.5,9,,,,18
0.005988000,84,172.19.0.5,172.19.0.6,8^8,,b7^b8,,21^22
