frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.2,172.19.0.3
0.000192000,54,172.19.0.3,172.19.0.2
1.442353000,74,172.19.0.3,172.19.0.2
1.442612000,74,172.19.0.2,172.19.0.3
1.442727000,66,172.19.0.3,172.19.0.2
1.443013000,152,172.19.0.3,172.19.0.2
1.443037000,66,172.19.0.2,172.19.0.3
1.443173000,70,172.19.0.2,172.19.0.3
1.443238000,66,172.19.0.3,172.19.0.2
1.443329000,121,172.19.0.3,172.19.0.2
1.443387000,66,172.19.0.2,172.19.0.3
1.443585000,82,172.19.0.3,172.19.0.2
1.443617000,66,172.19.0.2,172.19.0.3
1.443707000,70,172.19.0.2,172.19.0.3
1.443799000,66,172.19.0.3,172.19.0.2
1.443945000,71,172.19.0.2,172.19.0.3
1.444025000,66,172.19.0.3,172.19.0.2
1.688395000,74,172.19.0.9,172.19.0.2
1.688515000,74,172.19.0.2,172.19.0.9
1.688600000,66,172.19.0.9,172.19.0.2
1.689026000,103,172.19.0.9,172.19.0.2
1.689152000,66,172.19.0.2,172.19.0.9
1.689366000,70,172.19.0.2,172.19.0.9
1.689483000,66,172.19.0.9,172.19.0.2
1.689903000,105,172.19.0.9,172.19.0.2
1.689929000,66,172.19.0.2,172.19.0.9
1.690872000,77,172.19.0.2,172.19.0.9
1.691007000,66,172.19.0.9,172.19.0.2
2.875221000,82,172.19.0.3,172.19.0.2
2.875393000,66,172.19.0.2,172.19.0.3
2.875632000,71,172.19.0.2,172.19.0.3
2.875850000,66,172.19.0.3,172.19.0.2
3.279723000,74,172.19.0.2,172.19.0.3
3.279802000,74,172.19.0.3,172.19.0.2
3.279832000,66,172.19.0.2,172.19.0.3
3.279898000,152,172.19.0.2,172.19.0.3
3.279939000,66,172.19.0.3,172.19.0.2
3.280181000,70,172.19.0.3,172.19.0.2
3.280200000,66,172.19.0.2,172.19.0.3
3.280543000,121,172.19.0.2,172.19.0.3
3.280630000,66,172.19.0.3,172.19.0.2
3.280668000,83,172.19.0.2,172.19.0.3
3.280708000,66,172.19.0.3,172.19.0.2
3.280812000,70,172.19.0.3,172.19.0.2
3.280831000,66,172.19.0.2,172.19.0.3
3.280994000,71,172.19.0.3,172.19.0.2
3.281012000,66,172.19.0.2,172.19.0.3
4.326364000,82,172.19.0.3,172.19.0.2
4.326453000,66,172.19.0.2,172.19.0.3
4.326605000,71,172.19.0.2,172.19.0.3
4.326905000,66,172.19.0.3,172.19.0.2
5.752401000,82,172.19.0.3,172.19.0.2
5.752540000,66,172.19.0.2,172.19.0.3
5.752896000,71,172.19.0.2,172.19.0.3
5.752996000,66,172.19.0.3,172.19.0.2
6.887409000,42,,
6.887466000,42,,
6.887477000,42,,
6.887487000,42,,
6.907087000,74,172.19.0.10,172.19.0.2
6.907089000,74,172.19.0.10,172.19.0.2
6.907137000,74,172.19.0.2,172.19.0.10
6.907139000,74,172.19.0.2,172.19.0.10
6.907191000,66,172.19.0.10,172.19.0.2
6.907191000,66,172.19.0.10,172.19.0.2
6.907325000,103,172.19.0.10,172.19.0.2
6.907328000,103,172.19.0.10,172.19.0.2
6.907351000,66,172.19.0.2,172.19.0.10
6.907358000,66,172.19.0.2,172.19.0.10
6.907386000,74,172.19.0.10,172.19.0.2
6.907428000,74,172.19.0.2,172.19.0.10
6.907503000,66,172.19.0.10,172.19.0.2
6.907665000,74,172.19.0.10,172.19.0.2
6.907718000,103,172.19.0.10,172.19.0.2
6.907728000,74,172.19.0.2,172.19.0.10
6.907739000,74,172.19.0.10,172.19.0.2
6.907747000,66,172.19.0.2,172.19.0.10
6.907778000,74,172.19.0.2,172.19.0.10
6.907783000,66,172.19.0.10,172.19.0.2
6.907824000,66,172.19.0.10,172.19.0.2
6.907881000,103,172.19.0.10,172.19.0.2
6.907910000,66,172.19.0.2,172.19.0.10
6.907988000,103,172.19.0.10,172.19.0.2
6.908010000,66,172.19.0.2,172.19.0.10
6.908065000,70,172.19.0.2,172.19.0.10
6.908156000,66,172.19.0.10,172.19.0.2
6.908271000,70,172.19.0.2,172.19.0.10
6.908367000,66,172.19.0.10,172.19.0.2
6.908503000,70,172.19.0.2,172.19.0.10
6.908562000,66,172.19.0.10,172.19.0.2
6.908695000,70,172.19.0.2,172.19.0.10
6.908791000,66,172.19.0.10,172.19.0.2
6.909019000,70,172.19.0.2,172.19.0.10
6.909098000,66,172.19.0.10,172.19.0.2
7.191563000,82,172.19.0.3,172.19.0.2
7.191814000,71,172.19.0.2,172.19.0.3
7.191908000,66,172.19.0.3,172.19.0.2
7.909213000,75,172.19.0.10,172.19.0.2
7.909248000,75,172.19.0.10,172.19.0.2
7.909284000,75,172.19.0.10,172.19.0.2
7.909293000,66,172.19.0.2,172.19.0.10
7.909296000,66,172.19.0.2,172.19.0.10
7.909311000,75,172.19.0.10,172.19.0.2
7.909320000,66,172.19.0.2,172.19.0.10
7.909341000,66,172.19.0.2,172.19.0.10
7.909417000,75,172.19.0.10,172.19.0.2
7.909452000,66,172.19.0.2,172.19.0.10
7.909782000,70,172.19.0.2,172.19.0.10
7.909837000,66,172.19.0.10,172.19.0.2
7.909905000,70,172.19.0.2,172.19.0.10
7.909952000,66,172.19.0.10,172.19.0.2
7.910017000,70,172.19.0.2,172.19.0.10
7.910107000,66,172.19.0.10,172.19.0.2
7.910250000,70,172.19.0.2,172.19.0.10
7.910579000,70,172.19.0.10,172.19.0.2
7.910605000,66,172.19.0.2,172.19.0.10
7.910617000,66,172.19.0.10,172.19.0.2
7.910693000,70,172.19.0.10,172.19.0.2
7.910736000,66,172.19.0.2,172.19.0.10
7.910767000,70,172.19.0.10,172.19.0.2
7.910816000,66,172.19.0.2,172.19.0.10
7.910895000,70,172.19.0.2,172.19.0.10
7.910930000,70,172.19.0.10,172.19.0.2
7.910953000,66,172.19.0.2,172.19.0.10
7.910970000,66,172.19.0.10,172.19.0.2
7.911083000,75,172.19.0.2,172.19.0.9
7.911136000,66,172.19.0.9,172.19.0.2
7.911173000,70,172.19.0.2,172.19.0.10
7.911220000,66,172.19.0.10,172.19.0.2
7.911267000,70,172.19.0.10,172.19.0.2
7.911287000,75,172.19.0.2,172.19.0.9
7.911288000,66,172.19.0.2,172.19.0.10
7.911317000,70,172.19.0.2,172.19.0.10
7.911324000,66,172.19.0.9,172.19.0.2
7.911461000,66,172.19.0.10,172.19.0.2
7.911527000,70,172.19.0.9,172.19.0.2
7.911592000,66,172.19.0.2,172.19.0.9
7.911657000,75,172.19.0.2,172.19.0.9
7.911718000,66,172.19.0.9,172.19.0.2
7.911845000,70,172.19.0.2,172.19.0.10
7.911852000,70,172.19.0.9,172.19.0.2
7.911872000,66,172.19.0.2,172.19.0.9
7.911930000,66,172.19.0.10,172.19.0.2
7.912008000,70,172.19.0.9,172.19.0.2
7.912015000,75,172.19.0.2,172.19.0.9
7.912043000,66,172.19.0.9,172.19.0.2
7.912063000,66,172.19.0.2,172.19.0.9
7.912100000,70,172.19.0.2,172.19.0.10
7.912126000,70,172.19.0.9,172.19.0.2
7.912144000,66,172.19.0.2,172.19.0.9
7.912170000,66,172.19.0.10,172.19.0.2
7.912286000,75,172.19.0.2,172.19.0.9
7.912334000,66,172.19.0.9,172.19.0.2
7.912369000,70,172.19.0.2,172.19.0.10
7.912447000,66,172.19.0.10,172.19.0.2
7.912668000,70,172.19.0.9,172.19.0.2
7.912689000,66,172.19.0.2,172.19.0.9
8.740970000,82,172.19.0.3,172.19.0.2
8.741323000,71,172.19.0.2,172.19.0.3
8.741408000,66,172.19.0.3,172.19.0.2
8.910035000,76,172.19.0.10,172.19.0.2
8.910034000,76,172.19.0.10,172.19.0.2
8.910114000,76,172.19.0.10,172.19.0.2
8.910124000,66,172.19.0.2,172.19.0.10
8.910127000,66,172.19.0.2,172.19.0.10
8.910146000,66,172.19.0.2,172.19.0.10
8.910172000,76,172.19.0.10,172.19.0.2
8.910234000,76,172.19.0.10,172.19.0.2
8.910239000,66,172.19.0.2,172.19.0.10
8.910281000,66,172.19.0.2,172.19.0.10
8.910468000,70,172.19.0.2,172.19.0.10
8.910617000,66,172.19.0.10,172.19.0.2
8.910715000,70,172.19.0.2,172.19.0.10
8.910761000,66,172.19.0.10,172.19.0.2
8.910825000,70,172.19.0.2,172.19.0.10
8.911154000,66,172.19.0.10,172.19.0.2
8.911302000,70,172.19.0.2,172.19.0.10
8.911430000,66,172.19.0.10,172.19.0.2
8.911467000,70,172.19.0.10,172.19.0.2
8.911556000,70,172.19.0.2,172.19.0.10
8.911629000,66,172.19.0.10,172.19.0.2
8.911941000,70,172.19.0.10,172.19.0.2
8.912007000,76,172.19.0.2,172.19.0.9
8.912015000,70,172.19.0.10,172.19.0.2
8.912187000,66,172.19.0.9,172.19.0.2
8.912201000,70,172.19.0.10,172.19.0.2
8.912283000,70,172.19.0.2,172.19.0.10
8.912463000,66,172.19.0.10,172.19.0.2
8.912493000,70,172.19.0.10,172.19.0.2
8.912535000,66,172.19.0.2,172.19.0.10
8.912624000,76,172.19.0.2,172.19.0.9
8.912728000,66,172.19.0.9,172.19.0.2
8.912784000,70,172.19.0.9,172.19.0.2
8.912842000,66,172.19.0.2,172.19.0.9
8.912874000,70,172.19.0.2,172.19.0.10
8.912978000,66,172.19.0.10,172.19.0.2
8.913100000,76,172.19.0.2,172.19.0.9
8.913109000,70,172.19.0.9,172.19.0.2
8.913132000,66,172.19.0.2,172.19.0.9
8.913155000,70,172.19.0.2,172.19.0.10
8.913190000,66,172.19.0.9,172.19.0.2
8.913242000,66,172.19.0.10,172.19.0.2
8.913306000,76,172.19.0.2,172.19.0.9
8.913319000,70,172.19.0.9,172.19.0.2
8.913336000,70,172.19.0.2,172.19.0.10
8.913338000,66,172.19.0.2,172.19.0.9
8.913365000,66,172.19.0.9,172.19.0.2
