frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.3,172.19.0.4
0.000049000,54,172.19.0.4,172.19.0.3
1.431035000,74,172.19.0.4,172.19.0.5
1.431099000,54,172.19.0.5,172.19.0.4
1.431260000,74,172.19.0.4,172.19.0.3
1.431365000,74,172.19.0.3,172.19.0.4
1.431395000,66,172.19.0.4,172.19.0.3
1.431691000,152,172.19.0.4,172.19.0.3
1.431785000,66,172.19.0.3,172.19.0.4
1.432011000,70,172.19.0.3,172.19.0.4
1.432041000,66,172.19.0.4,172.19.0.3
1.432102000,121,172.19.0.4,172.19.0.3
1.432225000,66,172.19.0.3,172.19.0.4
1.432273000,82,172.19.0.4,172.19.0.3
1.432341000,66,172.19.0.3,172.19.0.4
1.432822000,70,172.19.0.3,172.19.0.4
1.432849000,66,172.19.0.4,172.19.0.3
1.433799000,71,172.19.0.3,172.19.0.4
1.433816000,66,172.19.0.4,172.19.0.3
2.846037000,74,172.19.0.4,172.19.0.5
2.846104000,54,172.19.0.5,172.19.0.4
2.880842000,74,172.19.0.5,172.19.0.4
2.881060000,74,172.19.0.4,172.19.0.5
2.881202000,66,172.19.0.5,172.19.0.4
2.882246000,152,172.19.0.5,172.19.0.4
2.882345000,66,172.19.0.4,172.19.0.5
2.882882000,70,172.19.0.4,172.19.0.5
2.882963000,66,172.19.0.5,172.19.0.4
2.883094000,121,172.19.0.5,172.19.0.4
2.883115000,66,172.19.0.4,172.19.0.5
2.883218000,82,172.19.0.5,172.19.0.4
2.883237000,66,172.19.0.4,172.19.0.5
2.883342000,70,172.19.0.4,172.19.0.5
2.883508000,66,172.19.0.5,172.19.0.4
2.883663000,82,172.19.0.4,172.19.0.3
2.883760000,66,172.19.0.3,172.19.0.4
2.883929000,71,172.19.0.4,172.19.0.5
2.884109000,66,172.19.0.5,172.19.0.4
2.885159000,71,172.19.0.3,172.19.0.4
2.885179000,66,172.19.0.4,172.19.0.3
4.309708000,82,172.19.0.5,172.19.0.4
4.309781000,66,172.19.0.4,172.19.0.5
4.309991000,82,172.19.0.4,172.19.0.3
4.310103000,66,172.19.0.3,172.19.0.4
4.310144000,71,172.19.0.4,172.19.0.5
4.310209000,66,172.19.0.5,172.19.0.4
4.310634000,71,172.19.0.3,172.19.0.4
4.310682000,66,172.19.0.4,172.19.0.3
5.748348000,82,172.19.0.5,172.19.0.4
5.748459000,66,172.19.0.4,172.19.0.5
5.748825000,82,172.19.0.4,172.19.0.3
5.748956000,71,172.19.0.4,172.19.0.5
5.749223000,66,172.19.0.5,172.19.0.4
5.749557000,71,172.19.0.3,172.19.0.4
5.749579000,66,172.19.0.4,172.19.0.3
7.298282000,82,172.19.0.5,172.19.0.4
7.298367000,66,172.19.0.4,172.19.0.5
7.298566000,82,172.19.0.4,172.19.0.3
7.298668000,71,172.19.0.4,172.19.0.5
7.298751000,66,172.19.0.5,172.19.0.4
7.298972000,71,172.19.0.3,172.19.0.4
7.299013000,66,172.19.0.4,172.19.0.3
7.805895000,74,172.19.0.3,172.19.0.4
7.805934000,74,172.19.0.4,172.19.0.3
7.805988000,66,172.19.0.3,172.19.0.4
7.806096000,152,172.19.0.3,172.19.0.4
7.806120000,66,172.19.0.4,172.19.0.3
7.806387000,70,172.19.0.4,172.19.0.3
7.806435000,66,172.19.0.3,172.19.0.4
7.806502000,121,172.19.0.3,172.19.0.4
7.806521000,66,172.19.0.4,172.19.0.3
7.806607000,82,172.19.0.3,172.19.0.4
7.806624000,66,172.19.0.4,172.19.0.3
7.806825000,70,172.19.0.4,172.19.0.3
7.806909000,66,172.19.0.3,172.19.0.4
7.807000000,71,172.19.0.4,172.19.0.3
7.807040000,66,172.19.0.3,172.19.0.4
8.817394000,74,172.19.0.4,172.19.0.5
8.817473000,74,172.19.0.5,172.19.0.4
8.817503000,66,172.19.0.4,172.19.0.5
8.817612000,152,172.19.0.4,172.19.0.5
8.817653000,66,172.19.0.5,172.19.0.4
8.817863000,70,172.19.0.5,172.19.0.4
8.817884000,66,172.19.0.4,172.19.0.5
8.818096000,121,172.19.0.4,172.19.0.5
8.818182000,66,172.19.0.5,172.19.0.4
8.818220000,82,172.19.0.4,172.19.0.5
8.818260000,66,172.19.0.5,172.19.0.4
8.818360000,70,172.19.0.5,172.19.0.4
8.818380000,66,172.19.0.4,172.19.0.5
8.818532000,71,172.19.0.5,172.19.0.4
8.818549000,66,172.19.0.4,172.19.0.5
