frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.4,172.19.0.5
0.000022000,54,172.19.0.5,172.19.0.4
1.415005000,74,172.19.0.4,172.19.0.5
1.415027000,54,172.19.0.5,172.19.0.4
1.449462000,74,172.19.0.5,172.19.0.6
1.449577000,54,172.19.0.6,172.19.0.5
1.449704000,74,172.19.0.5,172.19.0.4
1.450013000,74,172.19.0.4,172.19.0.5
1.450126000,66,172.19.0.5,172.19.0.4
1.451161000,152,172.19.0.5,172.19.0.4
1.451299000,66,172.19.0.4,172.19.0.5
1.451835000,70,172.19.0.4,172.19.0.5
1.451888000,66,172.19.0.5,172.19.0.4
1.451982000,121,172.19.0.5,172.19.0.4
1.452105000,66,172.19.0.4,172.19.0.5
1.452143000,82,172.19.0.5,172.19.0.4
1.452185000,66,172.19.0.4,172.19.0.5
1.452316000,70,172.19.0.4,172.19.0.5
1.452364000,66,172.19.0.5,172.19.0.4
1.452899000,71,172.19.0.4,172.19.0.5
1.452951000,66,172.19.0.5,172.19.0.4
2.877210000,74,172.19.0.6,172.19.0.5
2.877311000,74,172.19.0.5,172.19.0.6
2.877391000,66,172.19.0.6,172.19.0.5
2.877733000,152,172.19.0.6,172.19.0.5
2.877757000,66,172.19.0.5,172.19.0.6
2.878035000,70,172.19.0.5,172.19.0.6
2.878103000,66,172.19.0.6,172.19.0.5
2.878162000,121,172.19.0.6,172.19.0.5
2.878185000,66,172.19.0.5,172.19.0.6
2.878304000,82,172.19.0.6,172.19.0.5
2.878322000,66,172.19.0.5,172.19.0.6
2.878390000,70,172.19.0.5,172.19.0.6
2.878453000,66,172.19.0.6,172.19.0.5
2.878609000,82,172.19.0.5,172.19.0.4
2.878730000,66,172.19.0.4,172.19.0.5
2.878775000,71,172.19.0.5,172.19.0.6
2.878836000,66,172.19.0.6,172.19.0.5
2.879093000,71,172.19.0.4,172.19.0.5
2.879113000,66,172.19.0.5,172.19.0.4
4.316783000,82,172.19.0.6,172.19.0.5
4.316849000,66,172.19.0.5,172.19.0.6
4.317264000,82,172.19.0.5,172.19.0.4
4.317410000,66,172.19.0.4,172.19.0.5
4.317500000,71,172.19.0.5,172.19.0.6
4.317626000,66,172.19.0.6,172.19.0.5
4.317954000,71,172.19.0.4,172.19.0.5
4.318040000,66,172.19.0.5,172.19.0.4
5.866788000,82,172.19.0.6,172.19.0.5
5.866857000,66,172.19.0.5,172.19.0.6
5.867201000,82,172.19.0.5,172.19.0.4
5.867330000,66,172.19.0.4,172.19.0.5
5.867369000,71,172.19.0.5,172.19.0.6
5.867453000,66,172.19.0.6,172.19.0.5
5.867617000,71,172.19.0.4,172.19.0.5
5.867636000,66,172.19.0.5,172.19.0.4
7.386360000,74,172.19.0.4,172.19.0.5
7.386398000,74,172.19.0.5,172.19.0.4
7.386451000,66,172.19.0.4,172.19.0.5
7.386561000,152,172.19.0.4,172.19.0.5
7.386579000,66,172.19.0.5,172.19.0.4
7.386785000,70,172.19.0.5,172.19.0.4
7.386873000,66,172.19.0.4,172.19.0.5
7.387047000,121,172.19.0.4,172.19.0.5
7.387066000,66,172.19.0.5,172.19.0.4
7.387168000,82,172.19.0.4,172.19.0.5
7.387186000,66,172.19.0.5,172.19.0.4
7.387282000,70,172.19.0.5,172.19.0.4
7.387369000,66,172.19.0.4,172.19.0.5
7.387457000,71,172.19.0.5,172.19.0.4
7.387496000,66,172.19.0.4,172.19.0.5
11.426361000,74,172.19.0.5,172.19.0.6
11.426524000,74,172.19.0.6,172.19.0.5
11.426554000,66,172.19.0.5,172.19.0.6
11.426627000,152,172.19.0.5,172.19.0.6
11.426668000,66,172.19.0.6,172.19.0.5
11.426829000,70,172.19.0.6,172.19.0.5
11.426849000,66,172.19.0.5,172.19.0.6
11.427072000,121,172.19.0.5,172.19.0.6
11.427117000,66,172.19.0.6,172.19.0.5
11.427157000,82,172.19.0.5,172.19.0.6
11.427196000,66,172.19.0.6,172.19.0.5
11.427346000,70,172.19.0.6,172.19.0.5
11.427363000,66,172.19.0.5,172.19.0.6
11.427828000,71,172.19.0.6,172.19.0.5
11.427866000,66,172.19.0.5,172.19.0.6
