frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.000680000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.000891000,71,172.19.0.3,172.19.0.4,9,,,,7
0.000966000,111,172.19.0.4,172.19.0.3,8^8^8^8^8,,a1^a2^a3^a4^a5,,8^9^10^11^12
0.001317000,71,172.19.0.3,172.19.0.4,9,,,,8
0.001392000,120,172.19.0.4,172.19.0.3,8^8^8^8^8^8,,a6^a7^a8^a9^b0^b1,,13^14^15^16^17^18
0.001527000,71,172.19.0.3,172.19.0.4,9,,,,9
0.001596000,111,172.19.0.4,172.19.0.3,8^8^8^8^8,,b2^b3^b4^b5^b6,,19^20^21^22^23
0.001734000,71,172.19.0.3,172.19.0.4,9,,,,10
0.001826000,84,172.19.0.4,172.19.0.3,8^8,,b7^b8,,24^25
0.001968000,71,172.19.0.3,172.19.0.4,9,,,,11
0.002684000,71,172.19.0.2,172.19.0.3,9,,,,8
0.002741000,156,172.19.0.3,172.19.0.2,8^8^8^8^8^8^8^8^8^8,,a1^a2^a3^a4^a5^a6^a7^a8^a9^b0,,9^10^11^12^13^14^15^16^17^18
0.002966000,75,172.19.0.4,172.19.0.3,8,,b9,,26
0.003018000,106,172.19.0.3,172.19.0.4,9^9^9^9^9^9^9^9,,,,12^13^14^15^16^17^18^19
0.003040000,71,172.19.0.2,172.19.0.3,9,,,,9
0.003095000,84,172.19.0.3,172.19.0.2,8^8,,b1^b2,,19^20
0.003377000,71,172.19.0.2,172.19.0.3,9,,,,10
0.003425000,75,172.19.0.3,172.19.0.2,8,,b3,,21
0.003477000,66,172.19.0.4,172.19.0.3,,,,,
0.003522000,76,172.19.0.3,172.19.0.4,9^9,,,,20^21
0.003596000,66,172.19.0.4,172.19.0.3,,,,,
0.003614000,71,172.19.0.2,172.19.0.3,9,,,,11
