frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.4,172.19.0.5,,,,,
0.000050000,74,172.19.0.5,172.19.0.4,,,,,
0.000127000,66,172.19.0.4,172.19.0.5,,,,,
0.000293000,152,172.19.0.4,172.19.0.5,1,,,,
0.000319000,66,172.19.0.5,172.19.0.4,,,,,
0.000621000,70,172.19.0.5,172.19.0.4,2,,,,
0.000740000,66,172.19.0.4,172.19.0.5,,,,,
0.000948000,121,172.19.0.4,172.19.0.5,3,1,$SYS/broker/connection/226902cc54a5.b3->b4/state,31,2
0.000973000,66,172.19.0.5,172.19.0.4,,,,,
0.001117000,82,172.19.0.4,172.19.0.5,8,,exmp/temp,,3
0.001142000,66,172.19.0.5,172.19.0.4,,,,,
0.001485000,70,172.19.0.5,172.19.0.4,4,,,,2
0.001619000,66,172.19.0.4,172.19.0.5,,,,,
0.001742000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,3
0.001832000,66,172.19.0.6,172.19.0.5,,,,,
0.001887000,71,172.19.0.5,172.19.0.4,9,,,,3
0.001945000,66,172.19.0.4,172.19.0.5,,,,,
0.002679000,71,172.19.0.6,172.19.0.5,9,,,,3
0.002707000,66,172.19.0.5,172.19.0.6,,,,,
2.644912000,75,172.19.0.4,172.19.0.5,8,,a0,,4
2.644978000,66,172.19.0.5,172.19.0.4,,,,,
2.645204000,75,172.19.0.4,172.19.0.5,8,,a1,,5
2.645230000,66,172.19.0.5,172.19.0.4,,,,,
2.645336000,75,172.19.0.4,172.19.0.5,8,,a2,,6
2.645361000,66,172.19.0.5,172.19.0.4,,,,,
2.645461000,75,172.19.0.4,172.19.0.5,8,,a3,,7
2.645485000,66,172.19.0.5,172.19.0.4,,,,,
2.645583000,75,172.19.0.4,172.19.0.5,8,,a4,,8
2.645607000,66,172.19.0.5,172.19.0.4,,,,,
2.645705000,75,172.19.0.4,172.19.0.5,8,,a5,,9
2.645706000,75,172.19.0.5,172.19.0.6,8,,a0,,4
2.645729000,66,172.19.0.5,172.19.0.4,,,,,
2.645814000,66,172.19.0.6,172.19.0.5,,,,,
2.645831000,75,172.19.0.4,172.19.0.5,8,,a6,,10
2.645863000,66,172.19.0.5,172.19.0.4,,,,,
2.645902000,71,172.19.0.5,172.19.0.4,9,,,,4
2.646036000,75,172.19.0.5,172.19.0.6,8,,a1,,5
2.646097000,66,172.19.0.6,172.19.0.5,,,,,
2.646231000,75,172.19.0.5,172.19.0.6,8,,a2,,6
2.646286000,66,172.19.0.6,172.19.0.5,,,,,
2.646429000,75,172.19.0.5,172.19.0.6,8,,a3,,7
2.646477000,71,172.19.0.6,172.19.0.5,9,,,,4
2.646504000,66,172.19.0.5,172.19.0.6,,,,,
2.646564000,66,172.19.0.6,172.19.0.5,,,,,
2.647451000,75,172.19.0.5,172.19.0.6,8,,a4,,8
2.647489000,71,172.19.0.6,172.19.0.5,9,,,,5
2.647514000,66,172.19.0.5,172.19.0.6,,,,,
2.647571000,66,172.19.0.6,172.19.0.5,,,,,
2.647642000,75,172.19.0.5,172.19.0.6,8,,a5,,9
2.647702000,66,172.19.0.6,172.19.0.5,,,,,
2.647855000,66,172.19.0.4,172.19.0.5,,,,,
2.647860000,75,172.19.0.5,172.19.0.6,8,,a6,,10
2.647910000,91,172.19.0.5,172.19.0.4,9^9^9^9^9,,,,5^6^7^8^9
2.647928000,66,172.19.0.4,172.19.0.5,,,,,
2.647937000,71,172.19.0.6,172.19.0.5,9,,,,6
2.647972000,75,172.19.0.4,172.19.0.5,8,,a7,,11
2.647975000,66,172.19.0.5,172.19.0.6,,,,,
2.648008000,66,172.19.0.5,172.19.0.4,,,,,
2.648103000,66,172.19.0.6,172.19.0.5,,,,,
2.648390000,75,172.19.0.5,172.19.0.6,8,,a7,,11
2.648478000,66,172.19.0.6,172.19.0.5,,,,,
2.648516000,66,172.19.0.4,172.19.0.5,,,,,
2.648532000,174,172.19.0.4,172.19.0.5,8^8^8^8^8^8^8^8^8^8^8^8,,a8^a9^b0^b1^b2^b3^b4^b5^b6^b7^b8^b9,,12^13^14^15^16^17^18^19^20^21^22^23
2.648570000,76,172.19.0.5,172.19.0.4,9^9,,,,10^11
2.648628000,71,172.19.0.6,172.19.0.5,9,,,,7
2.648640000,66,172.19.0.4,172.19.0.5,,,,,
2.648664000,66,172.19.0.5,172.19.0.6,,,,,
2.648666000,66,172.19.0.5,172.19.0.4,,,,,
2.648866000,75,172.19.0.5,172.19.0.6,8,,a8,,12
2.648925000,66,172.19.0.6,172.19.0.5,,,,,
2.648953000,71,172.19.0.6,172.19.0.5,9,,,,8
2.648975000,71,172.19.0.5,172.19.0.4,9,,,,12
2.648978000,66,172.19.0.5,172.19.0.6,,,,,
2.649030000,66,172.19.0.4,172.19.0.5,,,,,
2.649190000,75,172.19.0.5,172.19.0.6,8,,a9,,13
2.649268000,66,172.19.0.6,172.19.0.5,,,,,
2.649338000,71,172.19.0.5,172.19.0.4,9,,,,13
2.649379000,71,172.19.0.6,172.19.0.5,9,,,,9
2.649404000,66,172.19.0.5,172.19.0.6,,,,,
2.649409000,66,172.19.0.4,172.19.0.5,,,,,
2.649928000,75,172.19.0.5,172.19.0.6,8,,b0,,14
2.650031000,71,172.19.0.5,172.19.0.4,9,,,,14
2.650044000,71,172.19.0.6,172.19.0.5,9,,,,10
2.650080000,66,172.19.0.5,172.19.0.6,,,,,
2.650122000,66,172.19.0.4,172.19.0.5,,,,,
2.650335000,75,172.19.0.5,172.19.0.6,8,,b1,,15
2.650423000,71,172.19.0.5,172.19.0.4,9,,,,15
2.650483000,66,172.19.0.4,172.19.0.5,,,,,
2.650502000,71,172.19.0.6,172.19.0.5,9,,,,11
2.650535000,66,172.19.0.5,172.19.0.6,,,,,
2.650637000,75,172.19.0.5,172.19.0.6,8,,b2,,16
2.650704000,71,172.19.0.5,172.19.0.4,9,,,,16
2.650761000,66,172.19.0.4,172.19.0.5,,,,,
2.650929000,71,172.19.0.5,172.19.0.4,9,,,,17
2.651001000,66,172.19.0.4,172.19.0.5,,,,,
2.651058000,71,172.19.0.6,172.19.0.5,9,,,,12
2.651113000,75,172.19.0.5,172.19.0.6,8,,b3,,17
2.651203000,71,172.19.0.5,172.19.0.4,9,,,,18
2.651310000,66,172.19.0.4,172.19.0.5,,,,,
2.651408000,71,172.19.0.6,172.19.0.5,9,,,,13
2.651450000,84,172.19.0.5,172.19.0.6,8^8,,b4^b5,,18^19
2.651535000,71,172.19.0.5,172.19.0.4,9,,,,19
2.651592000,71,172.19.0.6,172.19.0.5,9,,,,14
2.651594000,66,172.19.0.4,172.19.0.5,,,,,
2.651745000,75,172.19.0.5,172.19.0.6,8,,b6,,20
2.651820000,71,172.19.0.5,172.19.0.4,9,,,,20
2.651824000,71,172.19.0.6,172.19.0.5,9,,,,15
2.651936000,66,172.19.0.4,172.19.0.5,,,,,
2.652129000,75,172.19.0.5,172.19.0.6,8,,b7,,21
2.652218000,76,172.19.0.6,172.19.0.5,9^9,,,,16^17
2.652271000,71,172.19.0.5,172.19.0.4,9,,,,21
2.652451000,66,172.19.0.4,172.19.0.5,,,,,
2.652602000,75,172.19.0.5,172.19.0.6,8,,b8,,22
2.652671000,86,172.19.0.6,172.19.0.5,9^9^9^9,,,,18^19^20^21
2.652723000,71,172.19.0.5,172.19.0.4,9,,,,22
2.652895000,66,172.19.0.4,172.19.0.5,,,,,
2.652907000,75,172.19.0.5,172.19.0.6,8,,b9,,23
2.653037000,71,172.19.0.6,172.19.0.5,9,,,,22
2.653568000,71,172.19.0.5,172.19.0.4,9,,,,23
2.653749000,66,172.19.0.4,172.19.0.5,,,,,
2.654463000,66,172.19.0.5,172.19.0.6,,,,,
2.654611000,71,172.19.0.6,172.19.0.5,9,,,,23
2.654756000,66,172.19.0.5,172.19.0.6,,,,,
