frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.5,172.19.0.6,3,1,a3,3937,1
0.000095000,66,172.19.0.6,172.19.0.5,,,,,
0.000375000,76,172.19.0.5,172.19.0.6,3,1,a5,3937,2
0.000397000,66,172.19.0.6,172.19.0.5,,,,,
0.000667000,76,172.19.0.6,172.19.0.7,3,1,a3,3937,1
0.000697000,76,172.19.0.5,172.19.0.6,3,1,a1,3937,3
0.000717000,66,172.19.0.6,172.19.0.5,,,,,
0.000779000,66,172.19.0.7,172.19.0.6,,,,,
0.000823000,70,172.19.0.6,172.19.0.5,4,,,,1
0.000881000,66,172.19.0.5,172.19.0.6,,,,,
0.000980000,76,172.19.0.6,172.19.0.7,3,1,a5,3937,2
0.001020000,66,172.19.0.7,172.19.0.6,,,,,
0.001052000,70,172.19.0.6,172.19.0.5,4,,,,2
0.001124000,66,172.19.0.5,172.19.0.6,,,,,
0.001214000,76,172.19.0.6,172.19.0.7,3,1,a1,3937,3
0.001229000,70,172.19.0.7,172.19.0.6,4,,,,1
0.001248000,66,172.19.0.6,172.19.0.7,,,,,
0.001251000,70,172.19.0.6,172.19.0.5,4,,,,3
0.001309000,66,172.19.0.7,172.19.0.6,,,,,
0.001309000,66,172.19.0.5,172.19.0.6,,,,,
0.001590000,70,172.19.0.7,172.19.0.6,4,,,,2
0.001608000,66,172.19.0.6,172.19.0.7,,,,,
0.001886000,70,172.19.0.7,172.19.0.6,4,,,,3
0.001903000,66,172.19.0.6,172.19.0.7,,,,,
1.000573000,76,172.19.0.5,172.19.0.6,3,1,a3,3332,4
1.000716000,66,172.19.0.6,172.19.0.5,,,,,
1.000937000,76,172.19.0.6,172.19.0.7,3,1,a3,3332,4
1.001023000,66,172.19.0.7,172.19.0.6,,,,,
1.001063000,70,172.19.0.6,172.19.0.5,4,,,,4
1.001238000,66,172.19.0.5,172.19.0.6,,,,,
1.001539000,70,172.19.0.7,172.19.0.6,4,,,,4
1.001563000,66,172.19.0.6,172.19.0.7,,,,,
1.001814000,76,172.19.0.5,172.19.0.6,3,1,a5,3332,5
1.002054000,76,172.19.0.6,172.19.0.7,3,1,a5,3332,5
1.002147000,66,172.19.0.7,172.19.0.6,,,,,
1.002181000,70,172.19.0.6,172.19.0.5,4,,,,5
1.002280000,76,172.19.0.5,172.19.0.6,3,1,a1,3332,6
1.002364000,76,172.19.0.6,172.19.0.7,3,1,a1,3332,6
1.002410000,66,172.19.0.7,172.19.0.6,,,,,
1.002442000,70,172.19.0.6,172.19.0.5,4,,,,6
1.002474000,70,172.19.0.7,172.19.0.6,4,,,,5
1.002492000,66,172.19.0.6,172.19.0.7,,,,,
1.002530000,66,172.19.0.5,172.19.0.6,,,,,
1.002634000,70,172.19.0.7,172.19.0.6,4,,,,6
1.002651000,66,172.19.0.6,172.19.0.7,,,,,
2.001743000,76,172.19.0.5,172.19.0.6,3,1,a3,3230,7
2.002125000,76,172.19.0.6,172.19.0.7,3,1,a3,3230,7
2.002294000,66,172.19.0.7,172.19.0.6,,,,,
2.002339000,70,172.19.0.6,172.19.0.5,4,,,,7
2.002446000,66,172.19.0.5,172.19.0.6,,,,,
2.002714000,70,172.19.0.7,172.19.0.6,4,,,,7
2.002747000,66,172.19.0.6,172.19.0.7,,,,,
2.004075000,76,172.19.0.5,172.19.0.6,3,1,a5,3230,8
2.004525000,76,172.19.0.6,172.19.0.7,3,1,a5,3230,8
2.004815000,70,172.19.0.6,172.19.0.5,4,,,,8
2.004949000,76,172.19.0.5,172.19.0.6,3,1,a1,3230,9
2.005190000,70,172.19.0.6,172.19.0.5,4,,,,9
2.005403000,70,172.19.0.7,172.19.0.6,4,,,,8
2.005405000,66,172.19.0.5,172.19.0.6,,,,,
2.005464000,76,172.19.0.6,172.19.0.7,3,1,a1,3230,9
2.005785000,70,172.19.0.7,172.19.0.6,4,,,,9
2.005835000,66,172.19.0.6,172.19.0.7,,,,,
3.003372000,76,172.19.0.5,172.19.0.6,3,1,a3,3532,10
3.003677000,76,172.19.0.6,172.19.0.7,3,1,a3,3532,10
3.003776000,70,172.19.0.6,172.19.0.5,4,,,,10
3.003827000,86,172.19.0.5,172.19.0.6,3^3,1^1,a1^a5,3532^3532,11^12
3.004008000,70,172.19.0.6,172.19.0.5,4,,,,11
3.004655000,70,172.19.0.7,172.19.0.6,4,,,,10
3.004672000,66,172.19.0.5,172.19.0.6,,,,,
3.004687000,76,172.19.0.6,172.19.0.7,3,1,a1,3532,11
3.004924000,70,172.19.0.7,172.19.0.6,4,,,,11
