frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.3,172.19.0.4,3,1,a3,3937,1
0.000078000,66,172.19.0.4,172.19.0.3,,,,,
0.000423000,76,172.19.0.3,172.19.0.4,3,1,a5,3937,2
0.000434000,76,172.19.0.4,172.19.0.5,3,1,a3,3937,1
0.000442000,66,172.19.0.4,172.19.0.3,,,,,
0.000547000,66,172.19.0.5,172.19.0.4,,,,,
0.000619000,70,172.19.0.4,172.19.0.3,4,,,,1
0.000683000,66,172.19.0.3,172.19.0.4,,,,,
0.000757000,76,172.19.0.3,172.19.0.4,3,1,a1,3937,3
0.000777000,66,172.19.0.4,172.19.0.3,,,,,
0.000778000,76,172.19.0.4,172.19.0.5,3,1,a5,3937,2
0.000823000,66,172.19.0.5,172.19.0.4,,,,,
0.000860000,70,172.19.0.4,172.19.0.3,4,,,,2
0.000905000,66,172.19.0.3,172.19.0.4,,,,,
0.001009000,70,172.19.0.5,172.19.0.4,4,,,,1
0.001035000,76,172.19.0.4,172.19.0.5,3,1,a1,3937,3
0.001073000,66,172.19.0.4,172.19.0.5,,,,,
0.001089000,66,172.19.0.5,172.19.0.4,,,,,
0.001117000,70,172.19.0.4,172.19.0.3,4,,,,3
0.001231000,66,172.19.0.3,172.19.0.4,,,,,
0.001329000,70,172.19.0.5,172.19.0.4,4,,,,2
0.001392000,66,172.19.0.4,172.19.0.5,,,,,
0.001618000,70,172.19.0.5,172.19.0.4,4,,,,3
0.001638000,66,172.19.0.4,172.19.0.5,,,,,
1.000535000,76,172.19.0.3,172.19.0.4,3,1,a3,3332,4
1.000620000,66,172.19.0.4,172.19.0.3,,,,,
1.000880000,76,172.19.0.4,172.19.0.5,3,1,a3,3332,4
1.000987000,66,172.19.0.5,172.19.0.4,,,,,
1.001054000,70,172.19.0.4,172.19.0.3,4,,,,4
1.001151000,66,172.19.0.3,172.19.0.4,,,,,
1.001626000,70,172.19.0.5,172.19.0.4,4,,,,4
1.001646000,66,172.19.0.4,172.19.0.5,,,,,
1.001801000,76,172.19.0.3,172.19.0.4,3,1,a5,3332,5
1.001824000,66,172.19.0.4,172.19.0.3,,,,,
1.001942000,76,172.19.0.4,172.19.0.5,3,1,a5,3332,5
1.002028000,76,172.19.0.3,172.19.0.4,3,1,a1,3332,6
1.002039000,70,172.19.0.4,172.19.0.3,4,,,,5
1.002085000,66,172.19.0.3,172.19.0.4,,,,,
1.002106000,66,172.19.0.4,172.19.0.3,,,,,
1.002227000,70,172.19.0.4,172.19.0.3,4,,,,6
1.002343000,66,172.19.0.3,172.19.0.4,,,,,
1.002716000,70,172.19.0.5,172.19.0.4,4,,,,5
1.002741000,76,172.19.0.4,172.19.0.5,3,1,a1,3332,6
1.002916000,70,172.19.0.5,172.19.0.4,4,,,,6
1.002936000,66,172.19.0.4,172.19.0.5,,,,,
2.001752000,76,172.19.0.3,172.19.0.4,3,1,a3,3230,7
2.001829000,66,172.19.0.4,172.19.0.3,,,,,
2.002108000,76,172.19.0.4,172.19.0.5,3,1,a3,3230,7
2.002224000,70,172.19.0.4,172.19.0.3,4,,,,7
2.002343000,66,172.19.0.3,172.19.0.4,,,,,
2.002667000,70,172.19.0.5,172.19.0.4,4,,,,7
2.002688000,66,172.19.0.4,172.19.0.5,,,,,
2.003518000,76,172.19.0.3,172.19.0.4,3,1,a5,3230,8
2.004451000,76,172.19.0.4,172.19.0.5,3,1,a5,3230,8
2.004690000,70,172.19.0.4,172.19.0.3,4,,,,8
2.004835000,76,172.19.0.3,172.19.0.4,3,1,a1,3230,9
2.004931000,70,172.19.0.4,172.19.0.3,4,,,,9
2.005066000,70,172.19.0.5,172.19.0.4,4,,,,8
2.005103000,76,172.19.0.4,172.19.0.5,3,1,a1,3230,9
2.005550000,70,172.19.0.5,172.19.0.4,4,,,,9
2.005587000,66,172.19.0.4,172.19.0.5,,,,,
2.049246000,66,172.19.0.3,172.19.0.4,,,,,
3.003577000,76,172.19.0.3,172.19.0.4,3,1,a3,3532,10
3.003885000,76,172.19.0.4,172.19.0.5,3,1,a3,3532,10
3.003977000,70,172.19.0.4,172.19.0.3,4,,,,10
3.004028000,86,172.19.0.3,172.19.0.4,3^3,1^1,a1^a5,3532^3532,11^12
3.004125000,70,172.19.0.4,172.19.0.3,4,,,,11
3.004174000,66,172.19.0.3,172.19.0.4,,,,,
3.004267000,70,172.19.0.4,172.19.0.3,4,,,,12
3.004306000,66,172.19.0.3,172.19.0.4,,,,,
3.004333000,70,172.19.0.5,172.19.0.4,4,,,,10
3.004360000,86,172.19.0.4,172.19.0.5,3^3,1^1,a1^a5,3532^3532,11^12
3.004520000,70,172.19.0.5,172.19.0.4,4,,,,11
3.004539000,66,172.19.0.4,172.19.0.5,,,,,
3.004653000,70,172.19.0.5,172.19.0.4,4,,,,12
3.004671000,66,172.19.0.4,172.19.0.5,,,,,
4.003926000,76,172.19.0.3,172.19.0.4,3,1,a3,3233,13
4.004267000,76,172.19.0.4,172.19.0.5,3,1,a3,3233,13
4.004373000,70,172.19.0.4,172.19.0.3,4,,,,13
4.004490000,76,172.19.0.3,172.19.0.4,3,1,a1,3233,14
4.004688000,70,172.19.0.4,172.19.0.3,4,,,,14
4.004734000,66,172.19.0.3,172.19.0.4,,,,,
4.004823000,70,172.19.0.5,172.19.0.4,4,,,,13
4.004863000,76,172.19.0.4,172.19.0.5,3,1,a1,3233,14
4.005059000,76,172.19.0.3,172.19.0.4,3,1,a5,3233,15
4.005102000,70,172.19.0.5,172.19.0.4,4,,,,14
4.005350000,66,172.19.0.4,172.19.0.5,,,,,
4.005985000,76,172.19.0.4,172.19.0.5,3,1,a5,3233,15
4.006090000,70,172.19.0.4,172.19.0.3,4,,,,15
4.006221000,66,172.19.0.3,172.19.0.4,,,,,
4.006524000,70,172.19.0.5,172.19.0.4,4,,,,15
4.053622000,66,172.19.0.4,172.19.0.5,,,,,
5.003834000,76,172.19.0.3,172.19.0.4,3,1,a1,3632,16
5.004178000,76,172.19.0.4,172.19.0.5,3,1,a1,3632,16
5.004325000,70,172.19.0.4,172.19.0.3,4,,,,16
5.004371000,66,172.19.0.3,172.19.0.4,,,,,
5.004613000,76,172.19.0.3,172.19.0.4,3,1,a3,3632,17
5.004721000,70,172.19.0.5,172.19.0.4,4,,,,16
5.004741000,66,172.19.0.4,172.19.0.5,,,,,
5.004891000,76,172.19.0.4,172.19.0.5,3,1,a3,3632,17
5.005487000,70,172.19.0.5,172.19.0.4,4,,,,17
5.005536000,66,172.19.0.4,172.19.0.5,,,,,
5.005874000,70,172.19.0.4,172.19.0.3,4,,,,17
5.006046000,76,172.19.0.3,172.19.0.4,3,1,a5,3632,18
5.006280000,76,172.19.0.4,172.19.0.5,3,1,a5,3632,18
5.006655000,70,172.19.0.5,172.19.0.4,4,,,,18
5.006690000,66,172.19.0.4,172.19.0.5,,,,,
5.006959000,70,172.19.0.4,172.19.0.3,4,,,,18
5.007068000,66,172.19.0.3,172.19.0.4,,,,,
6.004910000,75,172.19.0.3,172.19.0.4,3,1,a5,39,19
6.005356000,75,172.19.0.4,172.19.0.5,3,1,a5,39,19
6.005847000,70,172.19.0.5,172.19.0.4,4,,,,19
6.005873000,66,172.19.0.4,172.19.0.5,,,,,
6.006142000,70,172.19.0.4,172.19.0.3,4,,,,19
6.006340000,75,172.19.0.3,172.19.0.4,3,1,a3,39,20
6.006465000,75,172.19.0.4,172.19.0.5,3,1,a3,39,20
6.006744000,70,172.19.0.5,172.19.0.4,4,,,,20
6.006768000,66,172.19.0.4,172.19.0.5,,,,,
6.007000000,70,172.19.0.4,172.19.0.3,4,,,,20
6.007140000,75,172.19.0.3,172.19.0.4,3,1,a1,39,21
6.007350000,75,172.19.0.4,172.19.0.5,3,1,a1,39,21
6.007626000,70,172.19.0.5,172.19.0.4,4,,,,21
6.007666000,66,172.19.0.4,172.19.0.5,,,,,
6.007872000,70,172.19.0.4,172.19.0.3,4,,,,21
6.008087000,66,172.19.0.3,172.19.0.4,,,,,
7.006321000,76,172.19.0.3,172.19.0.4,3,1,a1,3539,22
7.006731000,76,172.19.0.4,172.19.0.5,3,1,a1,3539,22
7.006840000,70,172.19.0.4,172.19.0.3,4,,,,22
7.006944000,76,172.19.0.3,172.19.0.4,3,1,a3,3539,23
7.007039000,70,172.19.0.4,172.19.0.3,4,,,,23
7.007081000,66,172.19.0.3,172.19.0.4,,,,,
7.007190000,70,172.19.0.5,172.19.0.4,4,,,,22
7.007221000,76,172.19.0.4,172.19.0.5,3,1,a3,3539,23
7.007336000,76,172.19.0.3,172.19.0.4,3,1,a5,3539,24
7.007460000,70,172.19.0.5,172.19.0.4,4,,,,23
7.007524000,66,172.19.0.4,172.19.0.5,,,,,
7.007656000,76,172.19.0.4,172.19.0.5,3,1,a5,3539,24
7.007757000,70,172.19.0.4,172.19.0.3,4,,,,24
7.008024000,66,172.19.0.3,172.19.0.4,,,,,
7.008502000,70,172.19.0.5,172.19.0.4,4,,,,24
7.008520000,66,172.19.0.4,172.19.0.5,,,,,
8.006728000,76,172.19.0.3,172.19.0.4,3,1,a5,3733,25
8.007334000,76,172.19.0.4,172.19.0.5,3,1,a5,3733,25
8.007420000,70,172.19.0.4,172.19.0.3,4,,,,25
8.007469000,76,172.19.0.3,172.19.0.4,3,1,a1,3733,26
8.007582000,70,172.19.0.4,172.19.0.3,4,,,,26
8.007649000,66,172.19.0.3,172.19.0.4,,,,,
8.008111000,70,172.19.0.5,172.19.0.4,4,,,,25
8.008138000,76,172.19.0.4,172.19.0.5,3,1,a1,3733,26
8.008941000,70,172.19.0.5,172.19.0.4,4,,,,26
8.008963000,66,172.19.0.4,172.19.0.5,,,,,
8.008981000,76,172.19.0.3,172.19.0.4,3,1,a3,3733,27
8.009384000,76,172.19.0.4,172.19.0.5,3,1,a3,3733,27
8.009451000,70,172.19.0.4,172.19.0.3,4,,,,27
8.009548000,66,172.19.0.3,172.19.0.4,,,,,
8.009682000,70,172.19.0.5,172.19.0.4,4,,,,27
8.009701000,66,172.19.0.4,172.19.0.5,,,,,
9.007912000,76,172.19.0.3,172.19.0.4,3,1,a1,3335,28
9.008602000,76,172.19.0.4,172.19.0.5,3,1,a1,3335,28
9.008752000,70,172.19.0.4,172.19.0.3,4,,,,28
9.009061000,86,172.19.0.3,172.19.0.4,3^3,1^1,a5^a3,3335^3335,29^30
9.009193000,70,172.19.0.5,172.19.0.4,4,,,,28
9.009214000,66,172.19.0.4,172.19.0.5,,,,,
9.009234000,76,172.19.0.4,172.19.0.5,3,1,a5,3335,29
9.009336000,70,172.19.0.4,172.19.0.3,4,,,,29
9.009462000,66,172.19.0.3,172.19.0.4,,,,,
9.009581000,70,172.19.0.4,172.19.0.3,4,,,,30
9.009622000,66,172.19.0.3,172.19.0.4,,,,,
9.009640000,70,172.19.0.5,172.19.0.4,4,,,,29
9.009670000,76,172.19.0.4,172.19.0.5,3,1,a3,3335,30
9.009787000,70,172.19.0.5,172.19.0.4,4,,,,30
9.053253000,66,172.19.0.4,172.19.0.5,,,,,
10.008875000,76,172.19.0.3,172.19.0.4,3,1,a5,3737,31
10.009238000,76,172.19.0.4,172.19.0.5,3,1,a5,3737,31
10.009341000,70,172.19.0.4,172.19.0.3,4,,,,31
10.009395000,86,172.19.0.3,172.19.0.4,3^3,1^1,a1^a3,3737^3737,32^33
10.009495000,70,172.19.0.4,172.19.0.3,4,,,,32
10.009645000,66,172.19.0.3,172.19.0.4,,,,,
10.009779000,70,172.19.0.4,172.19.0.3,4,,,,33
10.009863000,70,172.19.0.5,172.19.0.4,4,,,,31
10.009864000,66,172.19.0.3,172.19.0.4,,,,,
10.009903000,86,172.19.0.4,172.19.0.5,3^3,1^1,a1^a3,3737^3737,32^33
10.010028000,70,172.19.0.5,172.19.0.4,4,,,,32
10.010046000,66,172.19.0.4,172.19.0.5,,,,,
10.010193000,70,172.19.0.5,172.19.0.4,4,,,,33
10.010210000,66,172.19.0.4,172.19.0.5,,,,,
11.010034000,76,172.19.0.3,172.19.0.4,3,1,a5,3539,34
11.010330000,76,172.19.0.4,172.19.0.5,3,1,a5,3539,34
11.010464000,70,172.19.0.4,172.19.0.3,4,,,,34
11.010552000,76,172.19.0.3,172.19.0.4,3,1,a1,3539,35
11.010671000,70,172.19.0.4,172.19.0.3,4,,,,35
11.010789000,66,172.19.0.3,172.19.0.4,,,,,
11.010916000,76,172.19.0.3,172.19.0.4,3,1,a3,3539,36
11.011052000,70,172.19.0.5,172.19.0.4,4,,,,34
11.011082000,76,172.19.0.4,172.19.0.5,3,1,a1,3539,35
11.011185000,70,172.19.0.4,172.19.0.3,4,,,,36
11.011228000,70,172.19.0.5,172.19.0.4,4,,,,35
11.011238000,66,172.19.0.3,172.19.0.4,,,,,
11.011255000,76,172.19.0.4,172.19.0.5,3,1,a3,3539,36
11.011407000,70,172.19.0.5,172.19.0.4,4,,,,36
11.011426000,66,172.19.0.4,172.19.0.5,,,,,
12.011156000,76,172.19.0.3,172.19.0.4,3,1,a3,3236,37
12.011510000,76,172.19.0.4,172.19.0.5,3,1,a3,3236,37
12.011648000,70,172.19.0.4,172.19.0.3,4,,,,37
12.011711000,86,172.19.0.3,172.19.0.4,3^3,1^1,a5^a1,3236^3236,38^39
12.011910000,70,172.19.0.4,172.19.0.3,4,,,,38
12.012110000,66,172.19.0.3,172.19.0.4,,,,,
12.012235000,70,172.19.0.5,172.19.0.4,4,,,,37
12.012279000,70,172.19.0.4,172.19.0.3,4,,,,39
12.012286000,86,172.19.0.4,172.19.0.5,3^3,1^1,a5^a1,3236^3236,38^39
12.012369000,66,172.19.0.3,172.19.0.4,,,,,
12.012550000,70,172.19.0.5,172.19.0.4,4,,,,38
12.012571000,66,172.19.0.4,172.19.0.5,,,,,
12.013322000,70,172.19.0.5,172.19.0.4,4,,,,39
12.013341000,66,172.19.0.4,172.19.0.5,,,,,
13.011636000,76,172.19.0.3,172.19.0.4,3,1,a3,3333,40
13.012207000,76,172.19.0.4,172.19.0.5,3,1,a3,3333,40
13.012392000,70,172.19.0.4,172.19.0.3,4,,,,40
13.012517000,86,172.19.0.3,172.19.0.4,3^3,1^1,a1^a5,3333^3333,41^42
13.012702000,70,172.19.0.4,172.19.0.3,4,,,,41
13.012831000,66,172.19.0.3,172.19.0.4,,,,,
13.012951000,70,172.19.0.4,172.19.0.3,4,,,,42
13.012952000,70,172.19.0.5,172.19.0.4,4,,,,40
13.012986000,86,172.19.0.4,172.19.0.5,3^3,1^1,a1^a5,3333^3333,41^42
13.013001000,66,172.19.0.3,172.19.0.4,,,,,
13.013136000,70,172.19.0.5,172.19.0.4,4,,,,41
13.013205000,66,172.19.0.4,172.19.0.5,,,,,
13.013574000,70,172.19.0.5,172.19.0.4,4,,,,42
13.013595000,66,172.19.0.4,172.19.0.5,,,,,
14.011980000,76,172.19.0.3,172.19.0.4,3,1,a5,3639,43
14.012514000,76,172.19.0.4,172.19.0.5,3,1,a5,3639,43
14.012735000,70,172.19.0.4,172.19.0.3,4,,,,43
14.012872000,86,172.19.0.3,172.19.0.4,3^3,1^1,a1^a3,3639^3639,44^45
14.013096000,70,172.19.0.4,172.19.0.3,4,,,,44
14.013249000,66,172.19.0.3,172.19.0.4,,,,,
14.013277000,70,172.19.0.5,172.19.0.4,4,,,,43
