frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.9,172.19.0.8
0.000133000,74,172.19.0.8,172.19.0.9
0.000207000,66,172.19.0.9,172.19.0.8
0.000451000,103,172.19.0.9,172.19.0.8
0.000487000,66,172.19.0.8,172.19.0.9
0.001085000,70,172.19.0.8,172.19.0.9
0.001165000,66,172.19.0.9,172.19.0.8
0.001584000,105,172.19.0.9,172.19.0.8
0.001621000,66,172.19.0.8,172.19.0.9
0.002540000,77,172.19.0.8,172.19.0.9
0.002675000,66,172.19.0.9,172.19.0.8
5.002094000,42,,
5.002143000,42,,
5.002153000,42,,
5.002162000,42,,
6.266388000,76,172.19.0.7,172.19.0.8
6.266460000,66,172.19.0.8,172.19.0.7
6.267013000,76,172.19.0.8,172.19.0.9
6.267060000,76,172.19.0.7,172.19.0.8
6.267084000,66,172.19.0.8,172.19.0.7
6.267236000,66,172.19.0.9,172.19.0.8
6.267446000,70,172.19.0.8,172.19.0.7
6.267500000,66,172.19.0.7,172.19.0.8
6.267684000,76,172.19.0.7,172.19.0.8
6.267743000,66,172.19.0.8,172.19.0.7
6.268082000,76,172.19.0.8,172.19.0.9
6.268119000,66,172.19.0.9,172.19.0.8
6.268174000,70,172.19.0.8,172.19.0.7
6.268225000,66,172.19.0.7,172.19.0.8
6.268253000,76,172.19.0.7,172.19.0.8
6.268277000,66,172.19.0.8,172.19.0.7
6.268470000,70,172.19.0.9,172.19.0.8
6.268492000,76,172.19.0.8,172.19.0.9
6.268544000,66,172.19.0.9,172.19.0.8
6.268568000,66,172.19.0.8,172.19.0.9
6.268741000,70,172.19.0.9,172.19.0.8
6.268783000,66,172.19.0.8,172.19.0.9
6.268786000,70,172.19.0.8,172.19.0.7
6.268904000,66,172.19.0.7,172.19.0.8
6.268945000,70,172.19.0.9,172.19.0.8
6.268979000,66,172.19.0.8,172.19.0.9
6.269220000,76,172.19.0.8,172.19.0.9
6.269328000,66,172.19.0.9,172.19.0.8
6.269380000,70,172.19.0.8,172.19.0.7
6.269430000,66,172.19.0.7,172.19.0.8
6.269959000,76,172.19.0.7,172.19.0.8
6.269988000,66,172.19.0.8,172.19.0.7
6.270254000,70,172.19.0.9,172.19.0.8
6.270279000,66,172.19.0.8,172.19.0.9
6.271200000,76,172.19.0.8,172.19.0.9
6.271348000,66,172.19.0.9,172.19.0.8
6.271464000,70,172.19.0.8,172.19.0.7
6.271516000,76,172.19.0.7,172.19.0.8
6.271540000,66,172.19.0.8,172.19.0.7
6.271616000,66,172.19.0.7,172.19.0.8
6.271721000,76,172.19.0.8,172.19.0.9
6.271777000,66,172.19.0.9,172.19.0.8
6.271849000,70,172.19.0.8,172.19.0.7
6.271909000,66,172.19.0.7,172.19.0.8
6.272662000,70,172.19.0.9,172.19.0.8
6.272704000,66,172.19.0.8,172.19.0.9
6.272951000,70,172.19.0.9,172.19.0.8
6.272981000,66,172.19.0.8,172.19.0.9
6.275638000,76,172.19.0.7,172.19.0.8
6.275726000,66,172.19.0.8,172.19.0.7
6.276214000,76,172.19.0.8,172.19.0.9
6.276390000,66,172.19.0.9,172.19.0.8
6.276476000,70,172.19.0.8,172.19.0.7
6.276623000,66,172.19.0.7,172.19.0.8
6.276993000,70,172.19.0.9,172.19.0.8
6.277023000,66,172.19.0.8,172.19.0.9
7.267415000,76,172.19.0.7,172.19.0.8
7.267608000,66,172.19.0.8,172.19.0.7
7.268400000,76,172.19.0.7,172.19.0.8
7.268428000,66,172.19.0.8,172.19.0.7
7.268836000,76,172.19.0.7,172.19.0.8
7.268865000,66,172.19.0.8,172.19.0.7
7.269352000,76,172.19.0.7,172.19.0.8
7.269397000,66,172.19.0.8,172.19.0.7
7.272384000,76,172.19.0.8,172.19.0.9
7.272593000,66,172.19.0.9,172.19.0.8
7.272718000,70,172.19.0.9,172.19.0.8
7.272887000,66,172.19.0.8,172.19.0.9
7.273129000,70,172.19.0.8,172.19.0.7
7.273186000,66,172.19.0.7,172.19.0.8
7.273316000,76,172.19.0.8,172.19.0.9
7.273446000,70,172.19.0.8,172.19.0.7
7.273500000,66,172.19.0.7,172.19.0.8
7.273640000,76,172.19.0.7,172.19.0.8
7.273647000,70,172.19.0.9,172.19.0.8
7.273684000,76,172.19.0.8,172.19.0.9
7.273741000,70,172.19.0.8,172.19.0.7
7.273779000,70,172.19.0.9,172.19.0.8
7.273791000,66,172.19.0.7,172.19.0.8
7.273803000,66,172.19.0.8,172.19.0.9
7.273933000,76,172.19.0.8,172.19.0.9
7.274273000,76,172.19.0.7,172.19.0.8
7.275225000,70,172.19.0.8,172.19.0.7
7.275350000,76,172.19.0.7,172.19.0.8
7.275625000,70,172.19.0.8,172.19.0.7
7.275695000,66,172.19.0.7,172.19.0.8
7.276245000,70,172.19.0.9,172.19.0.8
7.276279000,76,172.19.0.8,172.19.0.9
7.276456000,70,172.19.0.9,172.19.0.8
7.276483000,66,172.19.0.8,172.19.0.9
7.276519000,76,172.19.0.8,172.19.0.9
7.276582000,70,172.19.0.8,172.19.0.7
7.276635000,70,172.19.0.9,172.19.0.8
7.276636000,66,172.19.0.7,172.19.0.8
7.276659000,66,172.19.0.8,172.19.0.9
7.276840000,76,172.19.0.8,172.19.0.9
7.277045000,70,172.19.0.8,172.19.0.7
7.277104000,66,172.19.0.7,172.19.0.8
7.278975000,70,172.19.0.9,172.19.0.8
7.279007000,66,172.19.0.8,172.19.0.9
8.266704000,76,172.19.0.7,172.19.0.8
8.267135000,76,172.19.0.8,172.19.0.9
8.267269000,70,172.19.0.8,172.19.0.7
8.267372000,66,172.19.0.7,172.19.0.8
8.267724000,70,172.19.0.9,172.19.0.8
8.267749000,66,172.19.0.8,172.19.0.9
8.268707000,76,172.19.0.7,172.19.0.8
8.269135000,76,172.19.0.8,172.19.0.9
8.269256000,70,172.19.0.8,172.19.0.7
8.269361000,66,172.19.0.7,172.19.0.8
8.269736000,70,172.19.0.9,172.19.0.8
8.269810000,66,172.19.0.8,172.19.0.9
8.271953000,76,172.19.0.7,172.19.0.8
8.272364000,76,172.19.0.8,172.19.0.9
8.272486000,70,172.19.0.8,172.19.0.7
8.272590000,66,172.19.0.7,172.19.0.8
8.273019000,70,172.19.0.9,172.19.0.8
8.273051000,66,172.19.0.8,172.19.0.9
8.274247000,76,172.19.0.7,172.19.0.8
8.274629000,76,172.19.0.8,172.19.0.9
8.274984000,70,172.19.0.8,172.19.0.7
8.275116000,66,172.19.0.7,172.19.0.8
8.275563000,70,172.19.0.9,172.19.0.8
8.275593000,66,172.19.0.8,172.19.0.9
8.277503000,76,172.19.0.7,172.19.0.8
8.278194000,76,172.19.0.8,172.19.0.9
8.278360000,70,172.19.0.8,172.19.0.7
8.278484000,66,172.19.0.7,172.19.0.8
8.278877000,70,172.19.0.9,172.19.0.8
