frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.6,172.19.0.7
0.000120000,66,172.19.0.7,172.19.0.6
0.000535000,76,172.19.0.6,172.19.0.7
0.000559000,66,172.19.0.7,172.19.0.6
0.001142000,76,172.19.0.7,172.19.0.8
0.001249000,66,172.19.0.8,172.19.0.7
0.001304000,70,172.19.0.7,172.19.0.6
0.001382000,66,172.19.0.6,172.19.0.7
0.001817000,76,172.19.0.7,172.19.0.8
0.001873000,66,172.19.0.8,172.19.0.7
0.002023000,70,172.19.0.7,172.19.0.6
0.002085000,76,172.19.0.6,172.19.0.7
0.002132000,66,172.19.0.6,172.19.0.7
0.002160000,66,172.19.0.7,172.19.0.6
0.002222000,86,172.19.0.6,172.19.0.7
0.002236000,70,172.19.0.8,172.19.0.7
0.002256000,66,172.19.0.7,172.19.0.6
0.002260000,66,172.19.0.7,172.19.0.8
0.002443000,76,172.19.0.7,172.19.0.8
0.002502000,70,172.19.0.7,172.19.0.6
0.002531000,66,172.19.0.8,172.19.0.7
0.002647000,66,172.19.0.6,172.19.0.7
0.002962000,70,172.19.0.8,172.19.0.7
0.002985000,66,172.19.0.7,172.19.0.8
0.003011000,76,172.19.0.7,172.19.0.8
0.003066000,66,172.19.0.8,172.19.0.7
0.003170000,70,172.19.0.7,172.19.0.6
0.003264000,66,172.19.0.6,172.19.0.7
0.003614000,70,172.19.0.8,172.19.0.7
0.003663000,66,172.19.0.7,172.19.0.8
0.004168000,70,172.19.0.8,172.19.0.7
0.004190000,66,172.19.0.7,172.19.0.8
0.004711000,76,172.19.0.7,172.19.0.8
0.005099000,66,172.19.0.8,172.19.0.7
0.005527000,70,172.19.0.7,172.19.0.6
0.005747000,66,172.19.0.6,172.19.0.7
0.005797000,76,172.19.0.6,172.19.0.7
0.005887000,66,172.19.0.7,172.19.0.6
0.005955000,66,172.19.0.7,172.19.0.6
0.006255000,70,172.19.0.8,172.19.0.7
0.006256000,76,172.19.0.7,172.19.0.8
0.006329000,66,172.19.0.8,172.19.0.7
0.006376000,66,172.19.0.7,172.19.0.8
0.006487000,70,172.19.0.7,172.19.0.6
0.006567000,66,172.19.0.6,172.19.0.7
0.006644000,70,172.19.0.8,172.19.0.7
0.006668000,66,172.19.0.7,172.19.0.8
0.009388000,76,172.19.0.6,172.19.0.7
0.009429000,66,172.19.0.7,172.19.0.6
0.010375000,76,172.19.0.7,172.19.0.8
0.010619000,66,172.19.0.8,172.19.0.7
0.011267000,70,172.19.0.8,172.19.0.7
0.011382000,66,172.19.0.7,172.19.0.8
0.011501000,70,172.19.0.7,172.19.0.6
0.011608000,66,172.19.0.6,172.19.0.7
1.001754000,76,172.19.0.6,172.19.0.7
1.001849000,66,172.19.0.7,172.19.0.6
