frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.4,172.19.0.5
0.000170000,66,172.19.0.5,172.19.0.4
0.000358000,76,172.19.0.5,172.19.0.6
0.000480000,66,172.19.0.6,172.19.0.5
0.000545000,70,172.19.0.5,172.19.0.4
0.000579000,76,172.19.0.4,172.19.0.5
0.000603000,66,172.19.0.5,172.19.0.4
0.000705000,66,172.19.0.4,172.19.0.5
0.000901000,76,172.19.0.5,172.19.0.6
0.000955000,66,172.19.0.6,172.19.0.5
0.000987000,76,172.19.0.4,172.19.0.5
0.001009000,70,172.19.0.5,172.19.0.4
0.001063000,66,172.19.0.4,172.19.0.5
0.001087000,66,172.19.0.5,172.19.0.4
0.001235000,76,172.19.0.5,172.19.0.6
0.001288000,66,172.19.0.6,172.19.0.5
0.001387000,70,172.19.0.5,172.19.0.4
0.001440000,66,172.19.0.4,172.19.0.5
0.001471000,76,172.19.0.4,172.19.0.5
0.001496000,66,172.19.0.5,172.19.0.4
0.001796000,76,172.19.0.5,172.19.0.6
0.001875000,66,172.19.0.6,172.19.0.5
0.001972000,70,172.19.0.5,172.19.0.4
0.002027000,66,172.19.0.4,172.19.0.5
0.002058000,76,172.19.0.4,172.19.0.5
0.002082000,66,172.19.0.5,172.19.0.4
0.002377000,70,172.19.0.6,172.19.0.5
0.002401000,66,172.19.0.5,172.19.0.6
0.002507000,76,172.19.0.5,172.19.0.6
0.002579000,66,172.19.0.6,172.19.0.5
0.002632000,70,172.19.0.5,172.19.0.4
0.002747000,66,172.19.0.4,172.19.0.5
0.002851000,70,172.19.0.6,172.19.0.5
0.003053000,66,172.19.0.5,172.19.0.6
0.004161000,70,172.19.0.6,172.19.0.5
0.004288000,66,172.19.0.5,172.19.0.6
0.004403000,74,172.19.0.6,172.19.0.5
0.004425000,66,172.19.0.5,172.19.0.6
0.006250000,76,172.19.0.4,172.19.0.5
0.006284000,66,172.19.0.5,172.19.0.4
0.006432000,76,172.19.0.5,172.19.0.6
0.006485000,66,172.19.0.6,172.19.0.5
0.006538000,70,172.19.0.5,172.19.0.4
0.006628000,66,172.19.0.4,172.19.0.5
0.007943000,70,172.19.0.6,172.19.0.5
0.007967000,66,172.19.0.5,172.19.0.6
0.009696000,76,172.19.0.4,172.19.0.5
0.010315000,76,172.19.0.5,172.19.0.6
0.010580000,66,172.19.0.6,172.19.0.5
0.010678000,70,172.19.0.5,172.19.0.4
0.011053000,66,172.19.0.4,172.19.0.5
0.012037000,70,172.19.0.6,172.19.0.5
0.012062000,66,172.19.0.5,172.19.0.6
1.001301000,76,172.19.0.4,172.19.0.5
1.001715000,76,172.19.0.5,172.19.0.6
1.001878000,66,172.19.0.6,172.19.0.5
1.001970000,70,172.19.0.5,172.19.0.4
1.002058000,76,172.19.0.4,172.19.0.5
1.002196000,76,172.19.0.5,172.19.0.6
1.002245000,66,172.19.0.6,172.19.0.5
1.002296000,70,172.19.0.5,172.19.0.4
1.002377000,76,172.19.0.4,172.19.0.5
1.002583000,76,172.19.0.5,172.19.0.6
1.002632000,66,172.19.0.6,172.19.0.5
1.002721000,70,172.19.0.5,172.19.0.4
1.002814000,76,172.19.0.4,172.19.0.5
1.003307000,76,172.19.0.5,172.19.0.6
1.003382000,66,172.19.0.6,172.19.0.5
1.003435000,70,172.19.0.5,172.19.0.4
1.003553000,66,172.19.0.4,172.19.0.5
1.004165000,70,172.19.0.6,172.19.0.5
1.004189000,66,172.19.0.5,172.19.0.6
1.004595000,70,172.19.0.6,172.19.0.5
1.004618000,66,172.19.0.5,172.19.0.6
1.005142000,70,172.19.0.6,172.19.0.5
1.005167000,66,172.19.0.5,172.19.0.6
1.005639000,70,172.19.0.6,172.19.0.5
1.005662000,66,172.19.0.5,172.19.0.6
1.008167000,76,172.19.0.4,172.19.0.5
1.009209000,76,172.19.0.5,172.19.0.6
1.009372000,70,172.19.0.5,172.19.0.4
1.009486000,86,172.19.0.4,172.19.0.5
1.009812000,70,172.19.0.5,172.19.0.4
1.010014000,70,172.19.0.6,172.19.0.5
1.010048000,76,172.19.0.5,172.19.0.6
1.010061000,66,172.19.0.4,172.19.0.5
1.010318000,70,172.19.0.6,172.19.0.5
1.010358000,76,172.19.0.5,172.19.0.6
1.010488000,70,172.19.0.5,172.19.0.4
1.010584000,66,172.19.0.4,172.19.0.5
1.011134000,70,172.19.0.6,172.19.0.5
1.011157000,66,172.19.0.5,172.19.0.6
2.002073000,76,172.19.0.4,172.19.0.5
2.002471000,76,172.19.0.5,172.19.0.6
2.002778000,70,172.19.0.5,172.19.0.4
