frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.5,172.19.0.6
0.000074000,66,172.19.0.6,172.19.0.5
0.000348000,75,172.19.0.5,172.19.0.6
0.000371000,66,172.19.0.6,172.19.0.5
0.000457000,75,172.19.0.6,172.19.0.7
0.000803000,66,172.19.0.7,172.19.0.6
0.000956000,75,172.19.0.5,172.19.0.6
0.000986000,71,172.19.0.6,172.19.0.5
0.001076000,66,172.19.0.5,172.19.0.6
0.001100000,66,172.19.0.6,172.19.0.5
0.001152000,71,172.19.0.7,172.19.0.6
0.001174000,66,172.19.0.6,172.19.0.7
0.001185000,75,172.19.0.5,172.19.0.6
0.001208000,66,172.19.0.6,172.19.0.5
0.001261000,75,172.19.0.6,172.19.0.7
0.001385000,66,172.19.0.7,172.19.0.6
0.001418000,75,172.19.0.5,172.19.0.6
0.001433000,71,172.19.0.6,172.19.0.5
0.001517000,66,172.19.0.5,172.19.0.6
0.001544000,66,172.19.0.6,172.19.0.5
0.001705000,75,172.19.0.5,172.19.0.6
0.001734000,66,172.19.0.6,172.19.0.5
0.001795000,75,172.19.0.6,172.19.0.7
0.001858000,66,172.19.0.7,172.19.0.6
0.001889000,71,172.19.0.7,172.19.0.6
0.001900000,71,172.19.0.6,172.19.0.5
0.001911000,66,172.19.0.6,172.19.0.7
0.001946000,66,172.19.0.5,172.19.0.6
0.001982000,75,172.19.0.5,172.19.0.6
0.002003000,66,172.19.0.6,172.19.0.5
0.002089000,75,172.19.0.6,172.19.0.7
0.002163000,66,172.19.0.7,172.19.0.6
0.002203000,71,172.19.0.7,172.19.0.6
0.002210000,71,172.19.0.6,172.19.0.5
0.002228000,66,172.19.0.6,172.19.0.7
0.002262000,66,172.19.0.5,172.19.0.6
0.002432000,75,172.19.0.6,172.19.0.7
0.002506000,66,172.19.0.7,172.19.0.6
0.002589000,71,172.19.0.6,172.19.0.5
0.002608000,71,172.19.0.7,172.19.0.6
0.002633000,66,172.19.0.6,172.19.0.7
0.002824000,66,172.19.0.5,172.19.0.6
0.003009000,75,172.19.0.6,172.19.0.7
0.003076000,66,172.19.0.7,172.19.0.6
0.003099000,71,172.19.0.7,172.19.0.6
0.003123000,66,172.19.0.6,172.19.0.7
0.003135000,71,172.19.0.6,172.19.0.5
0.003311000,66,172.19.0.5,172.19.0.6
0.003455000,75,172.19.0.6,172.19.0.7
0.003516000,71,172.19.0.7,172.19.0.6
0.003569000,66,172.19.0.6,172.19.0.7
0.003585000,71,172.19.0.6,172.19.0.5
0.003658000,66,172.19.0.7,172.19.0.6
0.003684000,66,172.19.0.5,172.19.0.6
0.004060000,71,172.19.0.7,172.19.0.6
0.004103000,66,172.19.0.6,172.19.0.7
5.200468000,42,,
5.200531000,42,,
5.200541000,42,,
5.200551000,42,,
5.200809000,42,,
5.200999000,42,,
5.201012000,42,,
5.201080000,42,,
