frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.5,172.19.0.4,8,,a0,,6
0.001360000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.001504000,71,172.19.0.4,172.19.0.5,9,,,,6
0.001640000,111,172.19.0.5,172.19.0.4,8^8^8^8^8,,a1^a2^a3^a4^a5,,7^8^9^10^11
0.001796000,71,172.19.0.4,172.19.0.5,9,,,,7
0.001862000,66,172.19.0.5,172.19.0.4,,,,,
0.002030000,71,172.19.0.4,172.19.0.5,9,,,,8
0.002102000,66,172.19.0.5,172.19.0.4,,,,,
0.002239000,71,172.19.0.4,172.19.0.5,9,,,,9
0.002296000,66,172.19.0.5,172.19.0.4,,,,,
0.002394000,71,172.19.0.3,172.19.0.4,9,,,,7
0.002424000,75,172.19.0.5,172.19.0.4,8,,a6,,12
0.002451000,102,172.19.0.4,172.19.0.3,8^8^8^8,,a1^a2^a3^a4,,8^9^10^11
0.002628000,71,172.19.0.4,172.19.0.5,9,,,,10
0.002705000,66,172.19.0.5,172.19.0.4,,,,,
0.002825000,71,172.19.0.4,172.19.0.5,9,,,,11
0.002832000,75,172.19.0.5,172.19.0.4,8,,a7,,13
0.002888000,66,172.19.0.5,172.19.0.4,,,,,
0.003145000,71,172.19.0.4,172.19.0.5,9,,,,12
0.003233000,75,172.19.0.5,172.19.0.4,8,,a8,,14
0.003290000,71,172.19.0.3,172.19.0.4,9,,,,8
0.003328000,84,172.19.0.4,172.19.0.3,8^8,,a5^a6,,12^13
0.003375000,71,172.19.0.4,172.19.0.5,9,,,,13
0.003442000,75,172.19.0.5,172.19.0.4,8,,a9,,15
0.003538000,71,172.19.0.3,172.19.0.4,9,,,,9
0.003578000,84,172.19.0.4,172.19.0.3,8^8,,a7^a8,,14^15
0.003632000,71,172.19.0.4,172.19.0.5,9,,,,14
0.003688000,71,172.19.0.3,172.19.0.4,9,,,,10
0.003701000,75,172.19.0.5,172.19.0.4,8,,b0,,16
0.003716000,66,172.19.0.4,172.19.0.3,,,,,
0.003787000,75,172.19.0.4,172.19.0.3,8,,a9,,16
0.003839000,71,172.19.0.4,172.19.0.5,9,,,,15
0.003892000,71,172.19.0.3,172.19.0.4,9,,,,11
0.003904000,75,172.19.0.5,172.19.0.4,8,,b1,,17
0.003919000,66,172.19.0.4,172.19.0.3,,,,,
0.004060000,75,172.19.0.4,172.19.0.3,8,,b0,,17
0.004110000,71,172.19.0.3,172.19.0.4,9,,,,12
0.004118000,71,172.19.0.4,172.19.0.5,9,,,,16
0.004136000,66,172.19.0.4,172.19.0.3,,,,,
0.004185000,75,172.19.0.5,172.19.0.4,8,,b2,,18
0.004330000,71,172.19.0.3,172.19.0.4,9,,,,13
0.004378000,75,172.19.0.4,172.19.0.3,8,,b1,,18
0.004457000,71,172.19.0.4,172.19.0.5,9,,,,17
0.004535000,71,172.19.0.3,172.19.0.4,9,,,,14
0.004549000,75,172.19.0.5,172.19.0.4,8,,b3,,19
0.004573000,66,172.19.0.4,172.19.0.3,,,,,
0.004728000,75,172.19.0.4,172.19.0.3,8,,b2,,19
0.004771000,71,172.19.0.3,172.19.0.4,9,,,,15
0.004785000,71,172.19.0.4,172.19.0.5,9,,,,18
0.004798000,66,172.19.0.4,172.19.0.3,,,,,
0.004915000,75,172.19.0.5,172.19.0.4,8,,b4,,20
0.004973000,71,172.19.0.3,172.19.0.4,9,,,,16
0.005053000,66,172.19.0.4,172.19.0.3,,,,,
0.005399000,71,172.19.0.3,172.19.0.4,9,,,,17
0.005426000,66,172.19.0.4,172.19.0.3,,,,,
0.005521000,75,172.19.0.4,172.19.0.3,8,,b3,,20
0.005604000,71,172.19.0.4,172.19.0.5,9,,,,19
0.005605000,71,172.19.0.3,172.19.0.4,9,,,,18
0.005633000,66,172.19.0.4,172.19.0.3,,,,,
0.005699000,66,172.19.0.5,172.19.0.4,,,,,
0.005799000,71,172.19.0.3,172.19.0.4,9,,,,19
0.005811000,75,172.19.0.4,172.19.0.3,8,,b4,,21
0.005911000,71,172.19.0.4,172.19.0.5,9,,,,20
0.005968000,75,172.19.0.5,172.19.0.4,8,,b5,,21
0.006291000,66,172.19.0.5,172.19.0.4,,,,,
0.006337000,71,172.19.0.4,172.19.0.5,9,,,,21
0.006477000,75,172.19.0.5,172.19.0.4,8,,b6,,22
0.006567000,66,172.19.0.4,172.19.0.3,,,,,
0.006658000,76,172.19.0.3,172.19.0.4,9^9,,,,20^21
0.006704000,75,172.19.0.4,172.19.0.3,8,,b5,,22
0.006945000,71,172.19.0.4,172.19.0.5,9,,,,22
0.007042000,75,172.19.0.5,172.19.0.4,8,,b7,,23
0.007295000,71,172.19.0.4,172.19.0.5,9,,,,23
0.007387000,75,172.19.0.5,172.19.0.4,8,,b8,,24
0.007441000,71,172.19.0.3,172.19.0.4,9,,,,22
0.007481000,84,172.19.0.4,172.19.0.3,8^8,,b6^b7,,23^24
0.007571000,71,172.19.0.4,172.19.0.5,9,,,,24
0.007656000,75,172.19.0.5,172.19.0.4,8,,b9,,25
0.007831000,71,172.19.0.4,172.19.0.5,9,,,,25
0.007845000,71,172.19.0.3,172.19.0.4,9,,,,23
0.007881000,84,172.19.0.4,172.19.0.3,8^8,,b8^b9,,25^26
0.007916000,75,172.19.0.5,172.19.0.4,8,,c0,,26
