frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.3,172.19.0.4,,,,,
0.000104000,74,172.19.0.4,172.19.0.3,,,,,
0.000146000,66,172.19.0.3,172.19.0.4,,,,,
0.000564000,152,172.19.0.3,172.19.0.4,1,,,,
0.000623000,66,172.19.0.4,172.19.0.3,,,,,
0.001713000,70,172.19.0.4,172.19.0.3,2,,,,
0.001745000,66,172.19.0.3,172.19.0.4,,,,,
0.002014000,121,172.19.0.3,172.19.0.4,3,1,$SYS/broker/connection/42d040195232.b2->b3/state,31,2
0.002127000,66,172.19.0.4,172.19.0.3,,,,,
0.002251000,70,172.19.0.4,172.19.0.3,4,,,,2
0.002388000,66,172.19.0.3,172.19.0.4,,,,,
0.002458000,82,172.19.0.3,172.19.0.4,8,,exmp/temp,,3
0.002568000,66,172.19.0.4,172.19.0.3,,,,,
0.003185000,71,172.19.0.4,172.19.0.3,9,,,,3
0.003398000,66,172.19.0.3,172.19.0.4,,,,,
4.004710000,75,172.19.0.4,172.19.0.3,8,,a0,,7
4.005056000,75,172.19.0.3,172.19.0.2,8,,a0,,8
4.005226000,71,172.19.0.3,172.19.0.4,9,,,,7
4.005301000,84,172.19.0.4,172.19.0.3,8^8,,a1^a2,,8^9
4.005481000,71,172.19.0.3,172.19.0.4,9,,,,8
4.005638000,66,172.19.0.4,172.19.0.3,,,,,
4.005772000,71,172.19.0.3,172.19.0.4,9,,,,9
4.005828000,66,172.19.0.4,172.19.0.3,,,,,
4.006002000,75,172.19.0.4,172.19.0.3,8,,a3,,10
4.006256000,71,172.19.0.2,172.19.0.3,9,,,,8
4.006293000,84,172.19.0.3,172.19.0.2,8^8,,a1^a2,,9^10
4.006540000,71,172.19.0.2,172.19.0.3,9,,,,9
4.006573000,66,172.19.0.3,172.19.0.2,,,,,
4.006756000,71,172.19.0.2,172.19.0.3,9,,,,10
4.006882000,66,172.19.0.3,172.19.0.2,,,,,
4.007133000,75,172.19.0.3,172.19.0.2,8,,a3,,11
4.007361000,71,172.19.0.2,172.19.0.3,9,,,,11
4.007448000,66,172.19.0.3,172.19.0.2,,,,,
4.007640000,71,172.19.0.3,172.19.0.4,9,,,,10
4.007723000,120,172.19.0.4,172.19.0.3,8^8^8^8^8^8,,a4^a5^a6^a7^a8^a9,,11^12^13^14^15^16
4.007905000,75,172.19.0.3,172.19.0.2,8,,a4,,12
4.008133000,71,172.19.0.2,172.19.0.3,9,,,,12
4.008179000,66,172.19.0.3,172.19.0.2,,,,,
4.008449000,71,172.19.0.3,172.19.0.4,9,,,,11
4.008756000,84,172.19.0.4,172.19.0.3,8^8,,b0^b1,,17^18
4.008972000,75,172.19.0.3,172.19.0.2,8,,a5,,13
4.009205000,71,172.19.0.2,172.19.0.3,9,,,,13
4.009237000,66,172.19.0.3,172.19.0.2,,,,,
4.009469000,71,172.19.0.3,172.19.0.4,9,,,,12
4.009552000,75,172.19.0.4,172.19.0.3,8,,b2,,19
4.009735000,75,172.19.0.3,172.19.0.2,8,,a6,,14
4.009961000,71,172.19.0.2,172.19.0.3,9,,,,14
4.009993000,66,172.19.0.3,172.19.0.2,,,,,
4.010176000,71,172.19.0.3,172.19.0.4,9,,,,13
4.010255000,93,172.19.0.4,172.19.0.3,8^8^8,,b3^b4^b5,,20^21^22
4.010513000,75,172.19.0.3,172.19.0.2,8,,a7,,15
4.010738000,71,172.19.0.2,172.19.0.3,9,,,,15
4.010770000,66,172.19.0.3,172.19.0.2,,,,,
4.010955000,71,172.19.0.3,172.19.0.4,9,,,,14
4.011035000,75,172.19.0.4,172.19.0.3,8,,b6,,23
4.011215000,75,172.19.0.3,172.19.0.2,8,,a8,,16
4.011519000,71,172.19.0.2,172.19.0.3,9,,,,16
4.011551000,66,172.19.0.3,172.19.0.2,,,,,
4.011739000,71,172.19.0.3,172.19.0.4,9,,,,15
4.011820000,84,172.19.0.4,172.19.0.3,8^8,,b7^b8,,24^25
4.012003000,75,172.19.0.3,172.19.0.2,8,,a9,,17
4.012229000,71,172.19.0.2,172.19.0.3,9,,,,17
4.012505000,71,172.19.0.3,172.19.0.4,9,,,,16
4.012831000,75,172.19.0.4,172.19.0.3,8,,b9,,26
4.013162000,75,172.19.0.3,172.19.0.2,8,,b0,,18
4.013457000,71,172.19.0.2,172.19.0.3,9,,,,18
4.013633000,71,172.19.0.3,172.19.0.4,9,,,,17
4.013714000,84,172.19.0.4,172.19.0.3,8^8,,c0^c1,,27^28
4.013821000,75,172.19.0.3,172.19.0.2,8,,b1,,19
4.014047000,71,172.19.0.2,172.19.0.3,9,,,,19
4.014220000,71,172.19.0.3,172.19.0.4,9,,,,18
4.014301000,93,172.19.0.4,172.19.0.3,8^8^8,,c2^c3^c4,,29^30^31
4.014568000,75,172.19.0.3,172.19.0.2,8,,b2,,20
4.014798000,71,172.19.0.2,172.19.0.3,9,,,,20
4.014963000,71,172.19.0.3,172.19.0.4,9,,,,19
4.015043000,102,172.19.0.4,172.19.0.3,8^8^8^8,,c5^c6^c7^c8,,32^33^34^35
4.015225000,75,172.19.0.3,172.19.0.2,8,,b3,,21
4.015506000,71,172.19.0.3,172.19.0.4,9,,,,20
4.015589000,102,172.19.0.4,172.19.0.3,8^8^8^8,,c9^d0^d1^d2,,36^37^38^39
4.015662000,71,172.19.0.2,172.19.0.3,9,,,,21
4.015773000,75,172.19.0.3,172.19.0.2,8,,b4,,22
4.015953000,71,172.19.0.3,172.19.0.4,9,,,,21
4.016034000,84,172.19.0.4,172.19.0.3,8^8,,d3^d4,,40^41
4.016143000,71,172.19.0.2,172.19.0.3,9,,,,22
4.016215000,75,172.19.0.3,172.19.0.2,8,,b5,,23
4.016362000,71,172.19.0.3,172.19.0.4,9,,,,22
4.016661000,71,172.19.0.2,172.19.0.3,9,,,,23
4.016755000,93,172.19.0.4,172.19.0.3,8^8^8,,d5^d6^d7,,42^43^44
4.017055000,75,172.19.0.3,172.19.0.2,8,,b6,,24
4.017245000,71,172.19.0.3,172.19.0.4,9,,,,23
4.017326000,84,172.19.0.4,172.19.0.3,8^8,,d8^d9,,45^46
4.017474000,71,172.19.0.2,172.19.0.3,9,,,,24
4.017588000,75,172.19.0.3,172.19.0.2,8,,b7,,25
4.017779000,71,172.19.0.3,172.19.0.4,9,,,,24
4.017860000,93,172.19.0.4,172.19.0.3,8^8^8,,e0^e1^e2,,47^48^49
4.018014000,71,172.19.0.2,172.19.0.3,9,,,,25
4.018091000,75,172.19.0.3,172.19.0.2,8,,b8,,26
4.018252000,71,172.19.0.3,172.19.0.4,9,,,,25
4.018331000,93,172.19.0.4,172.19.0.3,8^8^8,,e3^e4^e5,,50^51^52
4.018477000,71,172.19.0.2,172.19.0.3,9,,,,26
4.018681000,75,172.19.0.3,172.19.0.2,8,,b9,,27
4.018862000,71,172.19.0.3,172.19.0.4,9,,,,26
4.018960000,84,172.19.0.4,172.19.0.3,8^8,,e6^e7,,53^54
4.019079000,71,172.19.0.2,172.19.0.3,9,,,,27
4.019147000,75,172.19.0.3,172.19.0.2,8,,c0,,28
4.019290000,71,172.19.0.3,172.19.0.4,9,,,,27
4.019369000,75,172.19.0.4,172.19.0.3,8,,e8,,55
4.019716000,71,172.19.0.2,172.19.0.3,9,,,,28
4.019896000,75,172.19.0.3,172.19.0.2,8,,c1,,29
4.020064000,71,172.19.0.3,172.19.0.4,9,,,,28
4.020391000,71,172.19.0.2,172.19.0.3,9,,,,29
4.020432000,75,172.19.0.3,172.19.0.2,8,,c2,,30
4.020637000,71,172.19.0.2,172.19.0.3,9,,,,30
4.020734000,75,172.19.0.3,172.19.0.2,8,,c3,,31
4.020909000,75,172.19.0.4,172.19.0.3,8,,e9,,56
4.020948000,76,172.19.0.3,172.19.0.4,9^9,,,,29^30
4.021106000,71,172.19.0.2,172.19.0.3,9,,,,31
4.021157000,75,172.19.0.3,172.19.0.2,8,,c4,,32
4.021264000,75,172.19.0.4,172.19.0.3,8,,f0,,57
4.021299000,71,172.19.0.3,172.19.0.4,9,,,,31
4.021557000,71,172.19.0.2,172.19.0.3,9,,,,32
4.021596000,75,172.19.0.3,172.19.0.2,8,,c5,,33
4.021631000,75,172.19.0.4,172.19.0.3,8,,f1,,58
4.021667000,71,172.19.0.3,172.19.0.4,9,,,,32
4.021745000,71,172.19.0.2,172.19.0.3,9,,,,33
4.021780000,75,172.19.0.3,172.19.0.2,8,,c6,,34
4.021924000,71,172.19.0.2,172.19.0.3,9,,,,34
4.021958000,75,172.19.0.3,172.19.0.2,8,,c7,,35
4.021976000,75,172.19.0.4,172.19.0.3,8,,f2,,59
4.022012000,76,172.19.0.3,172.19.0.4,9^9,,,,33^34
4.022100000,71,172.19.0.2,172.19.0.3,9,,,,35
4.022134000,75,172.19.0.3,172.19.0.2,8,,c8,,36
4.022276000,71,172.19.0.2,172.19.0.3,9,,,,36
4.022307000,75,172.19.0.4,172.19.0.3,8,,f3,,60
4.022310000,75,172.19.0.3,172.19.0.2,8,,c9,,37
4.022353000,76,172.19.0.3,172.19.0.4,9^9,,,,35^36
4.022466000,71,172.19.0.2,172.19.0.3,9,,,,37
4.022505000,75,172.19.0.3,172.19.0.2,8,,d0,,38
4.022591000,75,172.19.0.4,172.19.0.3,8,,f4,,61
4.022665000,71,172.19.0.2,172.19.0.3,9,,,,38
4.022676000,71,172.19.0.3,172.19.0.4,9,,,,37
4.022787000,75,172.19.0.3,172.19.0.2,8,,d1,,39
4.022881000,75,172.19.0.4,172.19.0.3,8,,f5,,62
4.022954000,71,172.19.0.3,172.19.0.4,9,,,,38
4.023170000,75,172.19.0.4,172.19.0.3,8,,f6,,63
4.023175000,71,172.19.0.2,172.19.0.3,9,,,,39
4.023226000,75,172.19.0.3,172.19.0.2,8,,d2,,40
4.023231000,71,172.19.0.3,172.19.0.4,9,,,,39
4.023506000,75,172.19.0.4,172.19.0.3,8,,f7,,64
4.023637000,71,172.19.0.3,172.19.0.4,9,,,,40
4.023666000,71,172.19.0.2,172.19.0.3,9,,,,40
4.023706000,75,172.19.0.3,172.19.0.2,8,,d3,,41
4.023861000,75,172.19.0.4,172.19.0.3,8,,f8,,65
4.023862000,71,172.19.0.2,172.19.0.3,9,,,,41
4.023897000,75,172.19.0.3,172.19.0.2,8,,d4,,42
4.023916000,71,172.19.0.3,172.19.0.4,9,,,,41
4.024126000,75,172.19.0.4,172.19.0.3,8,,f9,,66
4.024426000,71,172.19.0.2,172.19.0.3,9,,,,42
4.024521000,75,172.19.0.3,172.19.0.2,8,,d5,,43
4.024788000,71,172.19.0.3,172.19.0.4,9,,,,42
4.024859000,84,172.19.0.4,172.19.0.3,8^8,,g0^g1,,67^68
4.024891000,71,172.19.0.2,172.19.0.3,9,,,,43
4.025028000,75,172.19.0.3,172.19.0.2,8,,d6,,44
4.025166000,71,172.19.0.3,172.19.0.4,9,,,,43
4.025244000,93,172.19.0.4,172.19.0.3,8^8^8,,g2^g3^g4,,69^70^71
4.025345000,71,172.19.0.3,172.19.0.4,9,,,,44
4.025390000,71,172.19.0.2,172.19.0.3,9,,,,44
4.025426000,75,172.19.0.4,172.19.0.3,8,,g5,,72
4.025453000,75,172.19.0.3,172.19.0.2,8,,d7,,45
4.025733000,71,172.19.0.3,172.19.0.4,9,,,,45
4.025803000,84,172.19.0.4,172.19.0.3,8^8,,g6^g7,,73^74
4.025901000,71,172.19.0.2,172.19.0.3,9,,,,45
4.025941000,75,172.19.0.3,172.19.0.2,8,,d8,,46
4.025986000,71,172.19.0.3,172.19.0.4,9,,,,46
4.026054000,84,172.19.0.4,172.19.0.3,8^8,,g8^g9,,75^76
4.026093000,71,172.19.0.2,172.19.0.3,9,,,,46
4.026129000,75,172.19.0.3,172.19.0.2,8,,d9,,47
4.026302000,71,172.19.0.3,172.19.0.4,9,,,,47
4.026349000,71,172.19.0.2,172.19.0.3,9,,,,47
4.026369000,84,172.19.0.4,172.19.0.3,8^8,,h0^h1,,77^78
4.026385000,75,172.19.0.3,172.19.0.2,8,,e0,,48
4.026540000,71,172.19.0.2,172.19.0.3,9,,,,48
4.026580000,75,172.19.0.3,172.19.0.2,8,,e1,,49
4.026658000,71,172.19.0.3,172.19.0.4,9,,,,48
4.026725000,93,172.19.0.4,172.19.0.3,8^8^8,,h2^h3^h4,,79^80^81
4.026803000,71,172.19.0.2,172.19.0.3,9,,,,49
4.026881000,75,172.19.0.3,172.19.0.2,8,,e2,,50
4.027040000,71,172.19.0.3,172.19.0.4,9,,,,49
4.027262000,71,172.19.0.2,172.19.0.3,9,,,,50
4.027469000,75,172.19.0.3,172.19.0.2,8,,e3,,51
4.028006000,71,172.19.0.2,172.19.0.3,9,,,,51
4.028044000,93,172.19.0.3,172.19.0.2,8^8^8,,e4^e5^e6,,52^53^54
4.028195000,71,172.19.0.2,172.19.0.3,9,,,,52
4.028229000,75,172.19.0.3,172.19.0.2,8,,e7,,55
4.028376000,71,172.19.0.2,172.19.0.3,9,,,,53
4.028492000,84,172.19.0.3,172.19.0.2,8^8,,e8^e9,,56^57
4.028753000,71,172.19.0.2,172.19.0.3,9,,,,54
4.029005000,75,172.19.0.3,172.19.0.2,8,,f0,,58
4.029085000,81,172.19.0.2,172.19.0.3,9^9^9,,,,55^56^57
4.029182000,75,172.19.0.3,172.19.0.2,8,,f1,,59
4.029249000,71,172.19.0.2,172.19.0.3,9,,,,58
4.029457000,75,172.19.0.3,172.19.0.2,8,,f2,,60
4.029595000,71,172.19.0.2,172.19.0.3,9,,,,59
4.029766000,75,172.19.0.3,172.19.0.2,8,,f3,,61
4.029848000,71,172.19.0.2,172.19.0.3,9,,,,60
4.029961000,75,172.19.0.3,172.19.0.2,8,,f4,,62
4.030111000,71,172.19.0.2,172.19.0.3,9,,,,61
4.030280000,75,172.19.0.3,172.19.0.2,8,,f5,,63
4.030404000,71,172.19.0.2,172.19.0.3,9,,,,62
4.030492000,75,172.19.0.3,172.19.0.2,8,,f6,,64
4.030564000,71,172.19.0.2,172.19.0.3,9,,,,63
4.030678000,75,172.19.0.3,172.19.0.2,8,,f7,,65
4.030815000,71,172.19.0.2,172.19.0.3,9,,,,64
4.031006000,75,172.19.0.3,172.19.0.2,8,,f8,,66
4.031092000,71,172.19.0.2,172.19.0.3,9,,,,65
4.031186000,75,172.19.0.3,172.19.0.2,8,,f9,,67
4.031253000,71,172.19.0.2,172.19.0.3,9,,,,66
4.031485000,75,172.19.0.3,172.19.0.2,8,,g0,,68
4.031621000,71,172.19.0.2,172.19.0.3,9,,,,67
4.031672000,151,172.19.0.3,172.19.0.4,9^9^9^9^9^9^9^9^9^9^9^9^9^9^9^9^9,,,,50^51^52^53^54^55^56^57^58^59^60^61^62^63^64^65^66
4.033116000,75,172.19.0.3,172.19.0.2,8,,g1,,69
4.033222000,71,172.19.0.2,172.19.0.3,9,,,,68
4.033410000,75,172.19.0.3,172.19.0.2,8,,g2,,70
4.033412000,66,172.19.0.4,172.19.0.3,,,,,
4.033458000,76,172.19.0.3,172.19.0.4,9^9,,,,67^68
4.034160000,71,172.19.0.2,172.19.0.3,9,,,,69
4.034199000,93,172.19.0.3,172.19.0.2,8^8^8,,g3^g4^g5,,71^72^73
4.034362000,71,172.19.0.2,172.19.0.3,9,,,,70
4.034427000,84,172.19.0.3,172.19.0.2,8^8,,g6^g7,,74^75
4.034563000,71,172.19.0.2,172.19.0.3,9,,,,71
4.034609000,75,172.19.0.3,172.19.0.2,8,,g8,,76
4.034775000,71,172.19.0.2,172.19.0.3,9,,,,72
4.034818000,75,172.19.0.3,172.19.0.2,8,,g9,,77
4.034909000,71,172.19.0.2,172.19.0.3,9,,,,73
4.034951000,75,172.19.0.3,172.19.0.2,8,,h0,,78
4.035053000,71,172.19.0.2,172.19.0.3,9,,,,74
4.035163000,75,172.19.0.3,172.19.0.2,8,,h1,,79
4.035235000,71,172.19.0.2,172.19.0.3,9,,,,75
4.035432000,75,172.19.0.3,172.19.0.2,8,,h2,,80
4.035528000,81,172.19.0.2,172.19.0.3,9^9^9,,,,76^77^78
4.035710000,75,172.19.0.3,172.19.0.2,8,,h3,,81
4.035789000,76,172.19.0.2,172.19.0.3,9^9,,,,79^80
4.035959000,75,172.19.0.3,172.19.0.2,8,,h4,,82
4.036071000,71,172.19.0.2,172.19.0.3,9,,,,81
4.076709000,66,172.19.0.4,172.19.0.3,,,,,
4.076723000,66,172.19.0.3,172.19.0.2,,,,,
4.076752000,131,172.19.0.3,172.19.0.4,9^9^9^9^9^9^9^9^9^9^9^9^9,,,,69^70^71^72^73^74^75^76^77^78^79^80^81
4.076825000,71,172.19.0.2,172.19.0.3,9,,,,82
4.076993000,66,172.19.0.3,172.19.0.2,,,,,
4.077740000,66,172.19.0.4,172.19.0.3,,,,,
9.295733000,76,172.19.0.2,172.19.0.3,3,1,a0,3236,1
9.295843000,66,172.19.0.3,172.19.0.2,,,,,
9.296857000,76,172.19.0.3,172.19.0.4,3,1,a0,3236,1
9.297027000,66,172.19.0.4,172.19.0.3,,,,,
9.297093000,70,172.19.0.3,172.19.0.2,4,,,,1
9.297761000,70,172.19.0.4,172.19.0.3,4,,,,1
9.340988000,66,172.19.0.3,172.19.0.4,,,,,
9.341191000,66,172.19.0.2,172.19.0.3,,,,,
10.296106000,76,172.19.0.2,172.19.0.3,3,1,a0,3838,2
10.296247000,66,172.19.0.3,172.19.0.2,,,,,
10.296582000,76,172.19.0.3,172.19.0.4,3,1,a0,3838,2
10.296690000,66,172.19.0.4,172.19.0.3,,,,,
10.296736000,70,172.19.0.3,172.19.0.2,4,,,,2
10.296860000,66,172.19.0.2,172.19.0.3,,,,,
10.297547000,70,172.19.0.4,172.19.0.3,4,,,,2
10.297571000,66,172.19.0.3,172.19.0.4,,,,,
11.296473000,76,172.19.0.2,172.19.0.3,3,1,a0,3139,3
11.296552000,66,172.19.0.3,172.19.0.2,,,,,
11.297119000,76,172.19.0.3,172.19.0.4,3,1,a0,3139,3
11.297255000,66,172.19.0.4,172.19.0.3,,,,,
11.297302000,70,172.19.0.3,172.19.0.2,4,,,,3
11.297398000,66,172.19.0.2,172.19.0.3,,,,,
11.297749000,70,172.19.0.4,172.19.0.3,4,,,,3
11.297773000,66,172.19.0.3,172.19.0.4,,,,,
12.297301000,76,172.19.0.2,172.19.0.3,3,1,a0,3438,4
12.297675000,76,172.19.0.3,172.19.0.4,3,1,a0,3438,4
12.297832000,70,172.19.0.3,172.19.0.2,4,,,,4
12.297921000,66,172.19.0.2,172.19.0.3,,,,,
12.298225000,70,172.19.0.4,172.19.0.3,4,,,,4
12.298250000,66,172.19.0.3,172.19.0.4,,,,,
13.300009000,75,172.19.0.2,172.19.0.3,3,1,a0,31,5
13.301147000,75,172.19.0.3,172.19.0.4,3,1,a0,31,5
13.301291000,70,172.19.0.3,172.19.0.2,4,,,,5
13.301393000,66,172.19.0.2,172.19.0.3,,,,,
13.302753000,70,172.19.0.4,172.19.0.3,4,,,,5
13.302778000,66,172.19.0.3,172.19.0.4,,,,,
14.299800000,76,172.19.0.2,172.19.0.3,3,1,a0,3435,6
14.300644000,76,172.19.0.3,172.19.0.4,3,1,a0,3435,6
14.300754000,70,172.19.0.3,172.19.0.2,4,,,,6
14.300878000,66,172.19.0.2,172.19.0.3,,,,,
14.301240000,70,172.19.0.4,172.19.0.3,4,,,,6
14.301265000,66,172.19.0.3,172.19.0.4,,,,,
15.300944000,75,172.19.0.2,172.19.0.3,3,1,a0,31,7
15.301553000,75,172.19.0.3,172.19.0.4,3,1,a0,31,7
15.301662000,70,172.19.0.3,172.19.0.2,4,,,,7
15.301766000,66,172.19.0.2,172.19.0.3,,,,,
15.302158000,70,172.19.0.4,172.19.0.3,4,,,,7
15.302181000,66,172.19.0.3,172.19.0.4,,,,,
16.304136000,76,172.19.0.2,172.19.0.3,3,1,a0,3339,8
16.304757000,76,172.19.0.3,172.19.0.4,3,1,a0,3339,8
16.304889000,70,172.19.0.3,172.19.0.2,4,,,,8
16.304974000,66,172.19.0.2,172.19.0.3,,,,,
16.306348000,70,172.19.0.4,172.19.0.3,4,,,,8
16.306376000,66,172.19.0.3,172.19.0.4,,,,,
17.304943000,76,172.19.0.2,172.19.0.3,3,1,a0,3332,9
17.305912000,76,172.19.0.3,172.19.0.4,3,1,a0,3332,9
17.306050000,70,172.19.0.3,172.19.0.2,4,,,,9
17.306151000,66,172.19.0.2,172.19.0.3,,,,,
17.307253000,70,172.19.0.4,172.19.0.3,4,,,,9
17.307278000,66,172.19.0.3,172.19.0.4,,,,,
18.302399000,76,172.19.0.2,172.19.0.3,3,1,a0,3335,10
18.302787000,76,172.19.0.3,172.19.0.4,3,1,a0,3335,10
18.302922000,70,172.19.0.3,172.19.0.2,4,,,,10
18.303030000,66,172.19.0.2,172.19.0.3,,,,,
18.303330000,70,172.19.0.4,172.19.0.3,4,,,,10
18.303356000,66,172.19.0.3,172.19.0.4,,,,,
19.303205000,76,172.19.0.2,172.19.0.3,3,1,a0,3336,11
19.303758000,76,172.19.0.3,172.19.0.4,3,1,a0,3336,11
19.303957000,70,172.19.0.3,172.19.0.2,4,,,,11
19.304127000,66,172.19.0.2,172.19.0.3,,,,,
19.304591000,70,172.19.0.4,172.19.0.3,4,,,,11
19.304623000,66,172.19.0.3,172.19.0.4,,,,,
20.303860000,76,172.19.0.2,172.19.0.3,3,1,a0,3739,12
20.304271000,76,172.19.0.3,172.19.0.4,3,1,a0,3739,12
20.304401000,70,172.19.0.3,172.19.0.2,4,,,,12
20.304529000,66,172.19.0.2,172.19.0.3,,,,,
20.304824000,70,172.19.0.4,172.19.0.3,4,,,,12
20.304850000,66,172.19.0.3,172.19.0.4,,,,,
21.306681000,76,172.19.0.2,172.19.0.3,3,1,a0,3633,13
21.307090000,76,172.19.0.3,172.19.0.4,3,1,a0,3633,13
21.307215000,70,172.19.0.3,172.19.0.2,4,,,,13
21.307381000,66,172.19.0.2,172.19.0.3,,,,,
21.308050000,70,172.19.0.4,172.19.0.3,4,,,,13
21.308093000,66,172.19.0.3,172.19.0.4,,,,,
22.307598000,76,172.19.0.2,172.19.0.3,3,1,a0,3939,14
